"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.938202875E0,4.790039062E-3,-4.362528076E0,6.107599182E0
3.948224875E0,2.323168945E-1,-4.027524719E0,6.220763855E0
3.958245875E0,9.342073059E-1,-4.261039124E0,6.394851837E0
3.968267875E0,1.884580994E0,-4.528083801E0,6.481072540E0
3.978289875E0,2.669398956E0,-4.310436401E0,6.281088409E0
3.988311875E0,3.300785980E0,-3.893852692E0,5.833369446E0
3.998333875E0,3.611689453E0,-3.786226501E0,5.457950134E0
4.008355875E0,3.494932251E0,-4.407584381E0,5.522316284E0
4.018376875E0,3.134781189E0,-5.462889862E0,5.700445862E0
4.028398875E0,2.917582855E0,-5.881419525E0,5.628595276E0
4.038420875E0,2.912792816E0,-5.210963745E0,5.303920441E0
4.048442875E0,2.955903168E0,-4.131109314E0,4.839586029E0
4.058464875E0,2.852917328E0,-3.375480652E0,4.577331390E0
4.068485875E0,2.753524017E0,-3.172353058E0,4.617597656E0
4.078507875E0,2.751578064E0,-3.538940735E0,4.995411987E0
4.088529875E0,2.839894409E0,-4.057312775E0,5.534441071E0
4.098551875E0,3.083437958E0,-4.254752197E0,5.769751740E0
4.108573875E0,3.159779205E0,-4.402195587E0,5.755681000E0
4.118594875E0,2.809956665E0,-4.938979340E0,5.625900879E0
4.128616875E0,2.134561157E0,-5.685476990E0,5.506299591E0
4.138638875E0,1.394500122E0,-5.956413574E0,5.849984894E0
