"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.075625667E0,5.378720289E-1,9.257062145E0,3.202122110E0
4.085646667E0,5.459670604E-1,9.250444266E0,3.219828064E0
4.095668667E0,5.509745063E-1,9.242527136E0,3.241636131E0
4.105689667E0,5.451917196E-1,9.233126568E0,3.269287322E0
4.115710667E0,5.322912636E-1,9.222376462E0,3.301594650E0
4.125731667E0,5.202305773E-1,9.210216592E0,3.337270267E0
4.135753667E0,5.090975152E-1,9.195920734E0,3.378160138E0
4.145774667E0,4.901309384E-1,9.180891636E0,3.421562558E0
4.155795667E0,4.563474439E-1,9.167137231E0,3.462864951E0
4.165816667E0,4.125330145E-1,9.156124000E0,3.497328732E0
4.175838667E0,3.763014005E-1,9.146761438E0,3.525797071E0
4.185859667E0,3.612985050E-1,9.136700134E0,3.553345058E0
4.195880667E0,3.617775016E-1,9.125534291E0,3.581876255E0
4.205901667E0,3.563042885E-1,9.114453233E0,3.610525565E0
