"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.491886792E0,2.021097107E0,6.825955353E0,3.528911591E0
3.501908792E0,3.656147003E0,8.032446442E0,3.032543793E0
3.511929792E0,3.848946075E0,1.066202820E1,1.670975189E0
3.521950792E0,2.918031921E0,1.211790070E1,1.591191101E0
3.531971792E0,2.286944275E0,1.056458084E1,1.032253418E0
3.541993792E0,1.438807983E0,7.530091095E0,1.046174469E0
3.552014792E0,-7.080276489E-2,5.651647339E0,2.066303101E0
3.562035792E0,-1.110241241E0,5.577102356E0,1.952539673E0
3.572056792E0,-2.006577301E0,7.305857391E0,5.983058167E-1
3.582078792E0,-3.625610504E0,9.314680023E0,8.583151245E-1
3.592099792E0,-3.618724823E0,1.011611343E1,1.636846161E0
3.602120792E0,-7.677534485E-1,9.617500305E0,1.401685181E0
3.612141792E0,1.726509705E0,8.195158081E0,2.504441986E0
3.622163792E0,2.734214172E0,7.488627319E0,3.932023315E0
3.632184792E0,2.404300232E0,8.377778320E0,4.012555847E0
3.642205792E0,5.367837524E-1,1.017074982E1,3.968996429E0
3.652226792E0,-1.109492798E0,1.103041214E1,4.235741730E0
3.662248792E0,-7.500901794E-1,1.000998413E1,4.188739471E0
3.672269792E0,3.625460815E-1,8.075706482E0,4.129163361E0
3.682290792E0,1.291065216E0,6.648125153E0,4.513713684E0
3.692311792E0,1.860630798E0,6.583010559E0,3.588787079E0
3.702333792E0,8.780740356E-1,7.993227997E0,2.517464905E0
3.712354792E0,-5.992039490E-1,9.992769928E0,2.077380066E0
3.722375792E0,-5.291496277E-1,1.073088501E1,1.532962189E0
3.732396792E0,6.059399414E-1,9.379495239E0,1.462159424E0
3.742418792E0,1.731599121E0,7.949518890E0,1.450783081E0
3.752439792E0,2.456840973E0,7.725734253E0,1.656754761E0
3.762460792E0,1.497336273E0,7.843688965E0,2.365081787E0
3.772481792E0,-2.814147949E-1,8.654253387E0,1.504671021E0
3.782503792E0,-1.043480072E0,9.606123962E0,6.855743408E-1
3.792524792E0,-1.216669922E0,9.551786957E0,9.342073059E-1
3.802545792E0,-3.415896606E-1,8.662486267E0,1.453477478E0
3.812566792E0,1.327888641E0,7.891739044E0,2.043849792E0
3.822588792E0,2.616259460E0,8.116272125E0,2.819237366E0
3.832609792E0,3.296894073E0,1.001387604E1,4.403842163E0
3.842630792E0,4.536616058E0,1.242760666E1,5.781577148E0
3.852651792E0,5.391488342E0,1.321242462E1,6.340963898E0
3.862673792E0,3.841611328E0,1.256576935E1,5.816604309E0
3.872694792E0,1.187181244E0,1.136676270E1,5.565726013E0
3.882715792E0,-7.137158203E-1,1.022583527E1,4.987029419E0
3.892737792E0,-5.716612244E-1,9.272916870E0,4.021537170E0
3.902758792E0,1.609153748E-1,8.358019409E0,3.609444122E0
3.912779792E0,4.213737488E-1,7.975864105E0,3.514242096E0
3.922800792E0,7.357200623E-1,8.744665375E0,3.307072906E0
3.932822792E0,2.803669739E-1,9.664053497E0,2.307451630E0
3.942843792E0,-5.418731689E-2,9.148076477E0,1.663041687E0
3.952864792E0,3.207829285E-1,7.805069275E0,1.120569763E0
3.962885792E0,3.150947571E-1,6.815327454E0,1.587748260E0
3.972907792E0,-4.092489624E-1,7.062613220E0,2.310295715E0
3.982928792E0,-8.358618164E-1,8.747060394E0,2.205962677E0
3.992949792E0,-9.219328308E-1,1.036250107E1,2.352507935E0
4.002970792E0,-2.844085693E-3,1.066277664E1,2.831960907E0
4.012992667E0,8.708889771E-1,9.705367584E0,4.172124023E0
4.023013667E0,1.386716309E0,8.615334320E0,5.649701385E0
4.033034667E0,1.864522705E0,8.181536407E0,5.746999054E0
4.043055667E0,1.722917175E0,8.733139343E0,4.651427307E0
4.053077667E0,5.905220032E-1,9.893975372E0,4.366869049E0
4.063098667E0,-4.146377563E-1,1.090901459E1,3.653452606E0
4.073119667E0,-2.314187622E-1,1.150253036E1,2.316732330E0
4.083140667E0,6.598278809E-1,1.117665802E1,2.506986694E0
4.093162667E0,2.264191589E0,1.008587631E1,3.078797607E0
4.103183667E0,3.496578827E0,9.189689941E0,3.971990204E0
4.113204667E0,3.428769836E0,8.922196198E0,4.259093170E0
4.123225667E0,2.641856232E0,9.359736328E0,4.675377502E0
4.133247667E0,1.692230988E0,1.020188507E1,4.841082916E0
4.143268667E0,6.406677246E-1,1.079540085E1,4.320465546E0
4.153289667E0,-7.761360168E-1,1.104448288E1,3.655548248E0
4.163310667E0,-1.969005432E0,1.089524323E1,4.008364563E0
4.173332667E0,-1.410516815E0,9.794132996E0,4.251309357E0
4.183353667E0,1.962419128E-1,8.835526428E0,3.572021942E0
4.193374667E0,1.426533508E0,9.461374969E0,4.063150635E0
4.203395667E0,2.164947968E0,1.114597183E1,4.631668396E0
4.213417667E0,2.451302490E0,1.236773117E1,4.904251556E0
