"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.119831542E0,-4.117433846E-2,-3.718402308E-1,3.040002501E-1
3.129853542E0,-2.351124483E-1,4.482446283E-1,2.284206024E-1
3.139874542E0,-4.011353660E-1,9.930694717E-1,2.492130089E-1
3.149896542E0,-5.423579031E-1,5.776353246E-1,6.369585434E-1
3.159918542E0,-7.888443553E-1,-3.870248652E-1,1.613575120E0
3.169939542E0,-1.092803675E0,-7.699175030E-1,2.578864762E0
3.179961542E0,-9.085187334E-1,-4.250066239E-1,2.608814201E0
3.189983542E0,-3.868617278E-1,1.057445562E-1,1.829082439E0
3.200005542E0,5.254892707E-2,5.611233723E-1,8.715280777E-1
3.210026542E0,1.324955678E-1,4.329296011E-1,2.127819318E-1
3.220048542E0,-1.122957766E-1,-3.651077467E-1,3.085110846E-1
3.230070542E0,-5.976468354E-1,-9.020277393E-1,9.164855647E-1
3.240091542E0,-1.099009910E0,-4.444041771E-1,1.219918050E0
3.250113542E0,-9.156236851E-1,2.904417264E-1,8.969608346E-1
3.260135542E0,-2.772200024E-1,5.444424355E-1,5.325541690E-1
3.270157542E0,5.718050659E-2,2.189864123E-1,4.026208511E-1
3.280178542E0,-8.120320737E-2,-9.405070961E-2,3.847596538E-1
3.290200542E0,-2.801219755E-1,-2.908995634E-1,6.145107901E-1
3.300222542E0,-3.841281545E-1,-4.698641235E-1,8.007209274E-1
3.310244542E0,-3.122500867E-1,-6.828021759E-1,7.281751075E-1
3.320265542E0,2.281343812E-1,-9.705992067E-1,4.230665177E-1
3.330287542E0,8.553032237E-1,-7.687422127E-1,1.793835130E-1
3.340309542E0,1.233876523E0,-1.573474038E-1,2.610202914E-1
3.350330542E0,1.301978459E0,3.791486657E-1,2.943774873E-1
3.360352542E0,1.252923828E0,5.514865762E-1,4.700193670E-1
3.370374542E0,1.262738380E0,3.591459256E-1,7.220013249E-1
3.380396542E0,1.100521415E0,3.278299928E-2,6.245182997E-1
3.390417542E0,6.607365382E-1,1.538536924E-1,9.925063848E-2
3.400439542E0,4.257422036E-1,4.244628328E-1,-2.751015562E-1
3.410461542E0,6.966477978E-1,3.297893947E-1,-3.778216401E-1
3.420482542E0,9.214562827E-1,-1.853924042E-1,-2.360099959E-1
3.430504542E0,8.874289960E-1,-5.323305130E-1,-8.853210747E-2
3.440526542E0,7.376508129E-1,-3.350869721E-1,-1.197278801E-1
3.450548542E0,5.857576919E-1,8.428995252E-2,-1.232695386E-1
3.460569542E0,4.609529668E-1,7.162839174E-3,-3.940321684E-2
3.470591542E0,3.371504545E-1,-3.311395168E-1,-9.237489760E-2
3.480613542E0,3.245052660E-1,-3.027056766E-1,1.924049699E-1
3.490634542E0,2.783678108E-1,-1.183184087E-2,5.603407225E-1
3.500656542E0,1.053931385E-1,2.817872626E-1,3.212664932E-1
3.510678542E0,4.224560684E-1,6.583882964E-1,-2.051220793E-1
3.520700542E0,1.054314963E0,5.658824211E-1,8.726209223E-2
3.530721542E0,5.673097265E-1,-4.774298358E-1,6.145148832E-1
3.540743542E0,-6.591139358E-1,-1.048649595E0,2.013734293E-1
3.550765542E0,-1.020828543E0,-6.482217425E-1,-9.128684771E-1
3.560786542E0,-5.553451538E-1,-3.124301809E-1,-1.352223876E0
3.570808542E0,-2.411806887E-1,-5.346577048E-1,-9.873257518E-1
3.580830542E0,-5.411750114E-1,-5.124137270E-1,-6.625620389E-1
3.590851542E0,-7.088462591E-1,-1.947315770E-1,-6.083922637E-1
3.600873542E0,-1.218372631E-1,1.099937278E-1,-5.771470821E-1
3.610895542E0,7.534201688E-1,3.389806330E-2,-4.016393960E-1
3.620917542E0,1.258504996E0,-2.167995536E-1,-3.894856659E-1
3.630938542E0,1.274136942E0,-6.608368179E-1,-7.125884771E-2
3.640960542E0,8.611340672E-1,-1.305307572E0,1.000251022E-1
3.650982542E0,4.273127657E-1,-1.220498679E0,-1.172942689E-1
3.661004542E0,1.069040591E-1,-3.146290264E-1,-8.602046522E-1
3.671025542E0,-2.214100832E-1,9.588056651E-1,-1.438488433E0
3.681047542E0,-6.513283682E-1,1.623250507E0,-1.399485166E0
3.691069542E0,-1.181672582E0,1.646621536E0,-9.482903248E-1
3.701090542E0,-1.301529393E0,1.350915269E0,-3.889965463E-1
3.711112542E0,-6.207047457E-1,7.344301665E-1,-1.560095608E-1
3.721134542E0,4.663938010E-1,2.018660572E-1,-5.213932961E-2
3.731156542E0,1.514144095E0,2.789867386E-1,-1.526108667E-1
3.741177542E0,2.257317018E0,8.719821140E-1,3.379661411E-2
3.751199542E0,2.446502511E0,1.089110574E0,4.098114645E-1
3.761221542E0,2.128585888E0,9.765329611E-1,3.952001497E-1
