"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.575124542E0,3.045631899E-1,8.873505184E-1,-2.480709977E-1,2.414773024E-1,1.445362274E2,1.489165379E2,-3.542639387E1,-2.108600766E1
1.585148542E0,3.032036142E-1,8.875695977E-1,-2.478761950E-1,2.425801194E-1,1.446997567E2,1.491025152E2,-3.551579709E1,-2.109178202E1
1.595172542E0,3.016268769E-1,8.878428568E-1,-2.477587949E-1,2.436634436E-1,1.448893133E2,1.493217023E2,-3.560057420E1,-2.111807449E1
1.605195542E0,2.998477557E-1,8.881481475E-1,-2.477747475E-1,2.447279228E-1,1.451030816E2,1.495743218E2,-3.568289214E1,-2.117176582E1
1.615219542E0,2.978250257E-1,8.885329482E-1,-2.479253803E-1,2.456469955E-1,1.453459683E2,1.498655402E2,-3.574703479E1,-2.125786670E1
1.625243542E0,2.954708134E-1,8.890991490E-1,-2.481847520E-1,2.461788202E-1,1.456284569E2,1.502049661E2,-3.576184690E1,-2.138210144E1
1.635267542E0,2.927105689E-1,8.899326661E-1,-2.484644174E-1,2.461826608E-1,1.459593926E2,1.505979019E2,-3.570614507E1,-2.153837747E1
1.645290542E0,2.895352174E-1,8.910587456E-1,-2.487301955E-1,2.455949309E-1,1.463397356E2,1.510426568E2,-3.557099833E1,-2.172270012E1
1.655314542E0,2.860617402E-1,8.923878676E-1,-2.491201592E-1,2.444418643E-1,1.467553513E2,1.515274033E2,-3.536628362E1,-2.194641775E1
1.665338542E0,2.824482762E-1,8.937634143E-1,-2.497042724E-1,2.430180212E-1,1.471872401E2,1.520341059E2,-3.513173462E1,-2.220477372E1
1.675361542E0,2.788162373E-1,8.950417493E-1,-2.504890256E-1,2.416962039E-1,1.476208665E2,1.525490265E2,-3.491336725E1,-2.248571991E1
1.685385542E0,2.752426508E-1,8.961535410E-1,-2.515659197E-1,2.405512400E-1,1.480470498E2,1.530662136E2,-3.472408224E1,-2.279717029E1
1.695409542E0,2.717149872E-1,8.971301256E-1,-2.530133689E-1,2.394008562E-1,1.484673118E2,1.535888760E2,-3.454424594E1,-2.315375162E1
1.705432542E0,2.681356924E-1,8.980687570E-1,-2.548227964E-1,2.379940524E-1,1.488932805E2,1.541267602E2,-3.434149763E1,-2.356238607E1
