"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.055796083E0,7.934250641E0,-4.104614410E0,-3.527414703E0
3.065818083E0,8.630003815E0,-4.281696167E0,-4.805457001E0
3.075840083E0,8.593479767E0,-4.538861389E0,-5.162763977E0
3.085862083E0,8.095016327E0,-4.930596771E0,-4.472100220E0
3.095885083E0,7.652536469E0,-5.383854218E0,-3.326083374E0
3.105907083E0,7.545808411E0,-5.889203339E0,-2.270029449E0
3.115929083E0,7.787855072E0,-6.110742645E0,-2.186503143E0
3.125951083E0,7.986042938E0,-5.971083069E0,-3.135529633E0
3.135974083E0,7.897576904E0,-5.667963409E0,-4.985831909E0
3.145996083E0,7.416776733E0,-5.460644531E0,-6.207291870E0
3.156018083E0,6.679559784E0,-5.559588776E0,-5.429359589E0
3.166040083E0,6.496041412E0,-5.824986877E0,-3.771856384E0
3.176062083E0,7.365882568E0,-6.033353577E0,-3.259920959E0
3.186085083E0,8.508456573E0,-6.019582214E0,-4.274062042E0
3.196107083E0,9.076674957E0,-5.714815979E0,-5.836662598E0
3.206129083E0,9.364825745E0,-4.998705139E0,-6.278244324E0
3.216151083E0,1.009246262E1,-3.928879852E0,-5.685327301E0
3.226174083E0,1.151330795E1,-2.837649078E0,-5.642516327E0
3.236196083E0,1.305944275E1,-2.092348938E0,-5.923781433E0
3.246218083E0,1.420590866E1,-2.094444580E0,-5.717210999E0
3.256240083E0,1.483400253E1,-2.692001953E0,-5.092559967E0
3.266263083E0,1.474733276E1,-3.464994507E0,-3.929029541E0
3.276285083E0,1.394949188E1,-4.113296356E0,-3.057691498E0
3.286307083E0,1.317230804E1,-4.601730652E0,-2.733316040E0
3.296329083E0,1.272114624E1,-5.092559967E0,-3.627257080E0
3.306351083E0,1.193962143E1,-5.313350830E0,-4.182003479E0
3.316374083E0,1.074241104E1,-5.137017517E0,-3.618575134E0
3.326396083E0,9.784702606E0,-4.820874939E0,-3.980372772E0
3.336418083E0,9.030271454E0,-4.673281860E0,-4.231999512E0
3.346440083E0,8.515941010E0,-4.892126770E0,-3.574866028E0
3.356463083E0,8.016280060E0,-5.033582611E0,-3.568878479E0
3.366485083E0,7.283853149E0,-4.868625641E0,-3.545826416E0
3.376507083E0,6.988816681E0,-4.853656769E0,-3.516637115E0
3.386529083E0,7.069498901E0,-5.049748993E0,-3.620221710E0
3.396552083E0,7.053931274E0,-5.273533630E0,-2.119891663E0
3.406574083E0,7.229815521E0,-5.814209290E0,-1.441801758E0
3.416596083E0,7.028035126E0,-6.214626617E0,-2.621199188E0
3.426618083E0,5.930966492E0,-6.271658020E0,-2.361189880E0
3.436640083E0,5.041366425E0,-6.099216614E0,-2.143243103E0
3.446663083E0,4.754862213E0,-5.673651581E0,-2.192191315E0
3.456685083E0,4.838837585E0,-5.486989746E0,-2.065704346E0
3.466707083E0,5.301824799E0,-5.431904297E0,-2.773582306E0
3.476729083E0,5.514532471E0,-5.274282074E0,-2.051932983E0
3.486752083E0,5.962401123E0,-4.777165833E0,-2.399659882E0
3.496774083E0,6.763385468E0,-3.919898529E0,-4.029320984E0
3.506796083E0,7.445966034E0,-3.652853851E0,-4.097878418E0
