"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.665441625E0,1.133075203E0,2.297567204E0,2.406953698E-1
3.675463625E0,1.253979836E0,2.097980976E-3,1.957867071E-1
3.685484625E0,1.873653717E0,-2.090905553E0,4.357497132E-1
3.695506625E0,2.493712930E0,-3.070510349E0,1.326237095E0
3.705527625E0,2.353366306E0,-2.786431562E0,2.471800782E0
3.715549625E0,1.197118002E0,-1.500290871E0,2.657536418E0
3.725571625E0,-7.136503315E-1,-2.598192734E-1,1.377670666E0
3.735592625E0,-2.922898559E0,-1.611340606E-1,4.194707724E-1
3.745614625E0,-4.628257130E0,-1.420123206E0,7.148601204E-2
3.755635625E0,-5.428981858E0,-3.084873157E0,-3.649910948E-1
3.765657625E0,-5.571908274E0,-3.973508726E0,2.748214746E-1
3.775679625E0,-5.603238240E0,-3.485643072E0,1.307412569E0
3.785700625E0,-5.849422392E0,-1.650861937E0,1.462860797E0
3.795722625E0,-6.067732866E0,3.725299099E-1,5.400921071E-1
3.805743625E0,-5.554463691E0,1.007246046E0,-8.915276018E-1
3.815765625E0,-3.689695403E0,-1.446320486E-1,-1.796009417E0
3.825787625E0,-1.187047927E0,-2.084439117E0,-5.964920104E-1
3.835808625E0,8.628128028E-1,-3.380000550E0,1.265218476E0
3.845830625E0,1.931349363E0,-2.734638095E0,3.030519779E0
3.855851625E0,2.030033991E0,-3.801789451E-1,3.716889926E0
3.865873625E0,1.321507575E0,1.870655265E0,1.941835760E0
