"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.664862875E0,1.228012351E1,-2.824900979E0,7.731033000E0
2.674886875E0,1.422110090E0,-1.322433189E0,6.671316379E0
2.684909875E0,-4.570371450E0,2.342072994E-2,3.885608995E0
2.694932875E0,-6.728157747E0,7.047201714E-1,1.153711489E0
2.704955875E0,-6.611073101E0,9.256773877E-1,-7.193721244E-1
2.714978875E0,-5.448426189E0,3.576259419E-1,-8.903540656E-1
2.725001875E0,-3.745127592E0,2.661477149E-1,3.426749039E-1
2.735024875E0,-2.953185967E0,5.300556538E-1,1.994029176E0
2.745047875E0,-4.006108122E0,1.156865770E-1,2.679511131E0
2.755070875E0,-5.515472118E0,-2.125819570E-1,1.368400198E0
2.765093875E0,-4.801423007E0,-9.116578111E-1,-4.167310596E-2
2.775117875E0,-2.236922514E0,-1.194344668E0,5.153592619E-1
2.785140875E0,-2.389803815E-1,-7.613340828E-1,2.070339726E0
2.795163875E0,5.335929269E-1,-2.595564410E-1,2.450874182E0
2.805186875E0,9.585603744E-1,2.305022112E-1,2.142159029E0
2.815209875E0,2.056358741E0,6.023032656E-1,2.427113436E0
2.825232875E0,3.726635188E0,9.933182707E-1,3.069007030E0
2.835255875E0,5.796969944E0,1.045491514E0,2.879634718E0
2.845278875E0,7.809917201E0,6.922755423E-1,2.113405054E0
2.855301875E0,8.473230608E0,2.221003470E-1,8.410368946E-1
2.865325875E0,7.160675704E0,-1.976689258E-1,-3.576791516E-1
2.875348875E0,4.506405834E0,-5.519917756E-1,-9.128193605E-1
2.885371875E0,1.563494010E0,-9.796781784E-1,-1.687516962E0
2.895394875E0,-8.187470162E-1,-1.430352325E0,-2.473433909E0
2.905417875E0,-2.658250655E0,-1.442704568E0,-2.451859438E0
2.915440875E0,-4.144605272E0,-9.115882292E-1,-2.339661602E0
2.925463875E0,-5.295665926E0,-4.057526198E-1,-2.371957236E0
2.935486875E0,-5.979757998E0,-2.229613495E-1,-2.380236308E0
2.945509875E0,-5.760811931E0,-2.157458854E-1,-2.287291892E0
2.955533875E0,-4.576481205E0,-6.568063322E-1,-1.678212580E0
2.965556875E0,-2.793551717E0,-1.338294346E0,-1.243867368E0
2.975579875E0,-7.306405860E-1,-1.709939280E0,-1.588208144E0
2.985602875E0,1.115321887E0,-1.813881432E0,-1.709751585E0
2.995625875E0,2.300692833E0,-1.587727503E0,-1.678194162E0
3.005648875E0,2.835718328E0,-1.084773401E0,-1.583892314E0
3.015671875E0,2.391321167E0,-6.590627727E-1,-1.258526923E0
3.025694875E0,1.151381666E0,-2.394097133E-1,-4.938859472E-1
3.035717875E0,8.179728448E-2,1.453765453E-1,5.211140916E-1
3.045740875E0,-6.136424786E-1,1.498084424E-1,1.862378823E0
3.055764875E0,-9.931022161E-1,-1.330365814E-1,2.108818790E0
3.065787875E0,-6.884944403E-1,-2.354746833E-1,1.372502897E0
3.075810875E0,2.836267966E-1,-1.811473256E-1,8.018745831E-1
3.085833875E0,1.197831362E0,-8.246766776E-2,2.925347373E-1
3.095856875E0,1.907737722E0,2.546181750E-1,-2.229402995E-1
3.105879875E0,2.453810361E0,6.378859118E-1,-8.891121170E-1
3.115902875E0,3.302657089E0,1.015506700E0,-1.474494710E0
3.125925875E0,4.420031934E0,1.190980618E0,-1.662730323E0
3.135948875E0,5.353479102E0,1.195453008E0,-1.906354855E0
3.145972875E0,6.145675666E0,1.078393651E0,-2.092621126E0
3.155995875E0,6.202370269E0,8.079646043E-1,-2.518945420E0
3.166018875E0,5.898857092E0,5.185869250E-1,-2.802043336E0
3.176041875E0,5.702760774E0,-1.994298879E-1,-2.643768564E0
3.186064875E0,5.419821026E0,-1.543439230E0,-2.576747485E0
3.196087875E0,4.676155767E0,-3.318685477E0,-2.722621483E0
3.206110875E0,3.132248175E0,-5.120280447E0,-3.896729522E0
3.216133875E0,4.591830146E-1,-5.880023795E0,-6.125538440E0
3.226156875E0,-2.738503105E0,-4.985402724E0,-7.133107252E0
3.236180875E0,-5.695583902E0,-3.215595556E0,-6.733053621E0
3.246203875E0,-7.863215157E0,-7.818193643E-1,-6.000034972E0
3.256226875E0,-9.533952364E0,2.265752650E0,-4.532452841E0
3.266249875E0,-1.044090054E1,4.953971016E0,-5.063066611E0
3.276272875E0,-1.045890762E1,7.116604071E0,-5.978534760E0
3.286295875E0,-1.099017862E1,1.028028220E1,-4.195646203E0
3.296318875E0,-1.179710140E1,1.255056776E1,-1.643862089E-1
3.306341875E0,-1.072130727E1,1.142463142E1,6.815350842E-1
3.316364875E0,-7.163401676E0,8.483403593E0,5.623873942E-1
3.326388875E0,-2.759281186E0,5.597694495E0,1.221609065E0
3.336411875E0,1.157800155E0,3.541773711E0,3.924957832E0
3.346434875E0,4.774404193E0,2.269596317E0,7.355213154E0
3.356457875E0,8.365480456E0,4.538927463E-1,7.670404975E0
3.366480875E0,1.233573053E1,-2.268310514E0,4.640741228E0
3.376503875E0,1.769594913E1,-5.231821933E0,2.730416113E0
3.386526875E0,2.201411204E1,-8.309898579E0,1.526862666E0
3.396549875E0,2.063165719E1,-8.798790126E0,1.655308452E0
3.406572875E0,1.209503574E1,-4.272652279E0,1.703507928E0
3.416595875E0,3.374891837E0,-6.750522763E-1,7.842507827E-1
3.426619875E0,-3.515988659E0,5.969162259E-1,-1.856819876E-1
3.436642875E0,-7.822193431E0,1.112118344E0,-2.481479970E0
3.446665875E0,-1.044326983E1,4.467122193E-1,-3.081406635E0
3.456688875E0,-1.191583145E1,-9.998906873E-1,-2.827531056E0
3.466711875E0,-1.301108978E1,-2.594754571E0,-3.641051247E0
3.476734875E0,-1.272479023E1,-3.602547331E0,-4.924040288E0
