"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.449968292E0,-8.581654358E-1,8.815917206E0,-8.146060181E-1
3.459990292E0,1.595681763E-1,9.420809326E0,-1.179846497E0
3.470013292E0,2.080523529E0,8.846453705E0,-8.936416626E-2
3.480035292E0,3.566782837E0,7.383695526E0,1.721270599E0
3.490058292E0,3.496279449E0,6.008056183E0,2.403851166E0
3.500081292E0,2.641856232E0,7.003635864E0,2.133663025E0
3.510103292E0,1.904938660E0,9.647587738E0,1.681752777E0
3.520126292E0,2.010469208E0,1.110480743E1,3.902384949E-1
3.530148292E0,3.041525116E0,1.184965851E1,3.429368591E-1
3.540171292E0,4.357588348E0,1.132799332E1,1.636846161E0
3.550194292E0,6.147566071E0,9.230554962E0,1.759141846E0
3.560216292E0,7.459438019E0,6.989565125E0,2.020348663E0
3.570239292E0,6.350094910E0,5.312752075E0,2.739902344E0
3.580261292E0,3.736230469E0,5.139262848E0,2.292782135E0
3.590284292E0,2.136806488E0,7.031178589E0,4.688250732E-1
3.600307292E0,1.015338593E0,1.004725662E1,-6.095324707E-1
3.610329292E0,-5.201683044E-1,1.208571762E1,-3.201841736E-1
3.620352292E0,-8.054750061E-1,1.239138199E1,2.668949890E-1
3.630374292E0,-5.993536377E-1,1.147379013E1,-6.313870239E-1
3.640397292E0,-1.060095520E0,1.059002792E1,-6.700067139E-1
3.650420292E0,4.429289246E-1,1.033465897E1,9.415420532E-2
3.660442292E0,4.014651489E0,1.101634140E1,8.937913513E-1
3.670465292E0,6.589896240E0,1.169098846E1,1.071920929E0
3.680487292E0,8.157137146E0,1.144190643E1,1.079704742E0
3.690510292E0,8.201594696E0,9.633067932E0,2.084265747E0
3.700533292E0,5.194947052E0,7.508535919E0,2.258802795E0
3.710555292E0,2.480641479E0,7.892786865E0,-2.791694641E-1
3.720578292E0,2.546654205E0,1.048509613E1,-2.477348328E-1
3.730600292E0,3.885919189E0,1.202344711E1,1.511856079E-2
3.740623292E0,5.817502441E0,1.181747543E1,-1.728904724E-1
3.750646292E0,6.900200958E0,9.410780182E0,-2.580633545E-1
3.760668292E0,6.779102783E0,6.156397705E0,-1.748364258E-1
3.770691292E0,5.356161804E0,4.190236359E0,3.619473267E-1
3.780713292E0,3.124302979E0,4.628524933E0,7.393125916E-1
3.790736292E0,1.739382935E0,7.786657562E0,-4.170327759E-1
3.800759292E0,1.997296600E0,1.097412918E1,-1.993255005E0
3.810781292E0,4.163292389E0,1.220172638E1,-1.274150391E0
3.820804292E0,5.535788269E0,1.125599304E1,1.526824951E-1
3.830826292E0,5.995632019E0,9.585317230E0,1.197210388E0
3.840849292E0,5.819897461E0,9.401200104E0,1.957778778E0
3.850872292E0,3.865860901E0,1.015323624E1,1.049018555E0
3.860894292E0,2.711760864E0,1.078207855E1,3.481759644E-1
3.870917292E0,2.477797394E0,1.031594788E1,7.611671448E-1
3.880937667E0,4.359983368E0,8.721613312E0,1.219813385E0
3.890960667E0,7.026987305E0,8.097710724E0,1.813778229E0
3.900983667E0,8.891510010E0,8.790170746E0,2.635718994E0
3.911005667E0,9.393565979E0,9.702822876E0,1.782792664E0
3.921028667E0,8.445737000E0,1.096649506E1,2.336940308E0
3.931050667E0,6.225404205E0,1.261052628E1,2.370320892E0
3.941073667E0,3.202440491E0,1.309177551E1,1.312770081E0
3.951096667E0,1.686692505E0,1.253193970E1,8.217910767E-1
3.961118667E0,1.402733002E0,1.098490677E1,3.998185730E-1
3.971141667E0,3.252735901E0,9.366472321E0,-4.866380310E-1
3.981163667E0,6.444398804E0,9.140142975E0,-1.137634277E-1
3.991186667E0,8.331973572E0,1.065379532E1,3.079695740E0
4.001209667E0,8.613687744E0,1.246428040E1,4.313430176E0
4.011231667E0,9.309740295E0,1.383423157E1,4.131558380E0
4.021254667E0,8.837921448E0,1.447235458E1,4.527185669E0
4.031276667E0,5.830974426E0,1.366927460E1,4.875361633E0
4.041299667E0,2.491568756E0,1.188363785E1,4.473148041E0
4.051322667E0,3.692820740E-1,1.015428406E1,3.507955170E0
4.061344667E0,-3.014730835E-1,8.264164581E0,2.431393890E0
4.071367667E0,2.824626160E-1,6.728358307E0,2.934946747E0
4.081389667E0,9.101074219E-1,6.214925995E0,4.204905853E0
4.091412667E0,2.123334503E0,6.725065155E0,5.924829254E0
