"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
7.876434042E0,3.378546589E-1,5.911443637E-1,-8.458366734E-3,7.323462950E-1,1.405075558E2,5.213308860E1,-6.064045015E1,9.853970273E1
7.886455042E0,3.364358906E-1,5.911519079E-1,-4.578117126E-3,7.330275777E-1,1.406802452E2,5.241085586E1,-6.042864747E1,9.870616262E1
7.896476042E0,3.354706435E-1,5.926380269E-1,-2.352489570E-3,7.322799769E-1,1.407976799E2,5.295243580E1,-6.040433558E1,9.843895019E1
7.906497042E0,3.350911533E-1,5.959117834E-1,-2.685407526E-3,7.297917113E-1,1.408438380E2,5.376809927E1,-6.064308041E1,9.764336555E1
7.916519042E0,3.348396841E-1,6.012207690E-1,-5.349762702E-3,7.255256283E-1,1.408744210E2,5.494898014E1,-6.116173889E1,9.628840585E1
7.926540042E0,3.345799120E-1,6.082263549E-1,-8.770632735E-3,7.197499717E-1,1.409060107E2,5.660760039E1,-6.181301344E1,9.439946716E1
7.936561042E0,3.348025316E-1,6.151658757E-1,-1.123162937E-2,7.136890863E-1,1.408789391E2,5.846948748E1,-6.232484362E1,9.233913518E1
7.946582042E0,3.358725980E-1,6.199319467E-1,-1.191784328E-2,7.090359478E-1,1.407487822E2,5.995565305E1,-6.251278238E1,9.071356359E1
7.956604042E0,3.374494380E-1,6.217719727E-1,-1.069948326E-2,7.066916979E-1,1.405568879E2,6.074640153E1,-6.237770718E1,8.988325218E1
7.966625042E0,3.392549247E-1,6.208048922E-1,-7.863147866E-3,7.067145415E-1,1.403370269E2,6.081307784E1,-6.198186002E1,8.987980336E1
7.976646042E0,3.411796449E-1,6.174921710E-1,-4.123352630E-3,7.087190878E-1,1.401024786E2,6.026132424E1,-6.141048787E1,9.055071828E1
7.986667042E0,3.430358131E-1,6.126445458E-1,-2.797075601E-4,7.120344221E-1,1.398761189E2,5.929968907E1,-6.076687848E1,9.164111007E1
7.996689042E0,3.444718406E-1,6.072632994E-1,3.135725529E-3,7.159334271E-1,1.397008834E2,5.817470718E1,-6.015327176E1,9.289560021E1
8.006710042E0,3.451769573E-1,6.022167412E-1,5.710371138E-3,7.198299875E-1,1.396148035E2,5.706853628E1,-5.966023230E1,9.412960999E1
8.016731042E0,3.449846202E-1,5.983456796E-1,7.430426172E-3,7.231271987E-1,1.396382861E2,5.617309932E1,-5.934278843E1,9.516871107E1
8.026752042E0,3.440405729E-1,5.964933677E-1,8.216886365E-3,7.250960887E-1,1.397535204E2,5.568636026E1,-5.924660694E1,9.579877897E1
8.036774042E0,3.425754431E-1,5.971054875E-1,7.814194301E-3,7.252903225E-1,1.399322762E2,5.569985668E1,-5.940604863E1,9.588844566E1
8.046795042E0,3.409337180E-1,5.999939374E-1,5.922180125E-3,7.236963497E-1,1.401324572E2,5.616907184E1,-5.981297626E1,9.542552651E1
8.056816042E0,3.395227890E-1,6.044669614E-1,2.678621884E-3,7.206502495E-1,1.403043951E2,5.698428180E1,-6.038894704E1,9.449075574E1
8.066837042E0,3.384421860E-1,6.091960275E-1,-9.704733338E-4,7.171723337E-1,1.404360160E2,5.790382814E1,-6.098041908E1,9.338866159E1
8.076859042E0,3.375038496E-1,6.124929225E-1,-3.762154139E-3,7.147933759E-1,1.405502643E2,5.853905224E1,-6.142014776E1,9.262236586E1
8.086880042E0,3.366494487E-1,6.132165207E-1,-5.100295505E-3,7.145675531E-1,1.406542574E2,5.856847717E1,-6.161864240E1,9.256414440E1
8.096901042E0,3.359347646E-1,6.115303096E-1,-5.111464420E-3,7.163465294E-1,1.407412190E2,5.801573380E1,-6.159047203E1,9.317572457E1
8.106922042E0,3.353588279E-1,6.083319960E-1,-4.066011843E-3,7.193400936E-1,1.408112809E2,5.713453254E1,-6.139274275E1,9.418400861E1
8.116944042E0,3.348639396E-1,6.044836305E-1,-2.291524154E-3,7.228143426E-1,1.408714712E2,5.616160964E1,-6.109158921E1,9.533317217E1
8.126965042E0,3.344554734E-1,6.007636653E-1,-3.785629933E-4,7.261009328E-1,1.409211421E2,5.527229703E1,-6.077197427E1,9.640195948E1
8.136986042E0,3.342073128E-1,5.978051673E-1,1.192797960E-3,7.286514915E-1,1.409513155E2,5.459508181E1,-6.050352272E1,9.721859320E1
8.147007042E0,3.342470573E-1,5.961314949E-1,2.227102696E-3,7.300008229E-1,1.409464832E2,5.424837223E1,-6.032691449E1,9.763955128E1
8.157029042E0,3.346288234E-1,5.960452624E-1,2.655693998E-3,7.298948657E-1,1.409000631E2,5.429850982E1,-6.026438962E1,9.758929940E1
8.167050042E0,3.352795075E-1,5.973940248E-1,2.554941957E-3,7.284925347E-1,1.408209289E2,5.470378158E1,-6.030571562E1,9.712181088E1
8.177071042E0,3.361088100E-1,5.998393850E-1,2.008297332E-3,7.260989098E-1,1.407200436E2,5.538081135E1,-6.042790977E1,9.633403893E1
8.187092042E0,3.369627684E-1,6.029932968E-1,1.138281011E-3,7.230864427E-1,1.406161257E2,5.623387049E1,-6.060602634E1,9.534384510E1
8.197114042E0,3.376398786E-1,6.063034260E-1,3.614724463E-4,7.199968469E-1,1.405337044E2,5.714073379E1,-6.078907234E1,9.432349810E1
8.207135042E0,3.379758943E-1,6.091368322E-1,1.404965195E-4,7.174431483E-1,1.404927950E2,5.795096612E1,-6.092061201E1,9.347383935E1
8.217156042E0,3.379272990E-1,6.111010018E-1,4.861428241E-4,7.157936471E-1,1.404987117E2,5.854149984E1,-6.098773042E1,9.292178122E1
8.227177042E0,3.376463692E-1,6.120961100E-1,1.098979075E-3,7.150748536E-1,1.405329142E2,5.886143066E1,-6.100321859E1,9.268002268E1
8.237199042E0,3.373136830E-1,6.122950852E-1,1.717062608E-3,7.150603340E-1,1.405734132E2,5.894836220E1,-6.098555811E1,9.267403195E1
8.247220042E0,3.369988039E-1,6.120489476E-1,2.217008525E-3,7.154181186E-1,1.406117398E2,5.889787034E1,-6.095604870E1,9.279295565E1
8.257241042E0,3.367001724E-1,6.115837097E-1,2.721232348E-3,7.159546269E-1,1.406480845E2,5.878623814E1,-6.091504469E1,9.297120603E1
8.267262042E0,3.363917207E-1,6.109908299E-1,3.388880575E-3,7.166026137E-1,1.406856200E2,5.865242934E1,-6.085562140E1,9.318537018E1
8.277284042E0,3.359993125E-1,6.104800944E-1,4.264312765E-3,7.172171358E-1,1.407333659E2,5.855537407E1,-6.078894816E1,9.338753639E1
8.287305042E0,3.354209313E-1,6.101944863E-1,5.382616170E-3,7.177231930E-1,1.408037268E2,5.853133798E1,-6.072592132E1,9.355389640E1
8.297326042E0,3.346388544E-1,6.099895262E-1,6.752768068E-3,7.182507873E-1,1.408988433E2,5.853862688E1,-6.066047137E1,9.372809567E1
8.307347042E0,3.336103027E-1,6.097780754E-1,8.225463249E-3,7.188931052E-1,1.410238934E2,5.853614422E1,-6.060332638E1,9.394263225E1
8.317369042E0,3.323067428E-1,6.096336593E-1,9.569210147E-3,7.196023945E-1,1.411823093E2,5.852168158E1,-6.057830355E1,9.418377497E1
8.327390042E0,3.308421398E-1,6.096757850E-1,1.064970783E-2,7.202259993E-1,1.413602042E2,5.852470471E1,-6.059394863E1,9.440106461E1
8.337411042E0,3.294055434E-1,6.099034623E-1,1.147654470E-2,7.206788040E-1,1.415346032E2,5.855927110E1,-6.063670547E1,9.456414555E1
8.347432042E0,3.280775805E-1,6.101635505E-1,1.217251561E-2,7.210529837E-1,1.416957322E2,5.859924941E1,-6.068410079E1,9.470141483E1
8.357454042E0,3.268010157E-1,6.101890283E-1,1.292629092E-2,7.215977949E-1,1.418505505E2,5.858239428E1,-6.071220090E1,9.489473951E1
8.367475042E0,3.254830626E-1,6.097842289E-1,1.402217221E-2,7.225146786E-1,1.420103125E2,5.847347887E1,-6.069518621E1,9.521028609E1
