"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.706639042E0,1.002151016E1,-1.699565735E0,2.103874969E0
3.716662042E0,9.548493805E0,-2.305056610E0,2.456092529E0
3.726684042E0,9.322314148E0,-2.286495209E0,3.269501038E0
3.736707042E0,8.881181488E0,-1.923050995E0,3.743265839E0
3.746730042E0,9.022337952E0,-1.210233307E0,4.157454529E0
3.756752042E0,9.988279266E0,-5.845344543E-1,4.690046997E0
3.766775042E0,1.095766342E1,-1.088087311E0,4.916226654E0
3.776797042E0,1.093550949E1,-1.922901306E0,3.954626312E0
3.786820042E0,9.717642059E0,-2.256557465E0,3.276536407E0
3.796843042E0,7.872429199E0,-2.050286407E0,2.113904114E0
3.806865042E0,6.557862854E0,-1.217118988E0,6.234535217E-1
3.816888042E0,6.449039154E0,-3.109034729E-1,4.207749939E-1
3.826910042E0,7.410789185E0,4.846920776E-1,1.094074860E0
3.836933042E0,8.797505493E0,1.064286804E0,1.282532959E0
3.846955042E0,9.804311829E0,1.268013153E0,1.398990784E0
3.856978042E0,1.000010468E1,9.369017029E-1,2.211650848E0
3.867001042E0,9.581874390E0,5.025050354E-1,3.511847076E0
3.877023042E0,9.157207489E0,-6.242019653E-2,4.895270233E0
3.887046042E0,8.774303741E0,-4.685256958E-2,5.831124115E0
3.897068042E0,8.451275482E0,6.245013428E-1,5.432652740E0
3.907091042E0,8.352630615E0,1.270707550E0,3.703748016E0
3.917114042E0,8.250093842E0,1.493294678E0,2.240391083E0
3.927136042E0,7.998916168E0,1.210233307E0,1.329086151E0
3.937159042E0,7.639064484E0,1.075363770E0,2.442919922E-1
3.947181042E0,7.291786652E0,1.809137878E0,-1.358574829E0
3.957204042E0,7.208110657E0,3.021317139E0,-2.217189331E0
3.967226167E0,7.449857941E0,3.475023651E0,-7.622149658E-1
3.977248167E0,7.355554047E0,3.038381653E0,9.455836487E-1
3.987271167E0,6.750063171E0,2.316283264E0,1.961820374E0
3.997293167E0,6.521338806E0,1.566941528E0,4.083957367E0
4.007316167E0,6.706054688E0,6.562353516E-1,5.774990845E0
4.017339167E0,7.040309601E0,-1.538800049E-1,5.662275238E0
4.027361167E0,6.882986755E0,1.270857239E-1,4.987179108E0
4.037384167E0,6.754104767E0,1.910776520E0,2.931503906E0
4.047406167E0,8.878038025E0,3.991898804E0,4.083358612E0
4.057429167E0,1.251786896E1,4.445755005E0,5.778134308E0
4.067452167E0,1.536764282E1,3.250191193E0,5.960006104E0
4.077474167E0,1.516092270E1,1.016685791E0,4.558620300E0
4.087497167E0,1.209739334E1,-1.284478912E0,1.921554108E0
4.097519167E0,7.860005035E0,-2.151176605E0,-1.776805115E-1
4.107542167E0,4.634213104E0,-1.869761810E0,-2.406994629E0
4.117565167E0,3.612587585E0,-4.561015320E-1,-3.486699371E0
4.127587167E0,4.543202362E0,1.527872772E0,-3.287313995E0
4.137610167E0,6.816674652E0,3.256927185E0,-1.229543152E0
