"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.967956000E0,-2.893646693E-1,-6.224869770E-1,-1.091099504E0
2.977977000E0,-7.363041991E-1,-7.362463117E-1,-1.079373790E0
2.987999000E0,-6.732022172E-1,-6.137564993E-1,-1.170377223E0
2.998020000E0,-1.866688514E-1,-5.652743107E-1,-1.253329625E0
3.008042000E0,4.822058415E-1,-6.252182114E-1,-1.241199576E0
3.018063000E0,8.977937704E-1,-4.369331896E-2,-1.276733106E0
3.028084000E0,9.965590900E-1,5.836462623E-1,-1.318529003E0
3.038106000E0,9.615009391E-1,3.828230560E-1,-1.162972017E0
3.048127000E0,6.749616444E-1,-6.673719585E-2,-9.700805587E-1
3.058149000E0,2.564653105E-1,-2.725615257E-1,-9.733696175E-1
3.068170000E0,1.541524851E-1,-3.077027071E-1,-1.009481144E0
3.078191000E0,7.151711923E-1,-2.919234109E-1,-1.149509972E0
3.088213000E0,1.362832772E0,9.764323890E-2,-1.361782027E0
3.098234000E0,1.815704886E0,7.053478700E-1,-1.533009551E0
3.108256000E0,2.005726531E0,9.761792046E-1,-1.714815858E0
3.118277000E0,1.746438770E0,5.620016241E-1,-1.875466939E0
3.128298000E0,1.199846313E0,-3.151122987E-2,-1.944839475E0
3.138320000E0,7.467958581E-1,-1.066871274E-1,-1.796709622E0
3.148341000E0,6.194481790E-1,3.542178923E-1,-1.423261991E0
3.158362000E0,9.683363342E-1,4.668849671E-1,-1.041921204E0
3.168384000E0,1.203188581E0,4.922975510E-1,-9.886571628E-1
3.178405000E0,1.037884871E0,4.144833899E-1,-1.239858225E0
3.188427000E0,7.199694175E-1,3.572064042E-2,-1.672138200E0
3.198448000E0,4.004758000E-1,-1.506856710E-1,-1.977628321E0
3.208469000E0,-1.724460840E-2,-4.579182619E-1,-2.057589872E0
3.218491000E0,-6.539508444E-1,-1.008223701E0,-1.862137626E0
3.228512000E0,-1.213115984E0,-1.222583211E0,-1.559118831E0
3.238534000E0,-1.269914083E0,-7.506135052E-1,-1.538576685E0
3.248555000E0,-1.048742566E0,-5.758864224E-2,-1.710904071E0
3.258576000E0,-7.409457189E-1,5.099128729E-1,-1.710833319E0
3.268598000E0,-2.903171808E-1,5.955441767E-1,-1.557453836E0
3.278619000E0,1.477129465E-1,2.774690938E-1,-1.375453402E0
3.288641000E0,2.054360747E-1,2.499029803E-1,-1.371092256E0
3.298662000E0,5.549943209E-2,3.805981904E-1,-1.692891431E0
3.308683000E0,9.971666157E-2,4.389159805E-1,-2.040486474E0
3.318705000E0,8.399232924E-2,2.621996748E-1,-2.072180429E0
3.328726000E0,1.019637465E-2,-3.111642587E-1,-1.815317801E0
3.338748000E0,9.358644068E-2,-9.856476009E-1,-1.618805746E0
3.348769000E0,4.086390978E-1,-1.176452188E0,-1.433628812E0
3.358790000E0,8.803509414E-1,-6.214841795E-1,-1.070397145E0
3.368812708E0,1.183251330E0,-6.883459210E-2,-6.511912510E-1
3.378833708E0,1.473782519E0,9.558560371E-2,-1.708234817E-2
3.388854708E0,2.019955146E0,1.437105274E-1,6.279473993E-1
3.398876708E0,2.738683784E0,1.034968865E-1,1.132226772E0
3.408897708E0,3.379402379E0,-6.852235079E-2,1.298807514E0
3.418919708E0,3.638515309E0,-1.236867374E-1,1.192250195E0
3.428940708E0,3.634614632E0,-2.480546755E-1,1.057371887E0
3.438961708E0,3.536628746E0,-4.877835006E-1,1.029970080E0
3.448983708E0,3.250263698E0,-5.351441932E-1,9.955551231E-1
3.459004708E0,2.750422654E0,-3.890427393E-1,1.018621804E0
3.469026708E0,1.653314844E0,-6.176413894E-2,9.858887985E-1
3.479047708E0,2.682725930E-1,8.783102632E-3,8.916214496E-1
3.489068708E0,-5.638774109E-1,-2.233344018E-2,6.875243872E-1
3.499090708E0,-7.897354710E-1,-9.721990049E-2,5.260152277E-1
3.509111708E0,-6.826209122E-1,-1.569299126E-1,3.765454853E-1
3.519133708E0,-2.606191725E-1,-4.887015134E-1,1.330294186E-1
3.529154708E0,3.314540970E-1,-1.008627158E0,-1.298802544E-1
3.539175708E0,6.689477831E-1,-8.031337810E-1,-6.932985127E-2
3.549197708E0,7.491183722E-1,-5.855542088E-1,3.776166952E-1
3.559218708E0,8.080273157E-1,-8.476650059E-1,9.637660043E-1
3.569240708E0,2.525242871E-1,-1.324926442E-1,1.235304706E0
3.579261708E0,2.477962285E-1,2.368022937E-1,1.342280978E0
3.589282708E0,8.442221653E-1,4.580200034E-1,1.631751774E0
3.599304708E0,1.219109380E0,7.951119858E-1,1.750161692E0
3.609325708E0,2.032599750E0,7.595691007E-1,1.326736740E0
3.619346708E0,2.865687062E0,5.831317073E-1,9.116228740E-1
3.629368708E0,3.424473887E0,2.715692532E-1,5.819341975E-1
3.639389708E0,3.516804346E0,2.277262455E-1,1.998250866E-1
3.649411708E0,2.730440379E0,2.207856005E-1,1.990165628E-1
3.659432708E0,1.448895600E0,-5.470818686E-1,4.129427947E-1
3.669453708E0,-1.257350171E-1,-1.020890524E0,4.158639175E-1
3.679475708E0,-1.776298746E0,-6.625725639E-1,4.899387842E-1
3.689496708E0,-2.620757139E0,-1.871664494E-1,7.819227138E-1
3.699518708E0,-2.684936762E0,-1.143347007E-1,1.468367851E0
3.709539708E0,-2.622920609E0,-1.571205318E-1,2.135638799E0
3.719560708E0,-2.518601604E0,-1.515785408E-1,2.510970987E0
3.729582708E0,-2.357592089E0,-3.166074318E-1,2.128868747E0
3.739603708E0,-1.580784227E0,-3.817752349E-1,1.102823171E0
3.749625708E0,-2.859066260E-1,-9.346657276E-2,5.192535076E-1
3.759646708E0,8.473632896E-1,-2.997616035E-1,3.614286786E-1
3.769667708E0,1.297011250E0,-7.522437090E-1,7.239915709E-1
3.779689708E0,3.876019853E-1,-8.299859494E-1,1.296977774E0
3.789710708E0,-1.158793012E0,-9.211925733E-1,1.149903928E0
