"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.621871000E0,3.245812213E0,1.502385929E0,-9.827853888E-1
3.631894000E0,6.580985084E0,9.282121557E-1,1.110842335E-1
3.641917000E0,7.850707378E0,8.283995998E-1,1.522895622E-1
3.651940000E0,7.392698484E0,1.670126173E0,8.209449846E-1
3.661963000E0,5.771052160E0,2.612452338E0,1.239836590E0
3.671987000E0,3.405138899E0,3.047178204E0,6.072064483E-1
3.682010000E0,1.330528075E0,2.857277012E0,8.996584475E-1
3.692033000E0,4.043349624E-4,2.041048391E0,4.665107453E-1
3.702056000E0,-7.481515351E-1,1.296147616E0,-1.439245355E-1
3.712080000E0,-1.320988342E0,7.118289238E-1,-4.562395263E-1
3.722103000E0,-1.892147875E0,1.934317410E-1,-3.619818252E-1
3.732126000E0,-2.291154563E0,-2.396077877E-1,3.500728011E-3
3.742149000E0,-2.435525825E0,-5.798198444E-1,2.510595596E-1
3.752172000E0,-2.636863587E0,-6.922881138E-1,-9.127047551E-1
3.762196000E0,-2.610144735E0,-3.607486475E-1,-1.325177872E0
3.772219000E0,-2.139166424E0,1.093166202E-1,-8.952858996E-1
3.782242000E0,-1.433742248E0,3.557141948E-1,-1.413280209E0
3.792265000E0,-8.901976526E-1,4.460033906E-1,-2.080459210E0
3.802288000E0,-3.755804023E-1,3.184960824E-1,-1.912668679E0
3.812312000E0,1.920333794E-1,-2.203874052E-2,-1.217090921E0
3.822335000E0,6.172130808E-1,-2.987085199E-1,-1.208314835E0
3.832358000E0,1.109158922E0,-7.407486677E-2,-7.797028184E-1
3.842381000E0,1.622979781E0,5.627518219E-1,-1.041307247E-1
3.852405000E0,2.053754976E0,1.266245540E0,5.486173475E-1
3.862428000E0,2.052016306E0,1.743812785E0,9.267076671E-1
3.872451000E0,1.701457017E0,1.627322801E0,1.048259586E0
3.882474000E0,1.148781409E0,1.042889503E0,1.484744294E0
3.892497000E0,5.004786828E-1,3.583378404E-1,1.809632553E0
