"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.046617833E0,-7.094444293E-1,1.702111613E0,-2.999066144E-1
3.056641833E0,-9.821474576E-1,1.328200883E0,-3.871692914E-1
3.066664833E0,-9.538521963E-1,7.916580355E-1,-3.013333350E-1
3.076687833E0,-7.144326890E-1,3.594213295E-1,-2.716440976E-1
3.086710833E0,-4.249148226E-1,1.183359504E-1,-3.396910697E-1
3.096734833E0,-2.351013386E-1,7.892805576E-2,-5.033470345E-1
3.106757833E0,-2.759037942E-1,2.403112078E-1,-6.849422568E-1
3.116780833E0,-4.561067945E-1,4.424038446E-1,-7.907330060E-1
3.126803833E0,-6.033350068E-1,5.260973811E-1,-7.949283832E-1
3.136827833E0,-5.545867699E-1,3.791691309E-1,-7.546322966E-1
3.146850833E0,-2.717014003E-1,7.711834252E-2,-6.521978492E-1
3.156873833E0,9.206207156E-2,-2.336483055E-1,-5.232737607E-1
3.166896833E0,3.918084723E-1,-5.421532506E-1,-4.170152342E-1
3.176919833E0,5.922656429E-1,-6.813239998E-1,-2.898961812E-1
3.186943833E0,8.092628324E-1,-5.609345073E-1,-1.666778058E-1
3.196966833E0,1.083169218E0,-3.105274969E-1,-5.979421198E-2
3.206989833E0,1.240641167E0,5.648410320E-4,2.305264771E-2
3.217012833E0,1.224195288E0,3.053679138E-1,2.951206684E-2
3.227036833E0,1.096756393E0,5.799344498E-1,1.437362552E-2
3.237059833E0,9.692332971E-1,7.718277884E-1,1.055948675E-1
3.247082833E0,8.644541162E-1,7.856038284E-1,3.041002375E-1
3.257105833E0,6.669158757E-1,5.870358932E-1,5.516222316E-1
3.267129833E0,3.371697503E-1,2.578259575E-1,7.304716015E-1
3.277152833E0,4.825707078E-2,-9.731111705E-2,7.522162271E-1
3.287175833E0,-1.266091758E-1,-3.062268698E-1,6.900211483E-1
3.297198833E0,-1.451600522E-1,-4.283231646E-1,5.936204427E-1
3.307222833E0,-8.291000962E-2,-5.013899714E-1,5.582658380E-1
3.317245833E0,4.390849650E-2,-4.905053794E-1,5.544785964E-1
3.327268833E0,1.993970704E-1,-4.047945535E-1,5.257178968E-1
3.337291833E0,3.834171331E-1,-2.149687904E-1,4.815234715E-1
3.347314833E0,6.181980443E-1,2.974946380E-2,4.315859109E-1
3.357338833E0,8.851193458E-1,2.066107804E-1,3.251677555E-1
3.367361833E0,1.040505593E0,1.773314327E-1,2.007050925E-1
3.377384833E0,1.003938276E0,-1.991795540E-2,1.548664302E-1
3.387407833E0,8.705901843E-1,-2.059348422E-1,2.018932468E-1
3.397431833E0,7.000479537E-1,-2.742923015E-1,2.934010023E-1
3.407454833E0,5.206138623E-1,-2.893833804E-1,3.013619864E-1
3.417477833E0,3.076044738E-1,-2.224321765E-1,2.834034330E-1
3.427500833E0,9.616974056E-2,-6.744587839E-2,2.587667745E-1
3.437524833E0,-7.485254645E-2,8.341520905E-2,2.150892431E-1
3.447547833E0,-8.579327166E-2,1.697201121E-1,1.615287477E-1
3.457570833E0,7.597170353E-2,1.446963680E-1,2.996540147E-1
3.467593833E0,2.269374561E-1,-5.954219699E-3,5.050918436E-1
3.477617833E0,2.537346607E-1,-1.964108974E-1,5.396752006E-1
3.487640833E0,2.640561658E-1,-2.608787888E-1,5.076283658E-1
3.497663833E0,3.375907499E-1,-2.780117154E-1,4.469184798E-1
3.507686833E0,5.083364636E-1,-3.709830290E-1,4.281255287E-1
3.517709833E0,6.445099300E-1,-5.465778387E-1,4.371729255E-1
3.527733833E0,7.040889645E-1,-7.186818606E-1,3.720214945E-1
3.537756833E0,6.186962271E-1,-7.321485829E-1,3.331714243E-1
3.547779833E0,4.618475908E-1,-6.343556553E-1,3.126734251E-1
3.557802833E0,2.502362716E-1,-5.901623994E-1,2.252049261E-1
3.567826833E0,5.681914866E-2,-6.240329808E-1,8.041968048E-2
3.577849833E0,-9.775959849E-2,-6.742769355E-1,-5.253898680E-2
3.587872833E0,-1.702861226E-1,-5.823967123E-1,-8.395432234E-2
3.597895833E0,-1.895608842E-1,-2.673341149E-1,-7.801296651E-2
3.607919833E0,-5.465275526E-2,2.083485729E-1,-1.007831937E-1
3.617942833E0,2.924455673E-1,6.235587716E-1,-2.478283882E-2
3.627965833E0,8.092341810E-1,6.093389279E-1,3.266359913E-1
3.637988833E0,1.444940543E0,4.112685907E-1,7.267480946E-1
3.648012833E0,1.894149377E0,2.939254975E-1,9.785660380E-1
3.658035833E0,2.260448787E0,2.534914166E-1,6.860093737E-1
3.668058833E0,2.299902290E0,1.985346061E-1,1.131436229E-2
3.678081833E0,1.814334299E0,1.755544639E-1,-8.058732015E-1
3.688104833E0,6.850720650E-1,3.498289722E-1,-1.461310408E0
3.698128833E0,-7.931876671E-1,7.672400630E-1,-1.481774493E0
3.708151833E0,-2.087169474E0,1.211508585E0,-8.300964618E-1
3.718174833E0,-2.955283948E0,1.328614281E0,-5.479893565E-2
3.728197833E0,-3.286603559E0,1.017076970E0,2.151529777E-1
3.738221833E0,-3.224099162E0,4.799985176E-1,3.515112162E-2
3.748244833E0,-2.981829722E0,4.698237777E-3,-2.076024681E-1
3.758267667E0,-2.576245794E0,-1.265033412E-1,-3.158022702E-1
