"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.012253500E0,-7.758442408E-1,1.816235813E-1,-6.265805396E-1
3.022275500E0,-3.611123443E-2,-3.072264513E-1,-3.489757904E-1
3.032298500E0,5.816529465E-1,-4.592090347E-1,-1.156824839E0
3.042320500E0,9.621499801E-1,-6.083004624E-2,-1.485064137E-1
3.052343500E0,9.615716904E-1,1.173466015E-1,2.545878426E-1
3.062365500E0,6.062258703E-1,1.297324660E-1,7.804127435E-1
3.072388500E0,3.240497679E-1,2.312070930E-1,1.308788273E0
3.082410500E0,-6.677227914E-2,-1.250962088E-1,4.955094997E-1
3.092433500E0,1.870348871E-2,-2.745899248E-1,-3.166886350E-1
3.102455500E0,-2.162996167E-1,-2.724238238E-1,-9.683644009E-1
3.112478500E0,-1.652882735E0,-2.042014351E-1,-1.068083986E0
3.122500500E0,-2.167190375E0,-4.803932047E-1,4.021913731E-1
3.132523500E0,-1.370103784E0,-9.714713189E-1,1.683002912E0
3.142545500E0,-8.511493617E-1,-1.012702375E0,1.904443985E0
3.152568500E0,-9.219948113E-2,-4.595394024E-1,1.826142897E0
3.162590500E0,-3.414598525E-2,-1.270544413E-1,-4.602591947E-2
3.172613500E0,-4.894803625E-1,-7.923298806E-2,-7.079364324E-1
3.182635500E0,-4.066791111E-1,4.297469616E-1,-7.023758765E-1
3.192658500E0,1.022929448E-1,9.780152303E-1,-7.083527541E-1
3.202680500E0,5.937590218E-1,1.247820963E0,-9.766802379E-1
3.212703500E0,1.391741990E0,1.205307612E0,-1.163827465E0
3.222725500E0,1.977159959E0,1.179363809E0,-2.745875859E0
3.232748500E0,2.180071791E0,1.288159150E0,-3.217160271E0
3.242771500E0,2.912176520E0,1.132969661E0,-1.706904137E0
3.252793500E0,3.783382416E0,9.648107556E-1,-3.639542373E-1
3.262816500E0,4.461698608E0,9.057377976E-1,4.338843052E-1
3.272838500E0,4.598674897E0,1.378892442E0,7.432701333E-1
3.282861500E0,3.512776784E0,1.349363126E0,-2.212483492E0
3.292883500E0,2.305391656E0,-6.679215968E-2,-1.624941230E0
3.302906500E0,8.202655381E-1,-1.362150401E0,6.174835876E-1
3.312928500E0,-1.050181566E0,-1.462566682E0,1.894226561E0
3.322951500E0,-2.220165564E0,-9.777073744E-1,2.717899271E0
3.332973500E0,-2.108779614E0,-1.058001047E-1,3.047555934E0
3.342996500E0,-9.556554776E-1,3.782671979E-1,1.479571263E0
3.353018500E0,1.914688307E-1,1.556818244E-1,-1.515838033E0
3.363041500E0,-1.354098201E-2,-3.851543409E-1,-1.734688790E0
3.373063500E0,-4.302083069E-1,-8.340246212E-1,-8.238609179E-1
3.383086500E0,-5.198087007E-1,-6.486363101E-1,-1.756842721E-1
3.393108500E0,-8.166174603E-1,6.551398757E-1,-1.830635313E-1
3.403131500E0,-2.661377746E-1,1.877807871E0,-7.767009310E-1
3.413153500E0,1.044450710E0,1.716422673E0,-7.584389070E-1
3.423176500E0,1.443251867E0,1.622836232E-2,-1.487255673E0
3.433198500E0,9.446632969E-1,-1.542591968E0,-7.899343494E-1
3.443221500E0,-1.255642784E-1,-1.487947984E0,1.003376286E0
3.453243500E0,-1.566816398E0,-5.856030330E-1,2.144933387E-1
3.463266500E0,-1.865558247E0,-2.480377185E-1,4.462466347E-1
