"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.575569833E0,7.042221455E-1,-4.335397057E-1,-4.260525189E-1,3.668703828E-1,9.046652685E1,-7.421161999E1,-1.637754592E1,6.746025192E1
4.585592833E0,7.022885219E-1,-4.348866314E-1,-4.273306675E-1,3.674954311E-1,9.077819596E1,-7.449871423E1,-1.629489234E1,6.767046589E1
4.595614833E0,6.994839547E-1,-4.353369110E-1,-4.299032442E-1,3.693065128E-1,9.122876748E1,-7.482357501E1,-1.625276414E1,6.813151859E1
4.605637833E0,6.968293565E-1,-4.353031112E-1,-4.320971543E-1,3.717958953E-1,9.165365375E1,-7.506002863E1,-1.617118624E1,6.862052264E1
4.615659833E0,6.947250908E-1,-4.352286658E-1,-4.334112228E-1,3.742831916E-1,9.198937091E1,-7.520200044E1,-1.604580544E1,6.901741539E1
4.625681833E0,6.934581776E-1,-4.353612802E-1,-4.339981395E-1,3.757951466E-1,9.219103825E1,-7.528663896E1,-1.594448287E1,6.923812432E1
4.635704833E0,6.931182316E-1,-4.358668784E-1,-4.336041460E-1,3.762906987E-1,9.224509275E1,-7.530615198E1,-1.584599381E1,6.925268582E1
4.645726833E0,6.935854927E-1,-4.368546938E-1,-4.318982327E-1,3.762460862E-1,9.217078768E1,-7.524228832E1,-1.568729448E1,6.907735420E1
4.655749833E0,6.943619746E-1,-4.377169915E-1,-4.299506536E-1,3.760422957E-1,9.204720677E1,-7.513953298E1,-1.553830590E1,6.885985289E1
4.665771833E0,6.945794734E-1,-4.379875315E-1,-4.292035171E-1,3.761789990E-1,9.201256772E1,-7.509484560E1,-1.546849591E1,6.879860578E1
4.675793833E0,6.939637185E-1,-4.377122480E-1,-4.298332555E-1,3.769160525E-1,9.211060723E1,-7.513214624E1,-1.546298742E1,6.893890459E1
4.685816833E0,6.928191787E-1,-4.368837356E-1,-4.315435643E-1,3.780271278E-1,9.229262463E1,-7.521969719E1,-1.552480343E1,6.922668414E1
4.695838833E0,6.915387153E-1,-4.354777827E-1,-4.340224917E-1,3.791539238E-1,9.249592946E1,-7.532226804E1,-1.566786654E1,6.959280670E1
4.705861833E0,6.903861886E-1,-4.337142701E-1,-4.368201194E-1,3.800617458E-1,9.267862636E1,-7.541847544E1,-1.587102066E1,6.996828454E1
4.715883833E0,6.895885595E-1,-4.320992815E-1,-4.394407317E-1,3.803282403E-1,9.280490278E1,-7.551173386E1,-1.610434326E1,7.026087682E1
4.725905833E0,6.894405608E-1,-4.308105402E-1,-4.413555223E-1,3.798410860E-1,9.282831857E1,-7.556503036E1,-1.633767142E1,7.040342905E1
4.735928833E0,6.902456499E-1,-4.299406062E-1,-4.419851350E-1,3.786306285E-1,9.270088533E1,-7.552635781E1,-1.653370116E1,7.033689436E1
4.745950833E0,6.914292599E-1,-4.294025865E-1,-4.417766497E-1,3.773225167E-1,9.251329215E1,-7.543592236E1,-1.667054479E1,7.017320732E1
4.755972833E0,6.915593988E-1,-4.292612115E-1,-4.421747833E-1,3.767781586E-1,9.249264819E1,-7.545864025E1,-1.674470406E1,7.015772908E1
4.765995833E0,6.901868656E-1,-4.291174552E-1,-4.438854752E-1,3.774468394E-1,9.271019456E1,-7.562755996E1,-1.678551670E1,7.041014622E1
4.776017833E0,6.883473032E-1,-4.289476554E-1,-4.458841110E-1,3.786413022E-1,9.300114887E1,-7.582818042E1,-1.679879439E1,7.074905129E1
4.786040833E0,6.867802518E-1,-4.289746992E-1,-4.473177927E-1,3.797637886E-1,9.324844960E1,-7.599093956E1,-1.677415494E1,7.102168672E1
4.796062833E0,6.855674551E-1,-4.291518997E-1,-4.481859183E-1,3.807298576E-1,9.343949873E1,-7.610938458E1,-1.672278967E1,7.121820881E1
4.806085833E0,6.843792723E-1,-4.292985279E-1,-4.490078247E-1,3.817327630E-1,9.362638007E1,-7.621978489E1,-1.666818804E1,7.141344933E1
4.816107833E0,6.830130822E-1,-4.291187433E-1,-4.500399872E-1,3.831633534E-1,9.384090606E1,-7.631899427E1,-1.661392363E1,7.167383245E1
4.826129833E0,6.817297422E-1,-4.290421039E-1,-4.505584099E-1,3.849216884E-1,9.404208096E1,-7.637653883E1,-1.650045239E1,7.191365459E1
4.836152833E0,6.811589475E-1,-4.298285009E-1,-4.496043527E-1,3.861681814E-1,9.413145240E1,-7.636886925E1,-1.629195119E1,7.194652904E1
4.846174833E0,6.813972879E-1,-4.313019652E-1,-4.475635075E-1,3.864755584E-1,9.409414245E1,-7.631653909E1,-1.605510797E1,7.176896657E1
4.856196833E0,6.819703164E-1,-4.323219078E-1,-4.458607017E-1,3.862933997E-1,9.400439391E1,-7.624812162E1,-1.590965794E1,7.157405864E1
4.866219833E0,6.820839549E-1,-4.320231597E-1,-4.460366338E-1,3.862238469E-1,9.398658791E1,-7.623305936E1,-1.594732904E1,7.158343740E1
4.876241833E0,6.807980756E-1,-4.301093345E-1,-4.489790950E-1,3.872179856E-1,9.418792199E1,-7.633920541E1,-1.615495588E1,7.199089013E1
4.886264833E0,6.775958107E-1,-4.269671447E-1,-4.544348939E-1,3.899382592E-1,9.468788864E1,-7.659430732E1,-1.643125424E1,7.284733715E1
4.896286833E0,6.729356758E-1,-4.232027226E-1,-4.613551035E-1,3.939650955E-1,9.541190395E1,-7.696033072E1,-1.670657389E1,7.400725765E1
4.906308833E0,6.679657616E-1,-4.196896405E-1,-4.682674132E-1,3.980049131E-1,9.617949041E1,-7.736914097E1,-1.694754784E1,7.518245507E1
4.916331833E0,6.640698861E-1,-4.171467025E-1,-4.734245516E-1,4.010848256E-1,9.677798180E1,-7.769325220E1,-1.710666765E1,7.607528103E1
4.926353833E0,6.618077277E-1,-4.158926652E-1,-4.760713737E-1,4.029887358E-1,9.712422693E1,-7.787028487E1,-1.715365829E1,7.657083397E1
4.936379958E0,6.607553104E-1,-4.157813764E-1,-4.766838728E-1,4.041048791E-1,9.728499496E1,-7.793457801E1,-1.709184214E1,7.675826807E1
4.946401958E0,6.600012822E-1,-4.164290207E-1,-4.761404155E-1,4.053089514E-1,9.740005884E1,-7.794876360E1,-1.691434564E1,7.682722625E1
4.956423958E0,6.590878862E-1,-4.175622941E-1,-4.749293390E-1,4.070468240E-1,9.753930628E1,-7.794209647E1,-1.662494318E1,7.687954682E1
4.966446958E0,6.579623230E-1,-4.186589209E-1,-4.736362236E-1,4.092419056E-1,9.771069500E1,-7.792502720E1,-1.629625845E1,7.697143325E1
4.976468958E0,6.564230253E-1,-4.191839889E-1,-4.731392254E-1,4.117436688E-1,9.794472092E1,-7.793842938E1,-1.601960500E1,7.718363649E1
4.986491958E0,6.544141274E-1,-4.188083130E-1,-4.740917231E-1,4.142206496E-1,9.824951819E1,-7.801878083E1,-1.587541612E1,7.755293956E1
4.996513958E0,6.520816575E-1,-4.171784522E-1,-4.765213624E-1,4.167482593E-1,9.860253117E1,-7.813339767E1,-1.588723189E1,7.808971847E1
5.006535958E0,6.493625325E-1,-4.145189624E-1,-4.800272453E-1,4.196143926E-1,9.901288643E1,-7.826598291E1,-1.599462458E1,7.878297833E1
5.016558958E0,6.461993694E-1,-4.114229550E-1,-4.840689437E-1,4.228888234E-1,9.948868052E1,-7.842166902E1,-1.611926893E1,7.958408922E1
5.026580958E0,6.426964079E-1,-4.083591662E-1,-4.882391715E-1,4.263879917E-1,1.000136421E2,-7.860355753E1,-1.622083176E1,8.043016579E1
5.036603958E0,6.392236867E-1,-4.055764127E-1,-4.920997886E-1,4.298123283E-1,1.005320878E2,-7.878458018E1,-1.628886649E1,8.123905645E1
5.046625958E0,6.362430089E-1,-4.034201404E-1,-4.951174582E-1,4.327884543E-1,1.009755256E2,-7.893358827E1,-1.631027834E1,8.190753464E1
5.056647958E0,6.339402315E-1,-4.021741267E-1,-4.970124490E-1,4.351488042E-1,1.013171447E2,-7.904253440E1,-1.626863174E1,8.238268261E1
5.066670958E0,6.322040026E-1,-4.017011864E-1,-4.979560010E-1,4.370285853E-1,1.015741646E2,-7.911589289E1,-1.617128214E1,8.269671675E1
5.076692958E0,6.307770262E-1,-4.015876007E-1,-4.984536288E-1,4.386248234E-1,1.017850532E2,-7.917156164E1,-1.605342844E1,8.292866139E1
5.086715958E0,6.296757080E-1,-4.014681776E-1,-4.989067707E-1,4.397996457E-1,1.019475982E2,-7.921923178E1,-1.597201560E1,8.310975362E1
5.096737958E0,6.288675000E-1,-4.006964951E-1,-4.995466178E-1,4.409322159E-1,1.020667638E2,-7.922238904E1,-1.595827640E1,8.330663559E1
5.106759958E0,6.274502280E-1,-3.987529511E-1,-5.010726551E-1,4.429768859E-1,1.022754910E2,-7.921724726E1,-1.599298264E1,8.370550181E1
5.116782958E0,6.248858662E-1,-3.961974929E-1,-5.035090063E-1,4.461210197E-1,1.026523784E2,-7.926692819E1,-1.600774330E1,8.433349367E1
5.126804958E0,6.220575914E-1,-3.939501702E-1,-5.057124963E-1,4.495581479E-1,1.030669062E2,-7.932389924E1,-1.595948604E1,8.496959627E1
5.136826958E0,6.203430418E-1,-3.924913835E-1,-5.066798507E-1,4.521068679E-1,1.033176209E2,-7.930746024E1,-1.588661517E1,8.536330042E1
5.146849958E0,6.203968106E-1,-3.919196510E-1,-5.061199404E-1,4.531550706E-1,1.033097650E2,-7.918735688E1,-1.583033431E1,8.541022323E1
5.156871958E0,6.218480267E-1,-3.922334870E-1,-5.042438893E-1,4.529856245E-1,1.030975738E2,-7.899060931E1,-1.576984994E1,8.516678344E1
5.166894958E0,6.236263181E-1,-3.931803949E-1,-5.019045338E-1,4.523177339E-1,1.028371325E2,-7.880007690E1,-1.568312049E1,8.481538454E1
5.176916958E0,6.248587499E-1,-3.941969084E-1,-5.001685736E-1,4.516542846E-1,1.026563583E2,-7.869052695E1,-1.560405429E1,8.453786452E1
5.186938958E0,6.251163884E-1,-3.947844302E-1,-4.997805749E-1,4.512139817E-1,1.026185389E2,-7.870105729E1,-1.557964011E1,8.444463604E1
5.196961958E0,6.242599433E-1,-3.944704678E-1,-5.010292702E-1,4.512896142E-1,1.027442203E2,-7.881953551E1,-1.563476345E1,8.460068907E1
5.206983958E0,6.225360793E-1,-3.931494223E-1,-5.035629648E-1,4.520031340E-1,1.029968603E2,-7.899531884E1,-1.575727693E1,8.497881412E1
5.217006958E0,6.204639400E-1,-3.912256030E-1,-5.065564711E-1,4.531748480E-1,1.032999565E2,-7.917108844E1,-1.590319460E1,8.546354225E1
5.227028958E0,6.188108352E-1,-3.894695862E-1,-5.091126880E-1,4.540823750E-1,1.035413055E2,-7.931206383E1,-1.604464838E1,8.586924344E1
5.237050958E0,6.180012680E-1,-3.884300289E-1,-5.107734898E-1,4.542103434E-1,1.036593541E2,-7.941278138E1,-1.616828168E1,8.608315833E1
5.247073958E0,6.180538936E-1,-3.883480796E-1,-5.115186619E-1,4.533694031E-1,1.036516833E2,-7.949202604E1,-1.626986926E1,8.608096243E1
5.257095958E0,6.188165830E-1,-3.887987243E-1,-5.114690024E-1,4.519967646E-1,1.035404670E2,-7.952392684E1,-1.635210659E1,8.592445903E1
5.267118958E0,6.199500435E-1,-3.892133913E-1,-5.109078329E-1,4.507194991E-1,1.033750270E2,-7.948990094E1,-1.641678845E1,8.571627427E1
5.277140958E0,6.211504542E-1,-3.896144080E-1,-5.099928775E-1,4.497553636E-1,1.031996090E2,-7.941276762E1,-1.644544580E1,8.549967335E1
5.287162958E0,6.225230401E-1,-3.902119344E-1,-5.085279690E-1,4.489978688E-1,1.029987695E2,-7.928925977E1,-1.642333290E1,8.523975706E1
5.297185958E0,6.237768720E-1,-3.905389676E-1,-5.070917993E-1,4.485973420E-1,1.028150614E2,-7.914460183E1,-1.639362917E1,8.502252890E1
5.307207958E0,6.243334738E-1,-3.902408314E-1,-5.065320786E-1,4.487150055E-1,1.027334342E2,-7.904713277E1,-1.639609242E1,8.496709794E1
5.317230958E0,6.239627448E-1,-3.895777614E-1,-5.067965237E-1,4.495075401E-1,1.027878078E2,-7.901705562E1,-1.639203041E1,8.508468447E1
5.327252958E0,6.230593113E-1,-3.889775639E-1,-5.072417894E-1,4.507764711E-1,1.029202252E2,-7.901788893E1,-1.634375335E1,8.527691975E1
5.337274958E0,6.221374913E-1,-3.884965314E-1,-5.076113014E-1,4.520467613E-1,1.030552120E2,-7.902149925E1,-1.628233917E1,8.546067725E1
5.347297958E0,6.215222790E-1,-3.880818801E-1,-5.078348588E-1,4.529968724E-1,1.031452305E2,-7.901234204E1,-1.624000908E1,8.559177892E1
5.357319958E0,6.213851911E-1,-3.879724827E-1,-5.077836767E-1,4.533360123E-1,1.031652817E2,-7.899693953E1,-1.621811577E1,8.562283909E1
5.367342958E0,6.216517436E-1,-3.883903002E-1,-5.074769583E-1,4.529561691E-1,1.031262918E2,-7.899917376E1,-1.620651556E1,8.554462368E1
5.377364958E0,6.221907596E-1,-3.892779181E-1,-5.068639692E-1,4.521396582E-1,1.030474151E2,-7.900879217E1,-1.618359764E1,8.538226123E1
5.387386958E0,6.228197961E-1,-3.901951969E-1,-5.061670342E-1,4.512629669E-1,1.029553108E2,-7.901114708E1,-1.616118035E1,8.520345868E1
5.397409958E0,6.231584565E-1,-3.906965389E-1,-5.061161577E-1,4.504178699E-1,1.029056993E2,-7.905083328E1,-1.619025194E1,8.510533153E1
5.407431958E0,6.226794628E-1,-3.904340062E-1,-5.073447805E-1,4.499255473E-1,1.029758637E2,-7.917167736E1,-1.628968339E1,8.519892926E1
5.417453958E0,6.211377575E-1,-3.892192076E-1,-5.098470810E-1,4.502803131E-1,1.032014655E2,-7.935809834E1,-1.643067728E1,8.553881848E1
5.427476958E0,6.185225244E-1,-3.870649030E-1,-5.135058595E-1,4.515776142E-1,1.035833570E2,-7.960076797E1,-1.659771749E1,8.612412443E1
5.437498958E0,6.150564098E-1,-3.842324978E-1,-5.179892410E-1,4.536056784E-1,1.040879615E2,-7.988781170E1,-1.677446502E1,8.689518113E1
5.447521958E0,6.113262872E-1,-3.813072062E-1,-5.225057447E-1,4.559307093E-1,1.046290719E2,-8.017877604E1,-1.692643792E1,8.770979333E1
5.457543958E0,6.079457201E-1,-3.788129505E-1,-5.263499641E-1,4.581031791E-1,1.051177742E2,-8.043288812E1,-1.703246870E1,8.843012830E1
5.467566958E0,6.052566142E-1,-3.771292471E-1,-5.289392346E-1,4.600665163E-1,1.055053802E2,-8.060913491E1,-1.705435911E1,8.897367392E1
5.477588958E0,6.031951908E-1,-3.761718129E-1,-5.303363447E-1,4.619455282E-1,1.058018386E2,-8.070438382E1,-1.699276178E1,8.935897160E1
5.487610958E0,6.012806491E-1,-3.752958908E-1,-5.314516609E-1,4.638682463E-1,1.060766549E2,-8.077217092E1,-1.691349260E1,8.971429613E1
5.497633958E0,5.988699653E-1,-3.740020510E-1,-5.332188098E-1,4.659988222E-1,1.064219847E2,-8.088526024E1,-1.686325025E1,9.017688100E1
5.507655958E0,5.954298183E-1,-3.721512934E-1,-5.361886506E-1,4.684745650E-1,1.069134421E2,-8.110358884E1,-1.684829296E1,9.083415755E1
5.517677958E0,5.910925072E-1,-3.700006187E-1,-5.403672630E-1,4.708634273E-1,1.075308516E2,-8.145369721E1,-1.688038182E1,9.164191251E1
5.527700958E0,5.865736802E-1,-3.678007534E-1,-5.450127414E-1,4.728794901E-1,1.081715175E2,-8.186450286E1,-1.694954078E1,9.247500868E1
5.537722958E0,5.828760739E-1,-3.659082229E-1,-5.488432682E-1,4.744866970E-1,1.086938287E2,-8.220074942E1,-1.701236336E1,9.316124999E1
5.547745958E0,5.808384055E-1,-3.648505162E-1,-5.508882228E-1,4.754292217E-1,1.089809335E2,-8.237812020E1,-1.703961766E1,9.353920045E1
5.557767958E0,5.803823292E-1,-3.647522297E-1,-5.512057571E-1,4.756935299E-1,1.090451237E2,-8.241233497E1,-1.702563922E1,9.361114318E1
5.567789958E0,5.807928237E-1,-3.651968052E-1,-5.504749202E-1,4.756977603E-1,1.089873501E2,-8.235624411E1,-1.697636296E1,9.351402192E1
5.577812958E0,5.813528447E-1,-3.657842058E-1,-5.493905240E-1,4.758160507E-1,1.089084982E2,-8.226715552E1,-1.689911985E1,9.338298240E1
5.587834958E0,5.818064502E-1,-3.663237909E-1,-5.481351169E-1,4.762940592E-1,1.088446014E2,-8.215291674E1,-1.678980212E1,9.327039582E1
5.597857958E0,5.824313509E-1,-3.669242570E-1,-5.463850533E-1,4.770782962E-1,1.087565335E2,-8.198097037E1,-1.664018165E1,9.312794121E1
5.607879958E0,5.829648879E-1,-3.673223129E-1,-5.446412485E-1,4.781132120E-1,1.086813032E2,-8.179307817E1,-1.648534838E1,9.301604251E1
5.617901958E0,5.828794668E-1,-3.671799567E-1,-5.437400488E-1,4.793509280E-1,1.086933502E2,-8.166694943E1,-1.637087132E1,9.303868915E1
5.627924958E0,5.820918212E-1,-3.666186186E-1,-5.437635088E-1,4.807090733E-1,1.088043898E2,-8.162362086E1,-1.629403538E1,9.319644405E1
5.637946958E0,5.809469969E-1,-3.660755881E-1,-5.440340178E-1,4.821994175E-1,1.089656461E2,-8.161496292E1,-1.620452748E1,9.340169455E1
5.647969958E0,5.799700277E-1,-3.656630969E-1,-5.440789885E-1,4.836356188E-1,1.091031309E2,-8.158870768E1,-1.610530532E1,9.357158725E1
5.657991958E0,5.795627100E-1,-3.654638160E-1,-5.437296016E-1,4.846662883E-1,1.091604163E2,-8.152891367E1,-1.602130773E1,9.364389583E1
5.668013958E0,5.798329503E-1,-3.656281782E-1,-5.427188464E-1,4.853513485E-1,1.091224118E2,-8.141497652E1,-1.592961470E1,9.359044933E1
5.678036958E0,5.805686710E-1,-3.661224501E-1,-5.413517976E-1,4.856260564E-1,1.090189003E2,-8.128375900E1,-1.584206359E1,9.344385786E1
5.688058958E0,5.813448105E-1,-3.666651066E-1,-5.401851149E-1,4.855871496E-1,1.089096297E2,-8.118226050E1,-1.578164006E1,9.328780501E1
5.698081958E0,5.820541788E-1,-3.672540456E-1,-5.392151684E-1,4.853704779E-1,1.088096946E2,-8.111021527E1,-1.573546850E1,9.313713013E1
5.708103958E0,5.827653700E-1,-3.679419401E-1,-5.383864191E-1,4.849157924E-1,1.087094400E2,-8.106494042E1,-1.570379483E1,9.297759508E1
5.718125958E0,5.835436221E-1,-3.687198761E-1,-5.375988736E-1,4.842621264E-1,1.085996598E2,-8.103281693E1,-1.568275289E1,9.280080270E1
5.728148958E0,5.847611286E-1,-3.697304469E-1,-5.362360395E-1,4.835335233E-1,1.084277667E2,-8.094831434E1,-1.563962413E1,9.254187285E1
5.738170958E0,5.866432646E-1,-3.710995082E-1,-5.340329763E-1,4.826422597E-1,1.081616717E2,-8.078968387E1,-1.556652731E1,9.215772966E1
5.748193958E0,5.886190141E-1,-3.725305676E-1,-5.315204288E-1,4.819073978E-1,1.078818593E2,-8.059983873E1,-1.546654035E1,9.175385454E1
5.758215958E0,5.900680649E-1,-3.733938457E-1,-5.294214894E-1,4.817775433E-1,1.076763231E2,-8.041364810E1,-1.536718383E1,9.147339316E1
5.768237958E0,5.906560661E-1,-3.735361071E-1,-5.282690523E-1,4.822116032E-1,1.075928431E2,-8.028286780E1,-1.529588357E1,9.137776251E1
5.778260958E0,5.905198159E-1,-3.733698378E-1,-5.278831979E-1,4.829293113E-1,1.076121908E2,-8.022150078E1,-1.523796177E1,9.141126092E1
5.788282958E0,5.903110994E-1,-3.733031035E-1,-5.276409115E-1,4.835004907E-1,1.076418243E2,-8.018709750E1,-1.518639972E1,9.144610451E1
5.798305958E0,5.907568129E-1,-3.735971621E-1,-5.269813555E-1,4.834481759E-1,1.075785353E2,-8.013129088E1,-1.515350076E1,9.135726825E1
5.808327958E0,5.921682845E-1,-3.744546555E-1,-5.255544581E-1,4.826105758E-1,1.073779446E2,-8.002873464E1,-1.512951429E1,9.108271833E1
5.818349958E0,5.941391027E-1,-3.758215568E-1,-5.237084314E-1,4.811304312E-1,1.070974300E2,-7.991980489E1,-1.510999574E1,9.068334583E1
5.828372958E0,5.962307296E-1,-3.774750567E-1,-5.221786747E-1,4.789059574E-1,1.067991643E2,-7.987577559E1,-1.513699455E1,9.023997172E1
5.838394958E0,5.982584514E-1,-3.787927779E-1,-5.214247097E-1,4.761502753E-1,1.065094601E2,-7.989519790E1,-1.525817734E1,8.983404388E1
5.848416958E0,5.998804518E-1,-3.793822701E-1,-5.213924831E-1,4.736691535E-1,1.062773278E2,-7.993646084E1,-1.543487868E1,8.954975130E1
5.858439958E0,6.008070450E-1,-3.796461041E-1,-5.218241564E-1,4.718042029E-1,1.061445602E2,-8.000729300E1,-1.559251566E1,8.939320106E1
5.868461958E0,6.012002856E-1,-3.799184096E-1,-5.226158060E-1,4.702053095E-1,1.060881796E2,-8.012540418E1,-1.573058119E1,8.931190997E1
5.878484958E0,6.014263297E-1,-3.800843154E-1,-5.236493152E-1,4.686295547E-1,1.060557611E2,-8.026398621E1,-1.588071444E1,8.926397260E1
5.888506958E0,6.016507985E-1,-3.801282324E-1,-5.247763219E-1,4.670424783E-1,1.060235618E2,-8.040287734E1,-1.604499278E1,8.922718920E1
5.898528958E0,6.020009440E-1,-3.802706098E-1,-5.257118081E-1,4.654203409E-1,1.059733210E2,-8.052732135E1,-1.619973448E1,8.916335061E1
5.908551958E0,6.027848175E-1,-3.808711128E-1,-5.258695269E-1,4.637335977E-1,1.058607861E2,-8.059766252E1,-1.630359140E1,8.899557116E1
5.918573958E0,6.045195027E-1,-3.822579443E-1,-5.246666242E-1,4.616925048E-1,1.056114528E2,-8.057093903E1,-1.634205675E1,8.861882344E1
5.928596958E0,6.073193916E-1,-3.842775528E-1,-5.222903691E-1,4.590278230E-1,1.052081422E2,-8.045647100E1,-1.635607691E1,8.802835994E1
5.938615708E0,6.106036005E-1,-3.864812482E-1,-5.196118473E-1,4.558499085E-1,1.047336800E2,-8.032240270E1,-1.639148266E1,8.734681914E1
5.948637708E0,6.139685943E-1,-3.883575100E-1,-5.173421868E-1,4.523030931E-1,1.042459706E2,-8.020802593E1,-1.649628077E1,8.667825096E1
5.958660708E0,6.171797522E-1,-3.893976363E-1,-5.161006829E-1,4.484401764E-1,1.037790475E2,-8.013857250E1,-1.672693076E1,8.610326134E1
5.968682708E0,6.197301476E-1,-3.893734808E-1,-5.164755001E-1,4.444951418E-1,1.034071378E2,-8.016376490E1,-1.709768067E1,8.571868239E1
5.978705708E0,6.212651990E-1,-3.885362653E-1,-5.183759963E-1,4.408575527E-1,1.031828300E2,-8.029976066E1,-1.754889904E1,8.555700371E1
5.988727708E0,6.218414096E-1,-3.872390169E-1,-5.212527400E-1,4.377839727E-1,1.030985420E2,-8.051684212E1,-1.801217053E1,8.558051501E1
5.998749708E0,6.217370435E-1,-3.857243698E-1,-5.246658497E-1,4.351843656E-1,1.031138123E2,-8.078575730E1,-1.846262359E1,8.572659038E1
6.008772708E0,6.213966340E-1,-3.843066710E-1,-5.280907501E-1,4.327756206E-1,1.031636081E2,-8.107089766E1,-1.888504787E1,8.589987134E1
6.018794708E0,6.215774334E-1,-3.834893224E-1,-5.307729281E-1,4.299505278E-1,1.031371625E2,-8.132158516E1,-1.927302884E1,8.593926046E1
6.028817708E0,6.230016492E-1,-3.837004676E-1,-5.320336352E-1,4.261256276E-1,1.029286727E2,-8.148724746E1,-1.962766868E1,8.569437491E1
6.038839708E0,6.261726832E-1,-3.851488388E-1,-5.314190129E-1,4.209061724E-1,1.024633777E2,-8.152624606E1,-1.995591960E1,8.506478747E1
6.048861708E0,6.308228609E-1,-3.875583004E-1,-5.292592293E-1,4.144223539E-1,1.017782843E2,-8.145587198E1,-2.027412099E1,8.410899780E1
6.058884708E0,6.362036753E-1,-3.904561386E-1,-5.262008116E-1,4.073103156E-1,1.009813678E2,-8.131838453E1,-2.057714033E1,8.297977791E1
6.068906708E0,6.416431054E-1,-3.932906247E-1,-5.226797533E-1,4.005279183E-1,1.001710977E2,-8.112082761E1,-2.083635000E1,8.183310606E1
6.078929708E0,6.467047628E-1,-3.957751762E-1,-5.191143037E-1,3.945318652E-1,9.941277323E1,-8.089017209E1,-2.104711658E1,8.076796368E1
6.088951708E0,6.509166660E-1,-3.976532029E-1,-5.161287422E-1,3.896032128E-1,9.877849947E1,-8.067967661E1,-2.122674136E1,7.988926495E1
6.098973708E0,6.541593707E-1,-3.988940114E-1,-5.140066431E-1,3.856893616E-1,9.828812062E1,-8.051952312E1,-2.139442391E1,7.922426461E1
6.108996708E0,6.564028686E-1,-3.996090432E-1,-5.129553637E-1,3.825241122E-1,9.794778267E1,-8.044420553E1,-2.157325818E1,7.877008245E1
6.119018708E0,6.577432648E-1,-3.998020600E-1,-5.129934802E-1,3.799602773E-1,9.774402480E1,-8.045466961E1,-2.177842663E1,7.851274443E1
6.129041708E0,6.583862150E-1,-3.995939230E-1,-5.139319378E-1,3.777914426E-1,9.764617560E1,-8.053878033E1,-2.201226594E1,7.840788071E1
6.139063708E0,6.584777790E-1,-3.991377308E-1,-5.156153619E-1,3.758151558E-1,9.763223472E1,-8.069280803E1,-2.227413783E1,7.841682261E1
6.149085708E0,6.586677981E-1,-3.986284862E-1,-5.173294163E-1,3.736608407E-1,9.760329906E1,-8.084521521E1,-2.255640387E1,7.841268248E1
6.159108708E0,6.597174969E-1,-3.983850987E-1,-5.182054280E-1,3.708440088E-1,9.744333788E1,-8.091546355E1,-2.284633207E1,7.823667917E1
6.169130708E0,6.618521821E-1,-3.984674221E-1,-5.179425476E-1,3.673022089E-1,9.711743167E1,-8.086981218E1,-2.313424932E1,7.784348908E1
6.179153708E0,6.648946683E-1,-3.988065567E-1,-5.166431392E-1,3.632468496E-1,9.665150972E1,-8.071492381E1,-2.340925226E1,7.726720288E1
6.189175708E0,6.684859802E-1,-3.991607746E-1,-5.146972034E-1,3.590041161E-1,9.609936139E1,-8.047734665E1,-2.367417430E1,7.658965747E1
6.199197708E0,6.719424011E-1,-3.993428437E-1,-5.128192294E-1,3.550142004E-1,9.556568433E1,-8.023146962E1,-2.393031182E1,7.594594944E1
6.209220708E0,6.745144652E-1,-3.992545882E-1,-5.116840462E-1,3.518600040E-1,9.516708604E1,-8.005643632E1,-2.416169460E1,7.548036242E1
6.219242708E0,6.758056444E-1,-3.991001411E-1,-5.114719000E-1,3.498604205E-1,9.496651118E1,-7.999937086E1,-2.433383549E1,7.524966030E1
6.229264708E0,6.760346283E-1,-3.992921779E-1,-5.117757630E-1,3.487528435E-1,9.493090669E1,-8.005167935E1,-2.442159939E1,7.517894024E1
6.239287708E0,6.760488001E-1,-4.001269226E-1,-5.117273942E-1,3.478384992E-1,9.492870279E1,-8.013011897E1,-2.442780245E1,7.508881069E1
6.249309708E0,6.769027058E-1,-4.015660004E-1,-5.103860128E-1,3.464873450E-1,9.479583780E1,-8.010662217E1,-2.437382006E1,7.479449635E1
6.259332708E0,6.792560489E-1,-4.034793988E-1,-5.073839613E-1,3.440595706E-1,9.442892921E1,-7.991836751E1,-2.430823523E1,7.418509706E1
6.269354708E0,6.829820621E-1,-4.055404640E-1,-5.030321306E-1,3.406334744E-1,9.384577262E1,-7.957375365E1,-2.425777216E1,7.330875186E1
6.279376708E0,6.876942905E-1,-4.075351005E-1,-4.976461901E-1,3.366600802E-1,9.310426405E1,-7.909614227E1,-2.420830795E1,7.225252129E1
6.289399708E0,6.928441191E-1,-4.093420992E-1,-4.917528015E-1,3.325437767E-1,9.228866129E1,-7.854348496E1,-2.415256411E1,7.112480851E1
6.299421708E0,6.976888782E-1,-4.108491915E-1,-4.862132673E-1,3.286790160E-1,9.151624956E1,-7.801190067E1,-2.410286859E1,7.007126755E1
6.309444708E0,7.015779365E-1,-4.118563458E-1,-4.819222835E-1,3.254438239E-1,9.089252088E1,-7.758621746E1,-2.408803806E1,6.923420778E1
