"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.982009208E0,-1.830457704E-1,5.146660745E-2,-3.614371571E-1
2.992032208E0,-6.750478908E-2,6.990346313E-2,-5.391115290E-1
3.002054208E0,8.343910955E-2,1.783166885E-2,-5.715890113E-1
3.012077208E0,2.815060846E-1,-9.717604637E-2,-3.129307026E-1
3.022099208E0,3.796154197E-1,-2.104032844E-1,9.100606441E-3
3.032121208E0,3.506300408E-1,-3.866371948E-1,1.902204502E-1
3.042144208E0,1.794292675E-1,-5.599831653E-1,2.683509457E-1
3.052166208E0,1.737193152E-2,-5.674494749E-1,1.537542897E-1
3.062189208E0,-2.038887553E-2,-3.742218018E-1,-9.503041059E-3
3.072211208E0,7.084654592E-2,-9.370163083E-2,-1.314547634E-1
3.082233208E0,-6.986253262E-3,2.057869077E-1,-1.614480561E-1
3.092256208E0,-1.343026498E-1,4.725567663E-1,-5.756525338E-2
3.102278208E0,-7.964492440E-2,5.549317557E-1,-2.970835787E-1
3.112301208E0,-1.635529076E-1,6.988048357E-1,-6.264899808E-1
3.122323208E0,-1.988357377E-1,8.842253065E-1,-8.923658001E-1
3.132345208E0,-1.239352441E-1,9.596152121E-1,-9.547275245E-1
3.142368208E0,-3.511136055E-2,7.004467338E-1,-8.655700573E-1
3.152390208E0,1.523784399E-2,1.801725948E-1,-6.718988729E-1
3.162413208E0,1.471305639E-2,-3.193217093E-1,-2.855329889E-1
3.172435208E0,1.693390198E-1,-5.664232886E-1,-5.933871388E-2
3.182457208E0,3.244808538E-1,-4.752868313E-1,-1.472425380E-1
3.192480208E0,2.473310825E-1,-2.279770911E-2,-2.970404555E-1
3.202502208E0,1.993569439E-1,5.045211554E-1,-3.436633757E-1
3.212525208E0,4.043947501E-1,9.015026593E-1,-3.176985222E-1
3.222547208E0,4.840271030E-1,9.896090895E-1,-2.131292564E-1
3.232569208E0,3.494597936E-1,8.907566464E-1,-2.714335978E-2
3.242592208E0,3.977849114E-1,6.880991685E-1,5.489863068E-2
3.252614208E0,5.375161893E-1,5.623033404E-1,1.829757500E-1
3.262637208E0,5.958706706E-1,5.939853090E-1,4.369020532E-1
3.272659208E0,6.139315503E-1,5.850455010E-1,6.268431526E-1
3.282681208E0,5.876847880E-1,3.732611042E-1,5.929521060E-1
3.292704208E0,5.748986084E-1,1.243381172E-1,4.773848122E-1
3.302726208E0,7.298989398E-1,5.311727643E-2,3.578987145E-1
3.312749208E0,1.017482840E0,1.643897903E-1,2.152006325E-1
3.322771208E0,1.260197326E0,4.540450662E-1,1.407024273E-1
3.332793208E0,1.313217393E0,7.879514855E-1,5.895922959E-2
3.342816208E0,1.190536157E0,9.552941197E-1,8.003084064E-2
3.352838208E0,1.012072923E0,8.111432970E-1,1.499996464E-1
3.362861208E0,6.546025897E-1,3.701538938E-1,1.634729469E-1
3.372883208E0,1.757149699E-1,-2.563547981E-1,1.307962207E-1
3.382905208E0,-3.159142444E-1,-7.673517448E-1,-2.790832177E-2
3.392928208E0,-5.141358051E-1,-9.321789068E-1,-2.514407980E-1
3.402950208E0,-4.867168222E-1,-6.576649958E-1,-4.842693239E-1
3.412973208E0,-2.055443944E-1,-1.828903806E-1,-4.743028910E-1
3.422995208E0,4.185917167E-1,1.718221861E-1,-2.604472643E-1
3.433017208E0,6.973515102E-1,3.308974421E-1,5.938709959E-2
3.443040208E0,4.498699350E-1,3.672753096E-1,4.732946849E-1
3.453062208E0,-9.658167690E-2,4.185893047E-1,6.217964208E-1
3.463085208E0,-6.387954462E-1,6.550062668E-1,4.629094452E-1
3.473107208E0,-1.105221188E0,1.119119654E0,-1.214057386E-2
3.483129208E0,-1.219814701E0,1.472949876E0,-5.578752440E-1
3.493152208E0,-9.303522366E-1,1.384983194E0,-9.124468929E-1
3.503174208E0,-7.369699777E-1,9.555250847E-1,-1.139727727E0
3.513197208E0,-7.016511141E-1,5.266768402E-1,-1.008921566E0
3.523219208E0,-7.587706634E-1,9.600543380E-2,-7.316230644E-1
3.533241208E0,-9.275995137E-1,-1.920827883E-1,-4.434178980E-1
3.543264208E0,-1.180642449E0,-1.317301673E-1,2.202622747E-1
3.553286208E0,-1.606797612E0,7.450346768E-2,7.914744329E-1
3.563309208E0,-2.052192015E0,1.530076003E-1,9.973163044E-1
3.573331208E0,-2.245917725E0,2.674966675E-1,1.046907710E0
3.583353208E0,-2.130307162E0,5.571706545E-1,1.149663462E0
3.593376208E0,-2.004020021E0,8.520948565E-1,1.308344615E0
