"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
5.801397958E0,3.814499682E-1,2.633795128E-1,-1.535537607E-1,8.726674415E-1,1.351529480E2,-4.709710615E0,-3.522800180E1,1.342749835E2
5.811420958E0,3.807335771E-1,2.660361867E-1,-1.545322946E-1,8.720014159E-1,1.352417410E2,-4.719386856E0,-3.556591305E1,1.343403262E2
5.821442958E0,3.806181369E-1,2.686675883E-1,-1.549132547E-1,8.711769814E-1,1.352560465E2,-4.629116617E0,-3.587646882E1,1.342981663E2
5.831465958E0,3.809253453E-1,2.709771092E-1,-1.548459040E-1,8.703389756E-1,1.352179751E2,-4.480414178E0,-3.613241188E1,1.341866050E2
5.841487958E0,3.812268217E-1,2.731746669E-1,-1.548295300E-1,8.695225490E-1,1.351806089E2,-4.343228883E0,-3.637825753E1,1.340792740E2
5.851510958E0,3.813736613E-1,2.758787982E-1,-1.554692875E-1,8.684896983E-1,1.351624072E2,-4.265142501E0,-3.671103612E1,1.340009810E2
5.861533958E0,3.811298628E-1,2.798929799E-1,-1.571277766E-1,8.670126409E-1,1.351926269E2,-4.258062631E0,-3.723702259E1,1.339755228E2
5.871555958E0,3.803444352E-1,2.860626042E-1,-1.599169707E-1,8.648310990E-1,1.352899612E2,-4.297025364E0,-3.805653570E1,1.340037000E2
5.881578958E0,3.788122287E-1,2.947235708E-1,-1.632434529E-1,8.619691594E-1,1.354797425E2,-4.300830044E0,-3.918027586E1,1.340828570E2
5.891600958E0,3.767879788E-1,3.045635640E-1,-1.666523216E-1,8.587775682E-1,1.357302719E2,-4.274331139E0,-4.044289836E1,1.341962472E2
5.901623958E0,3.744658139E-1,3.144763710E-1,-1.700636085E-1,8.555456214E-1,1.360173985E2,-4.262026142E0,-4.171791514E1,1.343473922E2
5.911645958E0,3.717414837E-1,3.240630352E-1,-1.735535519E-1,8.524497247E-1,1.363538815E2,-4.306850108E0,-4.296324035E1,1.345728955E2
5.921668958E0,3.687044451E-1,3.328156976E-1,-1.770756534E-1,8.496675480E-1,1.367285215E2,-4.433039971E0,-4.411833426E1,1.348812721E2
5.931691958E0,3.657254215E-1,3.402429575E-1,-1.806161415E-1,8.472646718E-1,1.370955336E2,-4.649231987E0,-4.512627816E1,1.352373572E2
5.941713958E0,3.630641431E-1,3.464315742E-1,-1.842169733E-1,8.451234855E-1,1.374230096E2,-4.939826141E0,-4.599837299E1,1.356011984E2
5.951736958E0,3.606031254E-1,3.517924215E-1,-1.879701291E-1,8.431337960E-1,1.377255187E2,-5.300219974E0,-4.678433086E1,1.359818798E2
5.961758958E0,3.580259088E-1,3.566657562E-1,-1.920929549E-1,8.412533933E-1,1.380419806E2,-5.763667873E0,-4.753085629E1,1.364317759E2
5.971781958E0,3.549077585E-1,3.614942941E-1,-1.969059722E-1,8.393988055E-1,1.384244176E2,-6.384318443E0,-4.830038668E1,1.370264902E2
5.981804958E0,3.507691698E-1,3.670577519E-1,-2.024759838E-1,8.373965984E-1,1.389312636E2,-7.171313796E0,-4.918206583E1,1.378295903E2
5.991826958E0,3.456139359E-1,3.741970329E-1,-2.089561618E-1,8.347844210E-1,1.395614456E2,-8.115534892E0,-5.028067190E1,1.388328860E2
6.001849958E0,3.396257116E-1,3.836089352E-1,-2.162880223E-1,8.310944644E-1,1.402918559E2,-9.181907298E0,-5.167856711E1,1.399991347E2
6.011871958E0,3.333091213E-1,3.954534956E-1,-2.243659400E-1,8.259427287E-1,1.410605015E2,-1.033929285E1,-5.339931118E1,1.412575328E2
6.021894958E0,3.273324242E-1,4.093389487E-1,-2.328287269E-1,8.191983268E-1,1.417861115E2,-1.152688444E1,-5.539475134E1,1.425049166E2
6.031916958E0,3.220570296E-1,4.247941665E-1,-2.412693814E-1,8.109366594E-1,1.424252579E2,-1.268976588E1,-5.760421324E1,1.436766032E2
6.041939958E0,3.176215164E-1,4.410171312E-1,-2.494708104E-1,8.014891693E-1,1.429617098E2,-1.382647876E1,-5.993018412E1,1.447616206E2
6.051962958E0,3.137780399E-1,4.570558721E-1,-2.574393360E-1,7.914343011E-1,1.434258781E2,-1.502153309E1,-6.225361460E1,1.458508296E2
6.061984958E0,3.104751389E-1,4.717698321E-1,-2.649396311E-1,7.815659747E-1,1.438242662E2,-1.629839958E1,-6.441595788E1,1.469780611E2
6.072007958E0,3.075976892E-1,4.846114816E-1,-2.716049760E-1,7.725063410E-1,1.441709688E2,-1.761118028E1,-6.632259185E1,1.481364846E2
6.082029958E0,3.050667921E-1,4.958413408E-1,-2.778493688E-1,7.641173270E-1,1.444756354E2,-1.903446697E1,-6.801580452E1,1.493795021E2
6.092052958E0,3.027376308E-1,5.057808216E-1,-2.836190300E-1,7.563701883E-1,1.447557880E2,-2.055522896E1,-6.952737027E1,1.507189551E2
6.102075958E0,3.006515514E-1,5.144457079E-1,-2.886789278E-1,7.494123126E-1,1.450065180E2,-2.208244279E1,-7.084728062E1,1.520836501E2
6.112097958E0,2.988342425E-1,5.217467327E-1,-2.932687933E-1,7.432845191E-1,1.452248030E2,-2.364306119E1,-7.196916126E1,1.534787900E2
6.122120958E0,2.970445609E-1,5.283510174E-1,-2.982714135E-1,7.373220465E-1,1.454396425E2,-2.552656115E1,-7.300485150E1,1.551461734E2
6.132142958E0,2.945961030E-1,5.354560067E-1,-3.041275917E-1,7.307574852E-1,1.457333610E2,-2.810098184E1,-7.410528516E1,1.574871247E2
6.142165958E0,2.907908747E-1,5.440386750E-1,-3.107515906E-1,7.231155451E-1,1.461893791E2,-3.175478980E1,-7.536003235E1,1.609656057E2
6.152187958E0,2.853152616E-1,5.545469485E-1,-3.180434485E-1,7.140876691E-1,1.468446116E2,-3.702843406E1,-7.677409888E1,1.661572058E2
6.162210958E0,2.781131238E-1,5.667434036E-1,-3.256582039E-1,7.038477551E-1,1.477047555E2,-4.454208727E1,-7.822086264E1,1.737089659E2
6.172233958E0,2.693304160E-1,5.800346441E-1,-3.332879004E-1,6.927770213E-1,1.487511468E2,-5.490114825E1,-7.948227481E1,-1.757696642E2
6.182255958E0,2.591136406E-1,5.942187128E-1,-3.409058062E-1,6.808431833E-1,1.499650496E2,-6.855724503E1,-8.033499988E1,-1.618442757E2
6.192279875E0,2.475538559E-1,6.092297871E-1,-3.483141580E-1,6.680071077E-1,1.513343819E2,-8.475380728E1,-8.053724490E1,-1.452670730E2
6.202301875E0,2.353674318E-1,6.243004886E-1,-3.550098592E-1,6.548427924E-1,1.527734348E2,-1.004546648E2,-7.998190677E1,-1.290958789E2
6.212324875E0,2.233271941E-1,6.387079568E-1,-3.608548790E-1,6.418418173E-1,1.541909387E2,-1.132169302E2,-7.883581173E1,-1.158276903E2
6.222346875E0,2.117422687E-1,6.521254692E-1,-3.659858574E-1,6.292471799E-1,1.555510536E2,-1.227059635E2,-7.733942190E1,-1.058321187E2
6.232369875E0,2.006686268E-1,6.645152518E-1,-3.705228392E-1,6.171422468E-1,1.568478776E2,-1.296049391E2,-7.567444985E1,-9.843695732E1
6.242392875E0,1.899873932E-1,6.760165051E-1,-3.747861932E-1,6.053443745E-1,1.580959030E2,-1.347142316E2,-7.391565318E1,-9.285778257E1
6.252414875E0,1.795371453E-1,6.866347608E-1,-3.790649939E-1,5.938087188E-1,1.593143980E2,-1.385187471E2,-7.209580711E1,-8.862036105E1
6.262437875E0,1.694618779E-1,6.961194666E-1,-3.834519118E-1,5.828077802E-1,1.604869340E2,-1.412821340E2,-7.028268737E1,-8.547803185E1
6.272459875E0,1.601965466E-1,7.042158972E-1,-3.879035252E-1,5.726673539E-1,1.615633907E2,-1.432467966E2,-6.856684502E1,-8.321590609E1
6.282482875E0,1.520806862E-1,7.110448457E-1,-3.923388277E-1,5.633445342E-1,1.625049507E2,-1.447136001E2,-6.699353674E1,-8.155080440E1
6.292505875E0,1.456946589E-1,7.167139762E-1,-3.969128145E-1,5.545757770E-1,1.632449852E2,-1.459521054E2,-6.558847887E1,-8.027506066E1
6.302527875E0,1.415825384E-1,7.213144101E-1,-4.016911502E-1,5.461722222E-1,1.637211374E2,-1.471551343E2,-6.437828395E1,-7.924701525E1
6.312550875E0,1.395664229E-1,7.249756963E-1,-4.064064659E-1,5.382985798E-1,1.639544844E2,-1.483494979E2,-6.337364338E1,-7.839743777E1
6.322572875E0,1.389837005E-1,7.277359566E-1,-4.105134444E-1,5.315662951E-1,1.640219167E2,-1.494207244E2,-6.259673606E1,-7.772744132E1
6.332595875E0,1.395264044E-1,7.295875730E-1,-4.139308584E-1,5.262086509E-1,1.639591155E2,-1.503286895E2,-6.204782487E1,-7.723960485E1
6.342617875E0,1.411520084E-1,7.304428485E-1,-4.167312320E-1,5.223642262E-1,1.637709730E2,-1.510586860E2,-6.173409669E1,-7.694875469E1
6.352640875E0,1.439912519E-1,7.302294695E-1,-4.191419791E-1,5.199533211E-1,1.634422616E2,-1.516365879E2,-6.165153650E1,-7.686089590E1
6.362663875E0,1.479229207E-1,7.292607769E-1,-4.212617021E-1,5.184940286E-1,1.629868482E2,-1.521560933E2,-6.174667136E1,-7.688571551E1
6.372685875E0,1.523955021E-1,7.281050998E-1,-4.229909136E-1,5.174139313E-1,1.624684500E2,-1.527003486E2,-6.193169293E1,-7.689022178E1
6.382708875E0,1.568462936E-1,7.272315220E-1,-4.240652789E-1,5.164322047E-1,1.619522181E2,-1.533057590E2,-6.214804404E1,-7.676851854E1
6.392730875E0,1.609633031E-1,7.269462300E-1,-4.241733856E-1,5.154775154E-1,1.614743716E2,-1.539979024E2,-6.237502812E1,-7.643960348E1
6.402753875E0,1.651336705E-1,7.272015451E-1,-4.233197538E-1,5.144988024E-1,1.609900005E2,-1.548395962E2,-6.263512440E1,-7.587380013E1
6.412776875E0,1.695546431E-1,7.279120567E-1,-4.217045180E-1,5.133816369E-1,1.604761478E2,-1.558609417E2,-6.292321199E1,-7.507833437E1
6.422798875E0,1.737577165E-1,7.291149277E-1,-4.198191209E-1,5.118121515E-1,1.599872540E2,-1.570118522E2,-6.315524849E1,-7.411485595E1
6.432821875E0,1.768628224E-1,7.307586443E-1,-4.178433714E-1,5.100178548E-1,1.596258378E2,-1.580984945E2,-6.327838632E1,-7.311844881E1
6.442843875E0,1.784014985E-1,7.331301842E-1,-4.156496069E-1,5.078664900E-1,1.594466691E2,-1.590956167E2,-6.324880200E1,-7.206419612E1
6.452866875E0,1.793162958E-1,7.362403898E-1,-4.135197370E-1,5.047743443E-1,1.593401230E2,-1.601971240E2,-6.307147536E1,-7.087072899E1
6.462888875E0,1.800328554E-1,7.396000521E-1,-4.114996702E-1,5.012463791E-1,1.592566529E2,-1.613277375E2,-6.282435797E1,-6.964811695E1
6.472911875E0,1.809673986E-1,7.425340733E-1,-4.096693063E-1,4.980614050E-1,1.591477738E2,-1.623676620E2,-6.261411189E1,-6.854978649E1
6.482934875E0,1.825488326E-1,7.446583799E-1,-4.070630084E-1,4.964470543E-1,1.589634851E2,-1.632807563E2,-6.262108406E1,-6.754123819E1
6.492956875E0,1.842269937E-1,7.464032805E-1,-4.017734735E-1,4.975145918E-1,1.587678644E2,-1.640690041E2,-6.296488078E1,-6.638056890E1
6.502979875E0,1.863521643E-1,7.467329110E-1,-3.947140871E-1,5.018601847E-1,1.585200465E2,-1.645617544E2,-6.371762489E1,-6.535060075E1
6.513001875E0,1.890844496E-1,7.456782282E-1,-3.863963223E-1,5.088308204E-1,1.582012829E2,-1.648454672E2,-6.481940462E1,-6.443918784E1
6.523024875E0,1.935930560E-1,7.435677880E-1,-3.793456392E-1,5.154857762E-1,1.576749089E2,-1.653083868E2,-6.599002043E1,-6.362791485E1
6.533047875E0,1.987214108E-1,7.414934887E-1,-3.749861378E-1,5.196948028E-1,1.570755989E2,-1.659861540E2,-6.688754273E1,-6.293490876E1
6.543069875E0,2.027010954E-1,7.400704847E-1,-3.728220236E-1,5.217392516E-1,1.566100873E2,-1.665929048E2,-6.742689511E1,-6.244345983E1
6.553092875E0,2.050536798E-1,7.394430024E-1,-3.710413192E-1,5.229774101E-1,1.563347171E2,-1.670478939E2,-6.775760403E1,-6.201048279E1
6.563114875E0,2.060778271E-1,7.401244537E-1,-3.682466249E-1,5.235859474E-1,1.562147974E2,-1.676105325E2,-6.794326428E1,-6.127067730E1
6.573137875E0,2.056879688E-1,7.427853318E-1,-3.640199914E-1,5.229263492E-1,1.562604499E2,-1.684732864E2,-6.790982153E1,-5.999258939E1
6.583159875E0,2.036670695E-1,7.475627824E-1,-3.594622102E-1,5.200543365E-1,1.564970366E2,-1.695499312E2,-6.751321372E1,-5.835570957E1
6.593182875E0,2.004612327E-1,7.534892615E-1,-3.563579683E-1,5.148575247E-1,1.568721361E2,-1.705456886E2,-6.674418572E1,-5.685839994E1
6.603205875E0,1.965100500E-1,7.589973489E-1,-3.552527094E-1,5.090210713E-1,1.573341000E2,-1.710988731E2,-6.582693788E1,-5.593250151E1
6.613227875E0,1.921572077E-1,7.634939751E-1,-3.552357874E-1,5.039444834E-1,1.578425936E2,-1.712172722E2,-6.496363694E1,-5.550071076E1
6.623250875E0,1.878503056E-1,7.672096412E-1,-3.545756835E-1,5.003775534E-1,1.583452860E2,-1.711685691E2,-6.429025724E1,-5.516553578E1
6.633272875E0,1.845113163E-1,7.701438837E-1,-3.532733669E-1,4.980279404E-1,1.587347152E2,-1.711734581E2,-6.382776480E1,-5.478653598E1
6.643295875E0,1.829048576E-1,7.714132415E-1,-3.524822074E-1,4.972160973E-1,1.589219890E2,-1.711459864E2,-6.364485531E1,-5.461547334E1
6.653318875E0,1.826385738E-1,7.709226100E-1,-3.524908475E-1,4.980680115E-1,1.589530257E2,-1.709626965E2,-6.372771333E1,-5.476731595E1
6.663340875E0,1.830848668E-1,7.692458187E-1,-3.528653854E-1,5.002268152E-1,1.589010072E2,-1.706322407E2,-6.400122208E1,-5.514509113E1
6.673363875E0,1.842233691E-1,7.669939126E-1,-3.531951424E-1,5.030260087E-1,1.587682870E2,-1.703117970E2,-6.439162673E1,-5.556022457E1
6.683385875E0,1.860191409E-1,7.646010253E-1,-3.531020400E-1,5.060642697E-1,1.585588873E2,-1.701175508E2,-6.485589548E1,-5.586377725E1
6.693408875E0,1.882907928E-1,7.624855274E-1,-3.528208151E-1,5.086057457E-1,1.582938928E2,-1.701139919E2,-6.529543242E1,-5.600552265E1
6.703430875E0,1.908821918E-1,7.608398826E-1,-3.525136278E-1,5.103145054E-1,1.579914553E2,-1.703169549E2,-6.565953309E1,-5.597474455E1
6.713453875E0,1.936459398E-1,7.597442332E-1,-3.520303721E-1,5.112382695E-1,1.576687320E2,-1.707242435E2,-6.594564110E1,-5.574676554E1
6.723476875E0,1.961625176E-1,7.593662392E-1,-3.512899573E-1,5.113498006E-1,1.573747147E2,-1.712826010E2,-6.612397373E1,-5.533229396E1
6.733498875E0,1.987815754E-1,7.595607890E-1,-3.507911072E-1,5.103909914E-1,1.570685641E2,-1.720147245E2,-6.617841650E1,-5.478646121E1
6.743521875E0,2.012922737E-1,7.599594982E-1,-3.505829861E-1,5.089544477E-1,1.567749243E2,-1.727621710E2,-6.616441029E1,-5.424815067E1
6.753543875E0,2.032195227E-1,7.604756074E-1,-3.504703908E-1,5.074931743E-1,1.565494172E2,-1.733877213E2,-6.610894731E1,-5.379165167E1
6.763566875E0,2.052470074E-1,7.608140888E-1,-3.501400859E-1,5.063965449E-1,1.563120820E2,-1.740047484E2,-6.610335277E1,-5.332854731E1
6.773588875E0,2.084495251E-1,7.604388765E-1,-3.494627228E-1,5.061197771E-1,1.559369882E2,-1.747660246E2,-6.626786133E1,-5.278042884E1
6.783611875E0,2.131524285E-1,7.590628029E-1,-3.484167856E-1,5.069472988E-1,1.553856862E2,-1.757064997E2,-6.665586838E1,-5.213517695E1
6.793634875E0,2.193646211E-1,7.567055718E-1,-3.471141529E-1,5.087118188E-1,1.546565662E2,-1.768617833E2,-6.724678408E1,-5.137068952E1
6.803656875E0,2.265384678E-1,7.536969401E-1,-3.453133235E-1,5.112532421E-1,1.538132758E2,-1.782259597E2,-6.798924349E1,-5.042706165E1
6.813679875E0,2.340923842E-1,7.506342551E-1,-3.431708727E-1,5.137924001E-1,1.529237440E2,-1.798100380E2,-6.874997745E1,-4.926728287E1
6.823701875E0,2.416086952E-1,7.480335206E-1,-3.412613887E-1,5.153753409E-1,1.520369874E2,1.784204280E2,-6.938046144E1,-4.795263391E1
6.833724875E0,2.489323844E-1,7.461227932E-1,-3.400926987E-1,5.154321549E-1,1.511713096E2,1.765340178E2,-6.979643415E1,-4.659012731E1
6.843747875E0,2.555643807E-1,7.451050311E-1,-3.398115792E-1,5.138419332E-1,1.503859402E2,1.747060491E2,-6.995436176E1,-4.532647686E1
6.853769875E0,2.612341750E-1,7.450515257E-1,-3.402902621E-1,5.107421695E-1,1.497133874E2,1.730500278E2,-6.985921015E1,-4.423882360E1
6.863792875E0,2.658992410E-1,7.457663995E-1,-3.407798609E-1,5.069507233E-1,1.491592146E2,1.715683361E2,-6.961280100E1,-4.324926470E1
6.873814875E0,2.694503238E-1,7.470575260E-1,-3.406157411E-1,5.032716827E-1,1.487368789E2,1.702645846E2,-6.930969679E1,-4.228232592E1
6.883837875E0,2.720944801E-1,7.488400637E-1,-3.399396424E-1,4.996441561E-1,1.484221226E2,1.691149046E2,-6.895497558E1,-4.134510871E1
6.893859875E0,2.744932258E-1,7.508237895E-1,-3.392301845E-1,4.958226171E-1,1.481363680E2,1.680337064E2,-6.855729639E1,-4.045571284E1
6.903882875E0,2.774555592E-1,7.523414764E-1,-3.387659159E-1,4.921773362E-1,1.477831939E2,1.669181654E2,-6.821080142E1,-3.960265167E1
6.913905875E0,2.813510344E-1,7.528108237E-1,-3.384290783E-1,4.894724252E-1,1.473182896E2,1.657147761E2,-6.803232040E1,-3.874436492E1
6.923927875E0,2.856646379E-1,7.523681132E-1,-3.380906391E-1,4.878860600E-1,1.468028375E2,1.645129352E2,-6.801791027E1,-3.791090894E1
6.933950875E0,2.896718548E-1,7.515835496E-1,-3.379741031E-1,4.868118421E-1,1.463233771E2,1.634618671E2,-6.805801916E1,-3.721564506E1
6.943972875E0,2.926779051E-1,7.510349662E-1,-3.380579753E-1,4.858012766E-1,1.459633070E2,1.626892690E2,-6.806246251E1,-3.672870929E1
6.953995875E0,2.945456848E-1,7.509195893E-1,-3.383614115E-1,4.846382765E-1,1.457394067E2,1.622205855E2,-6.799857514E1,-3.646763279E1
6.964018875E0,2.952064947E-1,7.513405309E-1,-3.384546614E-1,4.835173073E-1,1.456601598E2,1.620085532E2,-6.788046893E1,-3.633735650E1
6.974040875E0,2.951733884E-1,7.521774619E-1,-3.382582782E-1,4.823724935E-1,1.456641304E2,1.619111351E2,-6.772105831E1,-3.623469062E1
6.984063875E0,2.955204676E-1,7.526897147E-1,-3.378843514E-1,4.816221532E-1,1.456225010E2,1.617173531E2,-6.762730995E1,-3.604790199E1
6.994085875E0,2.968942020E-1,7.523945814E-1,-3.372795652E-1,4.816623613E-1,1.454576863E2,1.612859615E2,-6.767936475E1,-3.568262634E1
7.004108875E0,2.991042774E-1,7.515234693E-1,-3.365571892E-1,4.821599680E-1,1.451923762E2,1.606557671E2,-6.782577312E1,-3.517578327E1
7.014131875E0,3.014086142E-1,7.506446021E-1,-3.358316945E-1,4.825998968E-1,1.449155452E2,1.599918007E2,-6.796687835E1,-3.464427792E1
7.024153875E0,3.034378585E-1,7.502164745E-1,-3.355872427E-1,4.821637191E-1,1.446715872E2,1.594311422E2,-6.798933041E1,-3.424725478E1
7.034176875E0,3.047610325E-1,7.503364033E-1,-3.357768403E-1,4.810093854E-1,1.445124247E2,1.590861228E2,-6.789580728E1,-3.405242742E1
7.044198875E0,3.054313992E-1,7.508568958E-1,-3.364657938E-1,4.792872863E-1,1.444317604E2,1.589635108E2,-6.771163638E1,-3.407519775E1
7.054221875E0,3.053160696E-1,7.519029806E-1,-3.373082250E-1,4.771238200E-1,1.444456392E2,1.590371368E2,-6.743919459E1,-3.424479576E1
7.064243875E0,3.041855594E-1,7.535496580E-1,-3.383237955E-1,4.745219739E-1,1.445816561E2,1.593573946E2,-6.706950496E1,-3.459322616E1
7.074266875E0,3.036413540E-1,7.548046015E-1,-3.393723458E-1,4.721212104E-1,1.446471137E2,1.595455795E2,-6.675323280E1,-3.486232188E1
7.084289875E0,3.043716694E-1,7.550933074E-1,-3.400154225E-1,4.707243848E-1,1.445592679E2,1.594144033E2,-6.661575374E1,-3.487436066E1
7.094311875E0,3.067583031E-1,7.539422137E-1,-3.404208541E-1,4.707271402E-1,1.442720421E2,1.589239832E2,-6.673037834E1,-3.463259840E1
7.104334875E0,3.100917869E-1,7.516109451E-1,-3.407470285E-1,4.720332657E-1,1.438704758E2,1.582495142E2,-6.705749033E1,-3.426525329E1
7.114356875E0,3.136956902E-1,7.487222001E-1,-3.412517792E-1,4.738749039E-1,1.434358165E2,1.575472939E2,-6.747309742E1,-3.390336562E1
7.124379875E0,3.173798832E-1,7.457248637E-1,-3.416494136E-1,4.758573547E-1,1.429909098E2,1.567925235E2,-6.790822414E1,-3.348520936E1
7.134401875E0,3.207277286E-1,7.434651394E-1,-3.417449816E-1,4.770782277E-1,1.425861189E2,1.560194209E2,-6.821704206E1,-3.300286705E1
7.144424875E0,3.236053679E-1,7.421123731E-1,-3.416310376E-1,4.773228269E-1,1.422377940E2,1.552807153E2,-6.836658343E1,-3.250814874E1
7.154447875E0,3.257870784E-1,7.414355790E-1,-3.414044561E-1,4.770526445E-1,1.419734666E2,1.546773950E2,-6.841267939E1,-3.208381681E1
7.164469875E0,3.273205968E-1,7.409526604E-1,-3.417402822E-1,4.765123588E-1,1.417875459E2,1.543300968E2,-6.841354186E1,-3.191230287E1
7.174492875E0,3.289054500E-1,7.398195423E-1,-3.429226278E-1,4.763321758E-1,1.415952915E2,1.541279959E2,-6.849380683E1,-3.196238480E1
7.184514875E0,3.309590815E-1,7.376786089E-1,-3.445128705E-1,4.770820683E-1,1.413460037E2,1.539009091E2,-6.873387018E1,-3.205371350E1
7.194537833E0,3.336387939E-1,7.348616821E-1,-3.460134669E-1,4.784748373E-1,1.410204301E2,1.535078408E2,-6.908526171E1,-3.201870833E1
7.204560833E0,3.372418016E-1,7.319154067E-1,-3.469300344E-1,4.797993863E-1,1.405821629E2,1.527502448E2,-6.944633209E1,-3.165109219E1
7.214582833E0,3.416738641E-1,7.292492181E-1,-3.470995280E-1,4.806001922E-1,1.400422245E2,1.515969562E2,-6.974221560E1,-3.090311327E1
7.224605833E0,3.470025481E-1,7.267613107E-1,-3.470721957E-1,4.805705472E-1,1.393918265E2,1.501223331E2,-6.994937162E1,-2.991007348E1
7.234627833E0,3.535410468E-1,7.241570359E-1,-3.466997230E-1,4.800047626E-1,1.385918900E2,1.482162100E2,-7.010920816E1,-2.857368359E1
7.244650833E0,3.611739043E-1,7.214713755E-1,-3.455732009E-1,4.791781997E-1,1.376553860E2,1.458332993E2,-7.022877217E1,-2.679860372E1
7.254672833E0,3.692336040E-1,7.191685560E-1,-3.435971881E-1,4.779166181E-1,1.366632811E2,1.431616814E2,-7.024397301E1,-2.470691029E1
7.264695833E0,3.773594479E-1,7.176046128E-1,-3.407894915E-1,4.759265967E-1,1.356595672E2,1.403601083E2,-7.009434222E1,-2.243083289E1
7.274718833E0,3.844746104E-1,7.171659274E-1,-3.367513387E-1,4.737624245E-1,1.347777454E2,1.377078463E2,-6.979737741E1,-2.010602353E1
7.284740833E0,3.869127397E-1,7.195028858E-1,-3.310054588E-1,4.722811972E-1,1.344749262E2,1.361930206E2,-6.935059901E1,-1.832165487E1
7.294763833E0,3.903761992E-1,7.218726556E-1,-3.270919343E-1,4.685265030E-1,1.340441807E2,1.348969911E2,-6.871886094E1,-1.705276423E1
7.304785833E0,3.958868812E-1,7.222807635E-1,-3.239877768E-1,4.654201302E-1,1.333574039E2,1.331418906E2,-6.825672420E1,-1.558265003E1
7.314808833E0,3.992597802E-1,7.224575485E-1,-3.228129544E-1,4.630751085E-1,1.329361762E2,1.322340201E2,-6.795306451E1,-1.492272305E1
7.324831833E0,3.996883741E-1,7.230374259E-1,-3.239329437E-1,4.610137456E-1,1.328826026E2,1.324437686E2,-6.775973819E1,-1.530531999E1
7.334853833E0,3.989041977E-1,7.239632236E-1,-3.256022118E-1,4.590596413E-1,1.329806151E2,1.330484626E2,-6.758598206E1,-1.601671211E1
7.344876833E0,3.992402952E-1,7.249290818E-1,-3.248253400E-1,4.577920142E-1,1.329386115E2,1.329589407E2,-6.738360557E1,-1.590914243E1
7.354898833E0,4.017022164E-1,7.253825187E-1,-3.212078549E-1,4.574724173E-1,1.326307291E2,1.318454698E2,-6.718250803E1,-1.470843173E1
7.364921833E0,4.055277093E-1,7.247301487E-1,-3.180459351E-1,4.573404213E-1,1.321515993E2,1.304116825E2,-6.705061450E1,-1.335527621E1
7.374943833E0,4.087236522E-1,7.232142741E-1,-3.175481176E-1,4.572409231E-1,1.317506364E2,1.294765163E2,-6.706465387E1,-1.268010144E1
7.384966833E0,4.105732877E-1,7.217205266E-1,-3.194520383E-1,4.566174237E-1,1.315182941E2,1.292513347E2,-6.713416632E1,-1.281092281E1
7.394989833E0,4.118526922E-1,7.207810944E-1,-3.217815578E-1,4.553117196E-1,1.313574574E2,1.293029734E2,-6.713358812E1,-1.321391713E1
7.405011833E0,4.135284509E-1,7.201616411E-1,-3.229490887E-1,4.539442229E-1,1.311466397E2,1.291106672E2,-6.706149717E1,-1.330802484E1
7.415034833E0,4.158239197E-1,7.192371500E-1,-3.231086146E-1,4.531988309E-1,1.308575733E2,1.285650206E2,-6.701798420E1,-1.300771743E1
7.425056833E0,4.186486884E-1,7.176066780E-1,-3.231204789E-1,4.531745517E-1,1.305013942E2,1.277803267E2,-6.706537745E1,-1.249437206E1
7.435079833E0,4.219382592E-1,7.154555872E-1,-3.235070498E-1,4.532489738E-1,1.300859630E2,1.268927720E2,-6.715507540E1,-1.195540431E1
7.445102833E0,4.253935921E-1,7.134169441E-1,-3.238181778E-1,4.530103726E-1,1.296488419E2,1.259778324E2,-6.720114671E1,-1.140417216E1
7.455124833E0,4.288521441E-1,7.118612407E-1,-3.237491202E-1,4.522455100E-1,1.292105273E2,1.250770169E2,-6.715420238E1,-1.084277965E1
7.465147833E0,4.316079533E-1,7.113365757E-1,-3.230633278E-1,4.509378665E-1,1.288607035E2,1.243757823E2,-6.698618270E1,-1.036755753E1
7.475169833E0,4.324608883E-1,7.125596562E-1,-3.216946721E-1,4.491645286E-1,1.287523281E2,1.242012619E2,-6.668658887E1,-1.018205293E1
7.485192833E0,4.319111242E-1,7.151505494E-1,-3.204164846E-1,4.464814609E-1,1.288221877E2,1.245331001E2,-6.626057704E1,-1.039109542E1
7.495214833E0,4.314443623E-1,7.181460523E-1,-3.198446783E-1,4.425170717E-1,1.288814841E2,1.250427191E2,-6.572380091E1,-1.087211569E1
7.505237833E0,4.304282831E-1,7.218326582E-1,-3.203800065E-1,4.370877176E-1,1.290105137E2,1.259322171E2,-6.506812076E1,-1.180671277E1
7.515260833E0,4.289598642E-1,7.259447998E-1,-3.211340558E-1,4.311270802E-1,1.291968628E2,1.269565660E2,-6.435013880E1,-1.286474937E1
7.525282833E0,4.276620057E-1,7.299634386E-1,-3.209432781E-1,4.257392684E-1,1.293614472E2,1.277365353E2,-6.364474097E1,-1.360275743E1
7.535305833E0,4.266667414E-1,7.337416507E-1,-3.198493145E-1,4.210405777E-1,1.294875832E2,1.282591509E2,-6.297497451E1,-1.402093749E1
7.545327833E0,4.258811393E-1,7.371172339E-1,-3.188187819E-1,4.166990157E-1,1.295871012E2,1.286846791E2,-6.235875783E1,-1.436295914E1
