"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.175663750E0,6.881767771E-1,2.912330479E-1,-6.188536301E-1,-2.421079351E-1,9.302808461E1,8.474673680E1,-4.529529657E1,-8.044180652E1
1.185686750E0,6.879839552E-1,2.912864058E-1,-6.193065401E-1,-2.414326162E-1,9.305853486E1,8.483795089E1,-4.535658924E1,-8.047009498E1
1.195708750E0,6.879460020E-1,2.913040758E-1,-6.195758901E-1,-2.408273242E-1,9.306452750E1,8.488933643E1,-4.541105829E1,-8.046773658E1
1.205731750E0,6.879574238E-1,2.912621819E-1,-6.197858657E-1,-2.403044925E-1,9.306272408E1,8.492336209E1,-4.546232036E1,-8.046043099E1
1.215753750E0,6.879269305E-1,2.911806383E-1,-6.200283260E-1,-2.398650484E-1,9.306753868E1,8.496054900E1,-4.551061160E1,-8.046703207E1
1.225776750E0,6.879060679E-1,2.911658553E-1,-6.202224017E-1,-2.394408404E-1,9.307083259E1,8.499503538E1,-4.555111901E1,-8.046630286E1
1.235799750E0,6.879959671E-1,2.913389945E-1,-6.202273750E-1,-2.389584697E-1,9.305663818E1,8.501030895E1,-4.557702174E1,-8.042457705E1
1.245821750E0,6.882268897E-1,2.917703780E-1,-6.199774758E-1,-2.384150704E-1,9.302016961E1,8.500032439E1,-4.558139344E1,-8.032927960E1
1.255844750E0,6.885961382E-1,2.924347915E-1,-6.194839257E-1,-2.378168802E-1,9.296183295E1,8.496496579E1,-4.556593886E1,-8.018305808E1
1.265866750E0,6.890430423E-1,2.931693795E-1,-6.188670117E-1,-2.372233893E-1,9.289118993E1,8.491233083E1,-4.554156631E1,-8.001365118E1
1.275889750E0,6.894683672E-1,2.938161439E-1,-6.182418264E-1,-2.368172834E-1,9.282391950E1,8.485067855E1,-4.550853760E1,-7.985916231E1
1.285912750E0,6.899209401E-1,2.943791099E-1,-6.174934986E-1,-2.367526301E-1,9.275229817E1,8.475856637E1,-4.545120992E1,-7.971101863E1
1.295934750E0,6.905376960E-1,2.950162228E-1,-6.164196601E-1,-2.369600137E-1,9.265462550E1,8.461174488E1,-4.535773726E1,-7.952482981E1
1.305957750E0,6.913210373E-1,2.959014962E-1,-6.150133673E-1,-2.372259603E-1,9.253045680E1,8.442624159E1,-4.523103649E1,-7.928268489E1
1.315979750E0,6.921304254E-1,2.970667934E-1,-6.134775994E-1,-2.373861183E-1,9.240202402E1,8.424539058E1,-4.508653706E1,-7.901093709E1
1.326002750E0,6.928159860E-1,2.984328676E-1,-6.120444274E-1,-2.373719570E-1,9.229313196E1,8.410651891E1,-4.494188005E1,-7.874811870E1
1.336024750E0,6.933031404E-1,2.998390129E-1,-6.108692468E-1,-2.372046129E-1,9.221569362E1,8.402303276E1,-4.481247923E1,-7.852386493E1
1.346047750E0,6.935715526E-1,3.011180433E-1,-6.100048571E-1,-2.370242876E-1,9.217300514E1,8.398802180E1,-4.470199503E1,-7.835836058E1
1.356070750E0,6.936482177E-1,3.021609565E-1,-6.094048230E-1,-2.370162376E-1,9.216080945E1,8.398171596E1,-4.460305624E1,-7.825760137E1
1.366092750E0,6.936401466E-1,3.029972132E-1,-6.089050667E-1,-2.372567064E-1,9.216209344E1,8.397549327E1,-4.450293161E1,-7.819686812E1
1.376115750E0,6.936325812E-1,3.037130564E-1,-6.083717194E-1,-2.377311746E-1,9.216329696E1,8.395226464E1,-4.439241650E1,-7.815005332E1
1.386137750E0,6.937430903E-1,3.043816107E-1,-6.076586579E-1,-2.383763585E-1,9.214571563E1,8.389111186E1,-4.426702162E1,-7.808416623E1
1.396160750E0,6.941762124E-1,3.050544641E-1,-6.065281741E-1,-2.391332948E-1,9.207678344E1,8.375172890E1,-4.412112340E1,-7.794906390E1
1.406182750E0,6.950523400E-1,3.057577791E-1,-6.048500025E-1,-2.399394165E-1,9.193722365E1,8.351262820E1,-4.395380177E1,-7.771542863E1
1.416205750E0,6.962817635E-1,3.064267023E-1,-6.027695814E-1,-2.407554638E-1,9.174110920E1,8.319599284E1,-4.377650354E1,-7.740794704E1
1.426228750E0,6.977641736E-1,3.070419830E-1,-6.004439815E-1,-2.414897251E-1,9.150420511E1,8.282995759E1,-4.360174738E1,-7.704863450E1
1.436250750E0,6.994780119E-1,3.076510261E-1,-5.979153181E-1,-2.420303217E-1,9.122972037E1,8.242721148E1,-4.343533618E1,-7.663623329E1
1.446273750E0,7.014363020E-1,3.082737247E-1,-5.951674911E-1,-2.423426509E-1,9.091529480E1,8.198716063E1,-4.327717894E1,-7.616530292E1
1.456295750E0,7.036523412E-1,3.089218062E-1,-5.921540441E-1,-2.424752870E-1,9.055845737E1,8.150378400E1,-4.312005847E1,-7.563288611E1
1.466318750E0,7.062335196E-1,3.096532648E-1,-5.887037766E-1,-2.424394412E-1,9.014143086E1,8.095351754E1,-4.295160296E1,-7.501096647E1
1.476340750E0,7.091831668E-1,3.105357987E-1,-5.847910529E-1,-2.421697435E-1,8.966301133E1,8.034068776E1,-4.276891987E1,-7.429196177E1
1.486363750E0,7.123120434E-1,3.116043899E-1,-5.806745702E-1,-2.415188486E-1,8.915331550E1,7.971589080E1,-4.258835217E1,-7.351059850E1
1.496386750E0,7.153056708E-1,3.124913809E-1,-5.768043410E-1,-2.407980321E-1,8.866348880E1,7.912214228E1,-4.242994283E1,-7.277048702E1
