"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.809041146E1,5.216751357E-1,2.141850579E-1,-7.699681314E-1,-2.985446832E-1,1.171106330E2,1.121021298E2,-4.248979178E1,-1.195757031E2
1.810043446E1,5.244551102E-1,2.137259523E-1,-7.687518155E-1,-2.971341440E-1,1.167368624E2,1.118671333E2,-4.279217418E1,-1.192477421E2
1.811045746E1,5.271459969E-1,2.131760202E-1,-7.675207060E-1,-2.959476470E-1,1.163743533E2,1.116154976E2,-4.307954462E1,-1.189316962E2
1.812048046E1,5.295161881E-1,2.124540447E-1,-7.665272205E-1,-2.948084809E-1,1.160544571E2,1.114078030E2,-4.335452617E1,-1.186795130E2
1.813050346E1,5.313611980E-1,2.117362628E-1,-7.661105779E-1,-2.930832524E-1,1.158050566E2,1.113516646E2,-4.363407990E1,-1.185267663E2
1.814052646E1,5.322011320E-1,2.106834767E-1,-7.666334938E-1,-2.909427509E-1,1.156914051E2,1.115128001E2,-4.390086973E1,-1.185847975E2
1.815054946E1,5.315016734E-1,2.093373274E-1,-7.682793072E-1,-2.888437430E-1,1.157860538E2,1.119206334E2,-4.408716587E1,-1.189213719E2
1.816057246E1,5.289352254E-1,2.080349055E-1,-7.710618421E-1,-2.870760621E-1,1.161329190E2,1.125808967E2,-4.412610020E1,-1.195396145E2
1.817059546E1,5.247999768E-1,2.070670453E-1,-7.746009130E-1,-2.858350586E-1,1.166904425E2,1.134067712E2,-4.399909755E1,-1.203446745E2
1.818061846E1,5.198935463E-1,2.064205126E-1,-7.781622374E-1,-2.855953590E-1,1.173497779E2,1.142054181E2,-4.372656749E1,-1.211862762E2
1.819064246E1,5.155721878E-1,2.061784000E-1,-7.809549929E-1,-2.859808762E-1,1.179285830E2,1.148123275E2,-4.342079658E1,-1.218566598E2
1.820066546E1,5.129663535E-1,2.056262342E-1,-7.823796829E-1,-2.871679633E-1,1.182767603E2,1.150636724E2,-4.320182872E1,-1.222676783E2
1.821068846E1,5.124722765E-1,2.045224504E-1,-7.822446022E-1,-2.891989672E-1,1.183427048E2,1.149105453E2,-4.311477042E1,-1.223943554E2
1.822071146E1,5.142127306E-1,2.033080521E-1,-7.805814665E-1,-2.914509998E-1,1.181103054E2,1.144027721E2,-4.317753117E1,-1.221915609E2
1.823073446E1,5.180354182E-1,2.022263111E-1,-7.774552661E-1,-2.937808249E-1,1.175988735E2,1.135678378E2,-4.336773952E1,-1.216527743E2
1.824075746E1,5.230753172E-1,2.013845121E-1,-7.733165721E-1,-2.963410141E-1,1.169224706E2,1.125026119E2,-4.360230223E1,-1.208811094E2
1.825078046E1,5.280801396E-1,2.008471819E-1,-7.689979109E-1,-2.990552185E-1,1.162483417E2,1.114009183E2,-4.379310029E1,-1.200606750E2
1.826080346E1,5.322118795E-1,2.002233664E-1,-7.650895915E-1,-3.021572265E-1,1.156899504E2,1.103772868E2,-4.389839669E1,-1.193627161E2
1.827082646E1,5.350520186E-1,1.991429109E-1,-7.617914953E-1,-3.061621570E-1,1.153051215E2,1.094491177E2,-4.388841397E1,-1.188841623E2
1.828084946E1,5.368912228E-1,1.979937560E-1,-7.589023077E-1,-3.108273074E-1,1.150554788E2,1.085962442E2,-4.377373542E1,-1.185494045E2
1.829087246E1,5.383573009E-1,1.972912734E-1,-7.559564748E-1,-3.158756991E-1,1.148562339E2,1.077437023E2,-4.357554083E1,-1.182132980E2
1.830089546E1,5.394075582E-1,1.968655692E-1,-7.529124819E-1,-3.215686003E-1,1.147133643E2,1.068714537E2,-4.328610167E1,-1.178948895E2
1.831091946E1,5.390892652E-1,1.960392381E-1,-7.505228399E-1,-3.281263128E-1,1.147566746E2,1.061196954E2,-4.288635136E1,-1.178158210E2
1.832094246E1,5.367818201E-1,1.945073266E-1,-7.495060472E-1,-3.350711757E-1,1.150703381E2,1.056481596E2,-4.239941464E1,-1.181210830E2
1.833096546E1,5.327775218E-1,1.920793941E-1,-7.498656652E-1,-3.419870626E-1,1.156133728E2,1.054546910E2,-4.188562597E1,-1.187869823E2
1.834098846E1,5.276816201E-1,1.885159413E-1,-7.512071361E-1,-3.488578523E-1,1.163021107E2,1.054390958E2,-4.139648640E1,-1.197315452E2
1.835101146E1,5.218964225E-1,1.835889747E-1,-7.532681170E-1,-3.556774179E-1,1.170809081E2,1.055358530E2,-4.096963514E1,-1.209075612E2
1.836103446E1,5.158808660E-1,1.772858503E-1,-7.558048305E-1,-3.622094419E-1,1.178872970E2,1.057018985E2,-4.064582584E1,-1.222493717E2
1.837105746E1,5.103132199E-1,1.698669091E-1,-7.584778679E-1,-3.680178308E-1,1.186306092E2,1.058909080E2,-4.047336302E1,-1.236436125E2
1.838108046E1,5.056707920E-1,1.617159826E-1,-7.610679392E-1,-3.727206130E-1,1.192482177E2,1.060851516E2,-4.047753821E1,-1.249993658E2
1.839110346E1,5.018105042E-1,1.532527690E-1,-7.637685829E-1,-3.759753349E-1,1.197602911E2,1.063535823E2,-4.063936144E1,-1.263155401E2
1.840112646E1,4.980897329E-1,1.443477510E-1,-7.670249959E-1,-3.778134906E-1,1.202526040E2,1.067946007E2,-4.092127987E1,-1.277061932E2
1.841114946E1,4.940873628E-1,1.347007167E-1,-7.710753502E-1,-3.783863717E-1,1.207808240E2,1.074598699E2,-4.130134792E1,-1.292645607E2
1.842117246E1,4.896990330E-1,1.234814364E-1,-7.762014606E-1,-3.774368875E-1,1.213583964E2,1.084239237E2,-4.183573671E1,-1.311112657E2
1.843119646E1,4.838337037E-1,1.087247078E-1,-7.835770116E-1,-3.742874274E-1,1.221278239E2,1.099884682E2,-4.259823960E1,-1.336566226E2
1.844121946E1,4.749610071E-1,8.941468663E-2,-7.946311395E-1,-3.673941680E-1,1.232863775E2,1.126338167E2,-4.356181345E1,-1.373340572E2
1.845124246E1,4.639059519E-1,6.769137904E-2,-8.082532328E-1,-3.562804866E-1,1.247211198E2,1.163020569E2,-4.456136236E1,-1.418645072E2
