"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.729324875E0,4.537962964E0,-5.515524158E0,6.724730110E0
2.739345875E0,4.577914358E0,-5.517151439E0,6.696255339E0
2.749367875E0,4.624963394E0,-5.518974016E0,6.662337395E0
2.759389875E0,4.674555384E0,-5.521322258E0,6.625680031E0
2.769411875E0,4.721600912E0,-5.524041798E0,6.589957636E0
2.779433875E0,4.764916793E0,-5.528297986E0,6.555118756E0
2.789454875E0,4.809204774E0,-5.536481164E0,6.515751792E0
2.799476875E0,4.854086539E0,-5.549874212E0,6.470922359E0
2.809498875E0,4.892867028E0,-5.568829715E0,6.425269638E0
2.819520875E0,4.921641176E0,-5.592562979E0,6.382537016E0
2.829542875E0,4.941078490E0,-5.618902346E0,6.344271083E0
2.839564875E0,4.950553318E0,-5.646857885E0,6.311982173E0
2.849585875E0,4.949872118E0,-5.675247871E0,6.287004622E0
2.859607875E0,4.942915685E0,-5.703409231E0,6.266961536E0
2.869629875E0,4.935939957E0,-5.731592810E0,6.246713798E0
2.879651875E0,4.932741530E0,-5.757804708E0,6.225098396E0
2.889673875E0,4.934985107E0,-5.781467806E0,6.201342913E0
2.899694875E0,4.943409775E0,-5.805953606E0,6.171685835E0
2.909716875E0,4.959692516E0,-5.834457028E0,6.131611943E0
2.919738875E0,4.988699384E0,-5.867574488E0,6.076228285E0
2.929760875E0,5.029582531E0,-5.904235361E0,6.006613675E0
2.939782875E0,5.073729009E0,-5.942725242E0,5.931053615E0
2.949804875E0,5.112527624E0,-5.983065183E0,5.856714454E0
2.959825875E0,5.137464829E0,-6.025651039E0,5.790863112E0
2.969847875E0,5.138420849E0,-6.070268803E0,5.743219414E0
2.979869875E0,5.105626740E0,-6.114480186E0,5.725539773E0
2.989891875E0,5.031751263E0,-6.152298222E0,5.750374652E0
2.999913875E0,4.915492244E0,-6.179493622E0,5.821330613E0
3.009934875E0,4.762179126E0,-6.196777407E0,5.929393591E0
3.019956875E0,4.576241469E0,-6.206674989E0,6.063934515E0
3.029978875E0,4.359184638E0,-6.210391479E0,6.218089923E0
3.040000875E0,4.119889092E0,-6.212011158E0,6.377580332E0
3.050022875E0,3.877410614E0,-6.217862467E0,6.522267344E0
3.060043875E0,3.651425669E0,-6.231085945E0,6.639033902E0
3.070065875E0,3.453126413E0,-6.251112658E0,6.725741678E0
3.080087875E0,3.284012950E0,-6.273756001E0,6.789060591E0
3.090109875E0,3.140569055E0,-6.292651863E0,6.839258938E0
3.100131875E0,3.021170958E0,-6.302609087E0,6.883730521E0
3.110153875E0,2.922395406E0,-6.303604867E0,6.925335215E0
3.120174875E0,2.836925485E0,-6.297878104E0,6.965966347E0
3.130196875E0,2.757949190E0,-6.289566872E0,7.005081881E0
3.140218875E0,2.690251297E0,-6.283198085E0,7.037050363E0
3.150240875E0,2.645913907E0,-6.278715609E0,7.057829613E0
3.160262875E0,2.630638641E0,-6.272254436E0,7.069276122E0
3.170283875E0,2.644305338E0,-6.261714245E0,7.073520032E0
3.180305875E0,2.679582759E0,-6.245660130E0,7.074437460E0
3.190327875E0,2.722110436E0,-6.220156329E0,7.080668837E0
3.200349875E0,2.759853336E0,-6.182728887E0,7.098815671E0
3.210371875E0,2.783124377E0,-6.130708548E0,7.134754413E0
3.220392875E0,2.785020629E0,-6.061955817E0,7.192527242E0
3.230414875E0,2.766840466E0,-5.976402281E0,7.270716210E0
3.240436875E0,2.735281582E0,-5.883708710E0,7.357738566E0
3.250458875E0,2.704266196E0,-5.803588407E0,7.432456042E0
3.260480875E0,2.691882085E0,-5.753581849E0,7.475704388E0
3.270502875E0,2.708805097E0,-5.737617196E0,7.481859752E0
3.280523875E0,2.749414594E0,-5.744462532E0,7.461766965E0
3.290545875E0,2.795487145E0,-5.759151907E0,7.433271144E0
3.300567875E0,2.826192044E0,-5.771818146E0,7.411804846E0
3.310589875E0,2.826376231E0,-5.775379100E0,7.408960760E0
3.320611875E0,2.800774490E0,-5.769215550E0,7.423470626E0
3.330632875E0,2.774198895E0,-5.759503909E0,7.440970173E0
3.340654875E0,2.759589919E0,-5.753233355E0,7.451246654E0
3.350676875E0,2.733229501E0,-5.753803459E0,7.460516830E0
3.360698875E0,2.656994673E0,-5.759889241E0,7.483325649E0
3.370720875E0,2.519183401E0,-5.767673639E0,7.524875963E0
3.380741875E0,2.338042946E0,-5.775225318E0,7.577362910E0
3.390763875E0,2.139688288E0,-5.780890101E0,7.631457256E0
3.400785875E0,1.948583008E0,-5.781603461E0,7.681938608E0
3.410807875E0,1.786392794E0,-5.779496709E0,7.722843974E0
3.420829875E0,1.676292209E0,-5.781065517E0,7.746317037E0
3.430851875E0,1.629211013E0,-5.789051059E0,7.750397224E0
3.440870875E0,1.632811436E0,-5.803583145E0,7.738762434E0
3.450892875E0,1.656549377E0,-5.822866677E0,7.719207591E0
3.460914875E0,1.663867752E0,-5.840681389E0,7.704159781E0
3.470936875E0,1.630437905E0,-5.850557921E0,7.703813626E0
3.480958875E0,1.553499218E0,-5.854539875E0,7.716676916E0
3.490979875E0,1.444565444E0,-5.860228631E0,7.733501694E0
3.501001875E0,1.319945199E0,-5.870537857E0,7.747943732E0
