"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.559557750E0,9.533075867E0,3.481609955E0,-1.252595215E0
3.569580750E0,9.377698975E0,3.638932800E0,-8.267308044E-1
3.579603750E0,9.180409241E0,3.672762451E0,-4.028123474E-1
3.589626750E0,8.835825806E0,3.580554199E0,-2.311193848E-1
3.599649750E0,8.446635132E0,3.469036102E0,-2.941383362E-1
3.609672750E0,8.142168274E0,3.507506104E0,-4.082011414E-1
3.619695750E0,8.044421539E0,3.784430237E0,-4.724176025E-1
3.629718750E0,8.111482086E0,4.146676941E0,-4.143383789E-1
3.639742750E0,8.324040070E0,4.363426208E0,-2.327659607E-1
3.649765750E0,8.588240662E0,4.249513092E0,-1.646575928E-2
3.659788750E0,8.859626312E0,3.861370239E0,1.188528442E-1
3.669811750E0,9.009315033E0,3.359763336E0,7.469467163E-2
3.679834750E0,9.132808228E0,2.859803009E0,2.469863892E-2
3.689857750E0,9.193132782E0,2.437082062E0,-8.382568359E-2
3.699880750E0,9.130413208E0,2.159409485E0,-2.157014465E-1
3.709903750E0,8.935817871E0,1.973496094E0,-1.975891113E-1
3.719927750E0,8.659043427E0,1.760489044E0,-1.695973206E-1
3.729950750E0,8.363108826E0,1.503024445E0,-2.363584900E-1
3.739973750E0,8.084687805E0,1.246158600E0,-2.580633545E-1
3.749996750E0,7.878566437E0,9.973759460E-1,-1.215472412E-1
3.760019750E0,7.812853088E0,8.505313110E-1,-4.984634399E-2
3.770042750E0,7.915240173E0,9.915380859E-1,-2.050735474E-1
3.780065750E0,8.252189484E0,1.508862305E0,-5.757028198E-1
3.790088750E0,8.655600586E0,2.320324860E0,-1.083596649E0
3.800112750E0,9.008716278E0,3.249891815E0,-1.620530090E0
3.810135750E0,9.270821228E0,4.226311340E0,-2.001487885E0
3.820158750E0,9.463769989E0,5.149890747E0,-2.135608978E0
3.830181750E0,9.771529999E0,5.893394623E0,-1.810934143E0
3.840204750E0,1.005249573E1,6.145620117E0,-1.156644745E0
3.850227750E0,9.876312103E0,5.715414734E0,-4.870870972E-1
3.860250750E0,9.635762329E0,5.266647949E0,-2.242337036E-1
3.870273750E0,9.922266541E0,5.129682770E0,-6.210585022E-1
3.880297750E0,1.048315018E1,4.977748718E0,-1.162632294E0
3.890320750E0,1.054317535E1,4.780159607E0,-1.269809418E0
3.900343750E0,1.007030869E1,4.907993774E0,-1.701811066E0
3.910366750E0,9.601633301E0,5.215304718E0,-2.418071594E0
3.920389750E0,9.159153442E0,5.349725189E0,-3.073857880E0
3.930412750E0,8.618028717E0,5.390141144E0,-3.498973846E0
3.940435750E0,7.985743561E0,5.360203400E0,-3.447331238E0
3.950458750E0,7.287295990E0,5.304668884E0,-2.906356201E0
3.960482750E0,6.638545074E0,5.232369232E0,-2.197280731E0
3.970505750E0,6.198011169E0,5.195845184E0,-1.526675262E0
3.980528750E0,6.020630035E0,5.346581726E0,-9.839039612E-1
3.990551750E0,6.049370270E0,5.603746948E0,-7.123686218E-1
4.000574750E0,6.156098328E0,5.888454895E0,-6.605763245E-1
4.010597750E0,6.285429382E0,6.285130005E0,-9.122030640E-1
4.020620750E0,6.388265533E0,6.651118927E0,-1.308429108E0
4.030643750E0,6.406826935E0,6.828649750E0,-1.601819000E0
4.040667750E0,6.350543976E0,6.794071655E0,-1.624721375E0
4.050690750E0,6.032156067E0,6.552923126E0,-1.374890900E0
4.060713750E0,5.477259979E0,6.226152649E0,-8.958869934E-1
4.070736750E0,4.771627350E0,5.987997894E0,-3.558100891E-1
4.080759750E0,3.958667908E0,5.932164001E0,1.661544800E-2
4.090782750E0,3.220852203E0,6.022426300E0,-1.989363098E-1
4.100805750E0,2.918480988E0,6.255491638E0,-9.383985901E-1
4.110828750E0,3.344195709E0,6.161337433E0,-1.911225586E0
4.120852750E0,4.513713684E0,5.341492310E0,-2.743794250E0
