"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.487135542E0,-2.016170174E-1,-1.213646494E-3,-5.726241693E-2
3.497156542E0,-2.092539072E-1,5.049961433E-2,-6.402098387E-2
3.507178542E0,-1.858700365E-1,1.141899079E-1,-7.084684074E-2
3.517199542E0,-1.562066823E-1,1.566936970E-1,-6.621586531E-2
3.527220542E0,-1.415345222E-1,1.690110266E-1,-6.338651478E-2
3.537241542E0,-1.283995509E-1,1.779240817E-1,-7.872126997E-2
3.547262542E0,-1.081467271E-1,1.617068499E-1,-9.537234157E-2
3.557284542E0,-7.998166978E-2,1.015577614E-1,-8.988169581E-2
3.567305542E0,-4.827780277E-2,2.384245954E-2,-6.237178296E-2
3.577326542E0,-2.688889019E-2,-7.311151922E-2,-2.613441274E-2
3.587347542E0,-1.864241250E-2,-1.852412522E-1,1.352911070E-2
3.597368542E0,-7.580440491E-3,-2.633506954E-1,3.404343873E-2
3.607390542E0,-2.473037690E-3,-2.701001763E-1,3.001745790E-2
3.617411542E0,-1.677687652E-2,-2.206628472E-1,2.465127036E-4
3.627432542E0,-6.373959035E-2,-1.222461909E-1,-2.196088061E-2
3.637453542E0,-1.033682227E-1,2.337865531E-2,-2.598784678E-2
3.647475542E0,-1.291335225E-1,1.931468546E-1,-1.545584016E-2
3.657496542E0,-1.610163450E-1,3.385735750E-1,6.227084436E-3
3.667518042E0,-1.975716799E-1,4.062626660E-1,2.144172043E-2
3.677539042E0,-2.264464796E-1,3.929508626E-1,4.249587283E-2
3.687560042E0,-2.546054125E-1,3.317100704E-1,6.034598127E-2
3.697582042E0,-2.906438410E-1,2.297213674E-1,4.223302379E-2
3.707603042E0,-3.177154064E-1,8.083164692E-2,-2.554425411E-2
3.717624042E0,-3.381956518E-1,-1.160862148E-1,-1.117220223E-1
3.727645042E0,-3.474280238E-1,-3.703969419E-1,-1.835821718E-1
3.737667042E0,-3.470605016E-1,-6.296561956E-1,-2.195404321E-1
3.747688042E0,-3.397301435E-1,-8.397862911E-1,-2.241728455E-1
3.757709042E0,-3.247706592E-1,-9.588058591E-1,-2.160046548E-1
3.767730042E0,-3.209815025E-1,-1.050844550E0,-1.826365739E-1
3.777751042E0,-3.357950747E-1,-1.181578040E0,-9.449526668E-2
3.787773042E0,-3.551639616E-1,-1.285663128E0,-4.187553655E-3
