"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.708323458E0,8.836873627E0,4.748275909E0,2.907104645E0
2.718345458E0,8.905580750E0,4.461622009E0,2.924917603E0
2.728366458E0,8.738079071E0,4.434378662E0,2.865191803E0
2.738388458E0,8.632099457E0,4.685855713E0,2.637365570E0
2.748410458E0,8.716972961E0,4.905000000E0,2.495011597E0
2.758431458E0,8.912616119E0,5.017266541E0,2.413281555E0
2.768453458E0,9.236991577E0,4.977000275E0,2.474504242E0
2.778475458E0,9.318571930E0,4.848866730E0,2.584525452E0
2.788497458E0,9.103768616E0,4.777315521E0,2.542762299E0
2.798518458E0,8.896300049E0,4.628674622E0,2.356250153E0
2.808540458E0,8.771010590E0,4.354295197E0,2.187700653E0
2.818562458E0,8.542136536E0,4.113146667E0,2.044298859E0
2.828584458E0,8.137228546E0,4.082310791E0,1.836231537E0
2.838605458E0,8.005053406E0,4.190386047E0,1.614542542E0
2.848627458E0,8.131390686E0,4.407285004E0,1.404529266E0
2.858649458E0,8.483458557E0,4.680317230E0,1.269809418E0
2.868670458E0,8.822353821E0,4.783602448E0,1.311871948E0
2.878692458E0,8.948092346E0,4.627776489E0,1.473535767E0
2.888714458E0,8.924740906E0,4.378844147E0,1.655706940E0
2.898736458E0,8.847202148E0,4.116290131E0,1.769320679E0
2.908757458E0,8.802594910E0,3.857328644E0,1.777254181E0
2.918779458E0,8.714727631E0,3.640729065E0,1.746118927E0
2.928801458E0,8.556506653E0,3.445984039E0,1.672472076E0
2.938823458E0,8.425379333E0,3.283422089E0,1.544338531E0
2.948844458E0,8.304131470E0,3.268902283E0,1.365759888E0
2.958866458E0,8.293204193E0,3.445534973E0,1.141825562E0
2.968888458E0,8.485254822E0,3.716321869E0,9.795629883E-1
2.978909458E0,8.788823547E0,3.973487091E0,8.074209595E-1
2.988931458E0,9.232051849E0,4.167333984E0,7.441026306E-1
2.998953458E0,9.660610657E0,4.144431610E0,8.116122437E-1
3.008975458E0,9.906848602E0,3.990102539E0,8.592132568E-1
3.018996458E0,1.016102005E1,3.747008057E0,9.586065674E-1
3.029018458E0,1.023915756E1,3.437751160E0,1.087189178E0
3.039040458E0,1.003498215E1,3.191962280E0,1.156195679E0
3.049061458E0,9.828262024E0,3.093766479E0,1.111289062E0
3.059083458E0,9.806557159E0,3.189567261E0,1.022224274E0
3.069105458E0,9.826316071E0,3.358865204E0,9.342073059E-1
3.079127458E0,9.825567627E0,3.540587311E0,7.921527100E-1
3.089148458E0,1.010937744E1,3.766168213E0,6.631210327E-1
3.099170458E0,1.067714676E1,3.883374481E0,7.665559387E-1
3.109192458E0,1.098176331E1,3.861819305E0,9.858499146E-1
3.119214458E0,1.090392517E1,3.809727631E0,1.338067474E0
3.129235458E0,1.073313034E1,3.666026459E0,1.850451965E0
3.139257458E0,1.008557693E1,3.510948944E0,2.304008789E0
3.149279458E0,9.608818359E0,3.459156647E0,2.501298523E0
3.159300458E0,9.509874115E0,3.448379059E0,2.381846924E0
3.169322458E0,9.514065399E0,3.449875946E0,2.057321777E0
3.179344458E0,9.426946564E0,3.414998474E0,1.782193909E0
3.189366458E0,9.364526367E0,3.352578278E0,1.586550751E0
3.199387458E0,9.205856323E0,3.141816559E0,1.419049072E0
3.209409458E0,9.054071960E0,2.822380829E0,1.269959106E0
3.219431458E0,8.929381256E0,2.532134399E0,1.146016846E0
3.229452458E0,8.918753357E0,2.363734589E0,1.066382446E0
3.239474458E0,8.875942383E0,2.413580933E0,9.627978516E-1
3.249496458E0,8.880133667E0,2.578537903E0,8.863069153E-1
3.259518458E0,8.898395691E0,2.694696350E0,8.343649292E-1
3.269539458E0,8.890911255E0,2.650837555E0,7.547305298E-1
3.279561458E0,8.900940399E0,2.547402649E0,7.207511902E-1
3.289583458E0,8.918304291E0,2.437830505E0,6.929090881E-1
3.299604458E0,8.906778259E0,2.416574707E0,6.402186584E-1
3.309626458E0,8.924890594E0,2.467169495E0,6.201603699E-1
3.319648458E0,8.933123474E0,2.477947083E0,6.900650024E-1
