"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.699222458E0,2.738438201E-1,6.621460095E-1,-2.166375127E-1
3.709243458E0,6.837868470E-1,1.198591501E-1,1.600348572E-1
3.719265458E0,9.503596544E-1,-4.115334696E-1,5.941817024E-1
3.729287458E0,1.032931695E0,-9.274938253E-1,9.962450214E-1
3.739309458E0,9.280648059E-1,-1.352850990E0,1.329366233E0
3.749330458E0,7.492177749E-1,-1.485888302E0,1.334414719E0
3.759352458E0,7.180585474E-1,-1.402030166E0,9.785327820E-1
3.769374458E0,8.341778183E-1,-1.098085172E0,4.244417097E-1
3.779395458E0,1.009694275E0,-7.429533604E-1,-7.585424758E-2
3.789417458E0,1.124104990E0,-5.352634764E-1,-2.565004668E-1
3.799439458E0,1.031345930E0,-5.712387630E-1,-3.834669806E-2
3.809461458E0,6.871975279E-1,-6.743722451E-1,3.335689618E-1
