"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.126536083E0,9.551786957E0,-1.191671906E0,1.552571411E0
3.136558083E0,9.347312164E0,-2.923869781E0,3.003653870E0
3.146581083E0,9.810598755E0,-3.194806366E0,2.269430695E0
3.156604083E0,1.098026642E1,-2.028581543E0,1.531465302E0
3.166626083E0,1.248643433E1,-3.933819580E-1,1.657203827E0
3.176649083E0,1.317694839E1,5.810916138E-1,2.139500885E0
3.186671083E0,1.208766357E1,2.760260010E-1,1.546134796E0
3.196694083E0,1.137933655E1,-9.506730652E-1,1.595681763E-1
3.206717083E0,1.108190506E1,-1.904788971E0,-4.032614136E-1
3.216739083E0,1.025951523E1,-1.722019043E0,-5.224136353E-1
3.226762083E0,9.427245941E0,-8.437953186E-1,-5.279521179E-1
3.236785083E0,8.616232452E0,-6.243516541E-1,-1.106049957E0
3.246807083E0,8.706195374E0,-1.330882416E0,-1.406026154E0
3.256830083E0,8.536148987E0,-1.992506561E0,-1.119072876E0
3.266853083E0,7.917036438E0,-1.949845276E0,-3.844006348E-1
3.276875083E0,8.528365173E0,-1.147962799E0,-5.261558533E-1
3.286898083E0,9.548942871E0,-8.532257080E-3,-7.705975342E-1
3.296921083E0,9.490863647E0,6.405180359E-1,-4.216731262E-1
3.306943083E0,1.029798523E1,5.203179932E-1,-1.833686829E-1
3.316966083E0,1.263178207E1,4.038601685E-1,-8.559201050E-1
3.326989083E0,1.379261810E1,5.432203674E-1,-1.407073975E-2
3.337011083E0,1.360999786E1,7.054829407E-1,7.544311523E-1
3.347034083E0,1.282113831E1,3.228785706E-1,7.770341492E-1
3.357056083E0,1.142484192E1,-1.466949463E-1,-2.468367004E-1
3.367079083E0,1.052027298E1,-3.450325012E-1,-1.619631958E-1
3.377102083E0,1.005069946E1,-3.936813354E-2,-1.486408997E-1
3.387124083E0,9.381291504E0,5.143304443E-1,-1.094374237E0
3.397147083E0,9.095386047E0,1.503473511E0,-1.766775970E0
3.407170083E0,8.860225067E0,2.151625671E0,-1.634900208E0
3.417192083E0,8.483757935E0,2.181713104E0,-1.592089233E0
3.427215083E0,8.913065186E0,1.231938171E0,-1.619931335E0
3.437238083E0,9.502988434E0,-6.057902527E-1,-1.614093475E0
