"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.417680583E0,-2.049802843E0,1.933775958E0,-7.982098407E-1
3.427703583E0,-1.474274855E0,2.585453405E0,-1.675531340E0
3.437726583E0,-8.181248724E-1,2.759154886E0,-2.147509816E0
3.447749583E0,-3.858285248E-1,2.216122214E0,-2.206142187E0
3.457772583E0,-3.128225291E-1,1.103049166E0,-1.787337120E0
3.467791458E0,-2.839168185E-1,5.617127717E-2,-1.127447258E0
3.477814458E0,-6.501168251E-2,-6.049646258E-1,-7.029236144E-1
3.487837458E0,3.241076553E-1,-9.065979230E-1,-4.058300954E-1
3.497860458E0,8.568527359E-1,-9.050940192E-1,-1.463657480E-1
3.507883458E0,1.313613249E0,-8.615568209E-1,1.352700716E-1
3.517906458E0,1.533937504E0,-8.584607202E-1,5.177738696E-1
3.527929458E0,1.378764680E0,-1.075484807E0,9.896587908E-1
3.537952458E0,8.186060983E-1,-1.396766503E0,1.508858212E0
3.547975458E0,1.537589675E-1,-1.290303324E0,1.728745095E0
3.557998458E0,-3.722319943E-1,-8.718163455E-1,1.456188832E0
3.568021458E0,-6.984937638E-1,-4.182840800E-1,9.716943902E-1
3.578044458E0,-6.187944603E-1,-1.324569762E-2,1.536636579E-1
3.588067458E0,-2.062678412E-1,3.118056983E-1,-5.326515251E-1
3.598090458E0,3.928270572E-1,6.904485798E-1,-1.191214069E0
3.608113458E0,1.014510627E0,1.250926419E0,-1.832163044E0
3.618136458E0,1.412822957E0,1.509157004E0,-1.330943812E0
3.628159458E0,1.748625921E0,1.060898343E0,2.359936237E-2
3.638182458E0,1.921923067E0,5.764804995E-1,3.181218606E-1
3.648205458E0,1.795411832E0,8.672987866E-1,5.875446010E-1
3.658229458E0,9.156812802E-1,2.121623608E0,-4.754470450E-1
3.668252458E0,-3.763963813E-1,3.903916335E0,-3.107432007E0
3.678275458E0,-1.610594794E0,5.455849814E0,-5.404550437E0
3.688298458E0,-2.391176741E0,6.002975537E0,-7.009823388E0
3.698321458E0,-2.115742771E0,4.340969392E0,-6.646697847E0
3.708344458E0,-7.307481748E-1,3.756116849E-1,-3.756976390E0
3.718367458E0,1.025986080E0,-4.101238228E0,1.649072689E0
3.728390458E0,2.553314184E0,-7.528174962E0,7.300836387E0
3.738413458E0,2.641175031E0,-8.697454956E0,8.292506036E0
3.748436458E0,1.209908494E0,-6.680529837E0,5.946822971E0
3.758459458E0,-6.970261127E-1,-2.755334315E0,3.260761789E0
3.768482458E0,-2.503637994E0,6.199387604E-1,1.254556956E0
3.778505458E0,-3.995559745E0,2.289542778E0,6.613697916E-1
3.788528458E0,-4.306270845E0,1.757457848E0,2.771463275E-1
