"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.629615792E0,-1.059945831E0,1.169847290E1,6.828799438E-1
3.639637792E0,-1.609303436E0,1.094943054E1,1.189725952E0
3.649659792E0,-1.708247681E0,9.876910858E0,1.442550201E0
3.659680792E0,-1.665436707E0,9.142537994E0,1.346450043E0
3.669702792E0,-1.788331146E0,9.080716553E0,1.013692017E0
3.679724792E0,-1.929188232E0,9.522597656E0,7.408094788E-1
3.689745792E0,-1.869911499E0,1.011506561E1,3.908372498E-1
3.699767792E0,-1.402134247E0,1.072983719E1,-3.667373657E-2
3.709789792E0,-6.481521606E-1,1.101439545E1,-1.651066589E-1
3.719811792E0,-9.101074219E-2,1.080513062E1,3.876937866E-2
3.729832792E0,2.200424194E-2,1.048389862E1,4.471202087E-1
3.739854792E0,-3.382965088E-1,1.033480865E1,8.276289368E-1
3.749876792E0,-8.961863708E-1,1.022029678E1,1.081950073E0
3.759897792E0,-1.397942963E0,1.022957748E1,1.184935913E0
3.769919792E0,-1.735041962E0,1.031400192E1,1.162332916E0
3.779941792E0,-1.794767761E0,1.025158173E1,1.187929688E0
3.789963792E0,-1.836979980E0,9.937534790E0,1.271755371E0
3.799984792E0,-1.939217377E0,9.436975708E0,1.187630310E0
3.810006792E0,-1.915117493E0,8.810378723E0,9.538165283E-1
3.820028792E0,-1.803449707E0,8.402177582E0,7.277865601E-1
3.830049792E0,-1.753303986E0,8.397237854E0,6.487509155E-1
3.840071792E0,-1.600920868E0,8.601862335E0,5.860313416E-1
3.850093792E0,-1.296603699E0,8.828790436E0,7.402107239E-1
3.860115792E0,-9.000782776E-1,9.291178894E0,1.197210388E0
3.870136792E0,-5.754034424E-1,9.871522064E0,1.570983124E0
3.880158792E0,-4.857398987E-1,1.035486694E1,1.922751617E0
3.890180792E0,-4.984634399E-1,1.060230240E1,2.346221008E0
3.900201792E0,-3.276686096E-1,1.068148773E1,2.334096222E0
3.910223792E0,-2.281256104E-1,1.080782501E1,2.316432953E0
3.920245792E0,-4.429289246E-1,1.102427490E1,2.067350922E0
3.930267792E0,-9.517208862E-1,1.133517838E1,1.456620941E0
3.940288792E0,-1.316512299E0,1.125359802E1,1.285676422E0
3.950310792E0,-1.081351318E0,1.079180832E1,1.422791290E0
3.960332792E0,-1.959425354E-1,1.071097641E1,1.926942902E0
3.970353792E0,6.385720825E-1,1.075378738E1,1.074765015E0
3.980375792E0,9.449848938E-1,1.039782761E1,1.710942078E-1
3.990397792E0,4.541555786E-1,9.825717316E0,6.616241455E-2
4.000419792E0,-5.216651917E-1,9.452094269E0,2.896476746E-1
4.010440792E0,-1.384620667E0,9.370663605E0,9.032217407E-1
4.020462792E0,-1.955533447E0,9.458830261E0,1.499431915E0
4.030484792E0,-2.146236877E0,9.727222137E0,1.512604523E0
4.040505792E0,-1.854792938E0,9.811347198E0,1.362616425E0
4.050527792E0,-1.474583588E0,9.716444550E0,8.936416626E-1
4.060549792E0,-1.318009186E0,9.891879730E0,5.974076843E-1
4.070570792E0,-1.416204987E0,1.019245468E1,9.583071899E-1
4.080592792E0,-1.445543976E0,1.037627243E1,1.803898773E0
4.090614792E0,-1.187929688E0,1.046713348E1,2.301613770E0
4.100636792E0,-6.001020813E-1,1.054048096E1,3.060834961E0
4.110657792E0,-1.362167358E-2,1.075618240E1,2.823578339E0
4.120679792E0,4.567002869E-1,1.089299789E1,2.472109222E0
4.130701792E0,5.227130127E-1,1.106169708E1,2.605332184E0
4.140722792E0,2.230361938E-1,1.132170639E1,2.533032532E0
4.150744792E0,-4.520599365E-2,1.149729126E1,2.766846313E0
4.160766792E0,-2.236349487E-1,1.146615601E1,2.968477020E0
4.170788792E0,-8.008346558E-2,1.129865433E1,2.680326233E0
4.180809792E0,3.200344849E-1,1.099822906E1,2.510878601E0
4.190831792E0,5.152285767E-1,1.048764084E1,2.273023224E0
