"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.367216583E1,6.900051270E0,-2.811902618E0,-2.855012970E0
1.368218883E1,8.752299500E0,-5.243446198E0,-4.171824646E0
1.369221083E1,9.324409790E0,-6.965914307E0,-3.862567749E0
1.370223383E1,8.827443237E0,-7.872429199E0,-4.410578156E0
1.371225683E1,8.004155273E0,-7.440577240E0,-5.918093262E0
1.372227883E1,6.586004333E0,-5.742957458E0,-5.938899994E0
1.373230183E1,4.771926727E0,-4.068539429E0,-3.847449188E0
1.374232483E1,3.803141327E0,-2.743644562E0,-2.882106628E0
1.375234683E1,5.542524261E0,-2.273921356E0,-3.464545441E0
1.376236983E1,8.463699646E0,-3.152145081E0,-5.220543823E0
1.377239283E1,1.032642609E1,-4.129612427E0,-5.499713287E0
1.378241483E1,1.072998688E1,-4.648283844E0,-4.981341248E0
1.379243783E1,1.011776001E1,-4.136198730E0,-4.792434082E0
1.380246083E1,9.037456512E0,-2.790946198E0,-3.533402252E0
1.381248283E1,9.258696442E0,-2.413431244E0,-1.849254456E0
1.382250583E1,9.607022095E0,-3.254083099E0,-8.042774963E-1
1.383252883E1,9.597142639E0,-4.853806458E0,1.047821045E-3
1.384255083E1,9.311386871E0,-6.196663971E0,-2.572550354E0
1.385257383E1,8.489895172E0,-6.607858887E0,-6.537505188E0
1.386259683E1,7.075785828E0,-5.975873108E0,-8.187523956E0
1.387261883E1,5.306614838E0,-4.633614349E0,-9.246272278E0
1.388264183E1,4.806804199E0,-3.424129486E0,-7.632627869E0
1.389266483E1,5.391937408E0,-3.680097198E0,-4.439617767E0
1.390268683E1,6.452032928E0,-5.012027435E0,-1.996099091E0
1.391270983E1,8.088130646E0,-6.152505798E0,-8.952882385E-1
1.392273283E1,1.044617706E1,-5.687722321E0,-3.809877319E0
1.393275483E1,1.175221115E1,-4.055516510E0,-4.290827179E0
1.394277783E1,1.177930481E1,-2.414778442E0,-3.725901947E0
