"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.120114583E0,-8.098206568E-1,-9.555636764E-2,-5.729857649E-1
3.130135583E0,-1.105521369E-1,-1.100229639E-1,-1.672923481E-1
3.140157583E0,5.258406883E-1,-2.480575991E-1,1.375499010E-1
3.150178583E0,1.011735538E0,-1.829851055E-1,4.754642943E-1
3.160199583E0,1.386094165E0,2.704670531E-1,5.836483088E-1
3.170221583E0,1.733580158E0,9.430547279E-1,3.496040006E-1
3.180242583E0,2.022165978E0,1.561992445E0,1.368985212E-1
3.190263583E0,1.948142567E0,1.521044394E0,-2.288834095E-2
3.200285583E0,1.328155859E0,5.518210369E-1,7.267270446E-2
3.210306583E0,4.026573962E-1,-6.146569705E-1,3.680657069E-1
3.220327583E0,-1.954905456E-1,-1.267993857E0,4.556736620E-1
3.230349583E0,-2.981916261E-1,-1.337577478E0,3.750206776E-1
3.240370583E0,-2.311082751E-1,-1.209850899E0,1.964291699E-1
3.250391583E0,-1.145732671E-1,-1.045872753E0,3.514191225E-2
3.260413583E0,6.990580201E-2,-7.175200188E-1,-1.186762583E-1
3.270434583E0,3.842029989E-2,-2.445065850E-1,-8.024952650E-2
3.280455583E0,-2.538720703E-1,1.827500474E-1,1.198258209E-1
3.290477583E0,-5.091006947E-1,4.372851920E-1,2.076745351E-1
3.300498583E0,-5.782814419E-1,4.396673477E-1,3.074699879E-1
3.310520583E0,-4.237038642E-1,2.540071410E-1,6.208421552E-1
3.320541583E0,-9.535580814E-2,-4.527206719E-2,9.216416395E-1
3.330562583E0,2.921824425E-1,-2.551198661E-1,1.005221740E0
3.340584583E0,7.061588788E-1,-2.369613379E-1,9.274676590E-1
3.350605583E0,1.005867273E0,-8.749130309E-2,7.281900179E-1
3.360626583E0,1.055240577E0,-5.653146565E-2,4.613292351E-1
3.370648583E0,9.866305178E-1,-1.936299616E-1,3.385621186E-1
3.380669583E0,8.310004413E-1,-2.779035419E-1,2.128713942E-1
3.390690583E0,4.860930705E-1,-2.018382829E-1,4.322247192E-2
3.400712583E0,1.968470997E-1,2.245471144E-1,-6.877158836E-2
3.410733583E0,-3.699065566E-2,7.442271763E-1,-3.451085150E-1
3.420754583E0,-3.076296169E-1,9.521658593E-1,-4.952123880E-1
3.430776583E0,-4.027310711E-1,8.598383242E-1,-3.514223385E-1
3.440797583E0,-3.894362569E-1,4.644554490E-1,-1.179455025E-1
3.450819583E0,-3.215991998E-1,-2.257726908E-2,8.760064602E-2
3.460840583E0,-1.299526137E-1,-2.305808562E-1,2.283288011E-1
3.470861583E0,1.493647850E-1,-1.588220716E-1,3.850216091E-1
3.480883583E0,5.185942340E-1,-1.728004253E-1,5.553720510E-1
3.490904583E0,8.757567841E-1,-2.464192092E-1,7.573910129E-1
3.500925583E0,1.102259792E0,-2.791495836E-1,7.267469251E-1
3.510947583E0,1.102065080E0,-3.442916590E-1,3.798164177E-1
3.520968583E0,9.761733574E-1,-4.313947070E-1,-1.778277882E-1
3.530989583E0,9.249651968E-1,-5.156565928E-1,-6.840986498E-1
3.541011583E0,8.161023206E-1,-5.681113797E-1,-9.389214773E-1
3.551032583E0,6.258988273E-1,-4.971788067E-1,-1.152151744E0
3.561053583E0,5.023068148E-1,-3.911471522E-1,-1.327859405E0
3.571075583E0,2.934056801E-1,-3.973305827E-1,-1.498534952E0
3.581096583E0,1.730144334E-1,-5.665074885E-1,-1.636063803E0
3.591117583E0,1.416534770E-1,-6.514570069E-1,-1.616373889E0
3.601139583E0,2.997142410E-1,-5.139065212E-1,-1.763151866E0
3.611160583E0,8.328203872E-1,-2.591790032E-1,-2.140349901E0
3.621181583E0,1.489554214E0,-9.384664178E-2,-2.436525407E0
3.631203583E0,2.192754694E0,-1.231949866E-1,-2.451317693E0
3.641224583E0,2.904784177E0,-1.093201286E-1,-1.994672370E0
3.651245583E0,3.455357418E0,9.606449068E-2,-1.380076210E0
3.661267583E0,3.426924163E0,3.731061530E-1,-6.405589664E-1
3.671288583E0,2.854479412E0,7.185310024E-1,2.634264572E-1
3.681310583E0,1.868662826E0,1.199368011E0,1.195485533E0
3.691331583E0,8.279446864E-1,1.658937526E0,1.802748041E0
3.701352583E0,6.298111993E-1,1.815373934E0,1.855728493E0
3.711374583E0,1.231312227E0,1.558977036E0,1.418711103E0
3.721395583E0,2.093430088E0,6.666913426E-1,9.808891368E-1
3.731416583E0,2.356977839E0,-1.766613418E-1,6.372225451E-1
3.741438583E0,2.340134349E0,-1.425165260E-1,2.282215047E-1
3.751459583E0,1.941142865E0,7.501486516E-1,-2.303341037E-1
3.761480583E0,1.713789672E0,1.759793810E0,-6.901819468E-1
3.771502583E0,1.476319918E0,2.469187953E0,-1.201316303E0
3.781523583E0,5.005292612E-1,2.431851727E0,-1.450902364E0
3.791544583E0,-1.240319716E0,1.207977451E0,-1.176031773E0
3.801566583E0,-2.392994787E0,-1.075419903E-1,-1.088309505E0
3.811587583E0,-3.299438489E0,-3.539074051E-1,-1.598619404E0
3.821608583E0,-3.578108601E0,5.846198237E-1,-1.647603284E0
3.831630583E0,-2.343387301E0,1.892418602E0,-7.066348422E-1
3.841651583E0,-2.880885145E-1,2.473321935E0,7.828193843E-2
3.851672583E0,1.250508636E0,1.323864003E0,4.478089377E-1
