"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.120775450E1,-6.145707369E-1,3.379561305E-1,-8.104468137E-2
1.121777750E1,-5.982399583E-1,3.232983649E-1,2.548212186E-3
1.122780150E1,-5.609567761E-1,3.039110899E-1,-6.249230728E-2
1.123782450E1,-4.889332056E-1,3.242911994E-1,-2.318397909E-1
1.124784750E1,-3.636861444E-1,3.248063624E-1,-3.858689070E-1
1.125787150E1,-3.106809855E-1,3.349482119E-1,-4.393318594E-1
1.126789450E1,-2.966886461E-1,3.915602565E-1,-4.234334528E-1
1.127791750E1,-2.168942094E-1,4.788181782E-1,-3.874040842E-1
1.128794150E1,-1.750067770E-1,5.410092473E-1,-3.864695728E-1
1.129796450E1,-6.673783809E-2,4.752960205E-1,-4.357812107E-1
1.130798750E1,1.497358270E-2,4.003863335E-1,-4.964017272E-1
1.131801050E1,6.791775674E-2,3.610724807E-1,-5.190058351E-1
1.132803450E1,1.196740270E-1,3.327274621E-1,-4.878138900E-1
1.133805750E1,7.044282556E-2,2.938815355E-1,-4.221142232E-1
1.134808050E1,-2.738757059E-2,2.302461565E-1,-3.486650884E-1
1.135810450E1,-4.458360374E-2,1.014714018E-1,-2.954804301E-1
1.136812750E1,-3.208947927E-2,-2.917108312E-2,-2.688029408E-1
1.137815050E1,-3.194566816E-2,-8.144414425E-2,-2.323248237E-1
1.138817350E1,-2.835431695E-2,-6.202935427E-2,-1.749237925E-1
1.139819750E1,-1.244672202E-2,2.454714850E-4,-1.217585728E-1
1.140822050E1,-3.026979417E-2,2.336819097E-2,-9.206649661E-2
1.141824350E1,-8.872645348E-2,-2.477483824E-2,-7.086267322E-2
1.142826750E1,-1.185517833E-1,-1.191311777E-1,-6.960713118E-2
1.143829050E1,-1.899476647E-1,-1.933095306E-1,-1.015304402E-1
1.144831350E1,-2.318268418E-1,-1.249069050E-1,-1.383350641E-1
1.145833750E1,-2.105617672E-1,4.582116380E-2,-1.509864032E-1
1.146836050E1,-3.051210642E-1,3.274918497E-1,-1.031936035E-1
1.147838350E1,-3.905624449E-1,6.362086535E-1,4.944470711E-4
1.148840650E1,-5.193250179E-1,8.657363057E-1,7.596498728E-2
1.149843050E1,-5.866894126E-1,1.004770041E0,8.159517497E-2
1.150845350E1,-6.100312471E-1,9.502276182E-1,4.859088734E-2
1.151847650E1,-5.551232696E-1,6.896801591E-1,-1.531432755E-2
1.152850050E1,-5.162407160E-1,3.688581288E-1,-9.395382553E-2
1.153852350E1,-4.506675601E-1,1.729309708E-1,-1.691630930E-1
1.154854650E1,-3.898599446E-1,1.668086499E-1,-2.413531244E-1
1.155856950E1,-3.784783781E-1,2.414112389E-1,-3.022044599E-1
1.156859350E1,-3.847432733E-1,2.996724546E-1,-3.372324407E-1
1.157861650E1,-3.816736937E-1,3.597328663E-1,-3.334675133E-1
1.158863950E1,-2.930265963E-1,3.612798750E-1,-2.968952060E-1
1.159866350E1,-2.745701075E-1,2.922190428E-1,-2.368100286E-1
1.160868650E1,-3.005729914E-1,1.999917775E-1,-1.789798737E-1
1.161870950E1,-3.547414243E-1,9.975464642E-2,-1.588602364E-1
1.162873350E1,-4.143192768E-1,-9.746722877E-3,-1.909531057E-1
1.163875650E1,-3.564200103E-1,-9.881880879E-2,-2.610358000E-1
1.164877950E1,-2.974920273E-1,-2.534883022E-1,-3.495793641E-1
1.165880250E1,-3.555825055E-1,-3.817788959E-1,-3.935412169E-1
1.166882650E1,-4.543310106E-1,-4.064419568E-1,-3.514978290E-1
1.167884950E1,-5.509241223E-1,-3.184471130E-1,-2.421755940E-1
1.168887250E1,-6.048437357E-1,-1.999252588E-1,-1.162871867E-1
1.169889650E1,-6.587365270E-1,-8.685063571E-2,-5.330582336E-2
1.170891950E1,-7.230021954E-1,-3.908748925E-2,-7.907254994E-2
1.171894250E1,-7.904075980E-1,-3.799506277E-2,-1.494311243E-1
1.172896550E1,-8.257097006E-1,-4.312973469E-2,-2.036490738E-1
1.173898950E1,-8.479881287E-1,-9.132655710E-2,-1.994383633E-1
1.174901250E1,-8.393441439E-1,-1.595218182E-1,-1.775041372E-1
1.175903550E1,-7.730787992E-1,-1.847922951E-1,-1.704675257E-1
1.176905950E1,-7.794213295E-1,-2.017880231E-1,-8.591665328E-2
1.177908250E1,-9.142776728E-1,-2.717290223E-1,1.492905319E-1
1.178910550E1,-1.044435501E0,-3.361073136E-1,3.675199449E-1
1.179912950E1,-1.151089549E0,-3.802297711E-1,4.046598673E-1
1.180915250E1,-1.070567012E0,-4.006834030E-1,2.858179212E-1
1.181917550E1,-7.853515744E-1,-4.551245272E-1,2.743500769E-1
1.182919850E1,-5.336120129E-1,-5.544743538E-1,4.858647585E-1
1.183922250E1,-3.224414885E-1,-7.660968900E-1,8.379655480E-1
1.184924550E1,-8.728155494E-2,-1.049604654E0,1.231670737E0
1.185926850E1,9.893918782E-2,-1.280122042E0,1.563493609E0
1.186929250E1,2.471383214E-1,-1.422017097E0,1.759982109E0
1.187931550E1,4.553698003E-1,-1.499333382E0,1.862204790E0
1.188933850E1,7.509605885E-1,-1.574729800E0,1.992053270E0
1.189936150E1,1.143385887E0,-1.634488702E0,2.205429554E0
1.190938550E1,1.527146220E0,-1.687059045E0,2.495984316E0
1.191940850E1,1.779405355E0,-1.713442922E0,2.808605909E0
1.192943150E1,1.832784176E0,-1.724646926E0,3.042549133E0
1.193945550E1,1.689429402E0,-1.765128732E0,3.133997679E0
1.194947850E1,1.519036651E0,-1.950935364E0,3.103675842E0
1.195950150E1,1.487254977E0,-2.246637106E0,3.018918514E0
1.196952550E1,1.557039738E0,-2.464064837E0,2.935386181E0
1.197954850E1,1.654385924E0,-2.431123495E0,2.831909895E0
1.198957150E1,1.768424273E0,-2.134972334E0,2.652608633E0
1.199959450E1,1.860669255E0,-1.630220890E0,2.425560236E0
1.200961850E1,1.913653970E0,-9.846122265E-1,2.239073515E0
1.201964150E1,1.929431915E0,-2.876682878E-1,2.119524479E0
1.202966450E1,1.878358483E0,3.951046467E-1,2.038850784E0
1.203968850E1,1.768524885E0,9.581349492E-1,1.995186329E0
1.204971150E1,1.664318681E0,1.347542405E0,2.003984690E0
1.205973450E1,1.568790555E0,1.595854282E0,2.085520506E0
1.206975750E1,1.451335311E0,1.668178558E0,2.209384680E0
1.207978150E1,1.324854612E0,1.588112712E0,2.276277304E0
1.208980538E1,1.246701241E0,1.427891731E0,2.258009434E0
1.209982838E1,1.245103359E0,1.215850830E0,2.185033560E0
1.210985237E1,1.334203005E0,1.000502467E0,2.091862679E0
1.211987537E1,1.510448337E0,8.458327651E-1,1.999698639E0
1.212989838E1,1.706649303E0,7.816537023E-1,1.921956897E0
1.213992238E1,1.868384123E0,7.577566504E-1,1.870180845E0
1.214994538E1,1.989699364E0,7.683951855E-1,1.876244307E0
1.215996837E1,2.098221540E0,8.661965728E-1,1.936863184E0
1.216999137E1,2.226770878E0,1.086694598E0,1.984823942E0
1.218001538E1,2.386803389E0,1.317011952E0,1.967157125E0
1.219003838E1,2.515610933E0,1.436501741E0,1.882333875E0
1.220006138E1,2.532598734E0,1.324069142E0,1.788354635E0
1.221008538E1,2.360064030E0,1.120146513E0,1.722336650E0
1.222010837E1,2.174619436E0,8.879407048E-1,1.696723223E0
1.223013138E1,2.063502073E0,5.509669781E-1,1.688774467E0
1.224015438E1,1.941501379E0,1.428708583E-1,1.671287656E0
1.225017838E1,1.796496868E0,-2.336490303E-1,1.621821165E0
1.226020138E1,1.740655422E0,-5.654509664E-1,1.557770014E0
1.227022437E1,1.743277550E0,-8.233752251E-1,1.479044557E0
1.228024838E1,1.666095972E0,-9.955698848E-1,1.378074288E0
1.229027138E1,1.507313371E0,-9.657385945E-1,1.257911205E0
1.230029438E1,1.379203081E0,-7.676995397E-1,1.132207274E0
1.231031838E1,1.308244109E0,-3.988124728E-1,9.847199917E-1
1.232034137E1,1.108818889E0,2.313455194E-1,7.978507876E-1
1.233036438E1,1.030319452E0,1.005969167E0,6.052169800E-1
1.234038738E1,9.054454565E-1,1.763298869E0,3.884420693E-1
1.235041138E1,6.099441648E-1,2.361049891E0,1.632497907E-1
1.236043438E1,3.246258199E-1,2.535000563E0,8.395821787E-4
1.237045737E1,1.535712332E-1,2.163359880E0,-1.722190529E-2
1.238048138E1,-3.159222379E-2,1.404913902E0,1.107698828E-1
1.239050438E1,-3.119687736E-1,5.575983524E-1,2.744482160E-1
1.240052738E1,-5.105902553E-1,-1.392235756E-1,3.629059196E-1
1.241055038E1,-5.767037272E-1,-7.074694633E-1,3.284907937E-1
1.242057437E1,-6.088086963E-1,-1.167919874E0,1.988425404E-1
1.243059738E1,-7.012662292E-1,-1.383014083E0,2.952607535E-2
1.244062038E1,-8.782740235E-1,-1.255991101E0,-1.933615953E-1
1.245064438E1,-1.021637678E0,-9.722431302E-1,-4.591993690E-1
1.246066738E1,-1.117116451E0,-7.973864079E-1,-6.948130131E-1
1.247069037E1,-1.171869278E0,-7.899823189E-1,-8.058723211E-1
1.248071338E1,-1.130727649E0,-8.343442082E-1,-7.386631966E-1
1.249073738E1,-1.044742584E0,-7.730875611E-1,-5.297589302E-1
1.250076038E1,-1.042444229E0,-5.184142590E-1,-3.085159957E-1
1.251078338E1,-1.146368146E0,-1.527735591E-1,-2.084816545E-1
1.252080737E1,-1.237531543E0,2.147929966E-1,-2.494903505E-1
1.253083038E1,-1.293202877E0,4.859787226E-1,-3.052696884E-1
1.254085338E1,-1.258747220E0,6.319985390E-1,-2.746015191E-1
1.255087738E1,-1.108494520E0,7.929384112E-1,-1.513703018E-1
1.256090038E1,-9.995722175E-1,9.789096117E-1,1.267349720E-2
1.257092337E1,-9.981087446E-1,1.066607594E0,1.442743689E-1
1.258094638E1,-1.024119616E0,9.434219599E-1,2.133154869E-1
1.259097038E1,-1.070516944E0,6.830553412E-1,2.102025151E-1
1.260099338E1,-1.144490242E0,4.340165257E-1,1.265507638E-1
1.261101638E1,-1.229747415E0,2.639672756E-1,-2.329695784E-2
1.262104037E1,-1.248098493E0,1.766336858E-1,-1.884544939E-1
1.263106338E1,-1.148232222E0,8.811758459E-2,-3.217017353E-1
1.264108638E1,-9.082020521E-1,-6.672658771E-2,-3.911822736E-1
1.265110938E1,-6.571821570E-1,-2.349764705E-1,-3.810894191E-1
1.266113338E1,-5.262044072E-1,-3.250451088E-1,-2.975889146E-1
1.267115637E1,-5.079071522E-1,-3.711326420E-1,-1.720077693E-1
1.268117938E1,-6.060680747E-1,-4.569311440E-1,-7.200473547E-2
1.269120338E1,-8.714235425E-1,-5.455641747E-1,-4.536827281E-2
1.270122638E1,-1.253122687E0,-6.651092172E-1,-2.428482659E-2
1.271124938E1,-1.488756895E0,-8.564056754E-1,5.131869018E-2
1.272127237E1,-1.430694103E0,-9.966626763E-1,1.634207219E-1
1.273129638E1,-1.208209276E0,-9.357995391E-1,2.316913009E-1
1.274131938E1,-9.911190271E-1,-6.806013584E-1,2.041422278E-1
1.275134238E1,-8.547799587E-1,-4.275762439E-1,9.473001212E-2
1.276136638E1,-7.895527482E-1,-2.972195446E-1,8.423884399E-3
1.277138937E1,-7.834428549E-1,-2.470109314E-1,3.861738741E-2
1.278141238E1,-8.659760952E-1,-2.205399126E-1,1.844323725E-1
1.279143538E1,-1.035246372E0,-1.407154799E-1,3.367085159E-1
1.280145938E1,-1.214769363E0,-4.936825484E-2,3.972605467E-1
1.281148238E1,-1.290605664E0,2.068057656E-4,3.365251720E-1
1.282150537E1,-1.254827619E0,6.211731583E-2,2.628349960E-1
1.283152937E1,-1.226688266E0,1.318677813E-1,2.563945651E-1
1.284155238E1,-1.280814052E0,5.443717539E-2,3.049538434E-1
1.285157538E1,-1.352233410E0,-1.340608299E-1,3.877412975E-1
1.286159938E1,-1.349477768E0,-2.659219205E-1,4.797037244E-1
1.287162237E1,-1.308956981E0,-3.399494886E-1,5.292344093E-1
1.288164537E1,-1.310872912E0,-4.282117188E-1,5.096125007E-1
1.289166838E1,-1.356141567E0,-4.536326528E-1,4.793125391E-1
1.290169238E1,-1.377625823E0,-3.344985247E-1,4.751476347E-1
1.291171538E1,-1.381428719E0,-7.468651235E-2,4.804874063E-1
1.292173837E1,-1.334819198E0,2.848027050E-1,4.265900850E-1
1.293176237E1,-1.217844844E0,6.609061956E-1,2.913886607E-1
1.294178538E1,-1.146955252E0,9.965891838E-1,1.353303492E-1
1.295180838E1,-1.214650273E0,1.136577845E0,8.147399873E-3
1.296183138E1,-1.322786331E0,1.020911932E0,-6.846002489E-2
1.297185537E1,-1.405628562E0,7.012187243E-1,-1.487388164E-1
1.298187837E1,-1.476780295E0,2.825066745E-1,-2.060476542E-1
1.299190138E1,-1.582456946E0,-6.391938776E-2,-2.570500672E-1
1.300192538E1,-1.683833361E0,-4.173125923E-1,-3.707390726E-1
1.301194838E1,-1.716799498E0,-6.902174950E-1,-4.856095612E-1
1.302197137E1,-1.712307572E0,-8.728078008E-1,-5.632337928E-1
1.303199437E1,-1.789807200E0,-1.093891978E0,-6.451075077E-1
1.304201838E1,-1.833387256E0,-1.375422239E0,-6.791306734E-1
1.305204138E1,-1.597984076E0,-1.709261894E0,-5.106737614E-1
1.306206438E1,-1.030919552E0,-2.132495880E0,-9.539000690E-2
1.307208837E1,-4.409162998E-1,-2.809589624E0,5.116102099E-1
1.308211071E1,5.090590194E-2,-2.965296268E0,1.124113917E0
1.309213371E1,4.835281074E-1,-2.143816233E0,1.489569783E0
1.310215771E1,1.012389541E0,-8.066110611E-1,1.581493020E0
1.311218071E1,1.639684558E0,6.031378508E-1,1.545625448E0
1.312220371E1,2.184141636E0,1.862845778E0,1.543448806E0
1.313222671E1,2.524713755E0,2.645245552E0,1.675533772E0
1.314225071E1,2.688341618E0,3.099182367E0,1.894455433E0
1.315227371E1,2.827916145E0,3.581149578E0,2.094538927E0
1.316229671E1,2.925369740E0,4.204562664E0,2.197789669E0
1.317232071E1,2.866175652E0,4.868692875E0,2.192764997E0
1.318234371E1,2.489457607E0,5.460371494E0,2.136930227E0
1.319236671E1,1.755745888E0,5.978622913E0,2.087348223E0
1.320238971E1,9.275014400E-1,6.364483356E0,2.074624538E0
1.321241371E1,4.934932292E-1,6.377946854E0,2.136538267E0
1.322243671E1,3.188226223E-1,6.059413433E0,2.280444145E0
1.323245971E1,2.727486938E-2,5.551394939E0,2.392591238E0
1.324248371E1,-3.372319937E-1,4.923856735E0,2.360838413E0
1.325250671E1,-5.977692604E-1,4.272115707E0,2.138169527E0
1.326252971E1,-8.129191399E-1,3.687638044E0,1.779244304E0
1.327255271E1,-8.313724995E-1,3.258082390E0,1.331772208E0
1.328257671E1,-7.471481562E-1,3.115751505E0,8.557253480E-1
1.329259971E1,-8.602232337E-1,3.205986500E0,4.074766338E-1
1.330262271E1,-1.157124639E0,3.424283504E0,-1.288153045E-2
1.331264671E1,-1.485963106E0,3.787974119E0,-4.811888933E-1
1.332266971E1,-9.052050710E-1,3.895923853E0,-8.775479794E-1
1.333269271E1,-9.681814909E-1,3.970059395E0,-1.344294071E0
1.334271571E1,-1.372921109E0,3.123627901E0,-1.831471205E0
1.335273971E1,-1.705688119E0,1.571452498E0,-2.089638472E0
1.336276271E1,-1.564993620E0,2.934516072E-1,-1.871509194E0
1.337278571E1,-1.370805144E0,-5.460471511E-1,-1.433372855E0
1.338280971E1,-1.240334749E0,-1.322894096E0,-1.129344583E0
1.339283271E1,-1.184182286E0,-2.011905670E0,-1.052261591E0
1.340285571E1,-1.371092200E0,-1.962596655E0,-1.180445671E0
1.341287871E1,-1.773889899E0,-1.279003263E0,-1.549291253E0
1.342290271E1,-1.911307931E0,-3.678556979E-1,-2.007464170E0
1.343292571E1,-1.362761974E0,5.616788268E-1,-2.392953873E0
1.344294871E1,-8.632825613E-1,1.292625546E0,-2.610707760E0
1.345297271E1,-3.368040323E-1,1.357347846E0,-2.513200760E0
1.346299571E1,8.924474567E-2,7.765417099E-1,-2.045910358E0
1.347301871E1,3.661458492E-1,-9.879770875E-2,-1.397801518E0
1.348304171E1,-1.612228900E-1,-1.036927700E0,-7.762917280E-1
1.349306571E1,-6.344253421E-1,-1.214883327E0,-2.773222923E-1
1.350308871E1,-3.298662305E-1,-8.064203262E-1,-4.168180749E-2
1.351311171E1,-6.922714412E-2,-1.245677993E-1,-3.837523460E-1
1.352313571E1,-1.230144799E-1,4.662507474E-1,-8.664105535E-1
1.353315871E1,-2.240873724E-1,5.078481436E-1,-1.032887220E0
1.354318171E1,-3.951755166E-1,6.916459799E-1,-8.949676752E-1
1.355320471E1,-6.108535528E-1,1.093417406E0,-7.366746664E-1
1.356322871E1,-7.496314049E-1,1.134614944E0,-7.148873806E-1
1.357325171E1,-8.165163994E-1,7.291179299E-1,-6.701495647E-1
1.358327471E1,-8.167036176E-1,3.228580654E-1,-5.232656002E-1
1.359329871E1,-7.101519704E-1,1.296946108E-1,-3.741510212E-1
1.360332171E1,-6.518846750E-1,7.078123093E-2,-3.475974500E-1
1.361334471E1,-6.541730762E-1,1.813723892E-1,-4.863473177E-1
1.362336771E1,-5.443608165E-1,5.518801212E-1,-7.281873822E-1
1.363339171E1,-4.223231077E-1,8.320829272E-1,-9.915471673E-1
1.364341471E1,-4.017325938E-1,6.436530948E-1,-1.142500043E0
1.365343771E1,-3.953627050E-1,1.246519610E-1,-1.149273515E0
1.366346171E1,-3.921695650E-1,-3.366493285E-1,-1.023695707E0
1.367348471E1,-4.246619046E-1,-5.947199464E-1,-8.373724222E-1
1.368350771E1,-4.820508957E-1,-6.782609224E-1,-7.263942361E-1
1.369353171E1,-5.353940129E-1,-4.864469171E-1,-7.324370742E-1
1.370355471E1,-5.883911848E-1,-2.647927999E-1,-7.246326804E-1
1.371357771E1,-5.930895209E-1,-7.737095654E-2,-5.954679847E-1
1.372360071E1,-6.580978632E-1,1.391656101E-1,-4.178535044E-1
1.373362471E1,-8.273289800E-1,3.398015797E-1,-4.323180020E-1
1.374364771E1,-7.785116434E-1,6.144741178E-1,-4.822290838E-1
1.375367071E1,-7.489904761E-1,7.480390668E-1,-4.390282929E-1
1.376369471E1,-6.613455415E-1,6.778123379E-1,-3.975484967E-1
1.377371771E1,-6.434611082E-1,4.419220090E-1,-3.832427859E-1
1.378374071E1,-6.904456615E-1,9.879848361E-2,-3.649141192E-1
1.379376371E1,-5.807010531E-1,-5.264859647E-2,-3.954694569E-1
1.380378771E1,-4.469946921E-1,1.400066018E-1,-4.966581166E-1
1.381381071E1,-2.940678298E-1,2.436981946E-1,-7.006914020E-1
1.382383371E1,-1.243983954E-1,1.381070614E-1,-8.137111664E-1
1.383385771E1,-3.037992679E-2,-1.227853000E-1,-6.399225593E-1
1.384388071E1,8.048427850E-2,-4.175125360E-1,-3.976385295E-1
1.385390371E1,1.257120520E-1,-4.733627141E-1,-2.910326719E-1
1.386392671E1,3.510864452E-2,-4.321425855E-1,-2.318463326E-1
1.387395071E1,-2.954525128E-2,-2.714065909E-1,-2.023045719E-1
1.388397371E1,-1.051089838E-1,-6.488751620E-2,-2.046143413E-1
1.389399671E1,-1.743312478E-1,5.027170107E-2,-2.372142076E-1
1.390402071E1,-2.367216498E-1,1.107377112E-1,-2.071801424E-1
1.391404371E1,-3.380364180E-1,2.775129490E-2,-1.118856296E-1
1.392406671E1,-3.357346654E-1,1.157581210E-1,9.787878394E-2
1.393408971E1,-2.296628803E-1,2.610616088E-1,4.137335122E-1
1.394411371E1,-1.890627295E-1,8.190465719E-2,7.931966782E-1
1.395413671E1,-1.979743689E-1,6.843274087E-2,1.103043079E0
1.396415971E1,-1.418248266E-1,4.583144784E-1,1.190263987E0
1.397418271E1,-1.139423996E-1,9.723067284E-1,1.053147316E0
1.398420671E1,-1.765639782E-1,1.265735149E0,7.596142292E-1
1.399422971E1,-1.162027866E-1,1.443891048E0,4.601795971E-1
1.400425271E1,5.777447950E-3,1.541323900E0,1.770496219E-1
1.401427671E1,-7.274387777E-2,1.274564981E0,-1.647347659E-1
1.402429971E1,-6.413254887E-2,1.094813943E0,-4.965715408E-1
1.403432271E1,9.311068803E-2,5.975772142E-1,-6.372572780E-1
1.404434571E1,1.139571145E-1,-4.026456475E-1,-5.439766049E-1
1.405436971E1,2.089843899E-1,-9.352123737E-1,-3.916839957E-1
1.406439271E1,3.404614627E-1,-1.061046124E0,-3.453694880E-1
1.407441571E1,5.167837739E-1,-1.108899117E0,-4.322007895E-1
1.408444071E1,6.963921785E-1,-1.021658540E0,-6.040575504E-1
1.409446371E1,7.546768188E-1,-7.957469225E-1,-7.841665149E-1
1.410448671E1,7.987161875E-1,-6.119864583E-1,-9.034300447E-1
1.411450971E1,8.718340397E-1,-5.653293729E-1,-8.933669329E-1
1.412453371E1,9.402173758E-1,-7.336694002E-1,-8.413186669E-1
1.413455671E1,1.010391831E0,-1.015254140E0,-8.265142441E-1
1.414457971E1,1.188887239E0,-1.152000546E0,-7.750928402E-1
1.415460371E1,1.210759521E0,-1.350589633E0,-7.582728267E-1
1.416462671E1,1.078439355E0,-1.628162622E0,-8.279626966E-1
1.417464971E1,9.655700326E-1,-1.837987065E0,-8.796810508E-1
1.418467371E1,8.961815834E-1,-1.805816889E0,-8.358229995E-1
1.419469671E1,7.652984858E-1,-1.673497558E0,-7.595469952E-1
1.420471971E1,6.944988966E-1,-1.498492718E0,-6.376512051E-1
1.421474271E1,5.966672897E-1,-1.147318721E0,-5.818229318E-1
1.422476671E1,4.702576995E-1,-7.222489715E-1,-6.137595773E-1
1.423478971E1,3.103145659E-1,-2.787654400E-1,-6.293975711E-1
1.424481271E1,1.713580191E-1,4.849630222E-2,-6.142508388E-1
1.425483571E1,3.174969926E-2,1.892837286E-1,-5.159673691E-1
1.426485971E1,-1.170850545E-1,2.071340978E-1,-4.343478382E-1
1.427488271E1,-2.755013704E-1,1.975476891E-1,-4.395505786E-1
1.428490571E1,-3.441768289E-1,1.110085323E-1,-5.708771944E-1
1.429492971E1,-3.422085047E-1,-2.047123015E-2,-7.290717363E-1
1.430495271E1,-3.748940229E-1,-1.522385776E-1,-8.116180301E-1
1.431497571E1,-3.712276220E-1,-9.129689634E-2,-8.306134343E-1
1.432499871E1,-3.817431331E-1,7.311761379E-2,-8.678329587E-1
1.433502271E1,-4.323899150E-1,1.698914319E-1,-8.699777126E-1
1.434504571E1,-3.980945051E-1,3.019426763E-1,-8.669387698E-1
1.435506871E1,-2.963561118E-1,4.580881596E-1,-8.783147335E-1
1.436509271E1,-2.196919620E-1,4.398992956E-1,-8.868954182E-1
1.437511571E1,-1.589568406E-1,3.283790648E-1,-9.337829947E-1
1.438513871E1,-6.768366694E-2,3.009698391E-1,-1.001595140E0
1.439516171E1,-5.814643949E-2,1.943050772E-1,-9.813844562E-1
1.440518571E1,-8.956960589E-2,5.131164566E-3,-8.974440098E-1
1.441520871E1,-1.368700713E-1,-2.228927314E-1,-8.323471546E-1
1.442523171E1,-2.095711678E-1,-3.849564791E-1,-7.080616355E-1
1.443525571E1,-1.502413899E-1,-2.233610302E-1,-6.124199033E-1
1.444527871E1,-7.859143615E-2,2.604053915E-2,-6.899871230E-1
1.445530171E1,-6.303720176E-2,1.055639833E-1,-8.669050932E-1
1.446532471E1,1.655029878E-2,8.768964559E-2,-9.455032349E-1
1.447534871E1,1.404610835E-2,-9.304237366E-2,-8.718837500E-1
1.448537171E1,-8.834817261E-2,-3.102210164E-1,-7.704713941E-1
1.449539471E1,-1.468529701E-1,-3.677854240E-1,-6.651257873E-1
1.450541871E1,-1.626569629E-1,-2.660777271E-1,-4.823105037E-1
1.451544171E1,-1.195549667E-1,-1.497268826E-1,-4.236202836E-1
1.452546471E1,-5.709105730E-2,-2.235348150E-2,-4.613381028E-1
1.453548771E1,-5.209249258E-2,-1.912600547E-2,-5.050813556E-1
1.454551171E1,-3.207563609E-2,-3.811727464E-2,-4.839395583E-1
1.455553471E1,2.949195914E-2,3.081068024E-2,-3.832901716E-1
1.456555771E1,7.258696854E-2,3.220697492E-2,-2.734856308E-1
1.457558171E1,9.684500843E-2,-7.133407891E-2,-1.330134124E-1
1.458560471E1,7.525929064E-2,-1.645042449E-1,-5.411405489E-2
1.459562771E1,6.580252945E-2,-2.657760084E-1,-1.128376722E-1
1.460565071E1,1.043238267E-1,-3.150311708E-1,-2.043199092E-1
1.461567471E1,1.370811611E-1,-2.348107994E-1,-1.719192713E-1
1.462569771E1,8.590693027E-2,-6.204408035E-2,-1.105941311E-1
1.463572071E1,8.061739802E-2,1.189856604E-1,-5.358592793E-2
1.464574471E1,6.456758082E-2,1.662005782E-1,7.011444867E-2
1.465576771E1,6.650728732E-2,7.124701142E-2,1.448338032E-1
1.466579071E1,8.700323850E-2,-1.822904348E-1,8.371531218E-2
1.467581371E1,1.298103482E-1,-2.266196609E-1,-4.428773746E-2
1.468583771E1,1.570166647E-1,-1.507105231E-1,-1.762308627E-1
1.469586071E1,1.991617829E-1,2.281432785E-2,-1.471309662E-1
1.470588371E1,2.805370688E-1,1.463655531E-1,2.156251110E-3
1.471590771E1,3.022124469E-1,6.268478930E-2,1.378448606E-1
1.472593071E1,2.701554298E-1,-5.708688870E-2,1.862810999E-1
1.473595371E1,2.910545468E-1,-8.562338352E-2,1.642290056E-1
1.474597671E1,3.472176790E-1,-1.367901713E-1,6.137372553E-2
1.475600071E1,4.256483018E-1,-1.943518668E-1,-2.363574319E-2
1.476602371E1,5.483396053E-1,-1.018608063E-1,4.374862462E-2
1.477604671E1,6.120665669E-1,-2.239005174E-3,1.384699494E-1
1.478607071E1,6.060222983E-1,4.765132442E-2,2.112341672E-1
1.479609371E1,5.749083161E-1,1.786342263E-2,2.349813879E-1
1.480611671E1,5.336208344E-1,-1.711333990E-1,1.768171489E-1
1.481613971E1,5.389693975E-1,-2.898691595E-1,1.556663215E-1
1.482616371E1,5.475005507E-1,-4.029829204E-1,1.672097892E-1
1.483618671E1,4.985688031E-1,-5.174646974E-1,1.730013341E-1
1.484620971E1,4.325897992E-1,-5.642122030E-1,2.098110020E-1
1.485623371E1,4.084348381E-1,-3.413921595E-1,3.249948919E-1
1.486625671E1,4.144509137E-1,-6.532302499E-2,3.493601382E-1
1.487627971E1,3.762247264E-1,-2.425661497E-2,2.617177963E-1
1.488630271E1,3.256555796E-1,-1.011199653E-1,1.789057404E-1
1.489632671E1,3.553765118E-1,-2.918357030E-2,1.995672435E-1
1.490634971E1,3.623236418E-1,-1.144531928E-2,2.129376382E-1
1.491637271E1,3.475566506E-1,-7.774947584E-2,1.583130807E-1
1.492639671E1,3.954373300E-1,-4.612680059E-3,6.317750365E-2
1.493641971E1,4.562501609E-1,2.170846798E-2,-7.511643320E-2
1.494644271E1,4.320569336E-1,-1.543443203E-1,-2.371357083E-1
1.495646571E1,3.742222786E-1,-2.537066936E-1,-3.002463281E-1
1.496648971E1,2.846412659E-1,-2.342110425E-1,-3.353617191E-1
1.497651271E1,2.301447690E-1,-2.160532475E-1,-4.586932659E-1
1.498653571E1,2.366913557E-1,-1.669432223E-1,-5.671126842E-1
1.499655971E1,2.287699729E-1,-2.192161828E-1,-6.365619302E-1
1.500658271E1,2.160653770E-1,-2.867235541E-1,-7.171473503E-1
1.501660571E1,1.742238551E-1,-3.638414741E-1,-7.923697233E-1
1.502662871E1,1.143458709E-1,-3.711694181E-1,-8.428038359E-1
1.503665271E1,9.787521511E-2,-2.555502951E-1,-9.223534465E-1
1.504667571E1,1.059637666E-1,-1.438934729E-2,-1.026077390E0
1.505669871E1,1.361709237E-1,1.747461557E-1,-1.151598334E0
1.506672271E1,1.353434771E-1,2.308246046E-1,-1.192903638E0
1.507674571E1,1.246670112E-1,2.445898503E-1,-1.169345975E0
1.508676833E1,3.544392437E-2,7.686874270E-2,-1.146467805E0
1.509679133E1,-9.623213857E-2,-2.188998088E-2,-1.081794381E0
