"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.643019729E1,4.163849652E-1,1.134294391E0,-1.170202136E0
1.644022029E1,4.003250599E-1,8.571958542E-1,-1.192677617E0
1.645024429E1,4.289076924E-1,5.421942472E-1,-1.273038030E0
1.646026829E1,5.210298896E-1,1.639481634E-1,-1.466966629E0
1.647029129E1,5.898518562E-1,-3.776953816E-1,-1.776317000E0
1.648031529E1,5.553955436E-1,-7.754409313E-1,-2.026479959E0
1.649033929E1,5.720877051E-1,-8.066630363E-1,-2.104822636E0
1.650036229E1,4.745720923E-1,-6.496632099E-1,-2.014592648E0
1.651038629E1,3.818008602E-1,-2.873966098E-1,-1.888736129E0
1.652041029E1,2.830844223E-1,8.751247823E-2,-1.929171205E0
1.653043329E1,7.359059900E-2,2.447846532E-1,-2.147885323E0
1.654045729E1,-1.027210727E-1,4.091475904E-1,-2.431122065E0
1.655048029E1,-2.416637838E-1,5.105381012E-1,-2.640526056E0
1.656050429E1,-3.418196738E-1,5.899546742E-1,-2.682862997E0
1.657052829E1,-4.773591161E-1,6.852101088E-1,-2.575819492E0
1.658055129E1,-6.828528643E-1,8.702483773E-1,-2.354315519E0
1.659057529E1,-7.967165709E-1,9.750493765E-1,-2.200928688E0
1.660059929E1,-8.071782589E-1,7.621964216E-1,-2.311584949E0
1.661062229E1,-8.694669604E-1,4.281648993E-1,-2.572900057E0
1.662064629E1,-1.122801423E0,6.214446425E-1,-2.736618996E0
1.663067029E1,-1.314662814E0,7.463027239E-1,-2.771450043E0
1.664069329E1,-1.475052238E0,4.909228683E-1,-2.706318855E0
1.665071729E1,-1.718546867E0,4.226799011E-1,-2.521906137E0
1.666074129E1,-1.995596051E0,4.557031691E-1,-2.315340281E0
1.667076429E1,-2.296053648E0,6.680452824E-1,-2.103338957E0
1.668078829E1,-2.520424843E0,9.691788554E-1,-1.860887051E0
1.669081129E1,-2.636866093E0,1.150886297E0,-1.549810290E0
1.670083529E1,-2.704667807E0,1.429350615E0,-1.155568480E0
1.671085929E1,-2.778322458E0,1.617063046E0,-7.372590303E-1
1.672088229E1,-2.758430719E0,1.503004193E0,-3.015272915E-1
1.673090629E1,-2.603521824E0,1.343847513E0,2.320529968E-1
1.674093029E1,-2.340918064E0,1.299450994E0,7.919137478E-1
1.675095329E1,-2.546253443E0,1.016792297E0,1.294740438E0
1.676097729E1,-3.085873365E0,2.900440097E-1,1.873418212E0
1.677100129E1,-3.491661549E0,-5.669414997E-1,2.616804123E0
1.678102371E1,-3.598040104E0,-1.258033395E0,3.513254166E0
1.679104771E1,-3.423133373E0,-2.098058224E0,4.592692852E0
1.680107171E1,-3.272002935E0,-3.170320034E0,5.858500957E0
1.681109471E1,-2.789676666E0,-3.855500221E0,6.786202431E0
1.682111871E1,-2.410453558E0,-3.333243370E0,7.245071888E0
1.683114171E1,-2.205650330E0,-1.376240373E0,7.302539825E0
1.684116571E1,-2.080396891E0,5.524544120E-1,7.103911400E0
1.685118971E1,-1.658013701E0,1.277892947E0,6.826693535E0
1.686121271E1,-1.212032318E0,1.164869428E0,6.754294395E0
1.687123671E1,-1.222974658E0,1.077114105E0,6.864554405E0
1.688126071E1,-1.314468145E0,1.275339603E0,6.915245056E0
1.689128371E1,-1.355917811E0,1.585277796E0,6.796498299E0
1.690130771E1,-1.398350239E0,1.788167477E0,6.531875134E0
1.691133171E1,-1.600876212E0,1.941666126E0,6.191944122E0
1.692135471E1,-1.834749937E0,1.992714286E0,5.796445847E0
1.693137871E1,-1.388755083E0,1.409965634E0,5.452261925E0
1.694140271E1,-1.219369769E0,7.116065025E-1,5.141633034E0
1.695142571E1,-1.184657335E0,9.513632059E-1,4.637763023E0
1.696144971E1,-1.164885044E0,2.493494987E0,3.891604900E0
1.697147271E1,-1.263834238E0,4.329656124E0,3.061334610E0
1.698149671E1,-1.852443933E0,5.817283154E0,2.171595812E0
1.699152071E1,-2.751825809E0,7.837996960E0,1.095136404E0
1.700154371E1,-4.853172779E0,9.520984650E0,1.417252980E-2
1.701156771E1,-5.748379707E0,1.082872200E1,-1.288272262E0
1.702159171E1,-3.741056919E-1,1.188486767E1,-1.597171187E0
1.703161471E1,5.005475283E-1,7.403528690E0,-2.038737297E0
1.704163871E1,-5.497307777E-1,1.452708364E0,-2.331619263E0
1.705166271E1,-1.026840359E-1,-4.071276188E0,-1.782259345E0
1.706168571E1,8.740012646E-1,-7.731574535E0,-1.494482517E0
1.707170971E1,1.887260795E0,-9.838010788E0,-1.386470199E0
1.708173271E1,1.966421127E0,-1.059222698E1,-5.133121610E-1
1.709175671E1,1.181872845E0,-9.795002937E0,3.188079596E-1
1.710178071E1,1.141296864E0,-6.933519840E0,3.598560989E-1
1.711180371E1,4.469127953E-1,-3.081064701E0,3.921530545E-1
1.712182771E1,-3.254969791E-2,5.047191978E-1,4.827306867E-1
1.713185171E1,-6.038781404E-1,2.893607140E0,3.714875281E-1
1.714187471E1,-1.193915606E0,4.435803890E0,1.976861656E-1
1.715189871E1,-1.299054265E0,5.147056103E0,1.440040320E-1
1.716192271E1,-1.000732780E0,4.816804886E0,2.933360934E-1
1.717194571E1,-5.843255520E-1,3.787967443E0,5.922362804E-1
1.718196971E1,-4.280442595E-1,2.317679882E0,8.600502610E-1
1.719199371E1,-3.708249331E-1,1.020360470E0,9.339208007E-1
1.720201671E1,-2.812705636E-1,2.215170711E-1,7.507196069E-1
1.721204071E1,-2.014737576E-1,-2.857202888E-1,5.067951083E-1
1.722206371E1,5.010790005E-2,-8.484157324E-1,3.415987492E-1
1.723208771E1,3.237109482E-1,-1.434399605E0,2.551850379E-1
1.724211171E1,5.398916602E-1,-1.693050504E0,2.891217470E-1
1.725213471E1,4.972217381E-1,-1.414630532E0,3.840453327E-1
1.726215871E1,3.303195834E-1,-4.662196040E-1,4.592916667E-1
1.727218271E1,9.003133327E-2,6.937731504E-1,4.843946397E-1
1.728220571E1,-1.147471294E-1,1.556706071E0,5.163210630E-1
1.729222971E1,-1.544162333E-1,1.871579409E0,5.319058895E-1
1.730225371E1,-1.725787222E-1,1.778216362E0,5.610743165E-1
1.731227671E1,-1.340087056E-1,1.494786024E0,5.732101202E-1
1.732230071E1,-3.125032783E-2,1.056594849E0,5.724256039E-1
1.733232471E1,2.216911167E-1,6.909208298E-1,6.355150938E-1
1.734234771E1,4.312365651E-1,3.508563340E-1,6.919431686E-1
1.735237171E1,4.970986843E-1,1.182353497E-1,6.701108217E-1
1.736239471E1,4.110644758E-1,5.910929292E-2,5.698748231E-1
1.737241871E1,3.872712851E-1,1.735013723E-1,3.413183689E-1
1.738244271E1,3.820186853E-1,1.973709911E-1,7.722636312E-2
1.739246571E1,4.801953137E-1,6.606462598E-2,-9.871936589E-2
1.740248971E1,6.297531128E-1,-2.504254282E-1,-1.945923269E-1
1.741251371E1,6.953076124E-1,-6.569622755E-1,-1.586290002E-1
1.742253671E1,7.419683337E-1,-7.255500555E-1,7.138598710E-2
1.743256071E1,7.716916203E-1,-4.889114499E-1,4.053378701E-1
1.744258371E1,6.506330967E-1,-1.541523486E-1,6.853064299E-1
1.745260771E1,5.266480446E-1,4.008094072E-1,7.455543280E-1
1.746263171E1,3.223705590E-1,1.080389619E0,6.242274642E-1
1.747265471E1,3.042315245E-1,1.601037979E0,4.341786802E-1
1.748267871E1,3.807571828E-1,1.500849009E0,2.353069186E-1
1.749270271E1,3.638485074E-1,9.027413130E-1,1.218154952E-1
1.750272571E1,4.214279354E-1,3.775522411E-1,1.739313602E-1
1.751274971E1,4.799434543E-1,2.527409978E-2,2.909903526E-1
1.752277371E1,5.372091532E-1,-1.733781993E-1,3.181171715E-1
1.753279671E1,4.690617323E-1,-2.698328495E-1,2.779356539E-1
1.754282071E1,3.521242142E-1,-7.896426320E-2,2.124572545E-1
1.755284471E1,3.452620506E-1,3.757699430E-1,1.691310853E-1
1.756286771E1,3.861538172E-1,7.228135467E-1,1.576719731E-1
1.757289171E1,3.808370829E-1,8.274313211E-1,1.559518427E-1
1.758291471E1,3.711775243E-1,8.822075725E-1,1.951399595E-1
1.759293871E1,2.890853286E-1,8.841444850E-1,2.449035197E-1
1.760296271E1,2.703707218E-1,9.081732631E-1,2.344399244E-1
1.761298571E1,2.852556705E-1,5.644925833E-1,1.265323609E-1
1.762300971E1,2.873153389E-1,1.237580180E-1,-3.142954409E-2
1.763303371E1,3.558107913E-1,-9.003283083E-2,-1.125353128E-1
1.764305671E1,4.291853905E-1,-8.760093898E-2,-6.497691572E-2
1.765308071E1,4.229344428E-1,-1.314614899E-2,6.195679307E-2
1.766310471E1,3.831492364E-1,1.142507270E-1,1.711047888E-1
1.767312771E1,3.668589294E-1,1.297335625E-1,1.718411446E-1
1.768315171E1,2.529331744E-1,-2.589382231E-2,6.206924841E-2
1.769317471E1,1.341322362E-1,2.199647203E-2,-9.240794182E-2
1.770319871E1,1.154829115E-1,3.218649030E-1,-1.414967924E-1
1.771322271E1,2.829805613E-1,6.377077699E-1,-3.022485971E-2
1.772324571E1,3.943728507E-1,5.565893054E-1,7.830144465E-2
1.773326971E1,3.504661322E-1,2.036887705E-1,1.369482428E-1
1.774329371E1,3.140407205E-1,-1.803567261E-2,1.355991960E-1
1.775331671E1,3.026615381E-1,-8.655773848E-2,8.397647738E-2
1.776334071E1,2.636481225E-1,-1.603075564E-1,2.743453905E-2
1.777336471E1,2.546564937E-1,-2.851719856E-1,4.289273173E-3
1.778338729E1,3.784801662E-1,-2.802807689E-1,3.206497990E-3
1.779341129E1,3.736409545E-1,-3.091196120E-1,-8.980393410E-3
1.780343429E1,2.286478132E-1,-3.432718515E-1,-5.933769979E-3
1.781345829E1,2.620675564E-1,-2.673539221E-1,2.972622402E-2
1.782348229E1,2.954151034E-1,-2.583995461E-1,8.811129630E-2
1.783350529E1,1.289435625E-1,-1.862766147E-1,1.479623765E-1
1.784352929E1,1.734479368E-1,1.188162267E-1,2.095475942E-1
1.785355329E1,2.696815133E-1,3.388367295E-1,2.184292376E-1
1.786357629E1,1.678108275E-1,2.447682172E-1,1.525959522E-1
1.787360029E1,6.897851825E-2,1.108929738E-1,7.252854854E-2
1.788362429E1,8.544164151E-2,5.811292678E-2,4.997230694E-2
1.789364729E1,1.424897611E-1,9.811361134E-2,9.682583809E-2
1.790367129E1,2.046143413E-1,9.035155177E-2,1.524232477E-1
1.791369429E1,2.548109293E-1,-4.936506599E-2,1.609179378E-1
1.792371829E1,3.140737712E-1,-2.177708894E-1,1.399082243E-1
1.793374229E1,3.666011393E-1,-3.850112855E-1,1.168937162E-1
1.794376529E1,4.199754000E-1,-5.485121012E-1,1.087016314E-1
1.795378929E1,3.556374311E-1,-6.048883200E-1,1.195244491E-1
1.796381329E1,2.560996711E-1,-2.894285619E-1,1.437170804E-1
1.797383629E1,2.239505202E-1,1.107055247E-1,1.591953635E-1
1.798386029E1,1.791111380E-1,1.500980109E-1,1.436115503E-1
1.799388329E1,2.330276221E-1,-1.081282049E-1,1.094700918E-1
1.800390729E1,2.977927625E-1,-3.642382622E-1,1.048569307E-1
1.801393129E1,3.630234301E-1,-4.045486748E-1,1.209006086E-1
1.802395429E1,3.468208015E-1,-3.428523839E-1,1.392798871E-1
1.803397829E1,3.028890193E-1,-2.039903998E-1,1.569204032E-1
1.804400229E1,2.503922284E-1,-1.342599690E-1,1.389727145E-1
1.805402529E1,2.951980531E-1,-8.598699421E-2,6.704233587E-2
1.806404929E1,3.842864037E-1,-8.134227991E-2,-4.483599588E-2
1.807407329E1,4.088250399E-1,-1.847989112E-1,-8.833846450E-2
1.808409629E1,3.960434496E-1,-1.923071146E-1,-2.647236735E-2
1.809412029E1,4.183098972E-1,-1.634773314E-1,6.726131588E-2
1.810414429E1,3.150583208E-1,-1.629943848E-1,1.381440759E-1
1.811416729E1,1.887051761E-1,-5.913429707E-2,1.233078688E-1
1.812419129E1,1.812640280E-1,1.409212202E-1,2.313097194E-2
1.813421429E1,1.936304271E-1,2.208104581E-1,-6.117751822E-2
1.814423829E1,2.097715735E-1,1.872132272E-1,-5.600519106E-2
1.815426229E1,2.307058871E-1,1.694297045E-1,1.158263907E-2
1.816428529E1,2.232231945E-1,1.099375114E-1,9.878508747E-2
1.817430929E1,1.725983769E-1,9.313669056E-2,2.057666630E-1
1.818433329E1,2.018441409E-1,2.366381139E-1,2.467887402E-1
1.819435629E1,3.233279884E-1,3.561663926E-1,1.689796895E-1
1.820438029E1,3.026146889E-1,3.443068266E-1,3.619324416E-2
1.821440329E1,2.056234330E-1,2.818661034E-1,-4.943430796E-2
1.822442729E1,1.793561280E-1,5.042495206E-2,-1.594432816E-2
1.823445129E1,1.425126344E-1,-2.681189179E-1,9.396859258E-2
1.824447429E1,2.323205471E-1,-3.300818503E-1,1.677583605E-1
1.825449829E1,2.905452251E-1,-1.388586164E-1,1.488480568E-1
1.826452229E1,2.174481302E-1,2.148598135E-1,7.757586986E-2
1.827454529E1,1.230183020E-1,3.548158407E-1,-3.359539062E-2
1.828456929E1,1.695124991E-2,1.679598093E-1,-9.896048903E-2
1.829459329E1,-3.608933464E-2,-9.446942806E-2,-8.208882809E-2
1.830461629E1,-8.001630008E-2,-2.138575613E-1,-2.086474933E-2
1.831464029E1,-2.559087612E-2,-1.542570889E-1,3.798578307E-2
1.832466329E1,-1.160289161E-2,-1.267597526E-1,6.971125305E-2
1.833468729E1,-3.972214460E-2,5.569074675E-2,1.048689708E-1
1.834471129E1,8.117313683E-2,2.976141572E-1,8.303667605E-2
1.835473429E1,1.463511772E-2,3.626245856E-1,8.192002773E-3
1.836475829E1,-8.323153853E-2,4.071715474E-1,-6.808949262E-2
1.837478229E1,-1.325346380E-1,3.769539893E-1,-8.439975232E-2
1.838480529E1,-1.544942856E-1,2.999658287E-1,-7.753775455E-3
1.839482929E1,-4.727115110E-2,2.598623335E-1,1.088061258E-1
1.840485329E1,9.289633483E-2,1.322576851E-1,1.367541701E-1
1.841487629E1,5.969843641E-2,-1.184187382E-1,6.333214790E-2
1.842490029E1,1.383434534E-1,-2.117794305E-1,-2.494797483E-2
1.843492329E1,1.921867132E-1,-2.778641880E-1,-8.793546259E-2
1.844494729E1,1.755613983E-1,-2.889680266E-1,-6.123534217E-2
1.845497129E1,2.683102787E-1,-2.461175025E-1,3.456734866E-2
1.846499429E1,3.053963482E-1,-1.741207689E-1,1.374189556E-1
1.847501829E1,2.336105853E-1,1.870274544E-2,2.119461894E-1
1.848504229E1,3.286487162E-1,2.033011317E-1,1.674321592E-1
1.849506529E1,2.810859680E-1,4.857413471E-2,4.048459604E-2
1.850508929E1,1.535090804E-1,-4.844075441E-2,-4.460933059E-2
1.851511229E1,1.660278141E-1,7.215049583E-3,-6.836578995E-2
1.852513629E1,1.938501000E-1,-6.100828946E-2,-3.179899231E-2
1.853516029E1,2.414088249E-1,-1.973919570E-1,1.942025498E-2
1.854518329E1,3.276787698E-1,-2.608345449E-1,3.347954899E-2
1.855520729E1,3.127144873E-1,-1.864543110E-1,1.755677536E-2
1.856523129E1,2.734570801E-1,-7.095001638E-2,-2.969222888E-2
1.857525429E1,2.196287662E-1,-1.654008776E-1,-8.500581980E-2
1.858527829E1,1.731493920E-1,-3.262637854E-1,-1.503639519E-1
1.859530229E1,2.877116501E-1,-3.763551712E-1,-2.480449826E-1
1.860532529E1,3.618305922E-1,-2.973020077E-1,-2.852044404E-1
1.861534929E1,2.969421446E-1,-6.413160264E-2,-1.836709082E-1
1.862537229E1,2.650532126E-1,1.570618451E-1,-4.971443862E-2
1.863539629E1,8.537720144E-2,2.042221725E-1,6.109143421E-2
1.864542029E1,-5.118251219E-2,2.810944915E-1,1.257575452E-1
1.865544329E1,-6.178935245E-2,3.282327056E-1,1.087154448E-1
1.866546729E1,-7.633287460E-2,3.706305623E-1,8.402138203E-2
1.867549129E1,8.948139101E-2,5.361379981E-1,5.445710570E-2
1.868551429E1,2.888154984E-1,6.760237813E-1,-9.610231966E-3
1.869553829E1,3.142521679E-1,7.284017801E-1,-1.002248228E-1
1.870556229E1,2.925024033E-1,5.647075772E-1,-1.703079641E-1
1.871558529E1,2.520463169E-1,1.835554242E-1,-1.816085577E-1
1.872560929E1,1.923286617E-1,-2.464856952E-1,-1.373950243E-1
1.873563229E1,1.625595838E-1,-5.175065398E-1,-5.594623834E-2
1.874565629E1,9.562235326E-2,-4.369077682E-1,3.757698834E-2
1.875568029E1,8.878628165E-2,-2.210633606E-1,7.717072964E-2
1.876570329E1,1.516691782E-2,-5.062972009E-2,6.202247739E-2
1.877572721E1,9.447239339E-2,2.314054221E-1,1.358862966E-2
1.878575121E1,1.854742020E-1,3.896512687E-1,-3.412269801E-2
1.879577421E1,2.318811268E-1,3.395683765E-1,-5.845200643E-2
1.880579821E1,3.181944788E-1,3.393808380E-2,-8.833064139E-2
1.881582221E1,3.585261703E-1,-4.099368155E-1,-1.139691621E-1
1.882584521E1,3.085380793E-1,-7.196472287E-1,-1.306551099E-1
1.883586921E1,2.725577056E-1,-8.121710420E-1,-1.213103309E-1
1.884589221E1,2.774225473E-1,-7.744846940E-1,-7.243719697E-2
1.885591621E1,2.890837193E-1,-7.172576189E-1,5.341221578E-3
1.886594021E1,3.076312542E-1,-7.478759289E-1,7.563839108E-2
1.887596321E1,4.324879646E-1,-8.369000554E-1,7.798463106E-2
1.888598721E1,5.790617466E-1,-9.874536991E-1,-2.170291496E-3
1.889601121E1,6.219812036E-1,-1.053338528E0,-1.000680923E-1
1.890603421E1,5.934864879E-1,-9.752135277E-1,-1.848128736E-1
1.891605821E1,5.147657990E-1,-8.336521387E-1,-1.823212206E-1
1.892608121E1,4.481132925E-1,-6.987305284E-1,-1.199483275E-1
1.893610521E1,4.877783954E-1,-6.715313792E-1,-1.027829200E-1
1.894612921E1,5.772628188E-1,-6.346490979E-1,-1.144981980E-1
1.895615221E1,7.639567852E-1,-5.969661474E-1,-1.510149240E-1
1.896617621E1,9.000170827E-1,-6.706501245E-1,-2.197691202E-1
1.897620021E1,9.706375003E-1,-7.594220638E-1,-2.583356798E-1
1.898622321E1,1.018108964E0,-9.435796142E-1,-2.485694438E-1
1.899624721E1,1.084170461E0,-1.095499158E0,-2.151505053E-1
1.900627121E1,1.157715678E0,-1.230640292E0,-1.643186957E-1
1.901629421E1,1.134258032E0,-1.397326231E0,-1.293388754E-1
1.902631821E1,1.080192089E0,-1.324828267E0,-1.707255542E-1
1.903634121E1,9.455209374E-1,-9.609575868E-1,-2.229437530E-1
1.904636521E1,5.751807094E-1,-4.060188532E-1,-1.542501301E-1
1.905638921E1,2.981956601E-1,3.064251840E-1,-6.207014620E-2
1.906641221E1,8.523390442E-2,7.984555960E-1,-5.695584230E-3
1.907643621E1,-1.145335361E-1,1.027467847E0,6.956907362E-2
1.908646021E1,-1.523109972E-1,1.082716465E0,1.502358019E-1
1.909648321E1,-7.683035731E-2,7.645776868E-1,2.119718641E-1
1.910650721E1,5.645042285E-3,4.342802987E-2,2.053837627E-1
1.911653021E1,1.513061076E-1,-8.231800199E-1,1.183093190E-1
1.912655421E1,2.927598953E-1,-1.636380315E0,2.668492496E-2
1.913657821E1,4.500922561E-1,-2.088438749E0,-5.366751924E-3
1.914660121E1,4.792603254E-1,-2.222568512E0,6.218303367E-2
1.915662521E1,2.752328515E-1,-2.115283489E0,2.627792656E-1
1.916664921E1,4.272497259E-3,-1.544741273E0,5.096216798E-1
1.917667221E1,-1.686359048E-1,-5.946840048E-1,6.808823943E-1
1.918669621E1,-3.623515964E-1,3.536247015E-1,6.797469258E-1
1.919672021E1,-4.190281630E-1,1.070800304E0,5.100519061E-1
1.920674321E1,-2.711865604E-1,1.378685355E0,3.499076962E-1
1.921676721E1,5.172409862E-2,1.346732497E0,3.310716748E-1
1.922679021E1,2.906179726E-1,1.064280987E0,3.991362453E-1
1.923681421E1,4.730535448E-1,6.593102813E-1,4.727297425E-1
1.924683821E1,5.096597672E-1,4.114938900E-2,5.239797831E-1
1.925686121E1,3.944655061E-1,-3.149799705E-1,5.184750557E-1
1.926688521E1,3.804791570E-1,-2.737513483E-1,4.254139066E-1
1.927690921E1,2.796912789E-1,-1.085227355E-1,3.756466210E-1
1.928693221E1,2.020454705E-1,1.816095263E-1,3.935002685E-1
1.929695621E1,2.030071467E-1,4.668247700E-1,3.844436407E-1
1.930697921E1,2.257268429E-1,7.327212691E-1,3.498026431E-1
1.931700321E1,2.688015997E-1,8.761317134E-1,3.169400096E-1
1.932702721E1,3.118300438E-1,7.021517754E-1,2.934130728E-1
1.933705021E1,2.911093235E-1,4.174710512E-1,2.612830997E-1
1.934707421E1,3.164609969E-1,1.174292415E-1,2.098764181E-1
1.935709821E1,2.443239391E-1,-2.002898604E-1,1.967283934E-1
1.936712121E1,2.300118357E-1,-1.975871325E-1,2.419370413E-1
1.937714521E1,2.639972270E-1,2.204641886E-2,3.189314306E-1
1.938716921E1,2.242743522E-1,1.995924860E-1,3.504381478E-1
1.939719221E1,2.871001959E-1,3.051503599E-1,2.685648501E-1
1.940721621E1,3.419317603E-1,2.707881033E-1,1.753601283E-1
1.941723921E1,3.291594982E-1,2.774191201E-1,1.784395427E-1
1.942726321E1,3.320514262E-1,4.162214100E-1,2.358787209E-1
1.943728721E1,2.064737976E-1,4.500776529E-1,3.024441898E-1
1.944731021E1,1.005038992E-1,4.180085063E-1,3.324928582E-1
1.945733421E1,1.678632349E-1,2.685516477E-1,2.664374113E-1
1.946735821E1,1.666848063E-1,-5.129056796E-2,1.903889030E-1
1.947738121E1,1.940543801E-1,-2.761631012E-1,1.541057378E-1
1.948740521E1,2.160709947E-1,-4.554161727E-1,1.574209332E-1
1.949742821E1,1.183526888E-1,-4.895032942E-1,2.025692463E-1
1.950745221E1,7.322779298E-2,-2.862727940E-1,1.767260581E-1
1.951747621E1,-4.375392105E-3,-1.576115042E-1,1.153175533E-1
1.952749921E1,9.781487286E-3,-7.799670845E-2,7.704943419E-2
1.953752321E1,3.164763749E-2,-1.538749486E-1,8.107745647E-2
1.954754721E1,-3.763664514E-2,-2.433982641E-1,2.127878219E-1
1.955757021E1,9.396376088E-3,-1.079762578E-1,2.980510592E-1
1.956759421E1,1.235256121E-1,9.430341423E-3,2.663079798E-1
1.957761721E1,1.554832906E-1,4.581257235E-3,2.401102185E-1
1.958764121E1,2.706554234E-1,-1.205933988E-1,2.324555963E-1
1.959766521E1,3.228573799E-1,-4.064951837E-1,2.732032835E-1
1.960768821E1,2.865140140E-1,-6.110863090E-1,3.330555260E-1
1.961771221E1,3.341502249E-1,-7.030972242E-1,3.092932105E-1
1.962773621E1,3.984557390E-1,-7.124828100E-1,3.207290471E-1
1.963775921E1,3.448258042E-1,-5.564652085E-1,4.090408087E-1
1.964778321E1,2.886357605E-1,-3.599739671E-1,4.613076448E-1
1.965780721E1,2.358761132E-1,-1.611008048E-1,4.440266788E-1
1.966783021E1,1.956706643E-1,-4.388495348E-3,3.711355031E-1
1.967785421E1,2.529358268E-1,-1.192367822E-1,2.698917091E-1
1.968787721E1,3.464521766E-1,-4.060469866E-1,2.317565233E-1
1.969790121E1,4.278077483E-1,-7.466306686E-1,3.189319074E-1
1.970792521E1,5.238144398E-1,-1.083010077E0,4.568663836E-1
1.971794821E1,5.126730800E-1,-1.184629440E0,5.210821033E-1
1.972797221E1,4.026158154E-1,-1.049195528E0,4.817346036E-1
1.973799621E1,3.030822873E-1,-8.425243497E-1,3.268315792E-1
1.974801921E1,2.875283957E-1,-5.690018535E-1,1.476521045E-1
1.975804321E1,2.738802433E-1,-3.573418260E-1,9.691087902E-2
1.976806621E1,2.487495840E-1,-1.836138368E-1,1.918804795E-1
1.977809154E1,2.340574563E-1,-6.751199812E-2,2.728229761E-1
1.978811554E1,2.497522533E-1,-9.143726528E-2,2.474583089E-1
1.979813854E1,2.387363464E-1,-1.751673222E-1,1.311716437E-1
1.980816254E1,2.091971338E-1,-4.062117934E-1,3.220256418E-2
1.981818654E1,1.531740725E-1,-7.577469349E-1,-1.067433041E-2
1.982820954E1,7.367759198E-2,-9.430472851E-1,-2.709814720E-2
1.983823354E1,3.197488934E-2,-9.008287191E-1,-3.449055180E-2
1.984825754E1,-2.440497279E-2,-8.063018322E-1,-8.718222380E-2
1.985828054E1,-1.579731554E-1,-7.494081855E-1,-1.488232166E-1
1.986830454E1,-2.918161750E-1,-6.451520920E-1,-2.182314396E-1
1.987832754E1,-3.939449489E-1,-4.569883049E-1,-2.797736526E-1
1.988835154E1,-4.081526399E-1,-2.739855051E-1,-2.863474786E-1
1.989837554E1,-3.917901814E-1,-2.920305729E-1,-2.899749577E-1
1.990839854E1,-3.533674181E-1,-5.026158690E-1,-3.520402312E-1
1.991842254E1,-1.905795783E-1,-7.742310762E-1,-4.908851981E-1
1.992844654E1,-1.617857665E-1,-9.928038716E-1,-5.819880962E-1
1.993846954E1,-3.156424165E-1,-1.040886641E0,-5.192546844E-1
1.994849354E1,-5.118923783E-1,-8.894329667E-1,-3.434977531E-1
1.995851654E1,-6.942230463E-1,-5.567806959E-1,-2.201941907E-1
1.996854054E1,-7.058836818E-1,-1.661305130E-2,-2.643185258E-1
1.997856454E1,-7.775101662E-1,5.890611410E-1,-4.330079556E-1
1.998858754E1,-7.753815055E-1,1.008534670E0,-6.001064181E-1
1.999861154E1,-7.898619175E-1,1.048866630E0,-6.284608245E-1
2.000863554E1,-8.247538805E-1,7.957572937E-1,-4.945563376E-1
2.001865854E1,-7.608023286E-1,3.611520231E-1,-3.056364954E-1
2.002868254E1,-6.704343557E-1,-3.477353835E-3,-1.609252989E-1
2.003870554E1,-6.047136188E-1,3.431685269E-3,-1.215579063E-1
2.004872954E1,-4.544090927E-1,4.134112298E-1,-2.191716731E-1
2.005875354E1,-3.452498615E-1,7.640051842E-1,-3.952255249E-1
2.006877654E1,-3.909928203E-1,6.958794594E-1,-4.988480508E-1
2.007880054E1,-3.665034771E-1,4.076730311E-1,-5.160667300E-1
2.008882454E1,-3.105182648E-1,5.762597919E-2,-4.607055187E-1
2.009884754E1,-1.003325284E-1,-1.722666025E-1,-3.587479889E-1
2.010887154E1,4.384514689E-2,-4.299806058E-1,-3.098306954E-1
2.011889454E1,5.854153633E-2,-7.440649867E-1,-2.371168286E-1
2.012891854E1,1.272934377E-1,-9.088022709E-1,-1.381244659E-1
2.013894254E1,1.121736094E-1,-8.520580530E-1,-6.012101099E-2
2.014896554E1,1.089320555E-1,-5.263842344E-1,-4.928453639E-2
2.015898954E1,1.928685606E-2,-8.956966549E-2,-1.560413539E-1
2.016901354E1,-1.866668276E-2,3.704082370E-1,-2.923065424E-1
2.017903654E1,4.198255017E-2,5.877562761E-1,-3.328715563E-1
2.018906054E1,4.592293873E-2,4.613075554E-1,-2.255455554E-1
2.019908454E1,6.047498062E-2,1.712254137E-1,-7.592277229E-2
2.020910754E1,9.504202753E-2,-1.476554386E-2,-1.024106890E-2
2.021913154E1,1.469844766E-2,2.531687263E-3,-5.771005154E-2
2.022915454E1,-9.920815378E-2,2.732831240E-1,-1.815102249E-1
2.023917854E1,-1.114392504E-1,7.057338953E-1,-3.039037883E-1
2.024920254E1,-1.328571588E-1,8.966858983E-1,-3.303405643E-1
2.025922554E1,-1.698862910E-1,8.713280559E-1,-2.281580120E-1
2.026924954E1,-1.536742896E-1,8.114005923E-1,-6.735092402E-2
2.027927354E1,-5.040996522E-2,7.568821907E-1,3.852171078E-2
2.028929654E1,-7.603514940E-2,5.570493937E-1,2.027220093E-2
2.029932054E1,-1.275955588E-1,2.659717798E-1,-4.146706313E-2
2.030934354E1,5.364896264E-3,5.690103397E-2,-7.060521096E-2
2.031936754E1,1.763866991E-1,-6.203787029E-2,-6.942090392E-2
2.032939154E1,1.398180276E-1,-1.323461235E-1,-5.201238394E-2
