"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.463164667E0,1.153129346E-2,-8.358677215E-1,-1.524481013E-2,-5.485979630E-1,1.786785818E2,-1.796326329E2,-6.655785438E1,1.848601636E0
1.473186667E0,1.304352238E-2,-8.368926064E-1,-1.463726331E-2,-5.470158968E-1,1.785052800E2,-1.791691377E2,-6.634370942E1,1.460879899E0
1.483208750E0,1.480717833E-2,-8.378575585E-1,-1.387175010E-2,-5.455117811E-1,1.783031603E2,-1.786290287E2,-6.613951366E1,1.004310693E0
1.493230750E0,1.681827843E-2,-8.386470532E-1,-1.303943414E-2,-5.442593664E-1,1.780726764E2,-1.780277202E2,-6.596848944E1,5.014307774E-1
1.503253750E0,1.901663697E-2,-8.392405230E-1,-1.225950671E-2,-5.432894621E-1,1.778207226E2,-1.773961080E2,-6.583457733E1,-1.199839325E-2
1.513275750E0,2.129633894E-2,-8.396589148E-1,-1.162979064E-2,-5.425716380E-1,1.775594348E2,-1.767717959E2,-6.573375684E1,-4.990321264E-1
1.523297750E0,2.358021344E-2,-8.399107843E-1,-1.115614436E-2,-5.420972542E-1,1.772976561E2,-1.761713334E2,-6.566514762E1,-9.490488845E-1
1.533319750E0,2.591839415E-2,-8.399805374E-1,-1.080982371E-2,-5.418894281E-1,1.770296382E2,-1.755759960E2,-6.563189623E1,-1.379034649E0
1.543342750E0,2.840215008E-2,-8.397625117E-1,-1.059896302E-2,-5.421069901E-1,1.767449156E2,-1.749604843E2,-6.565562949E1,-1.806207243E0
1.553364750E0,3.099614109E-2,-8.391730459E-1,-1.044386262E-2,-5.428801108E-1,1.764475349E2,-1.743145866E2,-6.575364230E1,-2.250486918E0
1.563386750E0,3.366793519E-2,-8.383156947E-1,-1.018347939E-2,-5.440491169E-1,1.761412096E2,-1.736201507E2,-6.590299777E1,-2.745988612E0
1.573408750E0,3.644159822E-2,-8.374271970E-1,-9.633758045E-3,-5.452475836E-1,1.758231756E2,-1.728491385E2,-6.605174966E1,-3.333700238E0
1.583430750E0,3.945027207E-2,-8.366999531E-1,-8.812358115E-3,-5.461677547E-1,1.754781584E2,-1.719813201E2,-6.615640703E1,-4.021012014E0
