"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.129925125E0,3.259325377E-1,-5.014016376E-1,-6.853914920E-1,-4.154551414E-1,1.419558359E2,1.512517957E2,-5.970079523E1,1.243579103E2
1.139947125E0,3.274774937E-1,-4.983966094E-1,-6.867863420E-1,-4.155523109E-1,1.417685181E2,1.509616564E2,-5.977256776E1,1.249945626E2
1.149970125E0,3.290118154E-1,-4.954229385E-1,-6.881088679E-1,-4.157084149E-1,1.415823846E2,1.506620926E2,-5.984788104E1,1.256302707E2
1.159993125E0,3.305840088E-1,-4.925353631E-1,-6.893389764E-1,-4.158544643E-1,1.413915475E2,1.503752407E2,-5.993012021E1,1.262453362E2
1.170016125E0,3.323539446E-1,-4.897068776E-1,-6.904688597E-1,-4.159097399E-1,1.411765745E2,1.501220457E2,-6.003237818E1,1.268340326E2
1.180039125E0,3.344684441E-1,-4.868402597E-1,-6.914782345E-1,-4.159030886E-1,1.409195649E2,1.498932439E2,-6.017079643E1,1.274168660E2
1.190062125E0,3.368759485E-1,-4.838530912E-1,-6.923251860E-1,-4.160367020E-1,1.406266923E2,1.496366073E2,-6.034920586E1,1.280332387E2
1.200084125E0,3.393102899E-1,-4.807555824E-1,-6.929932662E-1,-4.165367085E-1,1.403302824E2,1.492935649E2,-6.054989544E1,1.287111938E2
1.210107125E0,3.415693004E-1,-4.774435882E-1,-6.937241031E-1,-4.172826840E-1,1.400549736E2,1.488602276E2,-6.073494615E1,1.294709813E2
1.220130125E0,3.435721450E-1,-4.739028841E-1,-6.946977269E-1,-4.180542822E-1,1.398106829E2,1.483723072E2,-6.087875549E1,1.302972544E2
1.230153125E0,3.454382994E-1,-4.701215321E-1,-6.958789556E-1,-4.188205356E-1,1.395828930E2,1.478419575E2,-6.099289600E1,1.311852161E2
1.240176125E0,3.472918230E-1,-4.661285713E-1,-6.970704154E-1,-4.197684288E-1,1.393564798E2,1.472432568E2,-6.110489666E1,1.321431473E2
1.250199125E0,3.491725813E-1,-4.619937758E-1,-6.981560550E-1,-4.209732412E-1,1.391265703E2,1.465708624E2,-6.122632560E1,1.331629619E2
1.260221125E0,3.510433903E-1,-4.578175288E-1,-6.991803077E-1,-4.222776914E-1,1.388977064E2,1.458656303E2,-6.134672655E1,1.342078423E2
1.270244125E0,3.527870476E-1,-4.537258601E-1,-7.002528291E-1,-4.234621443E-1,1.386842431E2,1.451833299E2,-6.144416567E1,1.352277130E2
1.280267125E0,3.543257211E-1,-4.498164449E-1,-7.014971305E-1,-4.242879091E-1,1.384957499E2,1.445845679E2,-6.150038404E1,1.361734514E2
1.290290125E0,3.555158243E-1,-4.463130935E-1,-7.028591691E-1,-4.247376555E-1,1.383498773E2,1.440997495E2,-6.150840110E1,1.369909598E2
1.300313125E0,3.563352986E-1,-4.431973139E-1,-7.043587856E-1,-4.248292274E-1,1.382493921E2,1.437257393E2,-6.146699977E1,1.376833971E2
1.310336125E0,3.565629232E-1,-4.405568876E-1,-7.059688057E-1,-4.247122804E-1,1.382214745E2,1.434388928E2,-6.136189731E1,1.382460342E2
1.320358125E0,3.561509483E-1,-4.381789519E-1,-7.078128252E-1,-4.244487256E-1,1.382720003E2,1.432018819E2,-6.118082611E1,1.387300601E2
1.330381125E0,3.551996491E-1,-4.358435213E-1,-7.099249618E-1,-4.241228067E-1,1.383886382E2,1.429755487E2,-6.093068418E1,1.391906298E2
1.340404125E0,3.539394320E-1,-4.334077917E-1,-7.121714521E-1,-4.239060297E-1,1.385430828E2,1.427148290E2,-6.064270619E1,1.396761096E2
1.350427125E0,3.525501007E-1,-4.308252857E-1,-7.143756480E-1,-4.239877129E-1,1.387132596E2,1.423811758E2,-6.034677059E1,1.402159481E2
1.360450125E0,3.510707068E-1,-4.281081626E-1,-7.164210345E-1,-4.245157681E-1,1.388943634E2,1.419483936E2,-6.005514217E1,1.408216810E2
1.370473125E0,3.495553379E-1,-4.252909092E-1,-7.182542433E-1,-4.254992437E-1,1.390797600E2,1.414211218E2,-5.977567087E1,1.414858721E2
1.380496125E0,3.480976786E-1,-4.224736664E-1,-7.198347290E-1,-4.268276808E-1,1.392579906E2,1.408345411E2,-5.951844513E1,1.421766473E2
1.390518125E0,3.468668721E-1,-4.196011584E-1,-7.211918049E-1,-4.283696996E-1,1.394084034E2,1.402107467E2,-5.929457591E1,1.428945570E2
1.400541125E0,3.460096421E-1,-4.166615422E-1,-7.222649058E-1,-4.301209486E-1,1.395131195E2,1.395487121E2,-5.912076421E1,1.436461343E2
1.410564125E0,3.456175974E-1,-4.135751706E-1,-7.230598375E-1,-4.320745341E-1,1.395609985E2,1.388392890E2,-5.900308222E1,1.444512106E2
1.420587125E0,3.456057014E-1,-4.103353951E-1,-7.235829115E-1,-4.342919746E-1,1.395624512E2,1.380657084E2,-5.893245073E1,1.453189337E2
1.430610125E0,3.458815367E-1,-4.068694701E-1,-7.238818380E-1,-4.368274184E-1,1.395287653E2,1.372065556E2,-5.889457858E1,1.462694263E2
1.440633125E0,3.464971336E-1,-4.029897578E-1,-7.240883681E-1,-4.395851710E-1,1.394535736E2,1.362607570E2,-5.887988947E1,1.473321694E2
1.450655125E0,3.474207291E-1,-3.987486574E-1,-7.242444274E-1,-4.424573206E-1,1.393407274E2,1.352534839E2,-5.888075949E1,1.484860913E2
1.460678125E0,3.485836028E-1,-3.943335327E-1,-7.243672327E-1,-4.452892938E-1,1.391985872E2,1.342333950E2,-5.889145943E1,1.496776622E2
1.470701125E0,3.498560056E-1,-3.900236592E-1,-7.244677319E-1,-4.479161488E-1,1.390429839E2,1.332618652E2,-5.890526705E1,1.508318489E2
1.480724125E0,3.511232718E-1,-3.859540754E-1,-7.246302185E-1,-4.501810415E-1,1.388879303E2,1.323867115E2,-5.891113820E1,1.519006374E2
1.490747125E0,3.522687020E-1,-3.822200227E-1,-7.248795698E-1,-4.520665598E-1,1.387477160E2,1.316240606E2,-5.890171572E1,1.528580249E2
1.500770125E0,3.532521934E-1,-3.788400983E-1,-7.252427071E-1,-4.535594485E-1,1.386272734E2,1.309809740E2,-5.887483853E1,1.536959740E2
1.510792125E0,3.540584152E-1,-3.758479460E-1,-7.257103474E-1,-4.546705712E-1,1.385285043E2,1.304595572E2,-5.883291489E1,1.544080991E2
