"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.334608917E0,4.488340980E-1,-6.030654628E-1,-4.432202734E-1,-4.882784036E-1,1.266621891E2,-1.379378556E2,-8.067758756E1,3.646234732E1
1.344630917E0,4.501863190E-1,-6.084534000E-1,-4.400318117E-1,-4.832068075E-1,1.264887228E2,-1.361685622E2,-7.980473948E1,3.456110701E1
1.354652917E0,4.513050610E-1,-6.129456535E-1,-4.369523206E-1,-4.792641424E-1,1.263451076E2,-1.347516256E2,-7.908928525E1,3.299221058E1
1.364673917E0,4.527414507E-1,-6.156472243E-1,-4.337996098E-1,-4.773065648E-1,1.261605818E2,-1.331564702E2,-7.866741223E1,3.125041268E1
1.374695917E0,4.547906792E-1,-6.163994929E-1,-4.304074313E-1,-4.774585819E-1,1.258970661E2,-1.310650374E2,-7.855078470E1,2.902764276E1
1.384717917E0,4.577796915E-1,-6.153639132E-1,-4.268195860E-1,-4.791557091E-1,1.255121448E2,-1.282488756E2,-7.866329832E1,2.613968748E1
1.394739917E0,4.617894176E-1,-6.128751523E-1,-4.231255728E-1,-4.817669157E-1,1.249947285E2,-1.246169337E2,-7.890687781E1,2.252147991E1
1.404761917E0,4.665211718E-1,-6.092499122E-1,-4.190348207E-1,-4.853683521E-1,1.243825716E2,-1.200539950E2,-7.923406469E1,1.800032056E1
1.414782917E0,4.718156352E-1,-6.047284721E-1,-4.144552390E-1,-4.898166385E-1,1.236955639E2,-1.144754125E2,-7.957894217E1,1.247071499E1
1.424804917E0,4.775102546E-1,-5.996835997E-1,-4.093960788E-1,-4.947308023E-1,1.229541626E2,-1.079954730E2,-7.984862795E1,6.037592330E0
1.434827292E0,4.832875128E-1,-5.946290335E-1,-4.038541686E-1,-4.997512295E-1,1.221993286E2,-1.010339470E2,-7.996073977E1,-9.072595854E-1
1.444849292E0,4.888799669E-1,-5.899753576E-1,-3.980953813E-1,-5.044260006E-1,1.214660168E2,-9.427585160E1,-7.987922669E1,-7.676974992E0
1.454871292E0,4.941349111E-1,-5.859551172E-1,-3.926283661E-1,-5.082618788E-1,1.207745569E2,-8.840883225E1,-7.962815638E1,-1.354788293E1
1.464892292E0,4.989592415E-1,-5.827586054E-1,-3.880669075E-1,-5.107211981E-1,1.201376643E2,-8.395956630E1,-7.926939651E1,-1.794279347E1
1.474914292E0,5.034393784E-1,-5.805360756E-1,-3.848180176E-1,-5.113136873E-1,1.195443810E2,-8.113645981E1,-7.885381888E1,-2.060443087E1
1.484936292E0,5.073158718E-1,-5.796689569E-1,-3.826885797E-1,-5.100626054E-1,1.190295878E2,-7.994487021E1,-7.841358488E1,-2.157676230E1
1.494958292E0,5.106689742E-1,-5.801707152E-1,-3.811890370E-1,-5.072613738E-1,1.185831999E2,-8.002669101E1,-7.793722439E1,-2.125950584E1
1.504979292E0,5.138806237E-1,-5.816586675E-1,-3.797650636E-1,-5.033670297E-1,1.181546727E2,-8.079932121E1,-7.739124225E1,-2.024976359E1
1.515001292E0,5.172754670E-1,-5.835642003E-1,-3.779665838E-1,-4.990190775E-1,1.177006560E2,-8.166405636E1,-7.676644921E1,-1.915781648E1
1.525023292E0,5.214647044E-1,-5.849125623E-1,-3.755055450E-1,-4.949217203E-1,1.171388953E2,-8.194094214E1,-7.607168367E1,-1.862927350E1
1.535045292E0,5.266650104E-1,-5.848962303E-1,-3.721510563E-1,-4.919593276E-1,1.164392026E2,-8.117538470E1,-7.534985553E1,-1.912332908E1
1.545067292E0,5.328847183E-1,-5.830286403E-1,-3.679447797E-1,-4.906404553E-1,1.155988567E2,-7.925727071E1,-7.463537459E1,-2.074808742E1
1.555088292E0,5.397633303E-1,-5.794281193E-1,-3.631123064E-1,-4.909869090E-1,1.146649417E2,-7.644805892E1,-7.394002814E1,-2.325791974E1
1.565110292E0,5.470264230E-1,-5.742594511E-1,-3.577542934E-1,-4.929504358E-1,1.136734973E2,-7.295650814E1,-7.324873471E1,-2.646095008E1
1.575132292E0,5.544489861E-1,-5.678419085E-1,-3.517363241E-1,-4.964105261E-1,1.126544586E2,-6.899771045E1,-7.251680311E1,-3.017509101E1
1.585154292E0,5.621638087E-1,-5.603444899E-1,-3.452207584E-1,-5.008078649E-1,1.115888560E2,-6.481257381E1,-7.169372578E1,-3.412034240E1
1.595176292E0,5.701515637E-1,-5.520951083E-1,-3.384388037E-1,-5.055466036E-1,1.104784091E2,-6.069394063E1,-7.075928577E1,-3.797615741E1
1.605197292E0,5.782783849E-1,-5.434493988E-1,-3.316406435E-1,-5.101679397E-1,1.093409114E2,-5.687074549E1,-6.972862580E1,-4.150052888E1
1.615219292E0,5.861499595E-1,-5.349950993E-1,-3.250150535E-1,-5.143673911E-1,1.082314580E2,-5.354868356E1,-6.865146547E1,-4.451556093E1
1.625241292E0,5.935339029E-1,-5.271090657E-1,-3.187833259E-1,-5.179291528E-1,1.071836244E2,-5.079270522E1,-6.758221869E1,-4.696541891E1
1.635263292E0,6.002301890E-1,-5.201049022E-1,-3.130610798E-1,-5.207756719E-1,1.062272290E2,-4.860174224E1,-6.656810211E1,-4.886940474E1
1.645284292E0,6.062614399E-1,-5.140579990E-1,-3.080617155E-1,-5.227709511E-1,1.053606623E2,-4.691906271E1,-6.564405876E1,-5.026630545E1
1.655306292E0,6.118189365E-1,-5.089146821E-1,-3.042106420E-1,-5.235831077E-1,1.045577191E2,-4.569052893E1,-6.484510042E1,-5.115073709E1
1.665328292E0,6.168584352E-1,-5.047111872E-1,-3.013010976E-1,-5.234214324E-1,1.038258361E2,-4.484075289E1,-6.416773705E1,-5.162725045E1
1.675350292E0,6.217564785E-1,-5.010107888E-1,-2.987753950E-1,-5.226284079E-1,1.031109688E2,-4.420661236E1,-6.353618994E1,-5.186498002E1
1.685372292E0,6.266282327E-1,-4.976564475E-1,-2.961737965E-1,-5.214942362E-1,1.023964091E2,-4.371440146E1,-6.290237203E1,-5.196632921E1
1.695393292E0,6.315119882E-1,-4.943732713E-1,-2.933832747E-1,-5.203018702E-1,1.016764748E2,-4.326524541E1,-6.225112573E1,-5.203526581E1
