"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
8.119353583E0,6.477584091E0,7.355381554E0,4.187421363E-1
8.129374583E0,6.508274372E0,7.332379192E0,3.386576474E-1
8.139396583E0,6.540843948E0,7.306518711E0,2.612086083E-1
8.149418583E0,6.572349331E0,7.280460010E0,1.877411394E-1
8.159440583E0,6.598899198E0,7.257738315E0,1.260669653E-1
8.169462583E0,6.619997706E0,7.239168143E0,7.868353251E-2
8.179483583E0,6.636679228E0,7.224151323E0,4.713739294E-2
8.189505583E0,6.651662133E0,7.210465915E0,2.629510923E-2
8.199527583E0,6.671557285E0,7.192107412E0,3.638546142E-3
8.209549583E0,6.701593262E0,7.164089894E0,-2.407478669E-2
8.219570583E0,6.743108493E0,7.124873203E0,-5.261437477E-2
8.229592583E0,6.793572303E0,7.076552982E0,-7.658666159E-2
8.239614583E0,6.848127995E0,7.023669010E0,-8.551963110E-2
8.249636583E0,6.899143197E0,6.973754838E0,-6.819231658E-2
8.259658583E0,6.938728847E0,6.934654507E0,-2.620860927E-2
8.269679583E0,6.969112149E0,6.904116839E0,2.707549097E-2
8.279701583E0,6.997759413E0,6.874666752E0,7.995659927E-2
8.289723583E0,7.028026940E0,6.842950285E0,1.302108231E-1
8.299745583E0,7.063471007E0,6.805335732E0,1.756830661E-1
8.309766583E0,7.104881573E0,6.760737848E0,2.217685723E-1
8.319788583E0,7.146010888E0,6.714747743E0,2.877381384E-1
8.329810583E0,7.187336669E0,6.666455589E0,3.696887478E-1
8.339832583E0,7.229806750E0,6.614185574E0,4.674732701E-1
8.349854583E0,7.272539957E0,6.557238371E0,5.906796587E-1
8.359875583E0,7.327406720E0,6.481132182E0,7.349548079E-1
8.369897583E0,7.403861988E0,6.374365532E0,8.867827325E-1
8.379919583E0,7.498390415E0,6.240243854E0,1.034213624E0
8.389941583E0,7.598682443E0,6.089433637E0,1.189503758E0
8.399962583E0,7.688723132E0,5.937878485E0,1.364269579E0
8.409984583E0,7.768766252E0,5.788472185E0,1.541414631E0
8.420006583E0,7.840808626E0,5.639349475E0,1.719175103E0
8.430028583E0,7.899866674E0,5.494185914E0,1.908434271E0
8.440050708E0,7.947635502E0,5.352665169E0,2.102416235E0
8.450071708E0,7.983487120E0,5.222696183E0,2.285491827E0
8.460093708E0,8.005268583E0,5.111090378E0,2.455301986E0
8.470115708E0,8.016178318E0,5.010272686E0,2.621862262E0
8.480137708E0,8.017214445E0,4.915488735E0,2.792550966E0
8.490159708E0,8.004765723E0,4.828955206E0,2.973381957E0
8.500180708E0,7.985617846E0,4.739979587E0,3.162056111E0
8.510202708E0,7.959297189E0,4.639715627E0,3.370272537E0
8.520224708E0,7.910267116E0,4.542111564E0,3.610124153E0
8.530246708E0,7.848543908E0,4.449686965E0,3.851848926E0
8.540267708E0,7.778697163E0,4.360022837E0,4.088785121E0
8.550289708E0,7.709700018E0,4.271266488E0,4.307309310E0
8.560311708E0,7.656945269E0,4.174456478E0,4.492350589E0
8.570333708E0,7.623630173E0,4.066838474E0,4.645126348E0
8.580355708E0,7.606973795E0,3.951316788E0,4.770446505E0
8.590376708E0,7.602552715E0,3.829545599E0,4.875641130E0
8.600398708E0,7.606644596E0,3.708518467E0,4.962050698E0
8.610420708E0,7.623170582E0,3.594714986E0,5.020098347E0
8.620442708E0,7.655758284E0,3.481655271E0,5.050103919E0
8.630463708E0,7.703688496E0,3.359801343E0,5.059744223E0
8.640485708E0,7.758963979E0,3.231099449E0,5.059106877E0
8.650507708E0,7.803239096E0,3.104008462E0,5.070572682E0
8.660529708E0,7.810604249E0,2.991075339E0,5.126795999E0
8.670551708E0,7.756568960E0,2.920920738E0,5.247854413E0
8.680572708E0,7.625629921E0,2.924131152E0,5.434641963E0
8.690594708E0,7.413184204E0,3.008315562E0,5.677220137E0
8.700616708E0,7.138655090E0,3.154869591E0,5.943273711E0
8.710638708E0,6.861761363E0,3.319379541E0,6.175277195E0
8.720659708E0,6.657206463E0,3.461449925E0,6.319499354E0
8.730681708E0,6.524609154E0,3.579473049E0,6.391631191E0
8.740703708E0,6.433669163E0,3.690652592E0,6.420519944E0
8.750725708E0,6.419946917E0,3.774385305E0,6.385484013E0
8.760747708E0,6.507725903E0,3.853227699E0,6.248059827E0
8.770768708E0,6.623199642E0,3.935204201E0,6.073179547E0
8.780790708E0,6.733913746E0,4.022654866E0,5.891414756E0
8.790812708E0,6.824243873E0,4.132357110E0,5.708715579E0
8.800834708E0,6.871691689E0,4.262667865E0,5.553882478E0
8.810855708E0,6.879207700E0,4.406290392E0,5.431133049E0
8.820877708E0,6.852308754E0,4.563577862E0,5.334391451E0
8.830899708E0,6.797879947E0,4.743608954E0,5.246247599E0
8.840921708E0,6.745928020E0,4.930631855E0,5.139787928E0
8.850943708E0,6.717033420E0,5.115285171E0,4.995138338E0
8.860964708E0,6.701098588E0,5.295265392E0,4.826132171E0
8.870986708E0,6.696025543E0,5.476206896E0,4.627148791E0
8.881008708E0,6.706659874E0,5.650383756E0,4.396588107E0
8.891030708E0,6.724870443E0,5.806682169E0,4.158685660E0
8.901052708E0,6.731378978E0,5.947990660E0,3.942848266E0
8.911073708E0,6.715637689E0,6.083495790E0,3.758640800E0
8.921095708E0,6.687172274E0,6.215869735E0,3.588982083E0
8.931117708E0,6.660420093E0,6.340024835E0,3.417453720E0
8.941139708E0,6.639182421E0,6.454282937E0,3.240309691E0
8.951160708E0,6.620525125E0,6.557075234E0,3.067496109E0
8.961182708E0,6.606117001E0,6.648705196E0,2.896555098E0
8.971204708E0,6.600918826E0,6.727353171E0,2.721523960E0
8.981226708E0,6.607298139E0,6.791146293E0,2.541662730E0
8.991248708E0,6.626360062E0,6.839210991E0,2.356402765E0
9.001269708E0,6.655855756E0,6.873690267E0,2.165191504E0
9.011291708E0,6.690994014E0,6.895588675E0,1.979283814E0
9.021313708E0,6.725707764E0,6.910008493E0,1.803527767E0
9.031335708E0,6.755521547E0,6.919940574E0,1.647253766E0
9.041357708E0,6.783036205E0,6.922365414E0,1.519007516E0
9.051378708E0,6.816647755E0,6.912849655E0,1.407807654E0
9.061400708E0,6.863777483E0,6.887371582E0,1.299516635E0
9.071422708E0,6.922998083E0,6.847454395E0,1.191883867E0
9.081444708E0,6.988350073E0,6.800333439E0,1.074492973E0
9.091465708E0,7.055312971E0,6.750999895E0,9.394994746E-1
9.101487708E0,7.121608118E0,6.699475985E0,7.973748583E-1
9.111509708E0,7.182894539E0,6.648109950E0,6.668972377E-1
9.121531708E0,7.233054879E0,6.603191639E0,5.629086003E-1
9.131553708E0,7.271483949E0,6.567275117E0,4.821969611E-1
9.141574708E0,7.302545528E0,6.537954839E0,4.050584457E-1
9.151596708E0,7.329352089E0,6.512581431E0,3.208961817E-1
9.161618708E0,7.353746088E0,6.488996687E0,2.268243673E-1
9.171640708E0,7.378318427E0,6.463929089E0,1.188947889E-1
9.181661708E0,7.405195738E0,6.434214708E0,7.558367910E-3
9.191683708E0,7.431871905E0,6.402747917E0,-9.042536281E-2
9.201705708E0,7.451884001E0,6.377869184E0,-1.683049214E-1
9.211727708E0,7.464378331E0,6.361565977E0,-2.227984863E-1
9.221749708E0,7.476608952E0,6.345591384E0,-2.644071267E-1
9.231770708E0,7.496443877E0,6.320258907E0,-3.062306705E-1
9.241792708E0,7.526176969E0,6.282399940E0,-3.524695017E-1
9.251814708E0,7.564897816E0,6.232640135E0,-4.032815499E-1
9.261836708E0,7.613846027E0,6.169278536E0,-4.532710411E-1
9.271857708E0,7.674895052E0,6.089960471E0,-4.944661006E-1
9.281879708E0,7.745413642E0,5.998671986E0,-5.105013586E-1
9.291901708E0,7.819398462E0,5.904071639E0,-4.848211184E-1
9.301923708E0,7.894536352E0,5.809187701E0,-4.071073831E-1
9.311945708E0,7.973873128E0,5.707433285E0,-2.804398996E-1
9.321966708E0,8.057028721E0,5.595068511E0,-1.248723518E-1
9.331988708E0,8.142389883E0,5.471429136E0,3.265972581E-2
9.342010708E0,8.232246970E0,5.332513910E0,1.746535176E-1
9.352032708E0,8.331129819E0,5.171312606E0,2.931257446E-1
9.362053708E0,8.441735165E0,4.982688446E0,3.821186127E-1
9.372075708E0,8.565645851E0,4.761785024E0,4.372948765E-1
9.382097708E0,8.704181008E0,4.501490664E0,4.581547818E-1
9.392119708E0,8.855028062E0,4.198916550E0,4.400744966E-1
9.402141708E0,9.010227783E0,3.860183254E0,3.884647785E-1
9.412162708E0,9.162569386E0,3.488835359E0,3.338785354E-1
9.422184708E0,9.308663823E0,3.081706890E0,2.965629390E-1
9.432206708E0,9.445510304E0,2.634351330E0,2.803950953E-1
9.442228833E0,9.566243028E0,2.152799208E0,2.975849044E-1
9.452250833E0,9.664127172E0,1.649540174E0,3.460759003E-1
9.462271833E0,9.737374073E0,1.124875434E0,3.927905121E-1
9.472293833E0,9.784558765E0,5.778883994E-1,4.056254794E-1
9.482315833E0,9.803238865E0,1.763404210E-2,3.637759337E-1
9.492337833E0,9.791998762E0,-5.464963796E-1,2.328150225E-1
9.502358833E0,9.745593504E0,-1.121724661E0,-3.525629384E-2
9.512380833E0,9.646260420E0,-1.724688735E0,-4.595810638E-1
9.522402833E0,9.469578613E0,-2.359696063E0,-9.975020997E-1
9.532424833E0,9.200564008E0,-3.015294799E0,-1.579163817E0
9.542446833E0,8.838565226E0,-3.673657075E0,-2.149442613E0
9.552467833E0,8.392579962E0,-4.319021283E0,-2.673340857E0
9.562489833E0,7.881277206E0,-4.940825306E0,-3.116057235E0
9.572511833E0,7.334568390E0,-5.531630899E0,-3.441113893E0
9.582533833E0,6.786455072E0,-6.085837600E0,-3.625289492E0
9.592554833E0,6.277746141E0,-6.592842067E0,-3.655188352E0
9.602576833E0,5.842542558E0,-7.043048437E0,-3.535009359E0
9.612598833E0,5.500602649E0,-7.430051667E0,-3.282352048E0
9.622620833E0,5.252408810E0,-7.754578568E0,-2.918017303E0
9.632642833E0,5.080320575E0,-8.019573796E0,-2.472417955E0
9.642663833E0,4.956964790E0,-8.232429988E0,-1.972737125E0
9.652685833E0,4.853080818E0,-8.402284586E0,-1.444060683E0
9.662707833E0,4.742661121E0,-8.537582724E0,-9.235489281E-1
9.672729833E0,4.600946540E0,-8.653050615E0,-4.383019863E-1
9.682750833E0,4.408205063E0,-8.763779338E0,-1.770166309E-3
9.692772833E0,4.161018991E0,-8.875908469E0,3.745307906E-1
9.702794833E0,3.877246014E0,-8.985523882E0,6.807513381E-1
9.712816833E0,3.589721464E0,-9.082906335E0,9.223819701E-1
9.722838833E0,3.337564967E0,-9.156868351E0,1.117369801E0
9.732859833E0,3.150628605E0,-9.203026856E0,1.270406857E0
9.742881833E0,3.035078561E0,-9.223812538E0,1.394876244E0
9.752903833E0,2.981399659E0,-9.223637706E0,1.507275663E0
9.762925833E0,2.969313172E0,-9.208485816E0,1.619587812E0
9.772946833E0,2.969409651E0,-9.186248855E0,1.741131837E0
9.782968833E0,2.954747466E0,-9.163449976E0,1.880625206E0
9.792990833E0,2.906165582E0,-9.143668261E0,2.045391119E0
9.803012833E0,2.815336396E0,-9.130302111E0,2.224311094E0
9.813034833E0,2.677973898E0,-9.124509859E0,2.409953028E0
9.823055833E0,2.502493109E0,-9.126410789E0,2.585004631E0
9.833077833E0,2.303644946E0,-9.130419640E0,2.750406867E0
9.843099833E0,2.098614522E0,-9.132652692E0,2.902856935E0
9.853121833E0,1.911455089E0,-9.140490299E0,3.005640169E0
9.863143833E0,1.759223122E0,-9.156814556E0,3.048603755E0
9.873164833E0,1.643313328E0,-9.183847404E0,3.031924573E0
9.883186833E0,1.567475379E0,-9.220712929E0,2.959322619E0
9.893208833E0,1.532751250E0,-9.257802402E0,2.860048592E0
9.903230833E0,1.522921496E0,-9.288475142E0,2.764245180E0
9.913251833E0,1.521025683E0,-9.313850303E0,2.678574407E0
9.923273833E0,1.506940179E0,-9.331196653E0,2.625640149E0
9.933295833E0,1.461641068E0,-9.342040899E0,2.612658745E0
9.943317833E0,1.367324895E0,-9.351459594E0,2.629968258E0
9.953339833E0,1.226475703E0,-9.362583922E0,2.659674160E0
9.963360833E0,1.057296166E0,-9.372847540E0,2.695911109E0
9.973382833E0,8.870578440E-1,-9.379878232E0,2.732606188E0
9.983404833E0,7.468816660E-1,-9.386365718E0,2.752166294E0
9.993426833E0,6.581338694E-1,-9.391194933E0,2.758335399E0
1.000344783E1,6.299167415E-1,-9.391566231E0,2.763656365E0
1.001346983E1,6.572297437E-1,-9.391204289E0,2.758521633E0
1.002349183E1,7.055395856E-1,-9.389602152E0,2.752035316E0
1.003351383E1,7.406972122E-1,-9.388613972E0,2.746158572E0
1.004353583E1,7.452907117E-1,-9.385790352E0,2.754552543E0
1.005355683E1,7.201012722E-1,-9.380343670E0,2.779694108E0
1.006357883E1,6.736945528E-1,-9.373624635E0,2.813789223E0
1.007360083E1,6.161204555E-1,-9.362930077E0,2.862175224E0
1.008362283E1,5.690693729E-1,-9.349052296E0,2.916758398E0
1.009364383E1,5.516315871E-1,-9.335274501E0,2.963858012E0
1.010366583E1,5.567361699E-1,-9.319633784E0,3.011741446E0
1.011368783E1,5.664332289E-1,-9.302110848E0,3.063654781E0
1.012370983E1,5.657062007E-1,-9.282517413E0,3.122648801E0
1.013373183E1,5.483275449E-1,-9.263297616E0,3.182257072E0
1.014375283E1,5.209136783E-1,-9.246040728E0,3.236587353E0
1.015377483E1,4.892944576E-1,-9.229501294E0,3.288310069E0
1.016379683E1,4.672417203E-1,-9.214487983E0,3.333314333E0
1.017381883E1,4.741926345E-1,-9.198854282E0,3.375252903E0
1.018383983E1,5.143626040E-1,-9.181589794E0,3.416128449E0
1.019386183E1,5.680871138E-1,-9.163518974E0,3.455907057E0
1.020388383E1,6.068507549E-1,-9.147644368E0,3.491192957E0
1.021390583E1,6.133547225E-1,-9.136652187E0,3.518733635E0
1.022392783E1,5.870227735E-1,-9.130157100E0,3.540020716E0
1.023394883E1,5.400023523E-1,-9.125606797E0,3.559185257E0
1.024397083E1,4.884675882E-1,-9.120122108E0,3.580625535E0
1.025399283E1,4.489068986E-1,-9.114343305E0,3.600463091E0
1.026401483E1,4.338837205E-1,-9.109202433E0,3.615284906E0
1.027403583E1,4.464399583E-1,-9.106382906E0,3.620854964E0
1.028405783E1,4.717226975E-1,-9.105566635E0,3.619701016E0
1.029407983E1,4.997015148E-1,-9.108418322E0,3.608754443E0
1.030410183E1,5.315836043E-1,-9.113969668E0,3.590136909E0
1.031412383E1,5.708277403E-1,-9.120792784E0,3.566706531E0
1.032414483E1,6.171913730E-1,-9.127863237E0,3.540800734E0
1.033416683E1,6.660567004E-1,-9.134222669E0,3.515455978E0
1.034418883E1,7.150707664E-1,-9.140884402E0,3.488409097E0
1.035421083E1,7.686960927E-1,-9.150740469E0,3.450964698E0
1.036423183E1,8.291076245E-1,-9.165115848E0,3.398431850E0
1.037425383E1,8.909972593E-1,-9.184773602E0,3.328988271E0
1.038427583E1,9.472956403E-1,-9.208455411E0,3.247011477E0
1.039429783E1,9.980014519E-1,-9.234525222E0,3.156525230E0
1.040431883E1,1.050532399E0,-9.261607186E0,3.058617112E0
1.041434083E1,1.111620892E0,-9.288049464E0,2.955089235E0
1.042436283E1,1.182637373E0,-9.312834642E0,2.847552508E0
1.043438483E1,1.260348477E0,-9.334909050E0,2.739907314E0
1.044440679E1,1.340156685E0,-9.352489289E0,2.640272806E0
1.045442779E1,1.419557780E0,-9.364801186E0,2.553720273E0
1.046444979E1,1.498738728E0,-9.370720323E0,2.485856319E0
1.047447179E1,1.576240502E0,-9.371488647E0,2.434495107E0
1.048449379E1,1.652236763E0,-9.370101687E0,2.389021457E0
1.049451479E1,1.727373923E0,-9.368856230E0,2.340258310E0
1.050453679E1,1.802338882E0,-9.371069402E0,2.273922379E0
1.051455879E1,1.876677166E0,-9.376507312E0,2.189818368E0
1.052458079E1,1.946809840E0,-9.382953283E0,2.099101741E0
1.053460279E1,2.009596365E0,-9.387947974E0,2.015953165E0
1.054462379E1,2.068686426E0,-9.391066879E0,1.940239909E0
1.055464579E1,2.132692679E0,-9.389612677E0,1.876941022E0
1.056466779E1,2.205790769E0,-9.379284739E0,1.843807920E0
1.057468979E1,2.286265852E0,-9.359671424E0,1.845442071E0
1.058471179E1,2.371908704E0,-9.334392157E0,1.865277581E0
1.059473279E1,2.456093114E0,-9.308689551E0,1.884676888E0
1.060475479E1,2.529359311E0,-9.286579474E0,1.896814684E0
1.061477679E1,2.586369663E0,-9.269919587E0,1.901416005E0
1.062479879E1,2.626577165E0,-9.259735492E0,1.895913044E0
1.063481979E1,2.654199119E0,-9.255502692E0,1.878034597E0
1.064484179E1,2.675823000E0,-9.254250219E0,1.853352330E0
1.065486379E1,2.694544907E0,-9.252100198E0,1.836896073E0
1.066488579E1,2.710618318E0,-9.247106676E0,1.838387844E0
1.067490779E1,2.728261999E0,-9.239311168E0,1.851440145E0
1.068492879E1,2.754182121E0,-9.227843024E0,1.870163368E0
1.069495079E1,2.787561537E0,-9.210038837E0,1.908078614E0
1.070497279E1,2.823220489E0,-9.184181864E0,1.978968503E0
1.071499479E1,2.860957542E0,-9.151517563E0,2.073818819E0
1.072501579E1,2.900032730E0,-9.115242607E0,2.176753788E0
1.073503779E1,2.930033916E0,-9.079529568E0,2.283236409E0
1.074505979E1,2.941045100E0,-9.049456753E0,2.386147551E0
1.075508179E1,2.939102363E0,-9.027252536E0,2.471133322E0
1.076510379E1,2.938070329E0,-9.011262156E0,2.530021800E0
1.077512479E1,2.950152723E0,-9.000589233E0,2.553840433E0
1.078514679E1,2.977526171E0,-8.991331336E0,2.554686233E0
1.079516879E1,3.015237204E0,-8.977756441E0,2.558192516E0
1.080519079E1,3.055884123E0,-8.956927489E0,2.582854610E0
1.081521179E1,3.095231207E0,-8.930318565E0,2.627748654E0
1.082523379E1,3.132636430E0,-8.903431898E0,2.674243959E0
1.083525579E1,3.163816708E0,-8.881311296E0,2.710845775E0
1.084527779E1,3.180351172E0,-8.864255553E0,2.747076293E0
1.085529979E1,3.177379324E0,-8.850796432E0,2.793525697E0
1.086532079E1,3.162032722E0,-8.838847062E0,2.848233708E0
1.087534279E1,3.146581747E0,-8.825659252E0,2.905659505E0
1.088536479E1,3.137358349E0,-8.811807783E0,2.957216452E0
1.089538679E1,3.134244122E0,-8.799191245E0,2.997806654E0
1.090540779E1,3.131059144E0,-8.788187370E0,3.033204236E0
1.091542979E1,3.124790636E0,-8.777051933E0,3.071668974E0
1.092545179E1,3.120426859E0,-8.763209819E0,3.115315516E0
1.093547379E1,3.119195436E0,-8.746499646E0,3.163141939E0
1.094549579E1,3.116505424E0,-8.728475604E0,3.215152338E0
1.095551679E1,3.108332478E0,-8.710248079E0,3.271997214E0
1.096553879E1,3.093399274E0,-8.692641528E0,3.332409477E0
1.097556079E1,3.073094818E0,-8.676004445E0,3.393984458E0
1.098558279E1,3.049174443E0,-8.659498340E0,3.457125616E0
1.099560379E1,3.025123384E0,-8.643034335E0,3.518904958E0
1.100562579E1,3.004433596E0,-8.627971323E0,3.573174721E0
1.101564779E1,2.986756878E0,-8.614388825E0,3.620451506E0
1.102566979E1,2.972384130E0,-8.600930289E0,3.664019402E0
1.103569179E1,2.964357072E0,-8.586074268E0,3.705135853E0
1.104571279E1,2.966465870E0,-8.568712716E0,3.743440378E0
1.105573479E1,2.980069710E0,-8.549971220E0,3.775352727E0
1.106575679E1,3.000836389E0,-8.533206083E0,3.796773124E0
1.107577879E1,3.023593752E0,-8.520329345E0,3.807621756E0
1.108579979E1,3.048104988E0,-8.509042464E0,3.813311389E0
1.109582179E1,3.080051835E0,-8.495803784E0,3.817157395E0
1.110584379E1,3.126899727E0,-8.479408776E0,3.815523391E0
1.111586579E1,3.191117065E0,-8.460067940E0,3.805274976E0
1.112588779E1,3.263387481E0,-8.439054217E0,3.790616591E0
1.113590879E1,3.331616594E0,-8.417791986E0,3.778521333E0
1.114593079E1,3.394193788E0,-8.396932629E0,3.769227476E0
1.115595279E1,3.460071151E0,-8.376646884E0,3.754434605E0
1.116597479E1,3.538194630E0,-8.356914870E0,3.725487672E0
1.117599579E1,3.628261632E0,-8.337131401E0,3.682941284E0
1.118601779E1,3.726583732E0,-8.317025750E0,3.629843888E0
1.119603979E1,3.830056061E0,-8.296611366E0,3.568333811E0
1.120606179E1,3.935461186E0,-8.276270657E0,3.500227489E0
1.121608379E1,4.039085249E0,-8.255901296E0,3.429574998E0
1.122610479E1,4.138462480E0,-8.233930968E0,3.363271666E0
1.123612679E1,4.233257540E0,-8.208828287E0,3.306170681E0
1.124614879E1,4.322651527E0,-8.179478188E0,3.262964143E0
1.125617079E1,4.409018411E0,-8.146684663E0,3.229271609E0
1.126619179E1,4.493270941E0,-8.114530240E0,3.193902094E0
1.127621379E1,4.572979892E0,-8.085469578E0,3.154225520E0
1.128623579E1,4.649489540E0,-8.056870846E0,3.115313762E0
1.129625779E1,4.728469051E0,-8.025745533E0,3.076537074E0
1.130627979E1,4.816076421E0,-7.990713109E0,3.031502696E0
1.131630079E1,4.914025177E0,-7.950873106E0,2.978601474E0
1.132632279E1,5.017760046E0,-7.908231701E0,2.918569573E0
1.133634479E1,5.123388827E0,-7.865762789E0,2.848995308E0
1.134636679E1,5.230260141E0,-7.823501453E0,2.770077485E0
1.135638779E1,5.337092865E0,-7.780902733E0,2.684977401E0
1.136640979E1,5.440795573E0,-7.737450904E0,2.601094414E0
1.137643179E1,5.539318233E0,-7.693240106E0,2.523117116E0
1.138645379E1,5.633343215E0,-7.648606555E0,2.449566013E0
1.139647579E1,5.721985835E0,-7.603143868E0,2.384783103E0
1.140649679E1,5.803871412E0,-7.556757907E0,2.333796406E0
1.141651879E1,5.880931283E0,-7.509748047E0,2.292258224E0
1.142654079E1,5.955570406E0,-7.461252995E0,2.257647532E0
1.143656279E1,6.027763054E0,-7.412051014E0,2.227933882E0
1.144658417E1,6.098103889E0,-7.362759570E0,2.199776761E0
1.145660617E1,6.167501568E0,-7.313006197E0,2.172091803E0
1.146662817E1,6.236819140E0,-7.262404393E0,2.143750057E0
1.147665017E1,6.304721101E0,-7.212027707E0,2.115003390E0
1.148667217E1,6.368260455E0,-7.164501538E0,2.085972988E0
1.149669317E1,6.426720917E0,-7.120224667E0,2.058096095E0
1.150671517E1,6.479779136E0,-7.077775635E0,2.038051255E0
1.151673717E1,6.528188819E0,-7.036901259E0,2.025064735E0
1.152675917E1,6.572069834E0,-6.998881493E0,2.014855789E0
1.153678017E1,6.609329461E0,-6.963991742E0,2.013870095E0
1.154680217E1,6.638274933E0,-6.931457250E0,2.030832282E0
1.155682417E1,6.660342910E0,-6.898725121E0,2.069669927E0
1.156684617E1,6.680736244E0,-6.862392277E0,2.124017604E0
1.157686817E1,6.706587369E0,-6.821698580E0,2.173065949E0
1.158688917E1,6.740194826E0,-6.778098232E0,2.205281330E0
1.159691117E1,6.779839532E0,-6.732147303E0,2.224423214E0
1.160693317E1,6.825681703E0,-6.683759839E0,2.230136528E0
1.161695517E1,6.879480765E0,-6.632410176E0,2.218103982E0
1.162697617E1,6.942076378E0,-6.577187902E0,2.187301434E0
1.163699817E1,7.012527725E0,-6.518026358E0,2.139134411E0
1.164702017E1,7.088489488E0,-6.454375323E0,2.080975957E0
1.165704217E1,7.166484329E0,-6.387148715E0,2.020382577E0
1.166706417E1,7.243366444E0,-6.318614085E0,1.960825324E0
1.167708517E1,7.315206504E0,-6.250512734E0,1.911786188E0
1.168710717E1,7.380740343E0,-6.184090118E0,1.875586953E0
1.169712917E1,7.442072373E0,-6.118683749E0,1.847535228E0
1.170715117E1,7.500135809E0,-6.054567860E0,1.823805619E0
1.171717317E1,7.554330727E0,-5.992323664E0,1.805613615E0
1.172719417E1,7.605083975E0,-5.931990339E0,1.791722824E0
1.173721617E1,7.654558436E0,-5.872371544E0,1.777383258E0
1.174723817E1,7.703922969E0,-5.812048159E0,1.762324047E0
1.175726017E1,7.754122485E0,-5.749742568E0,1.746464936E0
1.176728117E1,7.807349689E0,-5.683055073E0,1.727503439E0
1.177730317E1,7.865279224E0,-5.610118659E0,1.702954927E0
1.178732517E1,7.926982552E0,-5.531925598E0,1.672376328E0
1.179734717E1,7.990479221E0,-5.450113696E0,1.638480019E0
1.180736917E1,8.054980441E0,-5.364716281E0,1.604122511E0
1.181739017E1,8.121118882E0,-5.276439697E0,1.562914112E0
1.182741217E1,8.187191834E0,-5.189234322E0,1.509253045E0
1.183743417E1,8.247333956E0,-5.109029235E0,1.454439637E0
1.184745617E1,8.297966166E0,-5.038346922E0,1.412423154E0
1.185747717E1,8.340598215E0,-4.974635661E0,1.386918038E0
1.186749917E1,8.380201406E0,-4.911355923E0,1.373650998E0
1.187752117E1,8.422473267E0,-4.843158093E0,1.357151617E0
1.188754317E1,8.468407239E0,-4.770039246E0,1.329997001E0
1.189756517E1,8.514127788E0,-4.695578463E0,1.302788153E0
1.190758617E1,8.557543949E0,-4.621917579E0,1.281565245E0
1.191760817E1,8.599384285E0,-4.548023976E0,1.265762267E0
1.192763017E1,8.641424596E0,-4.471459657E0,1.252174800E0
1.193765217E1,8.685793853E0,-4.390077525E0,1.233007042E0
1.194767317E1,8.732717759E0,-4.303876995E0,1.205152369E0
1.195769517E1,8.780621658E0,-4.214463420E0,1.172640753E0
1.196771717E1,8.828016849E0,-4.124146742E0,1.137383432E0
1.197773917E1,8.874103433E0,-4.035046577E0,1.097639834E0
1.198776117E1,8.918801889E0,-3.946930499E0,1.054902462E0
1.199778217E1,8.963305047E0,-3.857118436E0,1.008920031E0
1.200780417E1,9.007020001E0,-3.766343337E0,9.614290184E-1
1.201782617E1,9.048653346E0,-3.677040274E0,9.150681996E-1
1.202784817E1,9.088054224E0,-3.590571064E0,8.667031015E-1
1.203787017E1,9.124899284E0,-3.507122819E0,8.200054101E-1
1.204789117E1,9.159341723E0,-3.425822840E0,7.786720274E-1
1.205791317E1,9.192697164E0,-3.344176413E0,7.395249186E-1
1.206793517E1,9.225346262E0,-3.261201500E0,7.026080109E-1
1.207795717E1,9.256108464E0,-3.179061276E0,6.739066605E-1
1.208797817E1,9.284445240E0,-3.101866043E0,6.431152229E-1
1.209800017E1,9.310369456E0,-3.032397028E0,5.980615492E-1
1.210802217E1,9.334342455E0,-2.967752843E0,5.464237280E-1
1.211804417E1,9.357382239E0,-2.902145914E0,5.030130854E-1
1.212806617E1,9.378940338E0,-2.835102616E0,4.834860163E-1
1.213808717E1,9.398112189E0,-2.770492930E0,4.857576961E-1
1.214810917E1,9.415040463E0,-2.711049258E0,4.932960727E-1
1.215813117E1,9.430834377E0,-2.655443991E0,4.940678687E-1
1.216815317E1,9.446507839E0,-2.600181079E0,4.885290205E-1
1.217817417E1,9.462816308E0,-2.542641554E0,4.756064912E-1
1.218819617E1,9.480264400E0,-2.481211875E0,4.519764310E-1
1.219821817E1,9.498361532E0,-2.416544594E0,4.213671341E-1
1.220824017E1,9.515980947E0,-2.351187779E0,3.926002949E-1
1.221826217E1,9.532596980E0,-2.286141014E0,3.731660870E-1
1.222828317E1,9.548976200E0,-2.220068208E0,3.527594871E-1
1.223830517E1,9.565761217E0,-2.152074738E0,3.176099003E-1
1.224832717E1,9.582019401E0,-2.085450247E0,2.681165637E-1
1.225834917E1,9.597197018E0,-2.021405109E0,2.093386161E-1
1.226837117E1,9.611187651E0,-1.959224648E0,1.504049315E-1
1.227839217E1,9.624525150E0,-1.896166667E0,9.587769954E-2
1.228841417E1,9.637760907E0,-1.829457099E0,5.233878362E-2
1.229843617E1,9.650211968E0,-1.763056264E0,3.395733260E-2
1.230845817E1,9.661358516E0,-1.700815431E0,3.855504166E-2
1.231847917E1,9.671016946E0,-1.645072901E0,3.584331775E-2
1.232850117E1,9.679170304E0,-1.596775338E0,7.409649348E-3
