"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.258029821E1,1.035905823E1,5.638774109E-1,3.113525391E-2
1.259031921E1,1.052012329E1,-4.129911804E-1,8.523275757E-1
1.260034121E1,1.028451324E1,-1.557511139E0,2.192939758E-1
1.261036321E1,1.003722748E1,-1.920057220E0,-2.242337036E-1
1.262038521E1,9.500892792E0,-1.645827484E0,-9.261241150E-1
1.263040621E1,8.850195923E0,-1.011296997E0,-1.474284210E0
1.264042821E1,8.740773468E0,-2.133064270E-1,-7.042854309E-1
1.265045021E1,8.779991913E0,3.861968994E-2,2.314187622E-1
1.266047221E1,9.083560638E0,-6.762936401E-1,3.138972473E-1
1.267049421E1,9.383237457E0,-1.991758118E0,-6.125262451E-1
1.268051521E1,9.366172943E0,-2.697839813E0,-2.015708313E0
1.269053721E1,9.528285828E0,-2.365680542E0,-2.506537628E0
1.270055921E1,9.476643219E0,-1.506766663E0,-2.442021790E0
1.271058121E1,9.611363068E0,-8.430468750E-1,-2.634371796E0
1.272060321E1,9.620344391E0,-7.029382324E-1,-2.437082062E0
1.273062421E1,9.112001495E0,-1.024319916E0,-1.712588654E0
1.274064621E1,8.466543732E0,-1.939965820E0,-9.735754395E-1
1.275066821E1,8.206235046E0,-3.068020020E0,-6.559359741E-1
1.276069021E1,8.636440430E0,-3.643273773E0,-3.653901672E-1
1.277071121E1,9.096134491E0,-3.194806366E0,-3.727249146E-1
1.278073321E1,9.598789215E0,-1.713786163E0,-4.224215698E-1
1.279075521E1,1.058972855E1,-1.002914429E-2,-4.484674072E-1
1.280077721E1,1.192599976E1,9.470805359E-1,-2.625540161E-1
1.281079921E1,1.282637741E1,8.765771484E-1,1.910028076E-1
1.282082021E1,1.267115021E1,1.303788757E-1,9.358538818E-1
1.283084221E1,1.174652298E1,-5.661227417E-1,1.192270660E0
1.284086421E1,1.096125595E1,-7.747888184E-1,1.167422333E0
1.285088621E1,1.083821182E1,-5.736071777E-1,8.559201050E-1
1.286090821E1,1.101664078E1,-1.689985657E-1,3.838018799E-1
1.287092921E1,1.116707794E1,9.145980835E-2,2.490820312E-1
1.288095121E1,1.156809402E1,-2.859054565E-1,1.755848694E-1
1.289097321E1,1.212553482E1,-8.720864868E-1,3.353027344E-1
1.290099521E1,1.215487381E1,-1.071771240E0,4.354444885E-1
1.291101621E1,1.180624878E1,-9.511221313E-1,-3.456312561E-1
1.292103821E1,1.169787415E1,-5.284011841E-1,-1.257085876E0
1.293106021E1,1.143502075E1,-1.342707825E-1,-1.861977997E0
1.294108221E1,1.007165588E1,-1.490899658E-1,-2.249971161E0
1.295110421E1,8.488997040E0,-3.968247986E-1,-2.398162994E0
1.296112521E1,7.450606384E0,-7.235952759E-1,-2.826123047E0
1.297114721E1,7.232360229E0,-8.405021667E-1,-3.465443573E0
1.298116921E1,8.222700806E0,-8.158035278E-1,-3.217858429E0
1.299119121E1,9.887838135E0,-1.495839386E0,-2.597248993E0
1.300121321E1,1.058134598E1,-2.720442810E0,-1.688788147E0
1.301123421E1,1.003528152E1,-3.781735840E0,-1.287622375E0
1.302125621E1,9.167985077E0,-4.161945190E0,-1.379381561E0
1.303127821E1,8.322543182E0,-3.485501862E0,-1.687141571E0
1.304130021E1,7.983348541E0,-1.477427673E0,-1.948348389E0
1.305132121E1,8.586145020E0,8.132588196E-1,-2.073787537E0
1.306134321E1,9.688303070E0,1.999541931E0,-2.026785278E0
1.307136521E1,9.978399811E0,1.591939545E0,-1.563199310E0
1.308138721E1,9.887089691E0,1.606159973E-1,-6.438111877E-1
1.309140921E1,1.023676254E1,-1.097966766E0,3.025209045E-1
1.310143021E1,1.103160965E1,-1.807790680E0,8.479866028E-1
1.311145221E1,1.158441010E1,-1.509461060E0,9.954299927E-1
1.312147421E1,1.125973526E1,-1.270857239E-1,3.326083374E-1
1.313149621E1,1.086126389E1,1.430724792E0,-6.764433289E-1
1.314151721E1,1.099239120E1,1.884880371E0,-8.780740356E-1
1.315153921E1,1.119671631E1,6.310876465E-1,-1.796264648E-1
1.316156121E1,1.021805145E1,4.340972900E-3,7.138655090E-1
1.317158321E1,9.955946503E0,-5.134323120E-2,3.402424622E-1
1.318160521E1,1.011237122E1,4.092489624E-1,-5.129832458E-1
1.319162621E1,9.904004517E0,8.105644226E-1,-1.002165985E0
1.320164821E1,9.415121155E0,7.949967957E-1,-8.173004150E-1
1.321167021E1,9.736353149E0,3.505709839E-1,-1.050964508E0
1.322169221E1,1.084988754E1,9.490264893E-2,-1.255588989E0
