"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.631072613E1,-2.290850580E-1,9.261354208E-1,5.535752773E-1
1.632074813E1,-3.065081835E-1,8.372781873E-1,5.783368349E-1
1.633077113E1,-3.631000817E-1,6.513464451E-1,6.615568995E-1
1.634079313E1,-3.950014114E-1,4.553110003E-1,7.401026487E-1
1.635081613E1,-4.158023000E-1,2.052713186E-1,7.732126713E-1
1.636083812E1,-4.300487339E-1,-1.053406894E-1,7.594347596E-1
1.637086063E1,-4.038517475E-1,-3.780920506E-1,7.242459059E-1
1.638088263E1,-3.714234829E-1,-5.305824280E-1,6.668243408E-1
1.639090563E1,-3.909825385E-1,-5.260151029E-1,5.765010715E-1
1.640092763E1,-4.463373125E-1,-4.187684059E-1,4.672009051E-1
1.641095063E1,-4.422011375E-1,-3.005842566E-1,3.805666566E-1
1.642097363E1,-3.491204679E-1,-2.492370605E-1,3.531839550E-1
1.643099563E1,-2.602329552E-1,-2.681777179E-1,3.716447353E-1
1.644101863E1,-1.637303084E-1,-2.390674502E-1,3.914197683E-1
1.645104062E1,-9.576058388E-2,-2.095814645E-1,3.743185401E-1
1.646106363E1,1.801390201E-3,-2.456478626E-1,3.276077509E-1
1.647108563E1,1.254160106E-1,-2.707644105E-1,2.692802548E-1
1.648110863E1,2.091160566E-1,-2.329124957E-1,2.093796134E-1
1.649113063E1,3.277830482E-1,-1.989883482E-1,1.731486320E-1
1.650115363E1,3.911865056E-1,-1.799537390E-1,1.697118878E-1
1.651117563E1,3.949130476E-1,-1.369623393E-1,1.574395150E-1
1.652119863E1,4.127773643E-1,-1.079415530E-2,9.035150707E-2
1.653122063E1,3.797067702E-1,1.426673084E-1,1.147859730E-3
1.654124362E1,3.071844876E-1,2.218141407E-1,-4.754906893E-2
1.655126663E1,2.463906407E-1,1.528728902E-1,-1.854777895E-2
1.656128863E1,2.144903243E-1,-8.393994719E-2,6.397785246E-2
1.657131163E1,2.380622327E-1,-3.703762293E-1,1.461057514E-1
1.658133363E1,2.923550010E-1,-5.120347738E-1,1.845646501E-1
1.659135663E1,2.779816687E-1,-4.808848500E-1,1.782763898E-1
1.660137863E1,2.205349803E-1,-4.080586433E-1,1.562543213E-1
1.661140163E1,1.944929957E-1,-3.967585862E-1,1.631599069E-1
1.662142363E1,2.169833034E-1,-4.032916725E-1,1.924831867E-1
1.663144662E1,2.566902339E-1,-3.205091953E-1,2.225510776E-1
1.664146863E1,2.696003914E-1,-1.561962068E-1,2.520562410E-1
1.665149163E1,2.959137559E-1,-1.527635846E-2,2.504852414E-1
1.666151363E1,3.440511823E-1,2.849444747E-2,2.274641693E-1
1.667153663E1,3.769012690E-1,-2.519354597E-2,2.213194668E-1
1.668155963E1,3.690993190E-1,-1.204366535E-1,2.515519261E-1
1.669158163E1,3.613870740E-1,-1.660286486E-1,2.954006195E-1
1.670160463E1,3.428061306E-1,-1.606311351E-1,3.256707489E-1
1.671162663E1,3.208198547E-1,-1.281573474E-1,3.412025869E-1
1.672164963E1,3.187432289E-1,-6.459858268E-2,3.267192841E-1
1.673167163E1,3.157854974E-1,-3.237277269E-5,2.899375856E-1
1.674169463E1,3.226421475E-1,3.167591617E-2,2.507826388E-1
1.675171663E1,3.019075692E-1,1.708552241E-2,2.236340940E-1
1.676173963E1,2.914606035E-1,-3.115545958E-2,1.868244261E-1
1.677176163E1,3.150639534E-1,-6.548413634E-2,1.472810060E-1
1.678178463E1,3.626919687E-1,-6.573820114E-2,1.213605478E-1
1.679180663E1,3.739020228E-1,1.906089950E-3,1.369767785E-1
1.680182963E1,3.837903440E-1,7.201743126E-2,1.232741177E-1
1.681185263E1,3.811351657E-1,9.254826605E-2,3.653869405E-2
1.682187463E1,3.436716795E-1,6.581827998E-2,-5.191038549E-2
1.683189763E1,3.315044940E-1,3.610512242E-2,-8.003816009E-2
1.684191963E1,3.342548013E-1,2.270585299E-2,-6.732192636E-2
1.685194263E1,3.298914731E-1,-1.040975377E-2,-4.046394303E-2
1.686196463E1,3.092959225E-1,-6.985741854E-2,-1.568261907E-2
1.687198763E1,3.422024846E-1,-1.363189965E-1,-1.708690450E-2
1.688200963E1,3.635185957E-1,-1.633281112E-1,-2.629501000E-2
1.689203263E1,3.368268013E-1,-1.594217867E-1,5.349734798E-3
1.690205463E1,3.171264231E-1,-1.117127016E-1,7.023439556E-2
1.691207763E1,3.128693700E-1,-5.501852930E-2,1.143411398E-1
1.692209962E1,2.976139486E-1,-3.720972687E-2,1.194629520E-1
1.693212263E1,3.004758060E-1,-4.594223201E-2,9.526094049E-2
1.694214563E1,3.092370331E-1,-6.848847866E-2,6.625419855E-2
1.695216763E1,2.890833020E-1,-1.260329932E-1,5.461645499E-2
1.696219063E1,2.706067264E-1,-1.827633530E-1,5.764726177E-2
1.697221263E1,2.393191010E-1,-2.270440012E-1,6.844158471E-2
1.698223563E1,2.032020837E-1,-3.147602379E-1,8.948397636E-2
1.699225763E1,2.094772756E-1,-4.628117681E-1,1.133416370E-1
1.700228063E1,2.489328086E-1,-5.783236027E-1,1.062165126E-1
1.701230262E1,2.373885512E-1,-6.042462587E-1,7.548576593E-2
1.702232563E1,2.097562253E-1,-5.736401677E-1,5.002200976E-2
1.703234763E1,1.787833869E-1,-5.647790432E-1,4.424960911E-2
1.704237063E1,1.503890604E-1,-5.792491436E-1,6.136269495E-2
1.705239263E1,1.356577873E-1,-5.682598948E-1,7.674431056E-2
1.706241563E1,1.330838799E-1,-5.078818798E-1,6.773637235E-2
1.707243863E1,1.332015991E-1,-4.098626375E-1,4.157055169E-2
1.708246063E1,1.450349092E-1,-2.813858688E-1,2.885054797E-2
1.709248363E1,1.445816308E-1,-1.502712816E-1,3.096962720E-2
1.710250562E1,1.373444051E-1,-7.623169571E-2,1.863354258E-2
1.711252863E1,1.757080406E-1,-2.330216579E-2,-1.264927909E-2
1.712255063E1,2.236095071E-1,1.981376857E-2,-2.832747810E-2
1.713257363E1,2.185399085E-1,2.918623015E-2,-2.439478785E-2
1.714259563E1,1.827731729E-1,3.994495049E-2,-2.222382650E-2
1.715261863E1,1.396829635E-1,7.795651257E-2,-1.235468313E-2
1.716264063E1,8.750770241E-2,1.306373477E-1,-4.740506411E-4
1.717266363E1,6.406761706E-2,1.777308285E-1,-1.412434876E-2
1.718268563E1,7.615723461E-2,2.124810815E-1,-6.855091453E-2
1.719270862E1,9.066028148E-2,1.851314753E-1,-1.431404650E-1
1.720273163E1,1.154028848E-1,3.359403089E-2,-1.801132858E-1
1.721275363E1,1.693161726E-1,-2.065980583E-1,-1.568806618E-1
1.722277663E1,2.044879794E-1,-4.243682921E-1,-8.838118613E-2
1.723279863E1,1.752147824E-1,-5.017653108E-1,-2.086552233E-2
1.724282163E1,1.472293139E-1,-4.355298579E-1,6.425007712E-3
1.725284363E1,1.064935997E-1,-2.326827198E-1,-3.277885169E-2
1.726286663E1,1.505446732E-1,-1.912145689E-2,-5.367052555E-2
1.727288863E1,1.746553332E-1,1.486654133E-1,-2.080765180E-2
1.728291162E1,1.561788917E-1,3.685455024E-1,-2.261767723E-2
1.729293363E1,2.233510166E-1,6.328152418E-1,-7.717173547E-2
1.730295663E1,2.449882478E-1,8.627743721E-1,-1.045055091E-1
1.731297863E1,1.758472472E-1,1.073861003E0,-5.218105763E-2
1.732300163E1,7.099379599E-2,1.176615119E0,2.258276008E-2
1.733302463E1,3.867394477E-2,1.106180787E0,9.480954707E-2
1.734304663E1,-3.300466761E-2,9.518703222E-1,1.903308779E-1
1.735306963E1,-1.660273410E-4,6.891865134E-1,2.918550968E-1
1.736309225E1,5.062411726E-2,3.258617520E-1,3.606075346E-1
1.737311525E1,9.719561785E-2,6.498596072E-2,3.663831353E-1
1.738313725E1,9.506908804E-2,-7.619449496E-2,2.995872200E-1
1.739316025E1,6.078541651E-2,-1.030127928E-1,1.987202615E-1
1.740318225E1,3.187233210E-2,-6.379513443E-2,9.986116737E-2
1.741320525E1,1.499348413E-2,1.031557750E-2,2.628228627E-2
1.742322725E1,9.757187217E-3,6.465386599E-2,-4.197791964E-2
1.743325025E1,2.638010681E-2,3.304187953E-2,-1.133261323E-1
1.744327225E1,5.437910929E-2,-6.879596412E-2,-1.755189300E-1
1.745329525E1,2.929905616E-2,-1.850823611E-1,-2.041854560E-1
1.746331725E1,-1.496439613E-2,-2.658040822E-1,-2.148557752E-1
1.747334025E1,-2.465990186E-2,-2.980270088E-1,-2.411478311E-1
1.748336325E1,-1.461040694E-2,-3.426728547E-1,-2.770777941E-1
1.749338525E1,1.686602458E-2,-4.228782058E-1,-3.055070341E-1
1.750340825E1,4.951591417E-2,-5.107303858E-1,-3.102414310E-1
1.751343025E1,7.139670849E-2,-5.577801466E-1,-2.929473817E-1
1.752345325E1,8.612561971E-2,-5.491606593E-1,-2.636935711E-1
1.753347525E1,1.023924798E-1,-5.171737075E-1,-2.274806947E-1
1.754349825E1,1.140207052E-1,-4.867145419E-1,-1.789855212E-1
1.755352025E1,1.113524884E-1,-4.699145257E-1,-1.212157086E-1
1.756354325E1,1.344567239E-1,-4.981456399E-1,-7.558648288E-2
1.757356525E1,1.344359517E-1,-5.753586888E-1,-3.986124322E-2
1.758358825E1,1.675998718E-1,-6.270433068E-1,-8.013554849E-3
1.759361125E1,1.932546347E-1,-6.310905218E-1,2.807600796E-2
1.760363325E1,1.408811808E-1,-6.201775670E-1,7.261614501E-2
1.761365625E1,3.306043521E-2,-6.136352420E-1,1.232098043E-1
1.762367825E1,-5.607346073E-2,-5.765538216E-1,1.627683491E-1
1.763370125E1,-1.219861656E-1,-4.764565527E-1,1.864217520E-1
1.764372325E1,-1.989355683E-1,-3.341021240E-1,1.791825145E-1
1.765374625E1,-2.651524246E-1,-1.868839413E-1,1.503111869E-1
1.766376825E1,-3.683010936E-1,-5.840729177E-2,1.093207970E-1
1.767379125E1,-5.040096641E-1,6.768646091E-2,3.376078978E-2
1.768381325E1,-7.291952372E-1,1.681233793E-1,-1.384625584E-1
1.769383625E1,-9.552126527E-1,1.582161486E-1,-2.645547092E-1
1.770385825E1,-1.117534757E0,5.101219937E-2,-3.155510426E-1
1.771388125E1,-1.282115221E0,-1.167054325E-1,-3.225884438E-1
1.772390425E1,-1.463042259E0,-3.269354999E-1,-3.225847781E-1
1.773392625E1,-1.648905039E0,-5.456225276E-1,-3.510433137E-1
1.774394925E1,-1.821411014E0,-7.438941598E-1,-4.300453961E-1
1.775397125E1,-1.957785368E0,-9.312899113E-1,-5.326186419E-1
1.776399425E1,-2.103853464E0,-1.134950638E0,-6.234308481E-1
1.777401625E1,-2.250999212E0,-1.357235909E0,-6.848608851E-1
1.778403925E1,-2.405657530E0,-1.571669340E0,-7.020968795E-1
1.779406125E1,-2.541377306E0,-1.786399961E0,-6.800696254E-1
1.780408425E1,-2.658592939E0,-2.003049612E0,-6.306397319E-1
1.781410625E1,-2.758660555E0,-2.196849585E0,-5.729995966E-1
1.782412925E1,-2.860167980E0,-2.366051435E0,-5.048984885E-1
1.783415125E1,-2.927633524E0,-2.492631197E0,-4.296599030E-1
1.784417425E1,-2.964917421E0,-2.564998388E0,-3.513009250E-1
1.785419725E1,-2.983449459E0,-2.573342562E0,-2.783241868E-1
1.786421925E1,-2.989458323E0,-2.512849808E0,-2.212114483E-1
1.787424225E1,-2.972002745E0,-2.406327248E0,-1.649383307E-1
1.788426425E1,-2.921153069E0,-2.263430834E0,-1.110985652E-1
1.789428725E1,-2.862676859E0,-2.082881451E0,-5.534262955E-2
1.790430925E1,-2.852563858E0,-1.832969427E0,3.360152245E-3
1.791433225E1,-2.868293762E0,-1.537824035E0,3.364188969E-2
1.792435425E1,-2.877967596E0,-1.224382281E0,1.667834818E-3
1.793437725E1,-2.861018419E0,-8.752001524E-1,-8.065819740E-2
1.794439925E1,-2.852947235E0,-4.558352530E-1,-1.744939238E-1
1.795442225E1,-2.855530024E0,-3.627234697E-2,-2.431155890E-1
1.796444425E1,-2.810741425E0,3.241200149E-1,-3.049514294E-1
1.797446725E1,-2.762499809E0,6.061006188E-1,-3.569198251E-1
1.798449025E1,-2.708051682E0,8.317000866E-1,-3.941087127E-1
1.799451225E1,-2.619029522E0,9.619976878E-1,-4.232759178E-1
1.800453525E1,-2.468367338E0,1.000116587E0,-4.587756097E-1
1.801455725E1,-2.335429430E0,1.005456209E0,-4.980881214E-1
1.802458025E1,-2.176965237E0,9.807623625E-1,-5.186287761E-1
1.803460225E1,-2.030002832E0,9.300115705E-1,-5.223420262E-1
1.804462525E1,-1.900845885E0,8.766279221E-1,-5.324454904E-1
1.805464725E1,-1.795958400E0,8.128710389E-1,-5.552517772E-1
1.806467025E1,-1.693866134E0,7.463570833E-1,-5.833021402E-1
1.807469225E1,-1.593212008E0,7.171515226E-1,-5.965532064E-1
1.808471525E1,-1.488376141E0,7.345700860E-1,-5.669074059E-1
1.809473725E1,-1.367435575E0,6.944935322E-1,-5.025060773E-1
1.810476025E1,-1.225213885E0,6.116081476E-1,-4.309435487E-1
1.811478325E1,-1.078068733E0,6.219145656E-1,-3.882216513E-1
1.812480525E1,-9.439493418E-1,7.989807725E-1,-4.001698196E-1
1.813482825E1,-8.374151587E-1,1.088433146E0,-4.680125117E-1
1.814485025E1,-7.421556711E-1,1.355338335E0,-5.597035289E-1
1.815487325E1,-6.372566819E-1,1.469436407E0,-6.321204901E-1
1.816489525E1,-5.373129845E-1,1.400969267E0,-6.358983517E-1
1.817491825E1,-4.193988740E-1,1.192812920E0,-5.656937361E-1
1.818494025E1,-2.806509137E-1,8.486485481E-1,-4.197904170E-1
1.819496325E1,-1.285404712E-1,3.259871602E-1,-2.324586064E-1
1.820498525E1,3.574253991E-2,-2.602304518E-1,-5.427714065E-2
1.821500825E1,1.802224815E-1,-7.625910044E-1,5.203332007E-2
1.822503025E1,3.211931884E-1,-1.097761989E0,5.986737460E-2
1.823505325E1,4.184742272E-1,-1.253718019E0,2.079400420E-2
1.824507525E1,4.334583580E-1,-1.295288086E0,7.489108015E-3
1.825509825E1,3.686620295E-1,-1.349738359E0,5.437219515E-2
1.826512125E1,2.898410857E-1,-1.449646235E0,1.288890839E-1
1.827514325E1,3.140508235E-1,-1.456738591E0,1.736890674E-1
1.828516625E1,4.579042792E-1,-1.184392333E0,1.699962020E-1
1.829518825E1,6.487951875E-1,-5.700694919E-1,1.330592334E-1
1.830521125E1,7.172941566E-1,2.064917237E-1,5.592819303E-2
1.831523325E1,5.834088326E-1,9.144814014E-1,-4.861366376E-2
1.832525625E1,3.946689069E-1,1.461811662E0,-1.368337721E-1
1.833527825E1,2.258761674E-1,1.741716623E0,-1.626754850E-1
1.834530125E1,3.033516742E-2,1.526631832E0,-1.239457577E-1
1.835532325E1,-8.502338082E-2,8.943393230E-1,-4.794872552E-2
1.836534638E1,-7.771711797E-2,2.406245917E-1,1.219359413E-2
1.837536838E1,-7.943059504E-2,-1.268684566E-1,-2.089165337E-2
1.838539138E1,-1.706677675E-2,-1.190706939E-1,-1.410576999E-1
1.839541438E1,8.343213052E-2,3.269033879E-2,-2.960067987E-1
1.840543638E1,1.803987920E-1,8.063158952E-3,-3.900538981E-1
1.841545938E1,2.322260290E-1,-2.139978558E-1,-4.159041345E-1
1.842548138E1,2.084720433E-1,-3.311193585E-1,-4.077250659E-1
1.843550438E1,1.196042225E-1,-2.682221532E-1,-4.089298546E-1
1.844552638E1,-6.064644828E-2,-2.767944708E-2,-3.832006156E-1
1.845554938E1,-2.310022116E-1,2.337307669E-3,-2.017328292E-1
1.846557138E1,-3.748941123E-1,-6.672898531E-1,1.798439622E-1
1.847559438E1,-3.394998908E-1,-1.749570251E0,5.501567125E-1
1.848561637E1,-2.412679195E-1,-2.392409325E0,5.139850974E-1
1.849563938E1,-3.744637966E-1,-2.232970953E0,1.407907605E-1
1.850566238E1,-6.524622440E-1,-1.349410057E0,-3.022285402E-1
1.851568438E1,-1.003675103E0,-5.424298719E-2,-6.438937187E-1
1.852570738E1,-1.284277678E0,1.301275730E0,-7.780414820E-1
1.853572938E1,-1.295532942E0,2.373928070E0,-7.918981314E-1
1.854575238E1,-1.223537087E0,2.654581308E0,-7.748824954E-1
1.855577438E1,-1.175107479E0,2.250602245E0,-7.373684645E-1
1.856579738E1,-1.148391128E0,1.219704390E0,-7.105700970E-1
1.857581937E1,-1.143859148E0,1.163972244E-1,-7.464900017E-1
1.858584238E1,-1.097483993E0,-3.001324534E-1,-8.029481769E-1
1.859586438E1,-1.263817310E0,-1.527390182E-1,-8.236782551E-1
1.860588738E1,-1.513591528E0,2.751312852E-1,-7.385320663E-1
1.861590938E1,-1.514581442E0,9.632063508E-1,-4.975378513E-1
1.862593238E1,-1.312221289E0,1.485279560E0,-2.030852735E-1
1.863595438E1,-1.064860702E0,1.601276278E0,-5.994515121E-2
1.864597738E1,-8.774616718E-1,1.179363489E0,-1.005165502E-1
1.865600038E1,-7.369660735E-1,5.819060206E-1,-2.039753050E-1
1.866602237E1,-6.370044351E-1,2.075934261E-1,-2.558985949E-1
1.867604538E1,-5.722385049E-1,1.284575909E-1,-1.983327866E-1
1.868606738E1,-4.778266251E-1,3.052448928E-1,-7.769758999E-2
1.869609038E1,-3.060618043E-1,6.252995729E-1,3.639808297E-2
1.870611238E1,-1.544838846E-1,8.284851313E-1,9.898683429E-2
1.871613538E1,-9.479445219E-2,6.736782193E-1,1.140131876E-1
1.872615738E1,-1.609379239E-2,3.518520296E-1,1.115662009E-1
1.873618038E1,1.137190610E-1,2.183850408E-1,9.606127441E-2
1.874620238E1,1.596641093E-1,2.151446193E-1,8.071703464E-2
1.875622537E1,1.996370852E-1,2.724499702E-1,1.155093685E-1
1.876624738E1,3.853286803E-1,4.074532688E-1,2.164648622E-1
1.877627038E1,6.838759780E-1,4.920499027E-1,3.077545762E-1
1.878629338E1,1.007962584E0,4.442954659E-1,3.473570347E-1
1.879631538E1,1.313339353E0,3.358440697E-1,3.799410760E-1
1.880633838E1,1.510415196E0,5.904101208E-2,4.837441444E-1
1.881636038E1,1.567847490E0,-6.320655346E-1,7.765334249E-1
1.882638338E1,1.505479217E0,-1.839945555E0,1.260694504E0
1.883640538E1,1.475359201E0,-3.275287867E0,1.754326940E0
1.884642837E1,1.500799417E0,-4.264999390E0,2.031619310E0
1.885645038E1,1.630686402E0,-4.291108608E0,2.056549549E0
1.886647338E1,1.861092687E0,-3.398390770E0,1.921284199E0
1.887649538E1,2.033483267E0,-1.748127341E0,1.601032734E0
1.888651838E1,2.102971077E0,4.488944411E-1,1.092091799E0
1.889654038E1,2.053105593E0,2.662204742E0,5.185656548E-1
1.890656338E1,1.566282868E0,4.156644344E0,7.676587254E-2
1.891658638E1,9.629307389E-1,4.665531635E0,3.729116172E-2
1.892660838E1,5.339418054E-1,4.064961910E0,2.238957584E-1
1.893663137E1,-1.195958182E-1,2.409891605E0,2.788261175E-1
1.894665338E1,-3.990125060E-1,7.466366291E-1,3.592204452E-1
1.895667638E1,-2.026677579E-1,-1.881281435E-1,5.605397224E-1
1.896669838E1,9.677921236E-2,-2.916635871E-1,6.400444508E-1
1.897672138E1,2.093233466E-1,-8.672880381E-2,2.116379589E-1
1.898674338E1,1.476873457E-1,-1.437424421E-1,-6.259911060E-1
1.899676638E1,-6.175961345E-2,-7.423898578E-1,-1.238449216E0
1.900678838E1,-4.145049155E-1,-1.822482586E0,-1.279057622E0
1.901681138E1,-4.585120678E-1,-2.861306429E0,-7.796093822E-1
1.902683338E1,-1.442203969E-1,-3.711688757E0,3.252490610E-2
1.903685638E1,2.085049003E-1,-3.853379726E0,6.740958691E-1
1.904687938E1,3.598892391E-1,-2.770828485E0,8.036365509E-1
1.905690138E1,3.206475377E-1,-7.839877009E-1,5.378826261E-1
1.906692438E1,3.152748048E-1,1.310767293E0,2.587639987E-1
1.907694638E1,3.233934343E-1,2.669403076E0,2.513788044E-1
1.908696938E1,3.835538030E-1,3.053803682E0,5.123478770E-1
1.909699138E1,5.044815540E-1,2.613455296E0,7.993314266E-1
1.910701438E1,5.259643793E-1,1.664268851E0,9.169986248E-1
1.911703638E1,4.333340526E-1,7.466500401E-1,8.061336279E-1
1.912705938E1,2.733314633E-1,3.424892724E-1,5.520508885E-1
1.913708137E1,2.437346876E-1,4.127365351E-1,3.545487225E-1
1.914710438E1,4.129780531E-1,4.940130413E-1,2.840585709E-1
1.915712638E1,6.245163679E-1,2.821548283E-1,3.194708824E-1
1.916714938E1,8.646681905E-1,-3.927772492E-2,3.832902610E-1
1.917717238E1,9.339966774E-1,-8.505506814E-2,4.093681872E-1
1.918719438E1,7.147215605E-1,8.385333419E-2,4.677828848E-1
1.919721738E1,5.677462220E-1,5.240152478E-1,4.817852676E-1
1.920723938E1,4.050278664E-1,9.767292142E-1,3.467811346E-1
1.921726238E1,1.956591904E-1,1.118081093E0,1.981498450E-1
1.922728437E1,3.133681044E-2,7.856644988E-1,1.413376331E-1
1.923730738E1,-7.103989273E-2,1.749989986E-1,1.847309023E-1
1.924732938E1,-1.076107323E-1,-2.905743122E-1,2.189189494E-1
1.925735238E1,-2.013358921E-1,-3.990922868E-1,1.349156499E-1
1.926737438E1,-3.485237062E-1,-1.947972775E-1,-8.505040407E-2
1.927739738E1,-2.811776996E-1,3.474300504E-1,-2.719470561E-1
1.928741938E1,-2.913716435E-1,9.612473845E-1,-3.052887321E-1
1.929744238E1,-3.555684686E-1,1.280932546E0,-2.370803654E-1
1.930746538E1,-3.845519423E-1,1.267345428E0,-2.237261534E-1
1.931748737E1,-3.881477416E-1,1.128480196E0,-2.289632708E-1
1.932751038E1,-3.334567249E-1,1.258541346E0,-2.406645119E-1
1.933753238E1,-3.561298251E-1,1.715753913E0,-4.312443137E-1
1.934755538E1,-5.408979654E-1,2.009504318E0,-8.068015575E-1
1.935757738E1,-7.087884545E-1,2.180989981E0,-1.186605334E0
1.936759938E1,-6.767480373E-1,2.375914812E0,-1.346705675E0
1.937762138E1,-5.513605475E-1,2.314694643E0,-1.248012304E0
1.938764438E1,-4.156163633E-1,1.968314648E0,-1.005422115E0
1.939766638E1,-2.685496807E-1,1.419816732E0,-7.246589065E-1
1.940768938E1,-3.369405866E-2,7.449333668E-1,-4.618166685E-1
1.941771138E1,-4.723330215E-2,-8.352092654E-2,-3.404479027E-1
1.942773438E1,-7.133824378E-2,-5.751860738E-1,-2.850624919E-1
1.943775738E1,-1.883346438E-1,-5.162809491E-1,-2.947585285E-1
1.944777938E1,-2.980613410E-1,1.682273746E-1,-4.015698731E-1
1.945780238E1,-4.507544935E-1,1.181881309E0,-5.901796818E-1
1.946782438E1,-6.901198626E-1,2.007125139E0,-8.166660666E-1
1.947784738E1,-8.502048850E-1,2.257101059E0,-9.753672481E-1
1.948786938E1,-9.095064998E-1,2.033719540E0,-1.009398341E0
1.949789238E1,-8.486207724E-1,1.665702462E0,-9.587215781E-1
1.950791438E1,-7.117631435E-1,1.254098177E0,-9.127442837E-1
1.951793737E1,-6.126083136E-1,6.839761138E-1,-9.486234784E-1
1.952795938E1,-6.358785033E-1,-9.276768565E-2,-1.058264136E0
1.953798238E1,-6.584562659E-1,-7.912219167E-1,-1.140087366E0
1.954800438E1,-5.868322253E-1,-1.163320184E0,-1.082831383E0
1.955802738E1,-4.625259936E-1,-1.216638207E0,-8.959748745E-1
1.956805038E1,-5.437041521E-1,-9.343624711E-1,-7.018515468E-1
1.957807238E1,-7.848219872E-1,-2.639037073E-1,-5.571774840E-1
1.958809538E1,-8.927683234E-1,5.513200760E-1,-4.794472158E-1
1.959811738E1,-7.582603097E-1,1.141029716E0,-4.465308189E-1
1.960814037E1,-5.559964180E-1,1.263720512E0,-4.663567245E-1
1.961816238E1,-5.379417539E-1,9.565129280E-1,-5.849142075E-1
1.962818538E1,-5.873674750E-1,5.460492969E-1,-7.420148849E-1
1.963820738E1,-5.494602919E-1,1.393508315E-1,-8.475807309E-1
1.964823038E1,-3.997457623E-1,-2.667035758E-1,-8.554819226E-1
1.965825238E1,-2.006851584E-1,-6.043327451E-1,-7.880576253E-1
1.966827538E1,8.643442765E-3,-9.281511903E-1,-7.090545893E-1
1.967829738E1,-1.319714170E-2,-1.421773195E0,-6.910316348E-1
1.968832038E1,-8.206821978E-2,-1.762555122E0,-6.822350621E-1
1.969834337E1,-3.766267002E-2,-1.776283383E0,-5.950929523E-1
1.970836538E1,3.246261925E-2,-1.543844819E0,-4.458062351E-1
1.971838838E1,-2.970461361E-2,-1.138692260E0,-3.292673528E-1
1.972841038E1,-1.284397393E-1,-6.966498494E-1,-3.506704271E-1
1.973843338E1,-2.480803877E-1,-4.839937687E-1,-5.353795886E-1
1.974845538E1,-3.177765012E-1,-4.785766304E-1,-7.369778156E-1
1.975847838E1,-2.486434877E-1,-4.896939993E-1,-7.888354063E-1
1.976850038E1,-1.058738381E-1,-4.678806663E-1,-6.510691643E-1
1.977852338E1,-5.458508432E-2,-4.996527135E-1,-4.342724085E-1
1.978854537E1,-1.169839501E-1,-5.596054792E-1,-2.626471221E-1
1.979856838E1,-2.782744355E-2,-5.812830925E-1,-1.476824582E-1
1.980859038E1,3.763711825E-2,-7.437459230E-1,-1.539726704E-1
1.981861338E1,-9.685304761E-2,-9.448220134E-1,-3.120009303E-1
1.982863638E1,-1.823543310E-1,-8.882028461E-1,-4.349513948E-1
1.983865838E1,-1.747446060E-1,-5.613224506E-1,-4.552100599E-1
1.984868138E1,-1.341524720E-1,-1.415073127E-1,-4.375839829E-1
1.985870338E1,-8.869045228E-2,1.650755256E-1,-4.150895774E-1
1.986872638E1,-8.815529943E-2,2.459829748E-1,-4.232817292E-1
1.987874837E1,8.124097250E-3,6.370958686E-2,-4.641833603E-1
1.988877138E1,8.051658981E-3,-4.671263099E-1,-5.453304052E-1
1.989879338E1,-7.394973189E-2,-8.878690004E-1,-5.953701138E-1
1.990881638E1,-9.936724603E-2,-9.796059132E-1,-5.767917037E-1
1.991883838E1,-3.885623813E-2,-9.134148955E-1,-5.471424460E-1
1.992886138E1,4.759427905E-2,-7.419790626E-1,-5.230448842E-1
1.993888338E1,5.406496301E-2,-5.173680782E-1,-4.998231828E-1
1.994890638E1,1.297288667E-2,-4.133333564E-1,-4.476267993E-1
1.995892938E1,-1.154806912E-1,-4.582965672E-1,-4.033930302E-1
1.996895137E1,-2.243410051E-1,-4.474304914E-1,-4.038143158E-1
1.997897438E1,-2.743013799E-1,-3.231285214E-1,-4.508012831E-1
1.998899638E1,-2.815204859E-1,-2.569877356E-2,-4.889095128E-1
1.999901938E1,-2.787561119E-1,3.760920763E-1,-4.512795806E-1
2.000904138E1,-1.896186769E-1,6.521901488E-1,-3.389325738E-1
2.001906438E1,4.808203131E-2,6.340990067E-1,-2.479621917E-1
2.002908638E1,5.903986469E-2,3.253441155E-1,-2.866577208E-1
2.003910938E1,-1.000922620E-1,1.189909503E-1,-3.700247705E-1
2.004913138E1,-1.960103214E-1,2.111785710E-1,-4.321887493E-1
2.005915437E1,-1.938188076E-1,5.119552016E-1,-4.837310314E-1
2.006917638E1,-1.247506887E-1,7.230476737E-1,-4.925518334E-1
2.007919938E1,6.572471559E-2,5.668112040E-1,-4.517777860E-1
2.008922238E1,1.872187108E-1,7.232350111E-2,-4.213956296E-1
2.009924438E1,2.885684967E-1,-5.017848015E-1,-3.930308223E-1
2.010926738E1,2.796687782E-1,-1.017782927E0,-3.883706927E-1
2.011928938E1,1.497787088E-1,-1.115157485E0,-4.195435345E-1
2.012931238E1,4.499273002E-2,-7.526379228E-1,-4.064267874E-1
2.013933438E1,1.562072244E-2,-2.162898183E-1,-3.705326915E-1
2.014935737E1,6.719394028E-2,3.051647544E-1,-3.379775584E-1
2.015937938E1,1.080092788E-1,6.647176147E-1,-3.313968778E-1
2.016940238E1,-4.049234465E-2,8.346122503E-1,-3.062629998E-1
