"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.209914750E0,8.246950378E0,-6.985224152E0,-6.256389771E0
3.219937750E0,5.928571472E0,-6.825955353E0,-5.615572357E0
3.229960750E0,4.625082092E0,-6.787335663E0,-5.693709869E0
3.239984750E0,3.521726532E0,-6.977739716E0,-4.677173767E0
3.250007750E0,3.726949768E0,-7.239844666E0,-3.289110260E0
3.260030750E0,5.343438263E0,-8.069868622E0,-2.412832489E0
3.270053750E0,7.069199524E0,-8.384664001E0,-1.016685791E0
3.280076750E0,7.825277252E0,-6.889423370E0,3.748205566E-1
3.290099750E0,6.900051270E0,-6.492299194E0,3.412902832E-1
3.300122750E0,6.076014862E0,-7.138056335E0,5.028044128E-1
3.310145750E0,6.359974365E0,-6.730753326E0,-1.839824066E0
3.320168750E0,6.536157990E0,-6.136189728E0,-4.393663330E0
3.330191750E0,6.386319580E0,-6.532864838E0,-5.184169464E0
3.340214750E0,6.960226135E0,-6.808441772E0,-5.387746124E0
3.350237750E0,8.552914124E0,-6.186934204E0,-3.694317627E0
3.360260750E0,9.511071625E0,-4.920717316E0,-3.629951477E0
3.370283750E0,9.301657104E0,-4.395459595E0,-3.389102325E0
3.380306750E0,8.797655182E0,-4.851112061E0,-2.917882233E0
3.390329750E0,8.022866364E0,-5.660928040E0,-2.211950226E0
3.400352750E0,7.528444519E0,-6.054309998E0,-2.723286896E0
3.410375750E0,7.077582092E0,-5.788762207E0,-3.837270355E0
3.420398750E0,6.159840546E0,-5.117707672E0,-3.187471619E0
3.430421750E0,5.937253418E0,-4.923561401E0,-3.451522522E0
3.440445750E0,7.054829407E0,-4.873265991E0,-4.467310181E0
3.450468750E0,9.187294922E0,-4.836891632E0,-5.735023956E0
3.460491750E0,1.081830322E1,-4.931045837E0,-4.580774231E0
3.470514750E0,1.065873505E1,-4.130809937E0,-3.790717163E0
3.480537750E0,8.797355804E0,-2.940634918E0,-3.281775513E0
3.490560750E0,7.549999695E0,-3.047213287E0,-2.164648590E0
3.500583750E0,7.459887085E0,-3.983516235E0,-3.304378510E0
3.510606750E0,7.028035126E0,-4.439917145E0,-3.146905975E0
3.520629750E0,5.998027039E0,-4.063300323E0,-3.218457184E0
3.530652750E0,4.763993225E0,-3.749852142E0,-5.775739288E0
3.540675750E0,4.174369354E0,-4.556824036E0,-6.779851227E0
3.550698750E0,5.880371704E0,-5.113366699E0,-7.870782623E0
3.560721750E0,7.785160675E0,-4.355941772E0,-6.771019592E0
3.570744750E0,8.830736389E0,-2.622696075E0,-4.208049316E0
3.580767750E0,9.976453857E0,-1.165027313E0,-2.303709412E0
3.590790750E0,1.151181107E1,-7.138655090E-1,-2.136207733E0
3.600813750E0,1.254256760E1,-1.309776306E0,-1.699416046E0
3.610836750E0,1.146705414E1,-2.814896393E0,-4.267625427E-1
3.620860750E0,8.545878754E0,-3.926335144E0,-7.065307617E-1
3.630883750E0,5.559588776E0,-4.163891144E0,-2.838098145E0
3.640906750E0,4.131408691E0,-3.921994171E0,-5.760620728E0
3.650929750E0,4.081712036E0,-3.228486328E0,-8.465495911E0
3.660952750E0,4.237537994E0,-2.266885986E0,-1.001043320E1
3.670975750E0,2.845582581E0,-1.609602814E0,-9.789792023E0
3.680998750E0,8.396040344E-1,-1.820514221E0,-6.753955078E0
3.691021750E0,6.804849243E-1,-2.649190979E0,-3.475023651E0
3.701044750E0,4.063749390E0,-2.799029388E0,-3.001857605E0
3.711067750E0,9.095535736E0,-2.457290039E0,-4.687951355E0
3.721090750E0,1.323068665E1,-1.637744293E0,-6.331683197E0
3.731113750E0,1.617611160E1,-3.836521912E-1,-8.281229095E0
3.741136750E0,1.784588928E1,4.071533203E-1,-9.379644928E0
3.751159750E0,1.747585876E1,-2.005828857E-2,-7.992479553E0
3.761182750E0,1.494641876E1,-6.432124329E-1,-6.445296936E0
3.771205750E0,1.066292633E1,-7.929011536E-1,-5.861510925E0
3.781228750E0,5.917344818E0,-1.861079865E0,-6.291267242E0
3.791251750E0,2.106120300E0,-3.289559326E0,-5.935756531E0
3.801274750E0,-4.089495850E-1,-4.154909821E0,-4.698579254E0
3.811298416E0,-6.882687378E-1,-3.665876770E0,-3.436403961E0
3.821321417E0,2.098037109E0,-1.500629425E0,-3.290457458E0
3.831344417E0,5.791157227E0,3.679348755E-1,-4.770579529E0
3.841367417E0,8.238118744E0,9.011260986E-1,-6.099216614E0
3.851390417E0,9.069489899E0,3.233276367E-2,-5.982309723E0
3.861413416E0,8.843310242E0,-1.538201294E0,-4.514761505E0
3.871436417E0,7.848928070E0,-2.322869568E0,-2.843337250E0
3.881459417E0,6.426885223E0,-1.431622925E0,-2.468217316E0
3.891482417E0,5.660029907E0,1.002914429E-2,-4.178710327E0
3.901505416E0,5.808521118E0,6.541397095E-1,-6.647077332E0
3.911528417E0,7.161856842E0,3.802093506E-2,-8.122109985E0
3.921551417E0,9.147178345E0,-8.250842285E-1,-8.210576019E0
3.931574417E0,1.013587234E1,-1.121168518E0,-7.299869843E0
3.941597417E0,9.549092560E0,-9.377998352E-1,-6.258036346E0
3.951620416E0,7.709268494E0,-7.553292847E-1,-5.814059601E0
3.961643417E0,5.635181580E0,-1.318458252E0,-5.300477600E0
3.971666417E0,4.570146332E0,-1.702260132E0,-3.951632538E0
3.981689417E0,4.527934113E0,-1.487307129E0,-3.194207611E0
3.991713417E0,4.893324280E0,-1.286574554E0,-3.466790771E0
4.001736416E0,5.514831848E0,-7.357200623E-1,-4.642745361E0
4.011759417E0,6.024222565E0,-9.415420532E-2,-6.060147858E0
4.021782417E0,5.897585907E0,4.285588074E-1,-5.902675323E0
4.031805417E0,5.450914764E0,4.564009094E-1,-5.226830750E0
