"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.359008750E0,1.963295041E0,-1.133106778E0,1.512444894E0
3.369031750E0,2.575611956E0,9.599958658E-3,1.445269741E0
3.379054750E0,2.238925186E0,1.633109790E-1,1.927674388E0
3.389077750E0,1.646312803E0,-5.340408236E-1,2.403672826E0
3.399100750E0,8.528386223E-1,-1.373451315E0,3.166724528E0
3.409123750E0,4.518202007E-1,-1.669894916E0,2.107290328E0
3.419146750E0,-1.858771384E-1,-1.333922091E0,1.603329921E0
3.429169750E0,-1.061469616E0,-7.951002914E-1,2.158330674E0
3.439192750E0,-1.011153740E0,-7.926757434E-1,1.817028111E0
3.449215750E0,4.226554585E-1,-8.106918919E-1,4.967800266E-1
3.459238750E0,2.582157329E0,-9.199070629E-1,-1.578631282E-1
3.469261750E0,3.824487172E0,-1.007018589E0,1.259424763E0
3.479284750E0,3.118034179E0,-4.004114807E-2,1.809172377E0
3.489307750E0,1.132165961E0,8.356437153E-1,2.593955841E0
3.499330750E0,1.554371184E-1,2.963301650E-1,3.248480882E0
3.509353750E0,5.537664056E-2,-7.361053938E-1,1.899655116E0
3.519376750E0,-6.470183855E-1,-1.046137047E0,2.603165206E0
3.529400750E0,-1.748947810E0,-6.680215842E-1,1.630572098E0
3.539423750E0,-3.006231322E0,-6.796622211E-1,-6.143061376E-1
3.549446750E0,-3.053722408E0,-1.691128203E0,-1.513995575E0
3.559469750E0,-9.686561769E-1,-2.022375016E0,-2.192263235E0
3.569492750E0,7.098391163E-1,-1.029776537E0,-4.244306731E-1
3.579515750E0,1.742490145E0,6.729271057E-1,2.266226420E0
3.589538750E0,3.012110698E0,1.801466039E0,3.807459496E0
3.599561750E0,4.600021511E0,1.902491892E0,3.830483492E0
3.609584750E0,5.193509222E0,9.134432584E-1,4.676447543E0
3.619607750E0,3.530307321E0,-7.521403594E-1,5.779844034E0
3.629630750E0,2.775790215E-1,-1.758607410E0,4.823020867E0
3.639653750E0,-2.502148123E0,-1.934989840E0,2.397543190E0
3.649676750E0,-3.620936825E0,-1.692038468E0,-7.764225304E-1
3.659699750E0,-3.493665744E0,-9.497768332E-1,-3.175322274E0
3.669722750E0,-3.553671041E0,-6.575632542E-2,-4.338239327E0
3.679745750E0,-5.204223075E0,3.691452491E-1,-3.291486568E0
3.689768750E0,-6.857588789E0,-1.573000413E-1,4.237781239E-1
3.699791750E0,-6.061652346E0,-9.575957300E-1,3.257735855E0
3.709814750E0,-1.823491623E0,-9.622385654E-1,3.222140930E0
3.719838750E0,3.226447989E0,-6.229041758E-1,1.464123504E0
3.729861750E0,7.094482884E0,2.802484216E-1,-3.276545763E-2
3.739884750E0,9.728488060E0,1.382683922E0,-2.089176823E0
3.749907750E0,1.088493341E1,1.788506124E0,-2.549790067E0
3.759930750E0,9.828881829E0,9.751303603E-1,-1.029827993E0
3.769953750E0,6.669755173E0,4.369819408E-1,2.496901417E-1
3.779976750E0,1.998823893E0,2.689748436E-2,3.672226846E-1
3.789999750E0,-2.713751841E0,-1.363897257E0,-1.347613639E-1
3.800022750E0,-6.276762055E0,-2.774762274E0,4.481721228E-1
3.810045750E0,-8.438991067E0,-3.478777564E0,1.704854541E0
3.820068417E0,-7.919992790E0,-2.529229503E0,2.829938940E0
3.830091417E0,-4.601787370E0,-2.706021237E-1,2.532200473E0
3.840114417E0,-1.043301147E0,1.287535837E0,9.764528543E-1
3.850137417E0,1.014484314E0,1.433099347E0,-5.755414367E-3
3.860160416E0,1.539298232E0,2.933003571E-1,5.286800963E-1
3.870183417E0,1.131889388E0,-1.266010043E0,2.170498145E0
3.880206417E0,-7.088345647E-2,-1.622048320E0,3.679527095E0
3.890229417E0,-1.422621136E0,-4.674400140E-1,3.481419920E0
3.900252416E0,-1.983548042E0,8.767725916E-1,1.384376838E0
3.910276416E0,-1.576581833E0,1.205201632E0,-9.859662741E-1
3.920299417E0,4.630351603E-2,3.841674770E-1,-2.103707154E0
3.930322417E0,1.919931505E0,-3.417546983E-1,-1.908761569E0
3.940345417E0,2.474037049E0,-4.998370605E-1,-9.036433250E-1
