"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.933312708E0,1.328600248E0,-1.892416263E-1,6.257900691E-1
2.943335708E0,1.016632581E0,-3.201642931E-2,7.544317371E-1
2.953357708E0,7.012887329E-1,-7.060103595E-2,5.830551088E-1
2.963380708E0,2.230186522E-1,1.823056591E-1,2.383874738E-1
2.973403708E0,-4.584649765E-1,2.675206411E-1,1.634843490E-1
2.983425708E0,-6.730420035E-1,-2.202973580E-1,-2.606981099E-2
2.993448708E0,-6.672234392E-1,-5.586587709E-1,-4.264052778E-2
3.003470708E0,-7.003783214E-1,-5.661958319E-1,1.805088097E-1
3.013493708E0,-6.290457988E-1,-4.328991956E-1,3.890690517E-1
3.023516708E0,-2.957088983E-1,-9.146682501E-2,5.349702385E-1
3.033538708E0,2.542351824E-1,2.689315742E-1,8.056018907E-1
3.043561708E0,9.115347272E-1,3.366715676E-1,7.628575748E-1
3.053583708E0,1.271157201E0,3.899437952E-1,5.244502205E-1
3.063606708E0,1.390360293E0,2.073106921E-1,9.068943769E-2
3.073629708E0,1.101535322E0,-5.572688878E-2,-4.395679450E-1
3.083651708E0,2.360070723E-1,-3.261354697E-1,-7.485275111E-1
3.093674708E0,-6.594349480E-1,-6.583245617E-1,-7.959265029E-1
3.103696708E0,-9.522214079E-1,-6.751820844E-1,-7.449443373E-1
3.113719708E0,-7.091415435E-1,-2.071563256E-1,-7.083726346E-1
3.123742708E0,-3.172348380E-1,3.215728873E-1,-8.448133188E-1
3.133764708E0,-1.461844844E-1,4.963140035E-1,-5.370556480E-1
3.143787708E0,-1.774653339E-1,4.354760635E-1,4.309222519E-2
3.153809708E0,7.034785151E-3,1.761859632E-1,4.281120801E-1
3.163832708E0,4.047080147E-1,-9.936173558E-2,7.502521473E-1
3.173855708E0,1.043049717E0,-2.634082943E-1,8.526579434E-1
3.183877708E0,1.973804242E0,-1.973680866E-1,-1.695090276E-1
3.193900708E0,1.981781014E0,2.946119606E-2,-1.019764935E0
3.203922708E0,1.226840569E0,-1.482427043E-1,-7.528263840E-1
3.213945708E0,1.487093121E-1,7.350359380E-2,-5.497920531E-1
3.223968708E0,-8.424411035E-1,3.602586508E-1,-6.716331169E-1
3.233990708E0,-1.109683417E0,1.183903295E-1,-1.046511561E0
3.244013708E0,-1.010307063E0,-5.717816770E-2,-1.587350650E0
3.254035708E0,-1.178495790E0,-1.176676136E-1,-1.268046482E0
3.264058708E0,-9.886255878E-1,-4.480464077E-1,-7.439392009E-1
3.274081708E0,-5.512994653E-1,-4.131285900E-1,-7.295106116E-1
3.284103708E0,-2.662798619E-1,-2.918585068E-1,-8.715175527E-1
3.294126708E0,-3.790434158E-1,-1.187212819E-1,-4.307713938E-1
3.304148708E0,-5.802127773E-1,-2.147290546E-1,-5.095339733E-1
3.314171708E0,-6.457068551E-1,-3.839778811E-1,-1.542239381E0
3.324194708E0,-1.104538452E0,-2.439774120E-1,-1.821407091E0
3.334216708E0,-1.244109151E0,4.572464168E-2,-1.672705380E0
3.344239708E0,-9.336190760E-1,4.875116050E-2,-1.535084143E0
3.354261708E0,-5.951073897E-1,-3.177055389E-1,-1.118888689E0
3.364284708E0,-2.836700660E-1,-4.318279856E-1,-7.880871409E-1
3.374307708E0,1.586525023E-2,-1.935656422E-1,-5.753250897E-1
3.384329708E0,1.613305271E-1,1.552897686E-1,-2.900809532E-1
3.394352708E0,2.356708574E-1,2.931764692E-1,-2.845208359E-1
3.404374708E0,1.279598826E-1,2.080614746E-1,-4.134700674E-1
3.414397708E0,-3.041633874E-1,-8.104825616E-3,-2.795714602E-1
3.424419708E0,-5.218055248E-1,-2.661354357E-1,-4.265087736E-1
3.434442708E0,-5.669279033E-1,-2.409672654E-1,-6.968711615E-1
3.444465708E0,-6.738185138E-1,-1.652306199E-2,-7.869481033E-1
3.454487708E0,-7.156021321E-1,9.385248899E-2,-1.363207578E0
3.464510708E0,-1.204655063E0,2.565231979E-2,-1.508015043E0
3.474532708E0,-1.761438632E0,-3.459657168E-1,-9.600239325E-1
3.484555708E0,-1.739142614E0,-6.149516702E-1,-4.132958204E-1
3.494578708E0,-1.201306363E0,-4.317817926E-1,-3.561696929E-1
3.504600708E0,-3.011263436E-1,-1.170080477E-1,-5.972065401E-1
3.514623708E0,7.955633909E-1,2.021031618E-2,-7.879000300E-1
3.524645708E0,1.643304411E0,2.453678799E-1,-5.815848264E-1
3.534668708E0,2.395307214E0,4.883050722E-1,-6.011703676E-1
3.544691708E0,2.799312394E0,5.879498130E-1,-5.716255563E-1
3.554713708E0,2.865505798E0,3.170436341E-1,-7.181386542E-1
3.564736708E0,2.735081314E0,6.106539667E-2,-1.297780159E0
3.574758708E0,2.575069335E0,-2.698109955E-1,-1.511515186E0
3.584781708E0,3.167965892E0,-7.863838470E-1,-2.690140200E0
3.594804708E0,3.682048414E0,-9.094057560E-1,-3.772404561E0
3.604826708E0,3.549297908E0,-5.771488363E-1,-3.437358227E0
3.614849708E0,3.332886609E0,2.190220803E-1,-2.155946764E0
3.624871708E0,2.970522376E0,1.228719864E0,-1.098499448E0
3.634894708E0,2.072892913E0,1.645119386E0,-3.769460195E-1
3.644917708E0,8.635793728E-1,9.597736716E-1,3.561275929E-2
3.654939708E0,-4.629989076E-1,-3.093703330E-2,5.101374060E-1
3.664962708E0,-1.592292132E0,-6.491894567E-1,9.913386959E-1
3.674984708E0,-1.762267182E0,-8.527854127E-1,1.591924927E-1
3.685007708E0,-1.715450866E0,-5.491558760E-1,-1.678080726E-1
3.695030708E0,-1.658116577E0,-2.427506661E-1,-3.305887091E-1
3.705052708E0,-1.641459614E0,1.552593631E-1,-1.229801014E-1
3.715075708E0,-1.196373652E0,1.138821262E-1,6.432600877E-1
3.725097708E0,6.119959027E-1,-7.873954153E-1,-6.096295345E-1
3.735120708E0,2.497157525E0,-1.370687336E0,-2.416845725E0
3.745143708E0,3.139557195E0,-1.197790432E0,-2.540835641E0
3.755165708E0,2.814487088E0,-6.387521768E-1,-1.409787667E0
3.765188708E0,1.935727174E0,1.896064925E-1,-6.309932140E-1
3.775210708E0,7.843279660E-1,1.104679955E0,5.592908549E-1
3.785229833E0,1.819852316E-1,1.560060525E0,2.365412155E0
3.795252833E0,9.297534817E-1,7.868984020E-1,1.673495339E0
3.805274833E0,1.401139051E0,-6.663358319E-1,6.779185814E-1
3.815297833E0,7.168551904E-1,-1.707177055E0,4.753745395E-1
3.825319833E0,1.563837826E-2,-1.883393424E0,7.465868202E-1
3.835342833E0,-1.434251833E-1,-1.455614635E0,7.994763476E-1
3.845365833E0,-1.046844560E-1,-7.341033071E-1,1.188565572E0
3.855387833E0,-3.993981582E-1,8.090382993E-2,2.249598693E0
3.865410833E0,-4.068901956E-1,3.702755159E-1,1.758765285E0
