"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.845193000E0,5.109774170E0,-7.448959808E0,4.587659912E0
2.855215000E0,4.899311829E0,-7.591164093E0,4.382736053E0
2.865236000E0,4.490960999E0,-7.281158752E0,4.295916595E0
2.875258000E0,4.042044525E0,-6.449787598E0,4.225113831E0
2.885279000E0,4.326453094E0,-6.267616425E0,4.322112122E0
2.895300000E0,4.807552643E0,-6.560856628E0,4.755460968E0
2.905322000E0,5.096002808E0,-7.245083771E0,5.355563049E0
2.915343000E0,5.121599579E0,-7.299121399E0,5.447471924E0
2.925365000E0,5.004692688E0,-6.709048462E0,5.125491486E0
2.935386000E0,5.129084015E0,-6.508615265E0,4.655169525E0
2.945407000E0,5.291945343E0,-6.427933044E0,4.016298065E0
2.955429000E0,5.408852234E0,-6.770869904E0,3.683240662E0
2.965450000E0,5.223836975E0,-7.333400116E0,3.506607971E0
2.975471000E0,4.708907776E0,-7.532336426E0,3.532504120E0
2.985493000E0,4.626578979E0,-7.439978485E0,3.482358398E0
2.995514000E0,5.023703156E0,-7.333998871E0,3.381917267E0
3.005536000E0,5.702691193E0,-7.416028290E0,3.373534698E0
3.015557000E0,6.219266968E0,-7.027586060E0,3.359014893E0
3.025578000E0,6.360124054E0,-6.273154907E0,3.301684113E0
3.035600000E0,6.346801758E0,-6.295757904E0,3.422033844E0
3.045621000E0,6.109395447E0,-6.754404144E0,3.657943268E0
3.055643000E0,5.680387573E0,-7.023245087E0,3.711232452E0
3.065664000E0,5.445525970E0,-7.086862793E0,3.668421478E0
3.075685000E0,5.866600342E0,-7.101232910E0,3.559897156E0
3.085707000E0,6.568041687E0,-6.837481384E0,3.335364075E0
3.095728000E0,7.058721313E0,-6.238876190E0,3.148103485E0
3.105750000E0,7.321724396E0,-5.827381897E0,2.978356476E0
3.115771000E0,7.160359955E0,-6.107150116E0,2.802472229E0
3.125792000E0,6.638245697E0,-6.723717957E0,2.703527985E0
3.135814000E0,6.115832062E0,-6.999145203E0,2.790347443E0
3.145835000E0,5.884113922E0,-6.600673828E0,3.104993134E0
3.155856000E0,6.143524475E0,-6.393804016E0,3.495081940E0
3.165878000E0,6.479725342E0,-6.405928802E0,3.605552216E0
3.175899000E0,6.376440125E0,-6.425238647E0,3.407214661E0
3.185921000E0,6.071224823E0,-6.793023834E0,2.971620483E0
3.195942000E0,5.739963684E0,-7.048991547E0,2.613864441E0
3.205963000E0,5.336552582E0,-7.303612061E0,2.461331635E0
3.215985000E0,4.745731201E0,-7.855664063E0,2.562371521E0
3.226006000E0,4.110751648E0,-8.229885864E0,2.853965149E0
3.236028000E0,3.926784210E0,-7.922724609E0,2.939138031E0
3.246049000E0,4.126768341E0,-7.249424744E0,2.744093628E0
3.256070000E0,4.414769440E0,-6.641838226E0,2.644850006E0
3.266092000E0,4.844974823E0,-6.425987091E0,2.739303589E0
3.276113000E0,5.335804138E0,-6.722071381E0,2.855312347E0
3.286135000E0,5.519172821E0,-6.884483643E0,2.880909119E0
3.296156000E0,5.375621338E0,-6.773264923E0,2.559078369E0
3.306177000E0,5.401517487E0,-6.733148346E0,2.114203491E0
3.316199000E0,5.429359589E0,-6.851103058E0,1.901495819E0
3.326220000E0,5.362299042E0,-7.380402374E0,2.026635590E0
3.336242000E0,5.419480133E0,-8.099357300E0,2.165995789E0
3.346263000E0,5.693560181E0,-8.508007507E0,2.231260071E0
3.356284000E0,6.186036072E0,-8.140671387E0,2.446811829E0
3.366306708E0,6.572682037E0,-7.517966309E0,2.754571838E0
3.376327708E0,6.855743408E0,-7.315587158E0,3.210673370E0
3.386348708E0,7.362290039E0,-7.285200348E0,3.772006073E0
3.396370708E0,8.086484070E0,-7.312743073E0,4.228257294E0
3.406391708E0,8.813073120E0,-7.494764557E0,4.371659088E0
3.416413708E0,9.216783600E0,-7.596403198E0,4.205354919E0
3.426434708E0,9.294172668E0,-7.690258026E0,3.955374756E0
3.436455708E0,9.245673523E0,-7.948920135E0,3.808679810E0
3.446477708E0,9.027577057E0,-8.056696014E0,3.692970428E0
3.456498708E0,8.620124359E0,-7.985144806E0,3.638633423E0
3.466520708E0,7.729326782E0,-7.656578064E0,3.577560425E0
3.476541708E0,6.353537750E0,-7.510182495E0,3.464096375E0
3.486562708E0,5.369184723E0,-7.521109772E0,3.239563293E0
3.496584708E0,5.059778137E0,-7.570057983E0,3.022364960E0
3.506605708E0,5.133724365E0,-7.618257751E0,2.837798767E0
3.516627708E0,5.520669708E0,-7.813751221E0,2.569257202E0
3.526648708E0,6.143374786E0,-8.368497620E0,2.213297424E0
3.536669708E0,6.623725891E0,-8.349038086E0,2.106569366E0
3.546691708E0,6.773414612E0,-7.976163483E0,2.391127625E0
3.556712708E0,6.930587769E0,-8.247698822E0,2.898722076E0
3.566734708E0,6.576274567E0,-7.733518066E0,3.200793915E0
3.576755708E0,6.355932770E0,-7.108717346E0,3.231180725E0
3.586776708E0,7.002588043E0,-6.943161621E0,3.422632599E0
3.596798708E0,7.455695801E0,-6.504573669E0,3.591182098E0
3.606819708E0,8.200546875E0,-6.428232422E0,3.206482086E0
3.616840708E0,9.163045349E0,-6.534212036E0,2.713856506E0
3.626862708E0,9.823322296E0,-6.785988464E0,2.339934082E0
3.636883708E0,1.012494507E1,-6.918612671E0,1.953437805E0
3.646905708E0,9.592053223E0,-6.781348114E0,1.824705505E0
3.656926708E0,8.424630890E0,-7.359146576E0,2.083367615E0
3.666947708E0,6.963070221E0,-7.972121887E0,2.158361664E0
3.676969708E0,5.300477600E0,-7.738158417E0,2.257156219E0
3.686990708E0,4.229903870E0,-7.163503418E0,2.499651947E0
3.697012708E0,4.066743164E0,-6.954837341E0,3.129841461E0
3.707033708E0,4.162843323E0,-6.965016174E0,3.869752808E0
3.717054708E0,4.298311615E0,-6.926845551E0,4.342320099E0
3.727076708E0,4.450545044E0,-6.998995514E0,4.182751923E0
3.737097708E0,5.071004791E0,-7.111711121E0,3.235970764E0
3.747119708E0,6.336173859E0,-6.800358582E0,2.513123932E0
3.757140708E0,7.585775299E0,-6.784042511E0,2.307002563E0
3.767161708E0,8.305778046E0,-7.242539063E0,2.550695801E0
3.777183708E0,7.790399780E0,-7.329208832E0,3.218906250E0
3.787204708E0,6.277645569E0,-7.387288055E0,3.322041779E0
3.797225708E0,5.223387909E0,-6.972201233E0,2.855162659E0
3.807247708E0,5.010081482E0,-6.177354126E0,2.608475647E0
3.817268708E0,5.066364441E0,-6.029761047E0,2.803969116E0
3.827290708E0,4.982838135E0,-6.252048798E0,3.475023651E0
3.837311708E0,4.719984741E0,-6.430328064E0,4.280648346E0
3.847332708E0,4.590354309E0,-6.376140747E0,4.692741394E0
3.857354708E0,4.792733459E0,-6.045628052E0,4.443659363E0
3.867375708E0,5.557942200E0,-5.895789642E0,3.767814789E0
3.877397708E0,6.702312469E0,-6.236331482E0,3.370690613E0
