"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.539851000E0,-9.660003185E-1,4.709886014E-1,-4.205116630E-1
8.549873000E0,-7.092289925E-1,1.069545984E0,-5.727736354E-1
8.559894000E0,-5.759967566E-1,1.453083158E0,-6.808953881E-1
8.569916000E0,-5.624969006E-1,1.214345694E0,-7.589178085E-1
8.579937000E0,-5.585778356E-1,3.651217520E-1,-7.254411578E-1
8.589958000E0,-5.978648067E-1,-7.152276039E-1,-5.850196481E-1
8.599980000E0,-6.999288201E-1,-1.615473390E0,-4.714015126E-1
8.610001000E0,-8.699655533E-1,-2.155691147E0,-5.148301721E-1
8.620023000E0,-1.004573822E0,-2.270920038E0,-6.973274946E-1
8.630044000E0,-1.047020078E0,-2.082086325E0,-9.017198086E-1
8.640065000E0,-9.933133721E-1,-1.513168693E0,-1.041403770E0
8.650087000E0,-9.526380897E-1,-7.499120831E-1,-1.102692962E0
8.660108000E0,-8.840062022E-1,1.213460267E-1,-1.081614494E0
8.670130000E0,-8.606470823E-1,8.676678538E-1,-1.018695235E0
8.680151000E0,-8.120902777E-1,1.423799634E0,-1.027538061E0
8.690172000E0,-7.902145386E-1,1.703538895E0,-1.138717890E0
8.700194000E0,-7.447890639E-1,1.787520766E0,-1.319401741E0
8.710215000E0,-6.989690661E-1,1.693642735E0,-1.531951785E0
8.720237000E0,-6.495650411E-1,1.377455235E0,-1.698810816E0
8.730258000E0,-6.167900562E-1,7.658304572E-1,-1.745848894E0
8.740279000E0,-5.489029884E-1,9.005494416E-2,-1.635554552E0
8.750301000E0,-5.032290220E-1,-4.725750983E-1,-1.421362281E0
8.760322000E0,-4.569952190E-1,-8.852471113E-1,-1.243488193E0
8.770344000E0,-4.155231416E-1,-1.077511549E0,-1.161136389E0
8.780365000E0,-3.700149357E-1,-1.123140216E0,-1.171379924E0
8.790386000E0,-3.036502898E-1,-1.097954988E0,-1.255479813E0
8.800408000E0,-2.717659175E-1,-1.034084558E0,-1.348387837E0
8.810429000E0,-2.569976151E-1,-8.331017494E-1,-1.396149158E0
8.820451000E0,-2.866705060E-1,-5.151126385E-1,-1.364937663E0
8.830472000E0,-3.300752342E-1,-2.437247932E-1,-1.255023718E0
8.840493000E0,-3.880463541E-1,-1.223141253E-1,-1.111558437E0
8.850515000E0,-3.708750904E-1,-1.221524775E-1,-9.895217419E-1
8.860536000E0,-2.856456637E-1,-1.460537314E-1,-9.166454673E-1
8.870558000E0,-1.581007540E-1,-2.378819138E-1,-8.791993260E-1
8.880579000E0,2.555656619E-2,-2.557262480E-1,-8.303396106E-1
8.890600000E0,1.273468435E-1,-1.565131098E-1,-7.790915966E-1
8.900622000E0,1.896144152E-1,-2.744595408E-1,-7.123902440E-1
8.910643000E0,1.900362670E-1,-7.062143683E-1,-5.868016481E-1
8.920665000E0,2.231407911E-1,-9.762308002E-1,-3.963741660E-1
8.930686000E0,2.481111139E-1,-1.228090167E0,-2.538388669E-1
8.940707000E0,2.137681246E-1,-1.482761145E0,-2.339043915E-1
8.950729000E0,1.512645334E-1,-1.944941521E0,-3.523191810E-1
8.960750000E0,4.836215079E-2,-2.242140055E0,-5.445585251E-1
8.970772000E0,1.899245977E-1,-1.659232616E0,-6.935383677E-1
8.980793000E0,1.195312291E-1,-6.028745174E-1,-7.629636526E-1
8.990814000E0,1.244756505E-1,2.890298367E-1,-6.969478726E-1
9.000836000E0,1.246899068E-1,6.374906301E-1,-5.000383258E-1
9.010857000E0,1.087863073E-1,9.055953026E-1,-2.775312364E-1
9.020879000E0,-2.191917226E-2,8.323364258E-1,-1.452255100E-1
9.030900000E0,7.297458500E-2,6.883329153E-1,-1.389116943E-1
9.040921000E0,1.420319825E-1,3.987704515E-1,-2.330505848E-1
9.050943000E0,1.851333827E-1,-2.963256091E-2,-3.251813054E-1
9.060964000E0,2.479912043E-1,-3.513736725E-1,-2.984035015E-1
9.070986000E0,2.589738369E-1,-7.088633776E-1,-1.252367795E-1
9.081007000E0,2.434892952E-1,-1.151112676E0,1.342727989E-1
9.091028000E0,2.239035964E-1,-1.362595320E0,3.126345575E-1
9.101050000E0,1.165067777E-1,-1.145656466E0,2.870352864E-1
9.111071000E0,8.243296295E-2,-5.988834500E-1,8.254580200E-2
9.121093000E0,1.048111767E-1,1.550494879E-1,-1.438529044E-1
9.131114000E0,2.084637880E-1,7.283061147E-1,-2.960197926E-1
9.141135000E0,3.320277631E-1,1.063075781E0,-3.156999052E-1
9.151157000E0,4.616928101E-1,1.240668058E0,-2.291929573E-1
9.161178000E0,5.603083968E-1,1.072503567E0,-6.349276751E-2
9.171200000E0,5.011835694E-1,5.529189110E-1,1.325728744E-1
9.181221000E0,4.661960900E-1,-5.594583601E-2,3.126483858E-1
9.191242000E0,3.645597696E-1,-6.426525116E-1,4.369927049E-1
9.201264000E0,3.682520986E-1,-8.130437136E-1,4.591638446E-1
9.211285000E0,5.518975854E-1,-6.546261311E-1,3.409549296E-1
9.221306000E0,6.425248981E-1,-6.295973063E-1,1.889135391E-1
9.231328000E0,7.562903166E-1,-9.900649786E-1,1.181032732E-1
9.241349000E0,7.033041716E-1,-1.490036488E0,1.969349384E-1
9.251371000E0,4.673779905E-1,-1.372582555E0,3.775356114E-1
9.261392000E0,6.517796218E-2,-8.468871713E-1,5.188229680E-1
9.271413000E0,-1.616671681E-1,-1.284223050E-3,5.391764641E-1
9.281435000E0,-2.332910299E-1,1.064402103E0,4.185407758E-1
9.291456000E0,-6.123964489E-2,2.235921621E0,2.124827057E-1
9.301478000E0,2.559645474E-1,2.837452173E0,1.486924477E-2
9.311499000E0,4.154647291E-1,2.470115185E0,-3.080183640E-2
9.321520000E0,4.927608371E-1,1.462817311E0,1.506052166E-1
9.331542000E0,4.303579032E-1,3.438313901E-1,4.344201386E-1
9.341563000E0,2.992265821E-1,-4.473861158E-1,5.457292795E-1
9.351585000E0,2.573595643E-1,-5.769177675E-1,4.274953306E-1
9.361606000E0,2.017984837E-1,-7.670810819E-2,1.298198849E-1
9.371627000E0,2.760865688E-1,4.144019485E-1,-2.337026745E-1
9.381649208E0,3.657411337E-1,5.622676015E-1,-5.001941323E-1
9.391670208E0,4.039372504E-1,3.859823048E-1,-5.698877573E-1
9.401692208E0,3.585407734E-1,-6.263964344E-3,-4.635850191E-1
9.411713208E0,2.406988144E-1,-2.649037838E-1,-3.264466226E-1
9.421734208E0,1.126281843E-1,-1.336809397E-1,-2.834362686E-1
9.431756208E0,3.269181028E-2,2.511524856E-1,-3.675799072E-1
9.441777208E0,-2.036788315E-2,5.754960179E-1,-5.059466362E-1
9.451799208E0,-6.046789512E-2,8.399316669E-1,-5.987223983E-1
9.461820208E0,-1.391353458E-1,9.829404354E-1,-5.916452408E-1
9.471841208E0,-2.443842739E-1,1.211479068E0,-4.729126990E-1
9.481863208E0,-3.528266847E-1,1.518479466E0,-2.813079059E-1
9.491884208E0,-3.692818284E-1,1.745267510E0,-3.856904060E-2
9.501906208E0,-3.507831693E-1,1.680834055E0,2.090305239E-1
9.511927208E0,-4.619261920E-1,1.263994694E0,4.700101912E-1
9.521948208E0,-5.364511013E-1,5.901969075E-1,7.935564518E-1
9.531970208E0,-5.872839689E-1,-1.354470700E-1,1.239345193E0
9.541991208E0,-6.259464622E-1,-6.705211997E-1,1.829630852E0
9.552012208E0,-4.614203870E-1,-8.299841285E-1,2.385842800E0
9.562034208E0,-1.570173055E-1,-6.750129461E-1,2.746128321E0
9.572055208E0,2.673555166E-3,-5.124794245E-1,3.001871109E0
9.582077208E0,-7.243494038E-3,-5.402564406E-1,3.255907536E0
9.592098208E0,4.759106785E-3,-7.023491859E-1,3.555319309E0
9.602119208E0,1.142350957E-1,-7.171795368E-1,3.869305611E0
9.612141208E0,2.928173840E-1,-4.155901372E-1,4.122353077E0
9.622162208E0,4.553851783E-1,1.737687588E-1,4.251269817E0
9.632184208E0,5.843647122E-1,9.282508492E-1,4.258800030E0
9.642205208E0,6.678287983E-1,1.728582382E0,4.187736988E0
9.652226208E0,6.788739562E-1,2.493561745E0,4.070752621E0
9.662248208E0,5.751553774E-1,3.064915180E0,3.856492043E0
9.672269208E0,3.351816833E-1,3.232317209E0,3.542409420E0
9.682291208E0,8.880745620E-3,2.942886829E0,3.200433016E0
9.692312208E0,-3.312126398E-1,2.444189310E0,2.869189739E0
9.702333208E0,-5.247065425E-1,2.034332037E0,2.575634718E0
9.712355208E0,-5.735195875E-1,1.748423576E0,2.383990765E0
9.722376208E0,-5.031952858E-1,1.493580699E0,2.337886810E0
9.732398208E0,-3.628421724E-1,1.214437008E0,2.394996166E0
9.742419208E0,-1.890911162E-1,9.585039616E-1,2.390426397E0
9.752440208E0,-6.280002743E-2,7.200911045E-1,2.160507441E0
9.762462208E0,9.903272614E-3,6.842263937E-1,1.722815871E0
9.772483208E0,2.752241790E-1,8.793394566E-1,1.226460457E0
9.782505208E0,6.451576352E-1,1.207215667E0,7.943363190E-1
9.792526208E0,9.847772717E-1,1.684500456E0,4.600422680E-1
9.802547208E0,1.099489212E0,2.257055044E0,1.702404022E-1
9.812569208E0,1.088591218E0,2.974882126E0,-5.121902376E-2
9.822590208E0,1.319712043E0,3.508008480E0,-1.734466404E-1
9.832612208E0,1.129722953E0,3.058134794E0,-1.338560879E-1
9.842633208E0,-6.424207706E-3,8.603750467E-1,6.849126518E-2
9.852654208E0,-7.627603412E-1,-2.131500483E0,2.323795259E-1
9.862676208E0,-6.138516665E-1,-4.430761814E0,2.681621909E-1
9.872697208E0,-4.206262529E-1,-5.999361038E0,3.127160668E-1
9.882719208E0,-1.504371315E-1,-6.706115723E0,3.887765110E-1
9.892740208E0,3.517554104E-1,-6.403217793E0,7.017421722E-1
9.902761208E0,1.042650580E0,-4.446095467E0,1.024061918E0
9.912783208E0,1.379251599E0,-1.176218629E0,8.121429682E-1
9.922804208E0,9.054440260E-1,1.411602616E0,7.330454588E-1
9.932825208E0,-1.394410729E-1,1.825224996E0,7.541353106E-1
9.942847208E0,-6.665425897E-1,1.554023385E0,4.358488917E-1
9.952868208E0,-5.056969523E-1,1.523580790E0,3.394070268E-1
9.962890208E0,-2.064186782E-1,1.693819404E0,6.172561049E-1
9.972911208E0,-1.172310188E-1,1.795757771E0,8.911025524E-1
9.982932208E0,-1.547283232E-1,1.614315271E0,8.345313668E-1
9.992954208E0,-2.054008096E-1,9.506028891E-1,5.405911207E-1
1.000297521E1,-2.201241255E-1,2.837481499E-1,2.403701097E-1
1.001299721E1,-1.779447198E-1,2.979457378E-1,5.492754653E-2
1.002301821E1,-1.999062598E-1,8.847647309E-1,-3.448935598E-2
1.003303921E1,-2.417293340E-1,1.583909988E0,-2.774330229E-2
1.004306121E1,-3.077391088E-1,2.202873468E0,2.091772109E-2
1.005308221E1,-4.416814446E-1,2.611225367E0,-9.389318526E-3
1.006310421E1,-3.588999510E-1,2.739594936E0,-9.938247502E-2
1.007312521E1,-2.079088390E-1,2.463351727E0,-1.640677303E-1
1.008314621E1,-1.819468439E-1,1.991595268E0,-2.196319848E-1
1.009316821E1,-1.128420681E-1,1.704483628E0,-1.200007424E-1
1.010318921E1,-7.227562368E-2,1.591676474E0,1.238880977E-1
1.011321121E1,-9.066022187E-2,1.577700496E0,2.726091444E-1
1.012323221E1,-3.366257995E-2,1.597548127E0,1.987514049E-1
1.013325321E1,-1.052598059E-1,1.420621753E0,-8.279319108E-2
1.014327521E1,-1.248105392E-1,1.160239816E0,-3.376918733E-1
1.015329621E1,-8.306921273E-2,7.796288729E-1,-3.164358735E-1
1.016331721E1,-1.490536034E-1,4.016316831E-1,-1.250621825E-1
1.017333921E1,-1.246981844E-1,3.242258430E-1,-1.782681048E-2
1.018336021E1,-1.190183908E-1,2.610860765E-1,-6.807223707E-2
1.019338221E1,-1.054983214E-1,1.638990939E-1,-1.902831048E-1
1.020340321E1,-1.612620503E-1,7.490520924E-2,-3.015266359E-1
1.021342421E1,-1.536315680E-1,2.353324294E-1,-3.449712992E-1
1.022344621E1,-1.472181380E-1,3.405229449E-1,-3.451647162E-1
1.023346721E1,-8.872526884E-2,3.590937257E-1,-3.424469531E-1
1.024348921E1,1.171128824E-4,2.840610743E-1,-3.229157925E-1
1.025351021E1,2.776019275E-2,1.139412746E-1,-3.504896164E-1
1.026353121E1,4.516425356E-2,1.362763196E-1,-4.084011912E-1
1.027355321E1,4.785937443E-2,3.558782041E-1,-4.343643486E-1
1.028357421E1,1.851896197E-2,6.924871206E-1,-4.948084056E-1
1.029359621E1,6.906788796E-2,1.117320657E0,-5.572619438E-1
1.030361721E1,8.691749722E-2,1.344159603E0,-5.790843964E-1
1.031363821E1,5.138293654E-2,1.503496528E0,-6.499176025E-1
1.032366021E1,8.842604607E-2,1.684496760E0,-6.725603342E-1
1.033368121E1,1.100786105E-1,1.663304925E0,-6.002398133E-1
1.034370221E1,1.369422674E-1,1.531041265E0,-5.339692831E-1
1.035372421E1,1.455765069E-1,1.303924322E0,-5.066838861E-1
1.036374521E1,8.900328726E-2,1.004733205E0,-5.279682279E-1
1.037376721E1,9.789051861E-2,7.381164432E-1,-5.346711278E-1
1.038378833E1,1.003700867E-1,5.462931991E-1,-4.732453823E-1
1.039380933E1,8.034897596E-2,6.055656075E-1,-4.578222334E-1
1.040383133E1,2.902326733E-2,8.536810279E-1,-5.038742423E-1
1.041385233E1,2.930423245E-2,1.092903256E0,-4.946320355E-1
1.042387433E1,1.081560552E-2,1.128693581E0,-4.537764490E-1
1.043389533E1,9.574837983E-3,1.086506724E0,-4.393413067E-1
1.044391633E1,1.013040729E-2,9.867893457E-1,-4.236031771E-1
1.045393833E1,2.547314391E-2,8.089144230E-1,-3.651595712E-1
1.046395933E1,4.435608909E-2,5.795771480E-1,-3.025484681E-1
1.047398133E1,2.936808206E-2,3.572969437E-1,-2.706608474E-1
1.048400233E1,-1.214673556E-2,3.538363576E-1,-2.907357812E-1
1.049402333E1,9.924744256E-3,5.086081028E-1,-2.674014270E-1
1.050404533E1,3.372368868E-3,6.141357422E-1,-2.200489640E-1
1.051406633E1,-1.245819032E-3,8.100740910E-1,-2.269990146E-1
1.052408833E1,-5.487335846E-3,1.025981069E0,-2.622730136E-1
1.053410933E1,-5.177014321E-2,1.078810453E0,-2.690166831E-1
1.054413033E1,-2.677727677E-2,9.812993407E-1,-1.936836690E-1
1.055415233E1,-7.989749312E-2,6.467632055E-1,-1.093525365E-1
1.056417333E1,-7.761418819E-2,2.897000611E-1,-6.305540353E-2
1.057419533E1,-3.958452120E-2,-9.851798415E-2,1.936757006E-2
1.058421633E1,-7.719291002E-2,-4.886287451E-1,1.099893898E-1
1.059423733E1,-1.271564811E-1,-5.844185948E-1,1.551779062E-1
1.060425933E1,-1.648748964E-1,-4.427513480E-1,1.968183964E-1
1.061428033E1,-2.376178205E-1,-2.719806433E-1,2.186227590E-1
1.062430133E1,-2.404274046E-1,-8.473167568E-2,1.863707751E-1
1.063432333E1,-2.074119300E-1,-1.836171187E-2,1.493624151E-1
1.064434433E1,-2.248043418E-1,-1.133968830E-1,1.248551384E-1
1.065436633E1,-2.164561301E-1,-2.501616478E-1,1.377826631E-1
1.066438733E1,-1.923836470E-1,-3.871758878E-1,2.172910273E-1
1.067440833E1,-1.803624034E-1,-4.455356002E-1,2.786571980E-1
1.068443033E1,-1.730711758E-1,-3.857887983E-1,2.210896462E-1
1.069445133E1,-1.804856807E-1,-4.247910678E-1,1.335869581E-1
1.070447333E1,-1.550678015E-1,-4.883312583E-1,1.211401895E-1
1.071449433E1,-1.216041297E-1,-4.330080748E-1,1.531953216E-1
1.072451533E1,-9.144665301E-2,-3.213804364E-1,1.374651343E-1
1.073453733E1,-5.636243150E-2,-3.214579523E-1,1.151822060E-1
1.074455833E1,-1.975628734E-2,-3.707779050E-1,1.072216555E-1
1.075458033E1,1.312512904E-3,-3.229294121E-1,7.712473720E-2
1.076460133E1,-9.283704683E-3,-1.740313768E-1,4.163125530E-2
1.077462233E1,-3.763651475E-2,-5.289164186E-2,4.046079516E-2
1.078464433E1,-4.476070404E-2,6.387723982E-2,1.324054040E-2
1.079466533E1,1.271430589E-2,6.719739735E-2,-1.026278362E-3
1.080468733E1,4.503522068E-2,-1.009065807E-1,1.610428095E-2
1.081470833E1,3.449575976E-2,-2.151212990E-1,2.752924338E-2
1.082472933E1,3.264001012E-2,-2.130613327E-1,5.988327041E-2
1.083475133E1,2.076470852E-2,-2.119079083E-1,1.001609191E-1
1.084477233E1,3.934026230E-3,-2.457915992E-1,9.639105946E-2
1.085479433E1,1.549054775E-2,-2.719584703E-1,7.111340016E-2
1.086481533E1,1.159729995E-2,-3.582979143E-1,9.686159343E-2
1.087483633E1,-2.718951181E-2,-4.703347087E-1,1.237382144E-1
1.088485833E1,-1.604916528E-2,-5.274267197E-1,1.323722452E-1
1.089487933E1,7.588434964E-4,-6.006924510E-1,1.565585434E-1
1.090490033E1,-5.399583373E-3,-6.101176143E-1,1.550293863E-1
1.091492233E1,-2.446115948E-2,-4.710811675E-1,1.184780225E-1
1.092494333E1,-2.131253853E-2,-2.604140341E-1,1.045311093E-1
1.093496533E1,-2.692062408E-2,-9.641417116E-2,9.001235664E-2
1.094498633E1,-1.809264161E-2,-6.406778470E-3,5.210462585E-2
1.095500733E1,3.798314556E-2,-2.517993376E-2,4.424829781E-2
1.096502933E1,7.183195651E-2,-1.490165740E-1,7.179463655E-2
1.097505033E1,6.491546333E-2,-2.973301411E-1,9.042344987E-2
1.098507233E1,7.563814521E-2,-4.396483302E-1,9.116598964E-2
1.099509333E1,1.038450152E-1,-5.737584233E-1,1.073790416E-1
1.100511433E1,9.119596332E-2,-6.508849859E-1,1.242979914E-1
1.101513633E1,1.109598130E-1,-5.960875154E-1,1.339365095E-1
1.102515733E1,1.466311663E-1,-4.261299372E-1,1.284556985E-1
1.103517933E1,1.605890542E-1,-1.584180593E-1,1.150727868E-1
1.104520033E1,2.040198147E-1,1.739109755E-1,9.473808110E-2
1.105522133E1,2.280039787E-1,4.581245780E-1,7.563655823E-2
1.106524333E1,2.293354869E-1,5.960096717E-1,7.143126428E-2
1.107526433E1,2.026777864E-1,5.441927910E-1,8.561979234E-2
1.108528633E1,1.939485818E-1,3.315776587E-1,1.045618877E-1
1.109530733E1,2.021969259E-1,-1.376163960E-2,1.280935854E-1
1.110532833E1,2.236774117E-1,-4.052969217E-1,1.738230288E-1
1.111535033E1,2.568127215E-1,-7.532908320E-1,2.622074783E-1
1.112537133E1,2.616102993E-1,-9.488797188E-1,3.470032811E-1
1.113539233E1,2.456142902E-1,-9.230710268E-1,3.638211489E-1
1.114541433E1,2.369639874E-1,-7.624455690E-1,3.081295788E-1
1.115543533E1,2.627966404E-1,-5.681514144E-1,2.450030744E-1
1.116545733E1,2.931227684E-1,-3.965169191E-1,1.908159405E-1
1.117547833E1,3.272831440E-1,-2.728082836E-1,1.583128572E-1
1.118549933E1,3.640111983E-1,-2.302753776E-1,1.466843337E-1
1.119552133E1,3.811782002E-1,-2.165276110E-1,1.199888140E-1
1.120554233E1,4.110951722E-1,-2.317811400E-1,8.733192086E-2
1.121556433E1,4.157714248E-1,-3.199439943E-1,5.927791446E-2
1.122558533E1,4.094338119E-1,-4.120974839E-1,6.088530645E-2
1.123560633E1,4.313364625E-1,-4.472874105E-1,8.289366215E-2
1.124562833E1,4.263900220E-1,-4.451526403E-1,9.255089611E-2
1.125564933E1,4.456257522E-1,-4.385719597E-1,9.948123991E-2
1.126567133E1,4.562742710E-1,-4.112768471E-1,1.115576252E-1
1.127569233E1,4.454178810E-1,-3.904589415E-1,1.236907244E-1
1.128571333E1,4.520414472E-1,-3.628154695E-1,1.110059544E-1
1.129573533E1,4.534009993E-1,-3.596010506E-1,1.019714475E-1
1.130575633E1,4.543164968E-1,-3.979296386E-1,9.888329357E-2
1.131577833E1,4.670732915E-1,-3.608083725E-1,8.838377893E-2
1.132579933E1,4.822311997E-1,-2.656097710E-1,9.304480255E-2
1.133582033E1,4.718195796E-1,-1.984661371E-1,9.227195382E-2
1.134584233E1,4.650704861E-1,-1.799464375E-1,7.988316566E-2
1.135586333E1,4.750938118E-1,-1.690610349E-1,6.639266014E-2
1.136588433E1,4.667868018E-1,-1.657790393E-1,3.862668946E-2
1.137590583E1,4.293683171E-1,-2.077541798E-1,1.158867776E-2
1.138592683E1,3.985022008E-1,-2.677570581E-1,4.711054731E-3
1.139594883E1,3.908453286E-1,-3.080216646E-1,3.096849099E-2
1.140596983E1,3.787484169E-1,-3.208784461E-1,6.133472174E-2
1.141599083E1,3.915318549E-1,-2.670626044E-1,6.953006238E-2
1.142601283E1,4.152098894E-1,-1.566453725E-1,7.359376550E-2
1.143603383E1,4.036765397E-1,-1.041970849E-1,5.614127591E-2
1.144605583E1,3.854387701E-1,-1.803847998E-1,1.114298310E-2
1.145607683E1,3.896113932E-1,-3.286693394E-1,-2.038671449E-2
1.146609783E1,3.651461899E-1,-4.800415635E-1,-8.326663636E-3
1.147611983E1,3.241649270E-1,-5.106737614E-1,1.347636897E-2
1.148614083E1,2.761211395E-1,-3.808452785E-1,7.299913559E-3
1.149616283E1,2.621707022E-1,-1.881290823E-1,-1.233983412E-2
1.150618383E1,2.909778655E-1,-7.824794203E-2,-2.915241383E-2
1.151620483E1,2.777973413E-1,-8.657778054E-2,-3.691952303E-2
1.152622683E1,2.687754333E-1,-1.352334768E-1,-1.421460509E-2
1.153624783E1,2.477148920E-1,-1.802108139E-1,-2.691042796E-2
1.154626983E1,1.722659469E-1,-3.267678320E-1,-7.244332880E-2
1.155629083E1,1.286114156E-1,-5.503362417E-1,-7.503911853E-2
1.156631183E1,1.467132568E-1,-7.235600352E-1,-1.816530712E-2
1.157633383E1,1.465510726E-1,-7.883448601E-1,3.406434134E-2
1.158635483E1,1.498141736E-1,-7.115259767E-1,5.327573419E-2
1.159637683E1,1.656559855E-1,-6.033505201E-1,3.699743003E-2
1.160639783E1,1.517706513E-1,-5.823726654E-1,1.560551208E-2
1.161641883E1,1.552958786E-1,-5.943733454E-1,-7.145339623E-3
1.162644083E1,1.594465524E-1,-5.671532750E-1,-2.270613611E-2
1.163646183E1,1.232014671E-1,-4.793573916E-1,-1.909515634E-2
1.164648283E1,1.327823251E-1,-2.828865051E-1,-3.346691653E-2
1.165650483E1,1.513139307E-1,-4.795706645E-2,-9.748771042E-2
1.166652583E1,1.137889549E-1,1.455633938E-1,-2.026237696E-1
1.167654783E1,1.542184055E-1,2.885218859E-1,-2.324242741E-1
1.168656883E1,1.336520463E-1,3.079821169E-1,-1.605615914E-1
1.169658983E1,8.071719110E-2,2.747972906E-1,-1.158876121E-1
1.170661183E1,5.233338475E-2,1.871920675E-1,-1.566513479E-1
1.171663283E1,7.328394800E-2,-3.722639382E-2,-2.172686309E-1
1.172665483E1,1.422622800E-1,-3.365091383E-1,-1.752762794E-1
1.173667583E1,1.670704186E-1,-4.835851490E-1,-8.635332435E-2
1.174669683E1,1.666628867E-1,-3.921058476E-1,-4.023421928E-2
1.175671883E1,1.163581759E-1,-2.031958252E-1,-7.468619943E-2
1.176673983E1,8.623496443E-2,-9.458102286E-2,-1.686969846E-1
1.177676183E1,1.295773685E-1,-1.717722118E-1,-2.080220282E-1
1.178678283E1,1.136189401E-1,-3.971620202E-1,-1.832900643E-1
1.179680383E1,6.927704811E-2,-5.534315109E-1,-1.406984031E-1
1.180682583E1,4.679417983E-2,-5.938820243E-1,-1.573563516E-1
1.181684683E1,8.380252868E-2,-5.725746155E-1,-1.928831786E-1
1.182686883E1,1.299920678E-1,-5.358324647E-1,-1.825779527E-1
1.183688983E1,1.203346401E-1,-5.303966999E-1,-1.932388544E-1
1.184691083E1,1.028363034E-1,-5.368446708E-1,-2.357926220E-1
1.185693283E1,8.359150589E-2,-6.243675947E-1,-2.564550042E-1
1.186695383E1,2.659894899E-2,-6.827037930E-1,-2.408521324E-1
1.187697583E1,-3.243347630E-2,-4.731726646E-1,-2.579799891E-1
1.188699683E1,-3.992780577E-3,-3.443950415E-2,-2.727341652E-1
1.189701783E1,-3.843038157E-2,2.156179994E-1,-3.006331623E-1
1.190703983E1,-2.971787378E-2,2.954761386E-1,-3.124520183E-1
1.191706083E1,1.277738996E-2,2.474068552E-1,-2.706324160E-1
1.192708183E1,1.080388762E-2,6.992136687E-2,-2.530481219E-1
1.193710383E1,3.548637498E-3,-8.382052928E-2,-2.426279634E-1
1.194712483E1,3.666710854E-2,-1.719380468E-1,-1.752434671E-1
1.195714683E1,-7.428180426E-3,-2.111975700E-1,-1.719946861E-1
1.196716783E1,4.123248160E-3,-1.225399524E-1,-2.274941057E-1
1.197718883E1,1.448720507E-2,5.582312495E-2,-2.441093028E-1
1.198721083E1,-1.961969957E-2,1.707619578E-1,-2.437469661E-1
1.199723183E1,-4.254924878E-2,2.115685046E-1,-2.340887487E-1
1.200725383E1,-8.214144967E-3,2.143864036E-1,-1.861673892E-1
1.201727483E1,-8.592846803E-3,1.057209149E-1,-1.719106883E-1
1.202729583E1,-6.260887533E-2,-2.797022089E-2,-2.228954136E-1
1.203731783E1,-8.202811331E-2,-1.668897569E-1,-2.875812054E-1
1.204733883E1,-7.616939396E-2,-3.241389394E-1,-3.470750451E-1
1.205736083E1,-5.710249767E-2,-3.897365928E-1,-3.969456553E-1
1.206738183E1,-2.248702385E-2,-3.089086115E-1,-4.366844296E-1
1.207740283E1,4.055085592E-4,-2.421853319E-2,-4.943828881E-1
1.208742483E1,4.692448769E-3,3.252447248E-1,-6.531744599E-1
1.209744583E1,1.970655099E-2,5.624436736E-1,-8.154099584E-1
1.210746783E1,2.224475890E-2,5.876681805E-1,-9.041453600E-1
1.211748883E1,-4.275687784E-2,3.945709169E-1,-9.681349397E-1
1.212750983E1,-6.215816736E-2,2.661387026E-1,-1.039683938E0
1.213753183E1,-3.872927651E-2,2.133114636E-1,-1.043094397E0
1.214755283E1,7.106054109E-4,1.961237788E-1,-1.053554893E0
1.215757383E1,7.635316253E-2,1.081577018E-1,-1.136087060E0
1.216759583E1,1.397411674E-1,-1.096640304E-1,-1.227758765E0
1.217761683E1,1.954816580E-1,-2.790149450E-1,-1.306995749E0
1.218763883E1,9.796632081E-2,-4.866868556E-1,-1.423499227E0
1.219765983E1,5.975138396E-3,-6.383246183E-1,-1.549691081E0
1.220768083E1,-4.796125740E-2,-7.321832180E-1,-1.649009943E0
1.221770283E1,-6.282676011E-2,-7.861244678E-1,-1.717670441E0
1.222772383E1,2.227622084E-2,-7.057799101E-1,-1.776644111E0
1.223774583E1,4.819197208E-2,-5.367176533E-1,-1.812868953E0
1.224776683E1,7.621904463E-2,-2.962152660E-1,-1.821104288E0
1.225778783E1,1.131461710E-1,-4.928456247E-2,-1.849059463E0
1.226780983E1,1.048722565E-1,1.836827248E-1,-1.886992574E0
1.227783083E1,1.248046830E-1,3.117266893E-1,-1.903506875E0
1.228785283E1,1.351000965E-1,2.466426194E-1,-1.860140324E0
1.229787383E1,1.656833142E-1,1.980654895E-1,-1.778027058E0
1.230789483E1,1.266623884E-1,1.848796457E-1,-1.714321256E0
1.231791683E1,1.044494808E-1,1.370101273E-1,-1.720794559E0
1.232793783E1,9.106376767E-2,9.465246648E-2,-1.791590452E0
1.233795983E1,1.798450202E-2,5.696074292E-2,-1.892640114E0
1.234798083E1,-6.898831576E-2,8.147895336E-2,-1.959658384E0
1.235800183E1,-1.908372641E-1,2.161760479E-1,-1.967437148E0
1.236802383E1,-3.236636817E-1,3.372237086E-1,-1.958048701E0
1.237804571E1,-4.349238873E-1,5.074610114E-1,-1.932961941E0
1.238806771E1,-5.635411143E-1,7.910290360E-1,-1.884388208E0
1.239808871E1,-6.868318915E-1,1.057476163E0,-1.828555822E0
1.240810971E1,-7.819519639E-1,1.272785544E0,-1.771018744E0
