"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.448859625E0,7.946433410E-1,-3.864992449E-3,-4.796624933E-1,3.720900803E-1,7.475683744E1,-3.392597296E1,-4.941529135E1,6.616047282E1
1.458881625E0,8.000756273E-1,2.773410146E-3,-4.792758592E-1,3.607851365E-1,7.372535034E1,-3.227399488E1,-5.025656349E1,6.400154625E1
1.468903625E0,8.054925299E-1,8.628155313E-3,-4.788884875E-1,3.489601427E-1,7.268430311E1,-3.062129731E1,-5.103260534E1,6.173707980E1
1.478925625E0,8.104550684E-1,1.423396012E-2,-4.787316380E-1,3.373071292E-1,7.171916663E1,-2.899030488E1,-5.177466762E1,5.949597197E1
1.488947625E0,8.140616585E-1,2.020026799E-2,-4.797214989E-1,3.267457190E-1,7.101062760E1,-2.750520008E1,-5.258413975E1,5.752815548E1
1.498969625E0,8.159119473E-1,2.653531865E-2,-4.827153160E-1,3.171270917E-1,7.064473356E1,-2.627006822E1,-5.356551860E1,5.591545622E1
1.508991625E0,8.159553375E-1,3.328621118E-2,-4.876671281E-1,3.086905781E-1,7.063613339E1,-2.529455351E1,-5.472399017E1,5.469273798E1
1.519014625E0,8.147438053E-1,4.050261566E-2,-4.938470995E-1,3.011096877E-1,7.087592438E1,-2.445004264E1,-5.600733873E1,5.371152692E1
1.529036625E0,8.128727170E-1,4.799329075E-2,-5.005707441E-1,2.938766352E-1,7.124487845E1,-2.362474033E1,-5.735285745E1,5.280378352E1
1.539058625E0,8.108226100E-1,5.505518488E-2,-5.071438190E-1,2.869507279E-1,7.164723866E1,-2.281899686E1,-5.864983061E1,5.191323341E1
1.549080625E0,8.092682342E-1,6.097911410E-2,-5.124334803E-1,2.806748092E-1,7.195100516E1,-2.201273277E1,-5.972582600E1,5.099961537E1
1.559102625E0,8.086705919E-1,6.524513381E-2,-5.156812743E-1,2.754410979E-1,7.206750546E1,-2.122996126E1,-6.045572811E1,5.008275809E1
1.569124625E0,8.093049652E-1,6.757193488E-2,-5.166828942E-1,2.711057255E-1,7.194383976E1,-2.049271725E1,-6.080284965E1,4.914850772E1
1.579146625E0,8.112805566E-1,6.836899500E-2,-5.153535194E-1,2.675075648E-1,7.155753080E1,-1.973027425E1,-6.078226507E1,4.814541671E1
1.589168625E0,8.140044231E-1,6.809992952E-2,-5.126832215E-1,2.644146605E-1,7.102191976E1,-1.901428273E1,-6.053613238E1,4.715526358E1
1.599190625E0,8.169520262E-1,6.688940881E-2,-5.096255730E-1,2.615281703E-1,7.043833283E1,-1.844226948E1,-6.018856125E1,4.625226652E1
1.609212625E0,8.199101028E-1,6.499250560E-2,-5.064093048E-1,2.589845659E-1,6.984840859E1,-1.802221114E1,-5.977831071E1,4.547564169E1
1.619235625E0,8.227674694E-1,6.293755171E-2,-5.027160608E-1,2.576220636E-1,6.927440928E1,-1.771622380E1,-5.927899508E1,4.490735453E1
1.629257625E0,8.259822835E-1,6.046121362E-2,-4.982939713E-1,2.565166150E-1,6.862358697E1,-1.743099714E1,-5.866954853E1,4.435303034E1
1.639279625E0,8.299505779E-1,5.744010645E-2,-4.926248619E-1,2.553494845E-1,6.781267701E1,-1.709420450E1,-5.789151114E1,4.370618249E1
1.649301625E0,8.347821240E-1,5.384080773E-2,-4.855960320E-1,2.538432404E-1,6.681368346E1,-1.668528776E1,-5.693666656E1,4.292005993E1
1.659323625E0,8.400709845E-1,4.979978897E-2,-4.777050251E-1,2.521879440E-1,6.570476766E1,-1.627687648E1,-5.586626296E1,4.209148390E1
1.669345625E0,8.452672273E-1,4.568124108E-2,-4.697453820E-1,2.505512554E-1,6.459884323E1,-1.592006576E1,-5.478676638E1,4.131025172E1
1.679367625E0,8.497184614E-1,4.210132991E-2,-4.629982195E-1,2.486740980E-1,6.363787823E1,-1.561988679E1,-5.387913723E1,4.059935207E1
1.689389625E0,8.526638307E-1,3.998589529E-2,-4.587963051E-1,2.467216242E-1,6.299480944E1,-1.536255848E1,-5.333387134E1,4.002619443E1
1.699411042E0,8.539810883E-1,3.928747987E-2,-4.576889810E-1,2.443227099E-1,6.270529710E1,-1.515561312E1,-5.321738711E1,3.955703868E1
1.709433042E0,8.535512747E-1,3.990189662E-2,-4.597001443E-1,2.419377883E-1,6.279989500E1,-1.504406639E1,-5.351984557E1,3.926934256E1
1.719455042E0,8.516974034E-1,4.161731551E-2,-4.640648719E-1,2.398403925E-1,6.320645784E1,-1.500947660E1,-5.413979571E1,3.915807706E1
1.729478042E0,8.494334433E-1,4.383261708E-2,-4.691253386E-1,2.376195908E-1,6.369979814E1,-1.495202598E1,-5.486641040E1,3.905045277E1
