"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.735691958E0,-1.746796258E-2,-8.066204786E-1,-1.039628386E-1
2.745713958E0,1.017263383E-1,-4.322793484E-1,-5.004528165E-2
2.755736583E0,2.178511024E-1,-1.983073801E-1,-2.041933686E-2
2.765758583E0,2.760182619E-1,-1.454297900E-1,2.422642708E-2
2.775780583E0,3.356520832E-1,-2.487333119E-1,8.693751693E-2
2.785802583E0,3.949772120E-1,-4.103762805E-1,1.061724648E-1
2.795824583E0,3.587558270E-1,-5.681393743E-1,2.610832825E-2
2.805846583E0,3.902591467E-1,-6.103363633E-1,-5.041920021E-2
2.815869583E0,4.502196610E-1,-5.809228420E-1,-4.293298721E-2
2.825891583E0,4.665869176E-1,-4.466316700E-1,-5.055548623E-2
2.835913583E0,4.628621638E-1,-2.758203149E-1,-9.865269065E-2
2.845935583E0,4.566274285E-1,-1.308788508E-1,-1.412246525E-1
2.855957583E0,4.704832435E-1,-3.503613546E-2,-1.802446693E-1
2.865979583E0,4.073370099E-1,-2.647913247E-2,-2.415018976E-1
2.876002583E0,3.769542575E-1,-5.781847611E-2,-3.036696613E-1
2.886024583E0,4.166337550E-1,-6.451898813E-2,-3.263680339E-1
2.896046583E0,4.121512771E-1,-4.748187959E-2,-3.417562842E-1
2.906068583E0,4.151851535E-1,-2.186759375E-2,-3.603392839E-1
2.916090583E0,4.310063422E-1,-5.651396513E-2,-3.833059371E-1
2.926112583E0,4.402701557E-1,-6.750776619E-2,-4.170953333E-1
2.936135583E0,4.642627537E-1,-2.910174429E-2,-4.513637722E-1
2.946157583E0,4.787287712E-1,-5.364722107E-3,-4.565359056E-1
2.956179583E0,5.253849626E-1,2.817036957E-2,-4.680210352E-1
2.966201583E0,5.644295812E-1,6.861100346E-2,-4.694886804E-1
2.976223583E0,6.213471889E-1,1.656596512E-1,-4.512500465E-1
2.986245583E0,6.423973441E-1,2.332666665E-1,-4.607287645E-1
2.996267583E0,6.479769349E-1,2.800565362E-1,-5.114914179E-1
3.006290583E0,7.110123634E-1,3.498452008E-1,-5.479397178E-1
3.016312583E0,7.560616732E-1,3.756828606E-1,-5.609994531E-1
3.026334583E0,7.961392999E-1,3.453004360E-1,-5.559253097E-1
3.036356583E0,8.144070506E-1,2.386115640E-1,-5.260037780E-1
3.046378583E0,8.576543927E-1,1.039783955E-1,-5.101326704E-1
3.056400583E0,9.219263792E-1,-7.456231117E-2,-4.864488840E-1
3.066423583E0,9.851301312E-1,-1.883834153E-1,-4.781755209E-1
3.076445583E0,9.908609390E-1,-2.576717734E-1,-4.870318472E-1
3.086467583E0,9.519547820E-1,-3.140082955E-1,-4.580281675E-1
3.096489583E0,9.948936105E-1,-3.635633588E-1,-4.263375103E-1
3.106511583E0,1.014583468E0,-4.879516065E-1,-4.231561124E-1
3.116533583E0,1.004712224E0,-6.276131868E-1,-4.234189689E-1
3.126556583E0,1.028952122E0,-6.789653301E-1,-4.165589213E-1
3.136578583E0,1.037293077E0,-7.022339702E-1,-4.023641646E-1
3.146600583E0,1.055941939E0,-6.652916670E-1,-4.087914526E-1
3.156622583E0,1.125384450E0,-5.085194111E-1,-4.007068872E-1
3.166644583E0,1.206883073E0,-3.455755115E-1,-3.548725545E-1
3.176666583E0,1.232428074E0,-2.804188132E-1,-2.982011437E-1
3.186688583E0,1.206653476E0,-3.180388808E-1,-2.795387805E-1
3.196711583E0,1.148768425E0,-3.638606369E-1,-3.203369677E-1
3.206733583E0,1.115064740E0,-3.014321625E-1,-3.879812360E-1
3.216755583E0,1.092829347E0,-1.967768222E-1,-4.131913185E-1
3.226777583E0,1.053255558E0,-1.886493862E-1,-3.729299009E-1
3.236799583E0,1.004586220E0,-2.955058217E-1,-3.033869863E-1
3.246821583E0,9.695773125E-1,-4.105828702E-1,-2.646033764E-1
3.256844583E0,9.200928211E-1,-4.882134199E-1,-2.725221813E-1
3.266866583E0,8.511012197E-1,-5.254228115E-1,-3.132432401E-1
3.276888583E0,8.061586618E-1,-5.142646432E-1,-3.567697108E-1
3.286910583E0,7.722705007E-1,-4.279776812E-1,-3.577950299E-1
3.296932583E0,7.582993507E-1,-2.356349975E-1,-3.117046356E-1
3.306954583E0,7.564846873E-1,-2.677127346E-2,-2.522388995E-1
3.316976583E0,7.339119911E-1,7.324271649E-2,-2.018255293E-1
3.326999583E0,6.881026626E-1,5.099386349E-2,-1.839360148E-1
3.337021583E0,6.026833653E-1,-7.130093873E-2,-1.948206872E-1
3.347043583E0,5.017879009E-1,-1.880757511E-1,-2.055625468E-1
3.357065583E0,4.082591236E-1,-2.160055488E-1,-2.167610973E-1
3.367087583E0,3.439102471E-1,-1.800566018E-1,-1.980459988E-1
3.377109583E0,2.889942229E-1,-1.194868237E-1,-1.374875009E-1
3.387132583E0,2.558674216E-1,-6.184456497E-2,-7.090981305E-2
3.397154583E0,2.449222058E-1,1.481826790E-2,-3.133619577E-2
3.407176583E0,2.059910595E-1,7.629201561E-2,-4.029160738E-2
3.417198583E0,1.544215083E-1,9.054230899E-2,-5.455507711E-2
3.427220583E0,6.147105992E-2,5.848424137E-2,-5.831839144E-2
3.437242583E0,-5.767871439E-2,9.257314727E-3,-4.281820357E-2
3.447265583E0,-1.440697908E-1,-2.711214498E-2,-6.130763330E-3
3.457287583E0,-1.911222637E-1,-7.424861938E-2,3.904156387E-2
