"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.268118583E0,7.815098419E0,-6.672674103E0,-2.449955292E0
3.278140583E0,8.026758270E0,-6.479425964E0,-2.400707703E0
3.288162583E0,7.706274719E0,-6.444997559E0,-2.307301941E0
3.298184583E0,7.374863892E0,-6.488407288E0,-2.423909454E0
3.308206583E0,7.565717010E0,-6.097719727E0,-2.599494324E0
3.318229583E0,8.150700531E0,-5.394482117E0,-2.895728302E0
3.328251583E0,8.368647308E0,-4.917573853E0,-3.084036713E0
3.338273583E0,7.874824219E0,-4.870721283E0,-3.206781464E0
3.348295583E0,7.124584351E0,-5.200784912E0,-3.444936218E0
3.358317583E0,6.609355774E0,-5.469027100E0,-3.571872253E0
3.368339583E0,6.528523865E0,-5.318290558E0,-3.594175873E0
3.378361583E0,6.799909515E0,-5.226381683E0,-3.659889221E0
3.388384583E0,7.194638672E0,-5.664221191E0,-3.658542023E0
3.398406583E0,7.551496582E0,-6.270610199E0,-3.319946136E0
3.408428583E0,7.601043549E0,-6.288123779E0,-3.304528198E0
3.418450583E0,7.103029175E0,-5.835465088E0,-3.450474701E0
3.428472583E0,6.345753937E0,-5.488786011E0,-3.483406219E0
3.438494583E0,5.824537811E0,-5.098547516E0,-3.532653809E0
3.448517583E0,5.750142517E0,-4.679568787E0,-3.359164581E0
3.458539583E0,6.225703583E0,-4.539310455E0,-3.243904266E0
3.468561583E0,6.998995514E0,-4.636009369E0,-3.595223694E0
3.478583583E0,7.690407715E0,-4.690046997E0,-4.190236359E0
3.488605583E0,8.155191193E0,-4.752766571E0,-4.625680847E0
3.498627583E0,8.343649292E0,-5.216202850E0,-4.776716766E0
3.508650583E0,8.130492554E0,-5.734574890E0,-4.665498047E0
3.518672583E0,7.628735962E0,-5.907465363E0,-4.527634735E0
3.528694583E0,7.104226685E0,-5.860014038E0,-4.519701233E0
3.538716583E0,6.600823517E0,-5.738766174E0,-4.755161591E0
3.548738583E0,6.054609375E0,-5.628146210E0,-4.670886841E0
3.558760583E0,5.761219482E0,-5.621559906E0,-4.382137299E0
3.568782583E0,5.805677032E0,-5.600304108E0,-4.455484772E0
3.578805583E0,6.196364594E0,-5.772446136E0,-4.502936096E0
3.588827583E0,6.985373840E0,-5.587131500E0,-4.636308746E0
3.598849583E0,7.966583405E0,-4.945565643E0,-5.138963470E0
3.608871583E0,8.787476349E0,-5.067711639E0,-5.681734772E0
3.618893583E0,9.297166443E0,-6.394702148E0,-5.826334076E0
3.628915583E0,9.613758087E0,-7.560627594E0,-5.739065552E0
3.638938583E0,9.521100769E0,-7.739056549E0,-5.779331818E0
3.648960583E0,8.751101990E0,-7.684869232E0,-5.776038666E0
3.658982583E0,7.610174561E0,-8.007448425E0,-5.435197449E0
3.669004583E0,6.310128021E0,-8.310418396E0,-4.689747620E0
3.679026583E0,5.558690643E0,-7.720794525E0,-4.188739471E0
3.689048583E0,5.954168243E0,-7.135661316E0,-3.442690887E0
