"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.689745792E0,-1.252194096E0,2.494743794E-1,1.884557605E-3
3.699767792E0,-8.218898946E-1,8.924973625E-1,-4.507308644E-1
3.709789792E0,-6.705681928E-2,1.237107110E0,-6.435381228E-1
3.719811792E0,5.396010871E-1,1.066979447E0,-4.973951536E-1
3.729832792E0,7.355430378E-1,7.444803607E-1,-1.246978306E-1
3.739854792E0,4.428102992E-1,5.812453955E-1,2.634539026E-1
3.749876792E0,-8.509767227E-2,4.600291067E-1,5.301581993E-1
3.759897792E0,-5.896179505E-1,4.533170879E-1,6.501203334E-1
3.769919792E0,-9.327623127E-1,5.387992877E-1,6.308448409E-1
3.779941792E0,-1.011065594E0,5.062074924E-1,6.305174699E-1
3.789963792E0,-1.053125420E0,2.239857817E-1,7.169130778E-1
3.799984792E0,-1.185095908E0,-2.588486356E-1,6.385340756E-1
3.810006792E0,-1.227905054E0,-8.889030790E-1,4.096441611E-1
3.820028792E0,-1.159165406E0,-1.337640628E0,1.513755328E-1
3.830049792E0,-1.147155445E0,-1.394361543E0,2.748776078E-2
3.840071792E0,-1.058700667E0,-1.185755693E0,-7.023507334E-2
3.850093792E0,-8.042519148E-1,-9.789659876E-1,-3.219476938E-3
3.860115792E0,-4.499499688E-1,-5.507714617E-1,3.890871050E-1
3.870136792E0,-1.169514759E-1,3.412902832E-2,7.475880828E-1
3.880158792E0,1.015014511E-2,5.450581473E-1,1.043639043E0
3.890180792E0,-7.493755035E-3,8.334831691E-1,1.456329750E0
